"file","cat","conf"
"CATH31__2019-09-19__12-00-00(1).JPG","Blank",0
"CATH31__2019-09-20__06-32-15(1).JPG","Animal",0.995
"CATH31__2019-09-20__06-32-18(2).JPG","Animal",0.997
"CATH31__2019-09-20__12-00-00(1).JPG","Blank",0
"CATH31__2019-09-20__12-00-00(1).JPG","Blank",0
"CATH31__2019-09-20__15-13-20(1).JPG","Human",0.999
"CATH31__2019-09-20__15-13-20(1).JPG","Animal",0.5
"CATH31__2019-09-20__15-13-20(1).JPG","Human",0.278
"CATH31__2019-09-20__15-13-21(2).JPG","Human",0.999
"CATH31__2019-09-20__15-13-21(2).JPG","Human",0.997
"CATH31__2019-09-20__15-13-21(2).JPG","Animal",0.395
"CATH31__2019-09-20__15-13-22(3).JPG","Human",0.999
"CATH31__2019-09-20__15-13-22(3).JPG","Animal",0.273
"CATH31__2019-09-20__15-13-24(4).JPG","Human",0.995
"CATH31__2019-09-20__15-13-24(4).JPG","Animal",0.24
"CATH31__2019-09-21__00-56-44(1).JPG","Animal",0.78
"CATH31__2019-09-21__00-56-44(1).JPG","Animal",0.387
"CATH31__2019-09-21__00-56-44(1).JPG","Animal",0.316
"CATH31__2019-09-21__00-56-44(1).JPG","Animal",0.111
"CATH31__2019-09-21__00-56-48(2).JPG","Animal",0.997
"CATH31__2019-09-21__12-00-00(1).JPG","Blank",0
"CATH31__2019-09-21__12-00-00(1).JPG","Blank",0
"CATH31__2019-09-22__07-10-11(1).JPG","Animal",0.998
"CATH31__2019-09-22__07-10-13(2).JPG","Animal",0.993
"CATH31__2019-09-22__07-10-13(2).JPG","Animal",0.137
"CATH31__2019-09-22__07-10-21(3).JPG","Animal",0.995
"CATH31__2019-09-22__11-52-29(1).JPG","Human",0.998
"CATH31__2019-09-22__11-52-31(2).JPG","Human",0.887
"CATH31__2019-09-22__11-52-31(2).JPG","Human",0.499
"CATH31__2019-09-22__11-52-31(2).JPG","Human",0.349
"CATH31__2019-09-22__11-52-31(2).JPG","Human",0.295
"CATH31__2019-09-22__11-52-31(2).JPG","Human",0.213
"CATH31__2019-09-22__11-52-31(2).JPG","Human",0.118
"CATH31__2019-09-22__11-52-32(3).JPG","Human",0.999
"CATH31__2019-09-22__11-52-34(4).JPG","Animal",0.355
"CATH31__2019-09-22__11-52-34(4).JPG","Animal",0.102
"CATH31__2019-09-22__12-00-00(1).JPG","Blank",0
"CATH31__2019-09-22__12-00-00(1).JPG","Blank",0
"CATH31__2019-09-23__06-57-08(1).JPG","Animal",0.999
"CATH31__2019-09-23__06-57-09(2).JPG","Animal",0.993
"CATH31__2019-09-23__09-48-50(1).JPG","Animal",0.999
"CATH31__2019-09-23__12-00-00(1).JPG","Blank",0
"CATH31__2019-09-23__12-00-00(1).JPG","Blank",0
"CATH31__2019-09-24__12-00-00(1).JPG","Blank",0
"CATH31__2019-09-24__12-00-00(1).JPG","Blank",0
"CATH31__2019-09-24__21-19-17(1).JPG","Animal",0.999
"CATH31__2019-09-24__21-19-18(2).JPG","Blank",0
"CATH31__2019-09-24__21-19-18(2).JPG","Blank",0
"CATH31__2019-09-24__21-19-22(3).JPG","Animal",0.999
"CATH31__2019-09-24__21-19-24(4).JPG","Animal",0.999
"CATH31__2019-09-24__21-19-26(5).JPG","Blank",0
"CATH31__2019-09-24__21-19-26(5).JPG","Blank",0
"CATH31__2019-09-25__12-00-00(1).JPG","Blank",0
"CATH31__2019-09-25__12-00-00(1).JPG","Blank",0
"CATH31__2019-09-26__12-00-00(1).JPG","Blank",0
"CATH31__2019-09-26__12-00-00(1).JPG","Blank",0
"CATH31__2019-09-27__12-00-00(1).JPG","Animal",0.177
"CATH31__2019-09-27__12-00-00(1).JPG","Animal",0.144
"CATH31__2019-09-27__12-00-00(1).JPG","Animal",0.127
"CATH31__2019-09-28__12-00-00(1).JPG","Blank",0
"CATH31__2019-09-28__12-00-00(1).JPG","Blank",0
"CATH31__2019-09-29__03-05-20(1).JPG","Animal",0.999
"CATH31__2019-09-29__03-05-21(2).JPG","Blank",0
"CATH31__2019-09-29__03-05-21(2).JPG","Blank",0
"CATH31__2019-09-29__03-05-26(3).JPG","Animal",0.991
"CATH31__2019-09-29__12-00-00(1).JPG","Blank",0
"CATH31__2019-09-29__12-00-00(1).JPG","Blank",0
"CATH31__2019-09-30__12-00-00(1).JPG","Blank",0
"CATH31__2019-09-30__12-00-00(1).JPG","Blank",0
"CATH31__2019-10-01__12-00-00(1).JPG","Animal",0.359
"CATH31__2019-10-02__12-00-00(1).JPG","Animal",0.121
"CATH31__2019-10-02__14-19-00(1).JPG","Animal",0.99
"CATH31__2019-10-02__14-19-01(2).JPG","Animal",0.999
"CATH31__2019-10-02__14-19-02(3).JPG","Animal",0.999
"CATH31__2019-10-02__14-19-03(4).JPG","Animal",0.999
"CATH31__2019-10-02__14-19-05(5).JPG","Blank",0
"CATH31__2019-10-02__14-19-05(5).JPG","Blank",0
"CATH31__2019-10-03__12-00-00(1).JPG","Blank",0
"CATH31__2019-10-03__12-00-00(1).JPG","Blank",0
"CATH31__2019-10-04__12-00-00(1).JPG","Blank",0
"CATH31__2019-10-04__12-00-00(1).JPG","Blank",0
"CATH31__2019-10-05__12-00-00(1).JPG","Blank",0
"CATH31__2019-10-05__12-00-00(1).JPG","Blank",0
"CATH31__2019-10-06__12-00-00(1).JPG","Blank",0
"CATH31__2019-10-06__12-00-00(1).JPG","Blank",0
"CATH31__2019-10-07__07-25-16(1).JPG","Human",0.999
"CATH31__2019-10-07__07-25-18(2).JPG","Human",0.999
"CATH31__2019-10-07__07-25-19(3).JPG","Blank",0
"CATH31__2019-10-07__07-25-19(3).JPG","Blank",0
"CATH31__2019-10-07__07-25-24(4).JPG","Human",0.997
"CATH31__2019-10-07__07-25-24(4).JPG","Human",0.298
"CATH31__2019-10-07__07-25-25(5).JPG","Human",0.994
"CATH31__2019-10-07__07-25-25(5).JPG","Human",0.432
"CATH31__2019-10-07__07-25-27(6).JPG","Blank",0
"CATH31__2019-10-07__07-25-27(6).JPG","Blank",0
"CATH31__2019-10-07__12-00-00(1).JPG","Blank",0
"CATH31__2019-10-07__12-00-00(1).JPG","Blank",0
"CATH31__2019-10-07__18-34-34(1).JPG","Animal",0.987
"CATH31__2019-10-07__18-35-02(1).JPG","Animal",0.991
"CATH31__2019-10-07__18-35-03(2).JPG","Animal",0.81
"CATH31__2019-10-07__18-35-03(2).JPG","Animal",0.644
"CATH31__2019-10-08__12-00-00(1).JPG","Blank",0
"CATH31__2019-10-08__12-00-00(1).JPG","Blank",0
"CATH31__2019-10-09__12-00-00(1).JPG","Blank",0
"CATH31__2019-10-09__12-00-00(1).JPG","Blank",0
"CATH31__2019-10-10__12-00-00(1).JPG","Blank",0
"CATH31__2019-10-10__12-00-00(1).JPG","Blank",0
"CATH31__2019-10-10__17-28-12(1).JPG","Human",0.998
"CATH31__2019-10-10__17-28-12(1).JPG","Animal",0.412
"CATH31__2019-10-10__17-28-13(2).JPG","Animal",0.372
"CATH31__2019-10-10__17-28-13(2).JPG","Animal",0.188
"CATH31__2019-10-10__17-28-18(3).JPG","Human",0.999
"CATH31__2019-10-10__17-28-18(3).JPG","Animal",0.139
"CATH31__2019-10-10__17-28-18(3).JPG","Animal",0.124
"CATH31__2019-10-10__17-28-19(4).JPG","Human",0.998
"CATH31__2019-10-10__17-28-19(4).JPG","Animal",0.663
"CATH31__2019-10-11__11-39-25(1).JPG","Animal",0.113
"CATH31__2019-10-11__12-00-00(1).JPG","Animal",0.837
"CATH31__2019-10-12__12-00-00(1).JPG","Blank",0
"CATH31__2019-10-12__12-00-00(1).JPG","Blank",0
"CATH31__2019-10-13__10-24-26(1).JPG","Human",0.999
"CATH31__2019-10-13__10-24-26(1).JPG","Animal",0.491
"CATH31__2019-10-13__10-24-26(1).JPG","Animal",0.39
"CATH31__2019-10-13__10-24-26(1).JPG","Animal",0.213
"CATH31__2019-10-13__10-24-26(1).JPG","Animal",0.182
"CATH31__2019-10-13__10-24-26(1).JPG","Animal",0.166
"CATH31__2019-10-13__10-24-26(1).JPG","Animal",0.137
"CATH31__2019-10-13__10-24-26(1).JPG","Animal",0.112
"CATH31__2019-10-13__10-24-27(2).JPG","Human",0.998
"CATH31__2019-10-13__10-24-27(2).JPG","Human",0.997
"CATH31__2019-10-13__10-24-27(2).JPG","Animal",0.832
"CATH31__2019-10-13__10-24-27(2).JPG","Human",0.162
"CATH31__2019-10-13__10-24-29(3).JPG","Human",0.998
"CATH31__2019-10-13__10-24-30(4).JPG","Animal",0.486
"CATH31__2019-10-13__10-24-30(4).JPG","Animal",0.315
"CATH31__2019-10-13__10-24-30(4).JPG","Animal",0.212
"CATH31__2019-10-13__10-24-30(4).JPG","Animal",0.138
"CATH31__2019-10-13__10-24-30(4).JPG","Animal",0.1
"CATH31__2019-10-13__10-24-47(5).JPG","Human",0.998
"CATH31__2019-10-13__10-24-47(5).JPG","Animal",0.334
"CATH31__2019-10-13__10-24-47(5).JPG","Animal",0.168
"CATH31__2019-10-13__10-24-47(5).JPG","Animal",0.168
"CATH31__2019-10-13__10-24-49(6).JPG","Human",0.998
"CATH31__2019-10-13__10-24-51(7).JPG","Animal",0.187
"CATH31__2019-10-13__10-24-51(7).JPG","Animal",0.104
"CATH31__2019-10-13__10-24-51(7).JPG","Animal",0.103
"CATH31__2019-10-13__10-24-55(8).JPG","Human",0.998
"CATH31__2019-10-13__10-24-55(8).JPG","Animal",0.422
"CATH31__2019-10-13__10-24-55(8).JPG","Animal",0.226
"CATH31__2019-10-13__10-24-55(8).JPG","Animal",0.178
"CATH31__2019-10-13__10-24-55(8).JPG","Animal",0.107
"CATH31__2019-10-13__10-24-56(9).JPG","Human",0.999
"CATH31__2019-10-13__10-24-56(9).JPG","Human",0.704
"CATH31__2019-10-13__10-24-56(9).JPG","Human",0.1
"CATH31__2019-10-13__10-24-58(10).JPG","Animal",0.226
"CATH31__2019-10-13__10-24-58(10).JPG","Animal",0.216
"CATH31__2019-10-13__12-00-00(1).JPG","Blank",0
"CATH31__2019-10-13__12-00-00(1).JPG","Blank",0
"CATH31__2019-10-13__13-22-09(1).JPG","Animal",0.189
"CATH31__2019-10-13__13-22-09(1).JPG","Animal",0.125
"CATH31__2019-10-13__13-22-10(2).JPG","Human",0.999
"CATH31__2019-10-13__13-22-11(3).JPG","Human",0.999
"CATH31__2019-10-13__13-22-13(4).JPG","Human",0.998
"CATH31__2019-10-13__13-22-14(5).JPG","Human",0.971
"CATH31__2019-10-13__13-22-14(5).JPG","Human",0.44
"CATH31__2019-10-13__13-22-14(5).JPG","Human",0.211
"CATH31__2019-10-13__14-23-07(1).JPG","Human",0.997
"CATH31__2019-10-13__14-23-09(2).JPG","Human",0.998
"CATH31__2019-10-14__12-00-00(1).JPG","Blank",0
"CATH31__2019-10-14__12-00-00(1).JPG","Blank",0
"CATH31__2019-10-15__12-00-00(1).JPG","Blank",0
"CATH31__2019-10-15__12-00-00(1).JPG","Blank",0
"CATH31__2019-10-15__20-38-52(1).JPG","Animal",0.999
"CATH31__2019-10-16__12-00-00(1).JPG","Blank",0
"CATH31__2019-10-16__12-00-00(1).JPG","Blank",0
"CATH31__2019-10-17__12-00-00(1).JPG","Animal",0.417
"CATH31__2019-10-18__12-00-00(1).JPG","Blank",0
"CATH31__2019-10-18__12-00-00(1).JPG","Blank",0
"CATH31__2019-10-19__12-00-00(1).JPG","Blank",0
"CATH31__2019-10-19__12-00-00(1).JPG","Blank",0
"CATH31__2019-10-20__12-00-00(1).JPG","Animal",0.467
"CATH31__2019-10-20__12-00-00(1).JPG","Animal",0.171
"CATH31__2019-10-20__12-00-00(1).JPG","Animal",0.161
"CATH31__2019-10-21__12-00-00(1).JPG","Blank",0
"CATH31__2019-10-21__12-00-00(1).JPG","Blank",0
"CATH31__2019-10-22__12-00-00(1).JPG","Blank",0
"CATH31__2019-10-22__12-00-00(1).JPG","Blank",0
"CATH31__2019-10-22__22-36-29(1).JPG","Animal",0.995
"CATH31__2019-10-22__22-36-29(1).JPG","Animal",0.171
"CATH31__2019-10-23__12-00-00(1).JPG","Blank",0
"CATH31__2019-10-23__12-00-00(1).JPG","Blank",0
"CATH31__2019-10-24__12-00-00(1).JPG","Blank",0
"CATH31__2019-10-24__12-00-00(1).JPG","Blank",0
"CATH31__2019-10-25__12-00-00(1).JPG","Blank",0
"CATH31__2019-10-25__12-00-00(1).JPG","Blank",0
"CATH31__2019-10-26__12-00-00(1).JPG","Blank",0
"CATH31__2019-10-26__12-00-00(1).JPG","Blank",0
"CATH31__2019-10-27__12-00-00(1).JPG","Blank",0
"CATH31__2019-10-27__12-00-00(1).JPG","Blank",0
"CATH31__2019-10-28__12-00-00(1).JPG","Animal",0.519
"CATH31__2019-10-28__12-00-00(1).JPG","Animal",0.317
"CATH31__2019-10-28__12-00-00(1).JPG","Animal",0.179
"CATH31__2019-10-28__12-00-00(1).JPG","Animal",0.122
"CATH31__2019-10-28__18-27-21(1).JPG","Animal",0.999
"CATH31__2019-10-28__18-27-23(2).JPG","Blank",0
"CATH31__2019-10-28__18-27-23(2).JPG","Blank",0
"CATH31__2019-10-29__08-52-55(1).JPG","Animal",0.999
"CATH31__2019-10-29__08-52-55(1).JPG","Animal",0.389
"CATH31__2019-10-29__08-52-55(1).JPG","Animal",0.32
"CATH31__2019-10-29__08-52-55(1).JPG","Animal",0.205
"CATH31__2019-10-29__08-52-55(1).JPG","Animal",0.137
"CATH31__2019-10-29__08-52-55(1).JPG","Animal",0.123
"CATH31__2019-10-29__08-52-56(2).JPG","Animal",0.461
"CATH31__2019-10-29__08-52-56(2).JPG","Animal",0.439
"CATH31__2019-10-29__08-52-56(2).JPG","Animal",0.421
"CATH31__2019-10-29__08-52-56(2).JPG","Animal",0.163
"CATH31__2019-10-29__08-52-56(2).JPG","Animal",0.143
"CATH31__2019-10-29__08-52-56(2).JPG","Animal",0.127
"CATH31__2019-10-29__08-53-51(1).JPG","Animal",0.999
"CATH31__2019-10-29__08-53-51(1).JPG","Animal",0.592
"CATH31__2019-10-29__08-53-51(1).JPG","Animal",0.194
"CATH31__2019-10-29__08-53-51(1).JPG","Animal",0.18
"CATH31__2019-10-29__08-53-51(1).JPG","Animal",0.178
"CATH31__2019-10-29__08-53-52(2).JPG","Animal",0.633
"CATH31__2019-10-29__08-53-52(2).JPG","Animal",0.487
"CATH31__2019-10-29__08-53-52(2).JPG","Animal",0.485
"CATH31__2019-10-29__08-53-52(2).JPG","Animal",0.327
"CATH31__2019-10-29__08-53-52(2).JPG","Animal",0.256
"CATH31__2019-10-29__08-53-52(2).JPG","Animal",0.114
"CATH31__2019-10-29__12-00-00(1).JPG","Animal",0.946
"CATH31__2019-10-30__12-00-00(1).JPG","Animal",0.58
"CATH31__2019-10-30__21-11-07(1).JPG","Animal",0.998
"CATH31__2019-10-31__12-00-00(1).JPG","Animal",0.677
"CATH31__2019-10-31__12-00-00(1).JPG","Animal",0.42
"CATH31__2019-10-31__12-00-00(1).JPG","Animal",0.16
"CATH31__2019-11-01__12-00-00(1).JPG","Blank",0
"CATH31__2019-11-01__12-00-00(1).JPG","Blank",0
"CATH31__2019-11-02__12-00-00(1).JPG","Blank",0
"CATH31__2019-11-02__12-00-00(1).JPG","Blank",0
"CATH31__2019-11-03__12-00-00(1).JPG","Blank",0
"CATH31__2019-11-03__12-00-00(1).JPG","Blank",0
"CATH31__2019-11-04__00-21-03(1).JPG","Animal",0.999
"CATH31__2019-11-04__09-10-29(1).JPG","Animal",0.999
"CATH31__2019-11-04__09-10-29(1).JPG","Animal",0.999
"CATH31__2019-11-04__09-18-41(1).JPG","Animal",0.999
"CATH31__2019-11-04__09-18-42(2).JPG","Animal",0.999
"CATH31__2019-11-04__12-00-00(1).JPG","Blank",0
"CATH31__2019-11-04__12-00-00(1).JPG","Blank",0
"CATH31__2019-11-05__06-59-53(1).JPG","Animal",0.979
"CATH31__2019-11-05__06-59-53(1).JPG","Animal",0.101
"CATH31__2019-11-05__07-00-07(1).JPG","Animal",0.999
"CATH31__2019-11-05__12-00-00(1).JPG","Blank",0
"CATH31__2019-11-05__12-00-00(1).JPG","Blank",0
"CATH31__2019-11-06__12-00-00(1).JPG","Blank",0
"CATH31__2019-11-06__12-00-00(1).JPG","Blank",0
"CATH31__2019-11-07__12-00-00(1).JPG","Blank",0
"CATH31__2019-11-07__12-00-00(1).JPG","Blank",0
"CATH31__2019-11-08__12-00-00(1).JPG","Blank",0
"CATH31__2019-11-08__12-00-00(1).JPG","Blank",0
"CATH31__2019-11-09__12-00-00(1).JPG","Blank",0
"CATH31__2019-11-09__12-00-00(1).JPG","Blank",0
"CATH31__2019-11-10__12-00-00(1).JPG","Blank",0
"CATH31__2019-11-10__12-00-00(1).JPG","Blank",0
"CATH31__2019-11-11__12-00-00(1).JPG","Animal",0.105
"CATH31__2019-11-12__12-00-00(1).JPG","Animal",0.142
"CATH31__2019-11-13__12-00-00(1).JPG","Blank",0
"CATH31__2019-11-13__12-00-00(1).JPG","Blank",0
"CATH31__2019-11-14__12-00-00(1).JPG","Animal",0.238
"CATH31__2019-11-15__04-03-26(1).JPG","Animal",0.999
"CATH31__2019-11-15__04-03-26(1).JPG","Animal",0.162
"CATH31__2019-11-15__04-03-27(2).JPG","Animal",0.999
"CATH31__2019-11-15__04-03-29(3).JPG","Animal",0.999
"CATH31__2019-11-15__04-03-29(4).JPG","Animal",0.124
"CATH31__2019-11-15__12-00-00(1).JPG","Blank",0
"CATH31__2019-11-15__12-00-00(1).JPG","Blank",0
"CATH31__2019-11-16__09-42-51(1).JPG","Animal",0.999
"CATH31__2019-11-16__09-42-52(2).JPG","Animal",0.926
"CATH31__2019-11-16__09-43-03(1).JPG","Animal",0.999
"CATH31__2019-11-16__09-43-05(2).JPG","Animal",0.942
"CATH31__2019-11-16__12-00-00(1).JPG","Blank",0
"CATH31__2019-11-16__12-00-00(1).JPG","Blank",0
"CATH31__2019-11-17__12-00-00(1).JPG","Animal",0.627
"CATH31__2019-11-18__12-00-00(1).JPG","Blank",0
"CATH31__2019-11-18__12-00-00(1).JPG","Blank",0
"CATH31__2019-11-19__12-00-00(1).JPG","Blank",0
"CATH31__2019-11-19__12-00-00(1).JPG","Blank",0
"CATH31__2019-11-20__12-00-00(1).JPG","Blank",0
"CATH31__2019-11-20__12-00-00(1).JPG","Blank",0
"CATH31__2019-11-21__12-00-00(1).JPG","Blank",0
"CATH31__2019-11-21__12-00-00(1).JPG","Blank",0
"CATH31__2019-11-22__12-00-00(1).JPG","Blank",0
"CATH31__2019-11-22__12-00-00(1).JPG","Blank",0
"CATH31__2019-11-23__12-00-00(1).JPG","Blank",0
"CATH31__2019-11-23__12-00-00(1).JPG","Blank",0
"CATH31__2019-11-24__12-00-00(1).JPG","Blank",0
"CATH31__2019-11-24__12-00-00(1).JPG","Blank",0
"CATH31__2019-11-24__21-05-21(1).JPG","Animal",0.997
"CATH31__2019-11-24__21-05-25(2).JPG","Blank",0
"CATH31__2019-11-24__21-05-25(2).JPG","Blank",0
"CATH31__2019-11-24__21-05-52(3).JPG","Blank",0
"CATH31__2019-11-24__21-05-52(3).JPG","Blank",0
"CATH31__2019-11-24__21-06-10(1).JPG","Animal",0.999
"CATH31__2019-11-25__04-17-13(1).JPG","Animal",0.999
"CATH31__2019-11-25__04-17-14(2).JPG","Animal",0.999
"CATH31__2019-11-25__04-17-17(3).JPG","Blank",0
"CATH31__2019-11-25__04-17-17(3).JPG","Blank",0
"CATH31__2019-11-25__12-00-00(1).JPG","Blank",0
"CATH31__2019-11-25__12-00-00(1).JPG","Blank",0
"CATH31__2019-11-26__12-00-00(1).JPG","Blank",0
"CATH31__2019-11-26__12-00-00(1).JPG","Blank",0
"CATH31__2019-11-27__12-00-00(1).JPG","Blank",0
"CATH31__2019-11-27__12-00-00(1).JPG","Blank",0
"CATH31__2019-11-28__12-00-00(1).JPG","Blank",0
"CATH31__2019-11-28__12-00-00(1).JPG","Blank",0
"CATH31__2019-11-29__12-00-00(1).JPG","Blank",0
"CATH31__2019-11-29__12-00-00(1).JPG","Blank",0
"CATH31__2019-11-30__12-00-00(1).JPG","Blank",0
"CATH31__2019-11-30__12-00-00(1).JPG","Blank",0
"CATH31__2019-12-01__12-00-00(1).JPG","Blank",0
"CATH31__2019-12-01__12-00-00(1).JPG","Blank",0
"CATH31__2019-12-02__12-00-00(1).JPG","Blank",0
"CATH31__2019-12-02__12-00-00(1).JPG","Blank",0
"CATH31__2019-12-03__12-00-00(1).JPG","Blank",0
"CATH31__2019-12-03__12-00-00(1).JPG","Blank",0
"CATH31__2019-12-04__12-00-00(1).JPG","Animal",0.366
"CATH31__2019-12-04__19-15-42(1).JPG","Animal",0.999
"CATH31__2019-12-05__12-00-00(1).JPG","Blank",0
"CATH31__2019-12-05__12-00-00(1).JPG","Blank",0
"CATH31__2019-12-06__12-00-00(1).JPG","Blank",0
"CATH31__2019-12-06__12-00-00(1).JPG","Blank",0
"CATH31__2019-12-07__12-00-00(1).JPG","Blank",0
"CATH31__2019-12-07__12-00-00(1).JPG","Blank",0
"CATH31__2019-12-08__11-38-56(1).JPG","Animal",0.999
"CATH31__2019-12-08__11-38-59(2).JPG","Animal",0.999
"CATH31__2019-12-08__11-39-28(1).JPG","Animal",0.999
"CATH31__2019-12-08__11-39-29(2).JPG","Animal",0.999
"CATH31__2019-12-08__11-39-31(3).JPG","Animal",0.999
"CATH31__2019-12-08__11-39-32(4).JPG","Animal",0.999
"CATH31__2019-12-08__11-39-33(5).JPG","Blank",0
"CATH31__2019-12-08__11-39-33(5).JPG","Blank",0
"CATH31__2019-12-08__12-00-00(1).JPG","Blank",0
"CATH31__2019-12-08__12-00-00(1).JPG","Blank",0
"CATH31__2019-12-09__12-00-00(1).JPG","Blank",0
"CATH31__2019-12-09__12-00-00(1).JPG","Blank",0
"CATH31__2019-12-10__12-00-00(1).JPG","Blank",0
"CATH31__2019-12-10__12-00-00(1).JPG","Blank",0
"CATH31__2019-12-11__12-00-00(1).JPG","Blank",0
"CATH31__2019-12-11__12-00-00(1).JPG","Blank",0
"CATH31__2019-12-12__12-00-00(1).JPG","Blank",0
"CATH31__2019-12-12__12-00-00(1).JPG","Blank",0
"CATH31__2019-12-13__12-00-00(1).JPG","Blank",0
"CATH31__2019-12-13__12-00-00(1).JPG","Blank",0
"CATH31__2019-12-14__12-00-00(1).JPG","Blank",0
"CATH31__2019-12-14__12-00-00(1).JPG","Blank",0
"CATH31__2019-12-15__12-00-00(1).JPG","Blank",0
"CATH31__2019-12-15__12-00-00(1).JPG","Blank",0
"CATH31__2019-12-16__12-00-00(1).JPG","Animal",0.107
"CATH31__2019-12-17__12-00-00(1).JPG","Blank",0
"CATH31__2019-12-17__12-00-00(1).JPG","Blank",0
"CATH31__2019-12-18__12-00-00(1).JPG","Blank",0
"CATH31__2019-12-18__12-00-00(1).JPG","Blank",0
"CATH31__2019-12-19__12-00-00(1).JPG","Blank",0
"CATH31__2019-12-19__12-00-00(1).JPG","Blank",0
"CATH31__2019-12-20__12-00-00(1).JPG","Blank",0
"CATH31__2019-12-20__12-00-00(1).JPG","Blank",0
"CATH31__2019-12-21__12-00-00(1).JPG","Human",0.486
"CATH31__2019-12-21__12-00-00(1).JPG","Animal",0.198
"CATH31__2019-12-22__12-00-00(1).JPG","Blank",0
"CATH31__2019-12-22__12-00-00(1).JPG","Blank",0
"CATH31__2019-12-23__12-00-00(1).JPG","Blank",0
"CATH31__2019-12-23__12-00-00(1).JPG","Blank",0
"CATH31__2019-12-24__12-00-00(1).JPG","Vehicle",0.859
"CATH31__2019-12-24__12-00-00(1).JPG","Vehicle",0.412
"CATH31__2019-12-25__06-08-24(1).JPG","Animal",0.734
"CATH31__2019-12-25__06-08-24(1).JPG","Animal",0.279
"CATH31__2019-12-25__06-08-24(1).JPG","Animal",0.141
"CATH31__2019-12-25__12-00-00(1).JPG","Vehicle",0.213
"CATH31__2019-12-25__12-00-00(1).JPG","Vehicle",0.185
"CATH31__2019-12-26__12-00-00(1).JPG","Vehicle",0.994
"CATH31__2019-12-26__12-00-00(1).JPG","Vehicle",0.969
"CATH31__2019-12-26__12-00-00(1).JPG","Vehicle",0.139
"CATH31__2019-12-27__12-00-00(1).JPG","Blank",0
"CATH31__2019-12-27__12-00-00(1).JPG","Blank",0
"CATH31__2019-12-28__06-23-18(1).JPG","Blank",0
"CATH31__2019-12-28__06-23-18(1).JPG","Blank",0
"CATH31__2019-12-28__12-00-00(1).JPG","Blank",0
"CATH31__2019-12-28__12-00-00(1).JPG","Blank",0
"CATH31__2019-12-29__12-00-00(1).JPG","Vehicle",0.885
"CATH31__2019-12-29__12-00-00(1).JPG","Vehicle",0.873
"CATH31__2019-12-30__12-00-00(1).JPG","Blank",0
"CATH31__2019-12-30__12-00-00(1).JPG","Blank",0
"CATH31__2019-12-31__12-00-00(1).JPG","Blank",0
"CATH31__2019-12-31__12-00-00(1).JPG","Blank",0
"CATH31__2020-01-01__12-00-00(1).JPG","Blank",0
"CATH31__2020-01-01__12-00-00(1).JPG","Blank",0
"CATH31__2020-01-02__12-00-00(1).JPG","Animal",0.293
"CATH31__2020-01-02__12-00-00(1).JPG","Animal",0.14
"CATH31__2020-01-03__12-00-00(1).JPG","Blank",0
"CATH31__2020-01-03__12-00-00(1).JPG","Blank",0
"CATH31__2020-01-04__12-00-00(1).JPG","Blank",0
"CATH31__2020-01-04__12-00-00(1).JPG","Blank",0
"CATH31__2020-01-05__12-00-00(1).JPG","Blank",0
"CATH31__2020-01-05__12-00-00(1).JPG","Blank",0
"CATH31__2020-01-06__12-00-00(1).JPG","Blank",0
"CATH31__2020-01-06__12-00-00(1).JPG","Blank",0
"CATH31__2020-01-07__12-00-00(1).JPG","Blank",0
"CATH31__2020-01-07__12-00-00(1).JPG","Blank",0
"CATH31__2020-01-07__19-30-12(1).JPG","Animal",0.999
"CATH31__2020-01-07__19-30-14(2).JPG","Blank",0
"CATH31__2020-01-07__19-30-14(2).JPG","Blank",0
"CATH31__2020-01-08__12-00-00(1).JPG","Blank",0
"CATH31__2020-01-08__12-00-00(1).JPG","Blank",0
"CATH31__2020-01-09__12-00-00(1).JPG","Blank",0
"CATH31__2020-01-09__12-00-00(1).JPG","Blank",0
"CATH31__2020-01-10__12-00-00(1).JPG","Blank",0
"CATH31__2020-01-10__12-00-00(1).JPG","Blank",0
"CATH31__2020-01-11__12-00-00(1).JPG","Blank",0
"CATH31__2020-01-11__12-00-00(1).JPG","Blank",0
"CATH31__2020-01-12__12-00-00(1).JPG","Blank",0
"CATH31__2020-01-12__12-00-00(1).JPG","Blank",0
"CATH31__2020-01-13__12-00-00(1).JPG","Blank",0
"CATH31__2020-01-13__12-00-00(1).JPG","Blank",0
"CATH31__2020-01-14__12-00-00(1).JPG","Blank",0
"CATH31__2020-01-14__12-00-00(1).JPG","Blank",0
"CATH31__2020-01-15__12-00-00(1).JPG","Blank",0
"CATH31__2020-01-15__12-00-00(1).JPG","Blank",0
"CATH31__2020-01-16__12-00-00(1).JPG","Blank",0
"CATH31__2020-01-16__12-00-00(1).JPG","Blank",0
"CATH31__2020-01-17__12-00-00(1).JPG","Animal",0.207
"CATH31__2020-01-18__12-00-00(1).JPG","Animal",0.514
"CATH31__2020-01-19__12-00-00(1).JPG","Blank",0
"CATH31__2020-01-19__12-00-00(1).JPG","Blank",0
"CATH31__2020-01-20__12-00-00(1).JPG","Blank",0
"CATH31__2020-01-20__12-00-00(1).JPG","Blank",0
"CATH31__2020-01-21__12-00-00(1).JPG","Blank",0
"CATH31__2020-01-21__12-00-00(1).JPG","Blank",0
"CATH31__2020-01-22__12-00-00(1).JPG","Blank",0
"CATH31__2020-01-22__12-00-00(1).JPG","Blank",0
