"file","cat","conf"
"CATH13__2019-08-29__11-10-39(5).JPG","Human",0.997
"CATH13__2019-08-29__11-10-39(5).JPG","Human",0.997
"CATH13__2019-08-29__11-10-39(5).JPG","Human",0.491
"CATH13__2019-08-29__11-10-39(5).JPG","Human",0.191
"CATH13__2019-08-29__11-10-41(6).JPG","Human",0.999
"CATH13__2019-08-29__11-10-41(6).JPG","Human",0.999
"CATH13__2019-08-29__11-10-41(6).JPG","Human",0.555
"CATH13__2019-08-29__11-10-41(6).JPG","Human",0.466
"CATH13__2019-08-29__11-10-41(6).JPG","Human",0.206
"CATH13__2019-08-29__11-10-41(6).JPG","Human",0.144
"CATH13__2019-08-29__11-10-41(6).JPG","Human",0.117
"CATH13__2019-08-29__11-10-43(7).JPG","Human",0.998
"CATH13__2019-08-29__11-10-43(7).JPG","Human",0.998
"CATH13__2019-08-29__11-10-43(7).JPG","Human",0.187
"CATH13__2019-08-29__11-10-45(8).JPG","Human",0.999
"CATH13__2019-08-29__11-10-45(8).JPG","Human",0.988
"CATH13__2019-08-29__11-10-45(8).JPG","Human",0.242
"CATH13__2019-08-29__11-10-46(9).JPG","Human",0.998
"CATH13__2019-08-29__11-10-46(9).JPG","Human",0.997
"CATH13__2019-08-29__11-10-46(9).JPG","Human",0.591
"CATH13__2019-08-29__11-10-46(9).JPG","Human",0.256
"CATH13__2019-08-29__11-10-47(10).JPG","Human",0.999
"CATH13__2019-08-29__11-10-49(11).JPG","Blank",0
"CATH13__2019-08-29__11-10-49(11).JPG","Blank",0
"CATH13__2019-08-29__11-12-50(1).JPG","Blank",0
"CATH13__2019-08-29__11-12-50(1).JPG","Blank",0
"CATH13__2019-08-29__11-12-52(2).JPG","Human",0.999
"CATH13__2019-08-29__11-12-52(2).JPG","Human",0.239
"CATH13__2019-08-29__11-12-53(3).JPG","Human",0.999
"CATH13__2019-08-29__11-12-56(4).JPG","Human",0.999
"CATH13__2019-08-29__11-12-59(5).JPG","Human",0.999
"CATH13__2019-08-29__11-12-59(5).JPG","Human",0.314
"CATH13__2019-08-29__11-12-59(5).JPG","Human",0.125
"CATH13__2019-08-29__11-13-01(1).JPG","Blank",0
"CATH13__2019-08-29__11-13-01(1).JPG","Blank",0
"CATH13__2019-08-29__12-00-00(1).JPG","Blank",0
"CATH13__2019-08-29__12-00-00(1).JPG","Blank",0
"CATH13__2019-08-29__12-16-21(1).JPG","Human",0.999
"CATH13__2019-08-29__12-16-23(2).JPG","Blank",0
"CATH13__2019-08-29__12-16-23(2).JPG","Blank",0
"CATH13__2019-08-29__13-24-52(1).JPG","Human",0.999
"CATH13__2019-08-29__13-25-23(1).JPG","Human",0.994
"CATH13__2019-08-29__13-25-26(2).JPG","Human",0.998
"CATH13__2019-08-29__13-25-27(3).JPG","Human",0.99
"CATH13__2019-08-29__13-25-27(3).JPG","Human",0.418
"CATH13__2019-08-29__13-25-27(3).JPG","Human",0.211
"CATH13__2019-08-29__13-25-27(3).JPG","Animal",0.2
"CATH13__2019-08-29__13-25-27(3).JPG","Human",0.1
"CATH13__2019-08-29__13-25-29(4).JPG","Human",0.128
"CATH13__2019-08-29__13-25-29(4).JPG","Human",0.115
"CATH13__2019-08-29__13-25-31(5).JPG","Human",0.999
"CATH13__2019-08-29__13-25-32(6).JPG","Human",0.999
"CATH13__2019-08-29__13-25-32(6).JPG","Human",0.147
"CATH13__2019-08-29__13-25-33(7).JPG","Human",0.998
"CATH13__2019-08-29__13-25-35(8).JPG","Human",0.998
"CATH13__2019-08-29__13-25-35(8).JPG","Human",0.172
"CATH13__2019-08-29__13-25-36(9).JPG","Human",0.999
"CATH13__2019-08-29__13-25-37(10).JPG","Human",0.997
"CATH13__2019-08-29__13-25-40(11).JPG","Human",0.998
"CATH13__2019-08-29__13-25-43(12).JPG","Human",0.997
"CATH13__2019-08-29__13-25-44(13).JPG","Human",0.998
"CATH13__2019-08-29__13-25-46(14).JPG","Human",0.998
"CATH13__2019-08-29__13-25-46(14).JPG","Human",0.161
"CATH13__2019-08-29__13-25-48(15).JPG","Human",0.998
"CATH13__2019-08-29__13-25-48(15).JPG","Human",0.517
"CATH13__2019-08-29__13-25-48(15).JPG","Human",0.138
"CATH13__2019-08-29__13-25-50(16).JPG","Human",0.998
"CATH13__2019-08-29__13-25-53(17).JPG","Human",0.998
"CATH13__2019-08-29__13-25-54(18).JPG","Human",0.999
"CATH13__2019-08-29__13-25-54(18).JPG","Human",0.244
"CATH13__2019-08-29__13-25-54(18).JPG","Human",0.154
"CATH13__2019-08-29__13-25-55(19).JPG","Human",0.998
"CATH13__2019-08-29__13-25-55(19).JPG","Human",0.998
"CATH13__2019-08-29__13-25-57(20).JPG","Human",0.999
"CATH13__2019-08-29__13-25-57(20).JPG","Human",0.998
"CATH13__2019-08-29__13-25-57(20).JPG","Human",0.149
"CATH13__2019-08-29__13-25-58(21).JPG","Human",0.998
"CATH13__2019-08-29__13-25-58(21).JPG","Human",0.998
"CATH13__2019-08-29__13-26-00(1).JPG","Human",0.999
"CATH13__2019-08-29__13-26-00(1).JPG","Human",0.976
"CATH13__2019-08-29__13-26-00(1).JPG","Human",0.384
"CATH13__2019-08-29__13-26-02(2).JPG","Human",0.998
"CATH13__2019-08-29__13-26-04(3).JPG","Blank",0
"CATH13__2019-08-29__13-26-04(3).JPG","Blank",0
"CATH13__2019-08-29__14-33-18(1).JPG","Animal",0.963
"CATH13__2019-08-29__14-33-18(1).JPG","Human",0.946
"CATH13__2019-08-29__14-33-18(1).JPG","Human",0.412
"CATH13__2019-08-29__14-33-18(1).JPG","Human",0.223
"CATH13__2019-08-29__14-33-20(2).JPG","Human",0.998
"CATH13__2019-08-29__14-33-21(3).JPG","Human",0.998
"CATH13__2019-08-29__14-33-22(4).JPG","Human",0.999
"CATH13__2019-08-29__14-33-24(5).JPG","Blank",0
"CATH13__2019-08-29__14-33-24(5).JPG","Blank",0
"CATH13__2019-08-29__14-33-25(6).JPG","Blank",0
"CATH13__2019-08-29__14-33-25(6).JPG","Blank",0
"CATH13__2019-08-29__17-58-04(1).JPG","Human",0.999
"CATH13__2019-08-29__17-58-05(2).JPG","Human",0.999
"CATH13__2019-08-29__17-58-06(3).JPG","Human",0.985
"CATH13__2019-08-29__17-58-06(3).JPG","Human",0.984
"CATH13__2019-08-29__17-58-07(4).JPG","Human",0.998
"CATH13__2019-08-29__17-58-09(5).JPG","Human",0.978
"CATH13__2019-08-29__17-58-11(6).JPG","Blank",0
"CATH13__2019-08-29__17-58-11(6).JPG","Blank",0
"CATH13__2019-08-29__18-00-20(1).JPG","Human",0.995
"CATH13__2019-08-29__18-00-21(2).JPG","Blank",0
"CATH13__2019-08-29__18-00-21(2).JPG","Blank",0
"CATH13__2019-08-29__18-00-25(3).JPG","Human",0.998
"CATH13__2019-08-29__18-00-26(4).JPG","Blank",0
"CATH13__2019-08-29__18-00-26(4).JPG","Blank",0
"CATH13__2019-08-29__18-00-27(5).JPG","Blank",0
"CATH13__2019-08-29__18-00-27(5).JPG","Blank",0
"CATH13__2019-08-29__18-00-36(6).JPG","Human",0.997
"CATH13__2019-08-29__18-00-37(7).JPG","Human",0.997
"CATH13__2019-08-29__18-00-37(7).JPG","Human",0.138
"CATH13__2019-08-29__18-00-38(8).JPG","Blank",0
"CATH13__2019-08-29__18-00-38(8).JPG","Blank",0
"CATH13__2019-08-29__18-02-10(1).JPG","Human",0.997
"CATH13__2019-08-29__18-02-11(2).JPG","Animal",0.631
"CATH13__2019-08-30__09-24-40(1).JPG","Human",0.999
"CATH13__2019-08-30__09-24-41(2).JPG","Human",0.999
"CATH13__2019-08-30__09-24-43(3).JPG","Human",0.998
"CATH13__2019-08-30__09-24-47(4).JPG","Human",0.998
"CATH13__2019-08-30__09-24-47(4).JPG","Human",0.974
"CATH13__2019-08-30__09-24-47(4).JPG","Human",0.611
"CATH13__2019-08-30__09-24-49(5).JPG","Human",0.999
"CATH13__2019-08-30__09-24-49(5).JPG","Human",0.993
"CATH13__2019-08-30__09-24-51(6).JPG","Blank",0
"CATH13__2019-08-30__09-24-51(6).JPG","Blank",0
"CATH13__2019-08-30__09-24-53(7).JPG","Human",0.998
"CATH13__2019-08-30__09-24-55(8).JPG","Human",0.999
"CATH13__2019-08-30__09-24-57(9).JPG","Human",0.999
"CATH13__2019-08-30__09-24-58(10).JPG","Human",0.995
"CATH13__2019-08-30__09-25-22(1).JPG","Human",0.998
"CATH13__2019-08-30__09-25-24(2).JPG","Human",0.996
"CATH13__2019-08-30__09-25-24(2).JPG","Human",0.109
"CATH13__2019-08-30__09-25-26(3).JPG","Human",0.997
"CATH13__2019-08-30__09-25-29(4).JPG","Human",0.999
"CATH13__2019-08-30__09-25-31(5).JPG","Human",0.999
"CATH13__2019-08-30__09-25-33(6).JPG","Human",0.999
"CATH13__2019-08-30__09-25-37(7).JPG","Human",0.999
"CATH13__2019-08-30__09-25-39(8).JPG","Human",0.999
"CATH13__2019-08-30__09-25-41(9).JPG","Human",0.999
"CATH13__2019-08-30__09-25-41(9).JPG","Human",0.146
"CATH13__2019-08-30__09-25-42(10).JPG","Human",0.999
"CATH13__2019-08-30__09-25-44(11).JPG","Blank",0
"CATH13__2019-08-30__09-25-44(11).JPG","Blank",0
"CATH13__2019-08-30__09-42-16(1).JPG","Human",0.999
"CATH13__2019-08-30__09-42-18(2).JPG","Human",0.999
"CATH13__2019-08-30__09-42-19(3).JPG","Human",0.999
"CATH13__2019-08-30__09-42-21(4).JPG","Human",0.998
"CATH13__2019-08-30__09-42-21(4).JPG","Human",0.554
"CATH13__2019-08-30__09-42-21(4).JPG","Human",0.384
"CATH13__2019-08-30__09-42-22(5).JPG","Human",0.998
"CATH13__2019-08-30__09-42-22(5).JPG","Human",0.524
"CATH13__2019-08-30__09-42-22(5).JPG","Human",0.226
"CATH13__2019-08-30__09-42-23(6).JPG","Human",0.998
"CATH13__2019-08-30__09-42-23(6).JPG","Human",0.997
"CATH13__2019-08-30__09-42-23(6).JPG","Animal",0.453
"CATH13__2019-08-30__09-42-23(6).JPG","Human",0.309
"CATH13__2019-08-30__09-42-25(7).JPG","Human",0.999
"CATH13__2019-08-30__09-42-26(8).JPG","Blank",0
"CATH13__2019-08-30__09-42-26(8).JPG","Blank",0
"CATH13__2019-08-30__10-02-45(1).JPG","Human",0.999
"CATH13__2019-08-30__10-02-46(2).JPG","Human",0.999
"CATH13__2019-08-30__10-02-46(2).JPG","Human",0.129
"CATH13__2019-08-30__10-02-48(3).JPG","Human",0.938
"CATH13__2019-08-30__10-02-48(3).JPG","Human",0.925
"CATH13__2019-08-30__10-02-49(4).JPG","Human",0.999
"CATH13__2019-08-30__10-02-51(5).JPG","Blank",0
"CATH13__2019-08-30__10-02-51(5).JPG","Blank",0
"CATH13__2019-08-30__10-08-07(1).JPG","Human",0.999
"CATH13__2019-08-30__10-08-09(2).JPG","Human",0.998
"CATH13__2019-08-30__10-08-11(3).JPG","Human",0.998
"CATH13__2019-08-30__10-08-12(4).JPG","Human",0.999
"CATH13__2019-08-30__10-08-16(5).JPG","Human",0.998
"CATH13__2019-08-30__10-08-17(6).JPG","Human",0.998
"CATH13__2019-08-30__10-08-19(7).JPG","Human",0.997
"CATH13__2019-08-30__10-08-20(8).JPG","Human",0.999
"CATH13__2019-08-30__10-08-20(8).JPG","Human",0.502
"CATH13__2019-08-30__10-08-22(9).JPG","Human",0.999
"CATH13__2019-08-30__10-08-22(9).JPG","Human",0.78
"CATH13__2019-08-30__10-08-22(9).JPG","Human",0.58
"CATH13__2019-08-30__10-08-22(9).JPG","Human",0.343
"CATH13__2019-08-30__10-08-24(10).JPG","Human",0.998
"CATH13__2019-08-30__10-08-25(11).JPG","Human",0.992
"CATH13__2019-08-30__10-08-25(11).JPG","Human",0.99
"CATH13__2019-08-30__10-08-25(11).JPG","Human",0.913
"CATH13__2019-08-30__10-08-26(12).JPG","Human",0.998
"CATH13__2019-08-30__10-08-26(12).JPG","Human",0.965
"CATH13__2019-08-30__10-08-26(12).JPG","Human",0.321
"CATH13__2019-08-30__10-08-27(13).JPG","Human",0.999
"CATH13__2019-08-30__10-08-29(14).JPG","Human",0.993
"CATH13__2019-08-30__10-08-29(14).JPG","Human",0.76
"CATH13__2019-08-30__10-08-29(14).JPG","Human",0.213
"CATH13__2019-08-30__10-08-30(15).JPG","Human",0.999
"CATH13__2019-08-30__10-08-31(16).JPG","Blank",0
"CATH13__2019-08-30__10-08-31(16).JPG","Blank",0
"CATH13__2019-08-30__10-08-33(17).JPG","Blank",0
"CATH13__2019-08-30__10-08-33(17).JPG","Blank",0
"CATH13__2019-08-30__12-00-00(1).JPG","Blank",0
"CATH13__2019-08-30__12-00-00(1).JPG","Blank",0
"CATH13__2019-08-30__15-24-49(1).JPG","Human",0.999
"CATH13__2019-08-30__15-24-50(2).JPG","Human",0.853
"CATH13__2019-08-30__15-24-50(2).JPG","Animal",0.557
"CATH13__2019-08-30__15-24-52(3).JPG","Blank",0
"CATH13__2019-08-30__15-24-52(3).JPG","Blank",0
"CATH13__2019-08-30__15-28-15(1).JPG","Human",0.998
"CATH13__2019-08-30__15-28-15(1).JPG","Vehicle",0.945
"CATH13__2019-08-30__15-28-15(1).JPG","Animal",0.921
"CATH13__2019-08-30__15-28-15(1).JPG","Animal",0.453
"CATH13__2019-08-30__15-28-15(1).JPG","Human",0.353
"CATH13__2019-08-30__15-28-15(1).JPG","Human",0.317
"CATH13__2019-08-30__15-28-15(1).JPG","Human",0.316
"CATH13__2019-08-30__15-28-15(1).JPG","Human",0.282
"CATH13__2019-08-30__15-28-15(1).JPG","Vehicle",0.226
"CATH13__2019-08-30__15-28-15(1).JPG","Human",0.183
"CATH13__2019-08-30__15-28-17(2).JPG","Blank",0
"CATH13__2019-08-30__15-28-17(2).JPG","Blank",0
"CATH13__2019-08-30__15-28-18(3).JPG","Blank",0
"CATH13__2019-08-30__15-28-18(3).JPG","Blank",0
"CATH13__2019-08-30__15-53-49(1).JPG","Blank",0
"CATH13__2019-08-30__15-53-49(1).JPG","Blank",0
"CATH13__2019-08-30__15-53-51(2).JPG","Human",0.997
"CATH13__2019-08-30__15-53-51(2).JPG","Human",0.594
"CATH13__2019-08-30__15-53-52(3).JPG","Blank",0
"CATH13__2019-08-30__15-53-52(3).JPG","Blank",0
"CATH13__2019-08-30__16-17-43(1).JPG","Human",0.999
"CATH13__2019-08-30__16-17-43(1).JPG","Human",0.45
"CATH13__2019-08-30__16-17-43(1).JPG","Human",0.197
"CATH13__2019-08-30__16-17-43(1).JPG","Human",0.113
"CATH13__2019-08-30__16-17-44(2).JPG","Human",0.997
"CATH13__2019-08-30__16-17-46(3).JPG","Human",0.989
"CATH13__2019-08-30__16-17-46(3).JPG","Human",0.782
"CATH13__2019-08-30__16-17-46(3).JPG","Human",0.567
"CATH13__2019-08-30__16-17-46(3).JPG","Animal",0.213
"CATH13__2019-08-30__16-17-47(4).JPG","Human",0.976
"CATH13__2019-08-30__16-17-47(4).JPG","Human",0.909
"CATH13__2019-08-30__16-17-47(4).JPG","Human",0.222
"CATH13__2019-08-30__16-17-47(4).JPG","Animal",0.202
"CATH13__2019-08-30__16-17-49(5).JPG","Human",0.991
"CATH13__2019-08-30__16-17-49(5).JPG","Human",0.354
"CATH13__2019-08-30__16-17-50(6).JPG","Human",0.998
"CATH13__2019-08-30__16-17-50(6).JPG","Human",0.262
"CATH13__2019-08-30__16-17-52(7).JPG","Human",0.997
"CATH13__2019-08-30__16-17-53(8).JPG","Blank",0
"CATH13__2019-08-30__16-17-53(8).JPG","Blank",0
"CATH13__2019-08-30__16-18-00(1).JPG","Human",0.995
"CATH13__2019-08-30__16-18-00(1).JPG","Animal",0.188
"CATH13__2019-08-30__16-18-02(2).JPG","Blank",0
"CATH13__2019-08-30__16-18-02(2).JPG","Blank",0
"CATH13__2019-08-30__16-30-01(1).JPG","Human",0.998
"CATH13__2019-08-30__16-30-01(1).JPG","Human",0.672
"CATH13__2019-08-30__16-30-03(2).JPG","Human",0.999
"CATH13__2019-08-30__16-30-04(3).JPG","Human",0.999
"CATH13__2019-08-30__16-30-05(4).JPG","Human",0.999
"CATH13__2019-08-30__16-30-07(5).JPG","Human",0.999
"CATH13__2019-08-30__16-30-07(5).JPG","Human",0.283
"CATH13__2019-08-30__16-30-09(6).JPG","Human",0.999
"CATH13__2019-08-30__16-30-11(7).JPG","Human",0.992
"CATH13__2019-08-30__16-30-11(7).JPG","Animal",0.347
"CATH13__2019-08-30__16-30-12(8).JPG","Human",0.994
"CATH13__2019-08-30__16-30-12(8).JPG","Animal",0.126
"CATH13__2019-08-30__16-30-13(9).JPG","Human",0.998
"CATH13__2019-08-30__16-30-13(9).JPG","Human",0.108
"CATH13__2019-08-30__16-30-16(10).JPG","Human",0.997
"CATH13__2019-08-30__16-30-17(11).JPG","Human",0.999
"CATH13__2019-08-30__16-30-18(12).JPG","Human",0.997
"CATH13__2019-08-30__16-30-18(12).JPG","Human",0.899
"CATH13__2019-08-30__16-30-18(12).JPG","Human",0.768
"CATH13__2019-08-30__16-30-18(12).JPG","Human",0.366
"CATH13__2019-08-30__16-30-18(12).JPG","Human",0.107
"CATH13__2019-08-30__16-30-25(13).JPG","Human",0.999
"CATH13__2019-08-30__16-30-25(13).JPG","Human",0.116
"CATH13__2019-08-30__16-30-27(14).JPG","Human",0.999
"CATH13__2019-08-30__16-30-28(15).JPG","Human",0.998
"CATH13__2019-08-30__16-30-29(16).JPG","Human",0.966
"CATH13__2019-08-30__16-30-29(16).JPG","Human",0.824
"CATH13__2019-08-30__16-30-29(16).JPG","Human",0.51
"CATH13__2019-08-30__16-30-31(17).JPG","Human",0.985
"CATH13__2019-08-30__16-30-31(17).JPG","Human",0.817
"CATH13__2019-08-30__16-30-32(18).JPG","Human",0.995
"CATH13__2019-08-30__16-30-32(18).JPG","Human",0.969
"CATH13__2019-08-30__16-30-32(18).JPG","Human",0.867
"CATH13__2019-08-30__16-30-33(19).JPG","Human",0.997
"CATH13__2019-08-30__16-30-36(20).JPG","Human",0.997
"CATH13__2019-08-30__16-30-37(21).JPG","Human",0.997
"CATH13__2019-08-30__16-30-39(22).JPG","Human",0.998
"CATH13__2019-08-30__16-30-40(23).JPG","Human",0.998
"CATH13__2019-08-30__16-30-43(24).JPG","Human",0.998
"CATH13__2019-08-30__16-30-44(25).JPG","Human",0.997
"CATH13__2019-08-30__16-30-44(25).JPG","Animal",0.599
"CATH13__2019-08-30__16-30-45(26).JPG","Human",0.998
"CATH13__2019-08-30__16-30-45(26).JPG","Human",0.998
"CATH13__2019-08-30__16-30-45(26).JPG","Human",0.147
"CATH13__2019-08-30__16-30-47(27).JPG","Human",0.999
"CATH13__2019-08-30__16-30-47(27).JPG","Human",0.952
"CATH13__2019-08-30__16-30-47(27).JPG","Human",0.209
"CATH13__2019-08-30__16-30-48(28).JPG","Human",0.998
"CATH13__2019-08-30__16-30-48(28).JPG","Human",0.993
"CATH13__2019-08-30__16-30-48(28).JPG","Human",0.547
"CATH13__2019-08-30__16-30-49(29).JPG","Human",0.999
"CATH13__2019-08-30__16-30-49(29).JPG","Human",0.975
"CATH13__2019-08-30__16-30-49(29).JPG","Human",0.202
"CATH13__2019-08-30__16-30-51(30).JPG","Human",0.997
"CATH13__2019-08-30__16-30-51(30).JPG","Human",0.961
"CATH13__2019-08-30__16-30-51(30).JPG","Human",0.306
"CATH13__2019-08-30__16-30-51(30).JPG","Human",0.113
"CATH13__2019-08-30__16-30-53(31).JPG","Human",0.998
"CATH13__2019-08-30__16-30-53(31).JPG","Human",0.969
"CATH13__2019-08-30__16-30-53(31).JPG","Human",0.69
"CATH13__2019-08-30__16-30-54(32).JPG","Human",0.993
"CATH13__2019-08-30__16-30-54(32).JPG","Human",0.986
"CATH13__2019-08-30__16-30-54(32).JPG","Human",0.528
"CATH13__2019-08-30__16-30-55(33).JPG","Human",0.999
"CATH13__2019-08-30__16-30-55(33).JPG","Human",0.39
"CATH13__2019-08-30__17-09-22(1).JPG","Animal",0.995
"CATH13__2019-08-30__17-09-22(1).JPG","Animal",0.535
"CATH13__2019-08-30__17-09-23(2).JPG","Animal",0.999
"CATH13__2019-08-30__17-09-25(3).JPG","Blank",0
"CATH13__2019-08-30__17-09-25(3).JPG","Blank",0
"CATH13__2019-08-31__08-27-13(1).JPG","Human",0.964
"CATH13__2019-08-31__08-27-13(1).JPG","Human",0.63
"CATH13__2019-08-31__08-27-15(2).JPG","Human",0.922
"CATH13__2019-08-31__08-27-15(2).JPG","Animal",0.565
"CATH13__2019-08-31__09-21-59(1).JPG","Human",0.999
"CATH13__2019-08-31__09-22-01(1).JPG","Human",0.997
"CATH13__2019-08-31__09-22-01(1).JPG","Animal",0.176
"CATH13__2019-08-31__09-22-02(2).JPG","Human",0.999
"CATH13__2019-08-31__09-22-04(3).JPG","Human",0.998
"CATH13__2019-08-31__09-22-04(3).JPG","Human",0.755
"CATH13__2019-08-31__09-22-04(3).JPG","Human",0.609
"CATH13__2019-08-31__09-22-04(3).JPG","Human",0.109
"CATH13__2019-08-31__09-22-06(4).JPG","Human",0.998
"CATH13__2019-08-31__09-22-06(4).JPG","Human",0.267
"CATH13__2019-08-31__09-22-08(5).JPG","Human",0.995
"CATH13__2019-08-31__09-22-10(6).JPG","Blank",0
"CATH13__2019-08-31__09-22-10(6).JPG","Blank",0
"CATH13__2019-08-31__09-24-20(1).JPG","Human",0.997
"CATH13__2019-08-31__09-24-22(2).JPG","Human",0.999
"CATH13__2019-08-31__10-44-07(1).JPG","Animal",0.999
"CATH13__2019-08-31__10-44-09(2).JPG","Animal",0.999
"CATH13__2019-08-31__10-44-10(3).JPG","Blank",0
"CATH13__2019-08-31__10-44-10(3).JPG","Blank",0
"CATH13__2019-08-31__12-00-00(1).JPG","Blank",0
"CATH13__2019-08-31__12-00-00(1).JPG","Blank",0
"CATH13__2019-08-31__14-17-13(1).JPG","Human",0.999
"CATH13__2019-08-31__14-17-14(2).JPG","Human",0.998
"CATH13__2019-08-31__14-17-15(3).JPG","Human",0.998
"CATH13__2019-08-31__14-17-16(4).JPG","Human",0.989
"CATH13__2019-08-31__14-17-16(4).JPG","Human",0.643
"CATH13__2019-08-31__14-17-18(5).JPG","Human",0.999
"CATH13__2019-08-31__14-17-18(5).JPG","Human",0.998
"CATH13__2019-08-31__14-17-18(5).JPG","Animal",0.404
"CATH13__2019-08-31__14-17-18(5).JPG","Human",0.243
"CATH13__2019-08-31__14-17-19(6).JPG","Human",0.995
"CATH13__2019-08-31__14-17-19(6).JPG","Human",0.984
"CATH13__2019-08-31__14-17-19(6).JPG","Human",0.847
"CATH13__2019-08-31__14-17-19(6).JPG","Human",0.56
"CATH13__2019-08-31__14-17-20(7).JPG","Human",0.998
"CATH13__2019-08-31__14-17-20(7).JPG","Human",0.702
"CATH13__2019-08-31__14-17-20(7).JPG","Human",0.46
"CATH13__2019-08-31__14-17-20(7).JPG","Human",0.157
"CATH13__2019-08-31__14-17-22(8).JPG","Human",0.997
"CATH13__2019-08-31__14-17-22(8).JPG","Human",0.836
"CATH13__2019-08-31__14-17-22(8).JPG","Human",0.748
"CATH13__2019-08-31__14-17-22(8).JPG","Human",0.636
"CATH13__2019-08-31__14-17-23(9).JPG","Human",0.99
"CATH13__2019-08-31__14-17-23(9).JPG","Human",0.982
"CATH13__2019-08-31__14-17-23(9).JPG","Human",0.889
"CATH13__2019-08-31__14-17-23(9).JPG","Human",0.527
"CATH13__2019-08-31__14-17-25(10).JPG","Human",0.998
"CATH13__2019-08-31__14-17-25(10).JPG","Human",0.906
"CATH13__2019-08-31__14-17-25(10).JPG","Human",0.747
"CATH13__2019-08-31__14-17-27(11).JPG","Human",0.996
"CATH13__2019-08-31__14-17-27(11).JPG","Human",0.779
"CATH13__2019-08-31__14-17-27(11).JPG","Human",0.505
"CATH13__2019-08-31__14-17-29(12).JPG","Human",0.998
"CATH13__2019-08-31__14-17-29(12).JPG","Human",0.997
"CATH13__2019-08-31__14-17-29(12).JPG","Human",0.764
"CATH13__2019-08-31__14-17-29(12).JPG","Human",0.29
"CATH13__2019-08-31__14-17-30(13).JPG","Human",0.999
"CATH13__2019-08-31__14-17-31(14).JPG","Human",0.987
"CATH13__2019-08-31__14-17-31(14).JPG","Human",0.165
"CATH13__2019-08-31__14-17-33(15).JPG","Human",0.998
"CATH13__2019-08-31__14-17-34(16).JPG","Blank",0
"CATH13__2019-08-31__14-17-34(16).JPG","Blank",0
"CATH13__2019-08-31__17-18-59(1).JPG","Human",0.999
"CATH13__2019-08-31__17-18-59(1).JPG","Animal",0.751
"CATH13__2019-08-31__17-19-01(1).JPG","Human",0.994
"CATH13__2019-08-31__17-19-02(2).JPG","Human",0.996
"CATH13__2019-08-31__17-19-02(2).JPG","Human",0.99
"CATH13__2019-08-31__17-19-02(2).JPG","Human",0.144
"CATH13__2019-08-31__17-19-02(2).JPG","Human",0.129
"CATH13__2019-08-31__17-19-04(3).JPG","Human",0.995
"CATH13__2019-08-31__17-19-04(3).JPG","Human",0.928
"CATH13__2019-08-31__17-19-04(3).JPG","Human",0.14
"CATH13__2019-08-31__17-19-07(4).JPG","Human",0.999
"CATH13__2019-08-31__17-19-09(5).JPG","Human",0.999
"CATH13__2019-08-31__18-50-32(1).JPG","Human",0.996
"CATH13__2019-08-31__18-50-35(2).JPG","Human",0.982
"CATH13__2019-08-31__19-38-54(1).JPG","Blank",0
"CATH13__2019-08-31__19-38-54(1).JPG","Blank",0
"CATH13__2019-09-01__08-40-22(1).JPG","Human",0.998
"CATH13__2019-09-01__08-40-24(2).JPG","Blank",0
"CATH13__2019-09-01__08-40-24(2).JPG","Blank",0
"CATH13__2019-09-01__08-40-25(3).JPG","Human",0.985
"CATH13__2019-09-01__09-42-03(1).JPG","Human",0.997
"CATH13__2019-09-01__09-42-04(2).JPG","Blank",0
"CATH13__2019-09-01__09-42-04(2).JPG","Blank",0
"CATH13__2019-09-01__09-42-06(3).JPG","Human",0.997
"CATH13__2019-09-01__09-42-08(4).JPG","Blank",0
"CATH13__2019-09-01__09-42-08(4).JPG","Blank",0
"CATH13__2019-09-01__09-42-55(5).JPG","Human",0.994
"CATH13__2019-09-01__09-42-57(6).JPG","Blank",0
"CATH13__2019-09-01__09-42-57(6).JPG","Blank",0
"CATH13__2019-09-01__09-43-08(1).JPG","Human",0.995
"CATH13__2019-09-01__09-43-09(2).JPG","Blank",0
"CATH13__2019-09-01__09-43-09(2).JPG","Blank",0
"CATH13__2019-09-01__09-43-11(3).JPG","Blank",0
"CATH13__2019-09-01__09-43-11(3).JPG","Blank",0
"CATH13__2019-09-01__09-44-23(1).JPG","Human",0.999
"CATH13__2019-09-01__09-44-25(2).JPG","Human",0.842
"CATH13__2019-09-01__09-44-27(3).JPG","Blank",0
"CATH13__2019-09-01__09-44-27(3).JPG","Blank",0
"CATH13__2019-09-01__09-46-43(1).JPG","Human",0.998
"CATH13__2019-09-01__09-46-44(2).JPG","Blank",0
"CATH13__2019-09-01__09-46-44(2).JPG","Blank",0
"CATH13__2019-09-01__09-47-28(1).JPG","Human",0.999
"CATH13__2019-09-01__09-52-59(1).JPG","Human",0.998
"CATH13__2019-09-01__09-53-08(1).JPG","Human",0.981
"CATH13__2019-09-01__09-53-08(1).JPG","Human",0.355
"CATH13__2019-09-01__09-53-19(2).JPG","Human",0.999
"CATH13__2019-09-01__09-53-20(3).JPG","Human",0.997
"CATH13__2019-09-01__10-09-15(1).JPG","Human",0.999
"CATH13__2019-09-01__10-09-16(2).JPG","Blank",0
"CATH13__2019-09-01__10-09-16(2).JPG","Blank",0
"CATH13__2019-09-01__10-09-17(3).JPG","Human",0.999
"CATH13__2019-09-01__10-09-19(4).JPG","Human",0.999
