"file","cat","conf"
"CATH24__2019-09-26__10-10-47(18).JPG","Animal",0.801
"CATH24__2019-09-26__10-10-47(18).JPG","Animal",0.424
"CATH24__2019-09-26__10-11-10(1).JPG","Animal",0.997
"CATH24__2019-09-26__10-11-10(1).JPG","Animal",0.719
"CATH24__2019-09-26__10-11-12(2).JPG","Animal",0.999
"CATH24__2019-09-26__10-11-13(3).JPG","Animal",0.999
"CATH24__2019-09-26__10-11-15(4).JPG","Animal",0.999
"CATH24__2019-09-26__10-11-30(5).JPG","Animal",0.814
"CATH24__2019-09-26__10-11-30(5).JPG","Animal",0.505
"CATH24__2019-09-26__10-11-30(5).JPG","Animal",0.341
"CATH24__2019-09-26__10-11-30(5).JPG","Animal",0.298
"CATH24__2019-09-26__10-11-30(5).JPG","Animal",0.137
"CATH24__2019-09-26__10-11-33(6).JPG","Animal",0.999
"CATH24__2019-09-26__10-11-34(7).JPG","Animal",0.999
"CATH24__2019-09-26__10-11-46(8).JPG","Animal",0.999
"CATH24__2019-09-26__10-11-47(9).JPG","Animal",0.999
"CATH24__2019-09-26__10-11-48(10).JPG","Animal",0.999
"CATH24__2019-09-26__10-11-50(11).JPG","Blank",0
"CATH24__2019-09-26__10-11-50(11).JPG","Blank",0
"CATH24__2019-09-26__12-00-00(1).JPG","Animal",0.529
"CATH24__2019-09-26__12-00-00(1).JPG","Animal",0.19
"CATH24__2019-09-26__12-00-00(1).JPG","Animal",0.13
"CATH24__2019-09-27__12-00-00(1).JPG","Animal",0.217
"CATH24__2019-09-28__12-00-00(1).JPG","Blank",0
"CATH24__2019-09-28__12-00-00(1).JPG","Blank",0
"CATH24__2019-09-29__12-00-00(1).JPG","Animal",0.3
"CATH24__2019-09-30__12-00-00(1).JPG","Blank",0
"CATH24__2019-09-30__12-00-00(1).JPG","Blank",0
"CATH24__2019-10-01__12-00-00(1).JPG","Blank",0
"CATH24__2019-10-01__12-00-00(1).JPG","Blank",0
"CATH24__2019-10-02__12-00-00(1).JPG","Animal",0.363
"CATH24__2019-10-02__18-00-34(1).JPG","Animal",0.997
"CATH24__2019-10-03__08-27-32(1).JPG","Animal",0.154
"CATH24__2019-10-03__12-00-00(1).JPG","Animal",0.125
"CATH24__2019-10-04__03-55-02(1).JPG","Animal",0.999
"CATH24__2019-10-04__12-00-00(1).JPG","Blank",0
"CATH24__2019-10-04__12-00-00(1).JPG","Blank",0
"CATH24__2019-10-05__12-00-00(1).JPG","Blank",0
"CATH24__2019-10-05__12-00-00(1).JPG","Blank",0
"CATH24__2019-10-05__13-33-32(1).JPG","Blank",0
"CATH24__2019-10-05__13-33-32(1).JPG","Blank",0
"CATH24__2019-10-05__13-36-55(1).JPG","Blank",0
"CATH24__2019-10-05__13-36-55(1).JPG","Blank",0
"CATH24__2019-10-05__13-42-17(1).JPG","Blank",0
"CATH24__2019-10-05__13-42-17(1).JPG","Blank",0
"CATH24__2019-10-06__00-17-11(1).JPG","Animal",0.999
"CATH24__2019-10-06__00-17-11(1).JPG","Animal",0.289
"CATH24__2019-10-06__00-17-18(2).JPG","Animal",0.999
"CATH24__2019-10-06__00-18-00(1).JPG","Animal",0.994
"CATH24__2019-10-06__00-18-00(1).JPG","Animal",0.411
"CATH24__2019-10-06__00-18-01(2).JPG","Animal",0.997
"CATH24__2019-10-06__00-18-01(2).JPG","Animal",0.368
"CATH24__2019-10-06__05-18-14(1).JPG","Animal",0.999
"CATH24__2019-10-06__05-18-16(2).JPG","Animal",0.999
"CATH24__2019-10-06__12-00-00(1).JPG","Blank",0
"CATH24__2019-10-06__12-00-00(1).JPG","Blank",0
"CATH24__2019-10-07__12-00-00(1).JPG","Blank",0
"CATH24__2019-10-07__12-00-00(1).JPG","Blank",0
"CATH24__2019-10-08__12-00-00(1).JPG","Blank",0
"CATH24__2019-10-08__12-00-00(1).JPG","Blank",0
"CATH24__2019-10-09__12-00-00(1).JPG","Animal",0.487
"CATH24__2019-10-09__12-00-00(1).JPG","Human",0.135
"CATH24__2019-10-09__23-56-04(1).JPG","Animal",0.996
"CATH24__2019-10-09__23-56-04(1).JPG","Animal",0.928
"CATH24__2019-10-09__23-56-05(2).JPG","Animal",0.999
"CATH24__2019-10-09__23-56-05(2).JPG","Animal",0.596
"CATH24__2019-10-09__23-56-05(2).JPG","Animal",0.304
"CATH24__2019-10-09__23-56-06(3).JPG","Animal",0.997
"CATH24__2019-10-09__23-56-06(3).JPG","Animal",0.627
"CATH24__2019-10-09__23-56-06(3).JPG","Animal",0.252
"CATH24__2019-10-10__12-00-00(1).JPG","Blank",0
"CATH24__2019-10-10__12-00-00(1).JPG","Blank",0
"CATH24__2019-10-10__12-31-50(1).JPG","Animal",0.999
"CATH24__2019-10-11__12-00-00(1).JPG","Animal",0.121
"CATH24__2019-10-12__12-00-00(1).JPG","Blank",0
"CATH24__2019-10-12__12-00-00(1).JPG","Blank",0
"CATH24__2019-10-13__12-00-00(1).JPG","Blank",0
"CATH24__2019-10-13__12-00-00(1).JPG","Blank",0
"CATH24__2019-10-13__12-55-01(1).JPG","Human",0.981
"CATH24__2019-10-13__12-55-02(2).JPG","Human",0.999
"CATH24__2019-10-13__12-55-02(2).JPG","Human",0.138
"CATH24__2019-10-13__12-55-04(3).JPG","Human",0.999
"CATH24__2019-10-13__12-55-04(3).JPG","Human",0.904
"CATH24__2019-10-13__12-55-04(3).JPG","Human",0.492
"CATH24__2019-10-13__12-55-05(4).JPG","Human",0.998
"CATH24__2019-10-13__12-55-05(4).JPG","Human",0.274
"CATH24__2019-10-13__12-55-07(5).JPG","Blank",0
"CATH24__2019-10-13__12-55-07(5).JPG","Blank",0
"CATH24__2019-10-14__12-00-00(1).JPG","Animal",0.111
"CATH24__2019-10-14__14-22-56(1).JPG","Animal",0.999
"CATH24__2019-10-14__19-59-24(1).JPG","Animal",0.998
"CATH24__2019-10-14__19-59-24(1).JPG","Animal",0.412
"CATH24__2019-10-15__00-21-01(1).JPG","Animal",0.999
"CATH24__2019-10-15__00-21-01(1).JPG","Animal",0.156
"CATH24__2019-10-15__00-21-20(2).JPG","Animal",0.999
"CATH24__2019-10-15__00-21-20(2).JPG","Animal",0.285
"CATH24__2019-10-15__12-00-00(1).JPG","Blank",0
"CATH24__2019-10-15__12-00-00(1).JPG","Blank",0
"CATH24__2019-10-16__01-48-03(1).JPG","Animal",0.999
"CATH24__2019-10-16__01-48-04(2).JPG","Animal",0.999
"CATH24__2019-10-16__01-48-05(3).JPG","Animal",0.102
"CATH24__2019-10-16__01-49-13(1).JPG","Animal",0.999
"CATH24__2019-10-16__01-49-14(2).JPG","Animal",0.999
"CATH24__2019-10-16__01-49-16(3).JPG","Animal",0.999
"CATH24__2019-10-16__01-49-18(4).JPG","Animal",0.998
"CATH24__2019-10-16__12-00-00(1).JPG","Blank",0
"CATH24__2019-10-16__12-00-00(1).JPG","Blank",0
"CATH24__2019-10-17__12-00-00(1).JPG","Blank",0
"CATH24__2019-10-17__12-00-00(1).JPG","Blank",0
"CATH24__2019-10-18__07-27-43(1).JPG","Blank",0
"CATH24__2019-10-18__07-27-43(1).JPG","Blank",0
"CATH24__2019-10-18__12-00-00(1).JPG","Blank",0
"CATH24__2019-10-18__12-00-00(1).JPG","Blank",0
"CATH24__2019-10-18__19-12-49(1).JPG","Animal",0.997
"CATH24__2019-10-18__19-12-49(1).JPG","Animal",0.114
"CATH24__2019-10-18__19-12-55(2).JPG","Animal",0.993
"CATH24__2019-10-19__12-00-00(1).JPG","Blank",0
"CATH24__2019-10-19__12-00-00(1).JPG","Blank",0
"CATH24__2019-10-20__10-42-44(1).JPG","Blank",0
"CATH24__2019-10-20__10-42-44(1).JPG","Blank",0
"CATH24__2019-10-20__12-00-00(1).JPG","Blank",0
"CATH24__2019-10-20__12-00-00(1).JPG","Blank",0
"CATH24__2019-10-21__04-31-20(1).JPG","Animal",0.999
"CATH24__2019-10-21__12-00-00(1).JPG","Animal",0.154
"CATH24__2019-10-22__12-00-00(1).JPG","Human",0.422
"CATH24__2019-10-22__12-00-00(1).JPG","Human",0.165
"CATH24__2019-10-22__12-00-00(1).JPG","Human",0.11
"CATH24__2019-10-23__12-00-00(1).JPG","Blank",0
"CATH24__2019-10-23__12-00-00(1).JPG","Blank",0
"CATH24__2019-10-23__14-09-30(1).JPG","Blank",0
"CATH24__2019-10-23__14-09-30(1).JPG","Blank",0
"CATH24__2019-10-23__14-09-32(2).JPG","Human",0.999
"CATH24__2019-10-23__14-09-33(3).JPG","Human",0.999
"CATH24__2019-10-23__14-09-33(3).JPG","Human",0.692
"CATH24__2019-10-23__14-09-33(3).JPG","Human",0.533
"CATH24__2019-10-23__14-09-33(3).JPG","Human",0.279
"CATH24__2019-10-23__14-09-33(3).JPG","Human",0.113
"CATH24__2019-10-23__14-09-34(4).JPG","Human",0.999
"CATH24__2019-10-23__14-09-34(4).JPG","Human",0.684
"CATH24__2019-10-23__14-09-34(4).JPG","Human",0.151
"CATH24__2019-10-23__14-09-35(5).JPG","Vehicle",0.912
"CATH24__2019-10-23__14-09-35(5).JPG","Human",0.308
"CATH24__2019-10-23__14-09-35(5).JPG","Human",0.138
"CATH24__2019-10-24__12-00-00(1).JPG","Human",0.1
"CATH24__2019-10-25__12-00-00(1).JPG","Blank",0
"CATH24__2019-10-25__12-00-00(1).JPG","Blank",0
"CATH24__2019-10-25__12-40-44(1).JPG","Animal",0.973
"CATH24__2019-10-26__12-00-00(1).JPG","Blank",0
"CATH24__2019-10-26__12-00-00(1).JPG","Blank",0
"CATH24__2019-10-27__04-05-00(1).JPG","Animal",0.998
"CATH24__2019-10-27__04-05-00(1).JPG","Animal",0.458
"CATH24__2019-10-27__04-05-00(1).JPG","Animal",0.203
"CATH24__2019-10-27__04-05-00(1).JPG","Animal",0.104
"CATH24__2019-10-27__04-05-09(2).JPG","Animal",0.999
"CATH24__2019-10-27__04-05-09(2).JPG","Animal",0.672
"CATH24__2019-10-27__04-05-09(2).JPG","Animal",0.415
"CATH24__2019-10-27__04-05-09(2).JPG","Animal",0.107
"CATH24__2019-10-27__04-05-10(3).JPG","Animal",0.999
"CATH24__2019-10-27__12-00-00(1).JPG","Animal",0.678
"CATH24__2019-10-27__12-00-00(1).JPG","Animal",0.219
"CATH24__2019-10-28__12-00-00(1).JPG","Blank",0
"CATH24__2019-10-28__12-00-00(1).JPG","Blank",0
"CATH24__2019-10-29__12-00-00(1).JPG","Animal",0.143
"CATH24__2019-10-30__00-54-10(1).JPG","Animal",0.998
"CATH24__2019-10-30__00-54-10(1).JPG","Animal",0.485
"CATH24__2019-10-30__00-54-10(1).JPG","Animal",0.23
"CATH24__2019-10-30__00-54-10(1).JPG","Animal",0.201
"CATH24__2019-10-30__12-00-00(1).JPG","Blank",0
"CATH24__2019-10-30__12-00-00(1).JPG","Blank",0
"CATH24__2019-10-31__12-00-00(1).JPG","Blank",0
"CATH24__2019-10-31__12-00-00(1).JPG","Blank",0
"CATH24__2019-10-31__13-58-33(1).JPG","Animal",0.985
"CATH24__2019-11-01__01-00-45(1).JPG","Animal",0.999
"CATH24__2019-11-01__01-00-47(2).JPG","Animal",0.998
"CATH24__2019-11-01__01-00-49(3).JPG","Animal",0.998
"CATH24__2019-11-01__12-00-00(1).JPG","Blank",0
"CATH24__2019-11-01__12-00-00(1).JPG","Blank",0
"CATH24__2019-11-01__21-38-35(1).JPG","Animal",0.999
"CATH24__2019-11-02__03-26-45(1).JPG","Animal",0.99
"CATH24__2019-11-02__03-26-45(1).JPG","Animal",0.28
"CATH24__2019-11-02__03-51-58(1).JPG","Animal",0.999
"CATH24__2019-11-02__03-52-01(1).JPG","Animal",0.999
"CATH24__2019-11-02__03-52-03(2).JPG","Animal",0.999
"CATH24__2019-11-02__03-52-04(3).JPG","Animal",0.999
"CATH24__2019-11-02__03-52-07(4).JPG","Animal",0.999
"CATH24__2019-11-02__08-09-40(1).JPG","Animal",0.297
"CATH24__2019-11-02__08-09-40(1).JPG","Animal",0.209
"CATH24__2019-11-02__08-09-40(1).JPG","Animal",0.111
"CATH24__2019-11-02__12-00-00(1).JPG","Blank",0
"CATH24__2019-11-02__12-00-00(1).JPG","Blank",0
"CATH24__2019-11-03__05-16-39(1).JPG","Animal",0.998
"CATH24__2019-11-03__05-16-39(1).JPG","Animal",0.12
"CATH24__2019-11-03__05-16-39(1).JPG","Animal",0.113
"CATH24__2019-11-03__06-41-24(1).JPG","Animal",0.998
"CATH24__2019-11-03__06-41-25(2).JPG","Animal",0.999
"CATH24__2019-11-03__06-41-28(3).JPG","Animal",0.999
"CATH24__2019-11-03__06-41-30(4).JPG","Animal",0.999
"CATH24__2019-11-03__06-41-31(5).JPG","Animal",0.319
"CATH24__2019-11-03__12-00-00(1).JPG","Blank",0
"CATH24__2019-11-03__12-00-00(1).JPG","Blank",0
"CATH24__2019-11-04__07-44-37(1).JPG","Animal",0.997
"CATH24__2019-11-04__12-00-00(1).JPG","Blank",0
"CATH24__2019-11-04__12-00-00(1).JPG","Blank",0
"CATH24__2019-11-05__12-00-00(1).JPG","Blank",0
"CATH24__2019-11-05__12-00-00(1).JPG","Blank",0
"CATH24__2019-11-06__04-41-43(1).JPG","Animal",0.999
"CATH24__2019-11-06__04-53-46(1).JPG","Animal",0.992
"CATH24__2019-11-06__04-53-46(1).JPG","Animal",0.218
"CATH24__2019-11-06__09-37-25(1).JPG","Animal",0.994
"CATH24__2019-11-06__09-37-25(1).JPG","Animal",0.265
"CATH24__2019-11-06__09-37-25(1).JPG","Animal",0.202
"CATH24__2019-11-06__09-37-25(1).JPG","Animal",0.129
"CATH24__2019-11-06__12-00-00(1).JPG","Blank",0
"CATH24__2019-11-06__12-00-00(1).JPG","Blank",0
"CATH24__2019-11-06__17-10-19(1).JPG","Animal",0.492
"CATH24__2019-11-06__17-10-19(1).JPG","Animal",0.405
"CATH24__2019-11-06__17-10-19(1).JPG","Animal",0.137
"CATH24__2019-11-06__17-10-19(1).JPG","Animal",0.132
"CATH24__2019-11-06__17-10-19(1).JPG","Animal",0.1
"CATH24__2019-11-06__17-10-27(2).JPG","Human",0.995
"CATH24__2019-11-06__17-10-27(2).JPG","Vehicle",0.579
"CATH24__2019-11-06__17-10-27(2).JPG","Human",0.264
"CATH24__2019-11-07__05-22-49(1).JPG","Animal",0.999
"CATH24__2019-11-07__12-00-00(1).JPG","Blank",0
"CATH24__2019-11-07__12-00-00(1).JPG","Blank",0
"CATH24__2019-11-08__05-35-18(1).JPG","Animal",0.997
"CATH24__2019-11-08__05-35-19(2).JPG","Animal",0.999
"CATH24__2019-11-08__05-35-21(3).JPG","Animal",0.999
"CATH24__2019-11-08__12-00-00(1).JPG","Animal",0.11
"CATH24__2019-11-09__12-00-00(1).JPG","Blank",0
"CATH24__2019-11-09__12-00-00(1).JPG","Blank",0
"CATH24__2019-11-09__13-37-48(1).JPG","Animal",0.931
"CATH24__2019-11-09__13-37-48(1).JPG","Animal",0.238
"CATH24__2019-11-09__13-37-48(1).JPG","Animal",0.128
"CATH24__2019-11-09__13-37-48(1).JPG","Animal",0.112
"CATH24__2019-11-09__13-37-50(2).JPG","Human",0.999
"CATH24__2019-11-09__13-37-51(3).JPG","Human",0.998
"CATH24__2019-11-09__13-37-51(3).JPG","Animal",0.98
"CATH24__2019-11-09__13-37-51(3).JPG","Human",0.224
"CATH24__2019-11-09__13-37-52(4).JPG","Animal",0.382
"CATH24__2019-11-09__13-37-52(4).JPG","Animal",0.16
"CATH24__2019-11-09__14-20-05(1).JPG","Human",0.993
"CATH24__2019-11-09__14-20-06(2).JPG","Human",0.999
"CATH24__2019-11-09__14-20-07(3).JPG","Human",0.998
"CATH24__2019-11-09__14-20-07(3).JPG","Human",0.169
"CATH24__2019-11-09__14-20-09(4).JPG","Blank",0
"CATH24__2019-11-09__14-20-09(4).JPG","Blank",0
"CATH24__2019-11-09__15-05-31(1).JPG","Animal",0.402
"CATH24__2019-11-09__15-05-34(2).JPG","Human",0.999
"CATH24__2019-11-09__15-05-35(3).JPG","Human",0.999
"CATH24__2019-11-09__15-05-36(4).JPG","Human",0.999
"CATH24__2019-11-09__15-05-38(5).JPG","Animal",0.111
"CATH24__2019-11-10__05-24-38(1).JPG","Animal",0.104
"CATH24__2019-11-10__07-16-16(1).JPG","Animal",0.999
"CATH24__2019-11-10__07-16-18(2).JPG","Animal",0.999
"CATH24__2019-11-10__07-16-19(3).JPG","Animal",0.999
"CATH24__2019-11-10__07-16-21(4).JPG","Blank",0
"CATH24__2019-11-10__07-16-21(4).JPG","Blank",0
"CATH24__2019-11-10__07-16-22(5).JPG","Blank",0
"CATH24__2019-11-10__07-16-22(5).JPG","Blank",0
"CATH24__2019-11-10__11-48-35(1).JPG","Human",0.998
"CATH24__2019-11-10__11-48-35(1).JPG","Human",0.645
"CATH24__2019-11-10__11-48-35(1).JPG","Human",0.154
"CATH24__2019-11-10__11-48-35(1).JPG","Human",0.123
"CATH24__2019-11-10__11-48-37(2).JPG","Human",0.999
"CATH24__2019-11-10__11-48-37(2).JPG","Animal",0.219
"CATH24__2019-11-10__12-00-00(1).JPG","Animal",0.556
"CATH24__2019-11-10__22-22-45(1).JPG","Animal",0.999
"CATH24__2019-11-10__22-22-54(2).JPG","Animal",0.998
"CATH24__2019-11-11__12-00-00(1).JPG","Blank",0
"CATH24__2019-11-11__12-00-00(1).JPG","Blank",0
"CATH24__2019-11-12__03-01-17(1).JPG","Animal",0.999
"CATH24__2019-11-12__03-02-58(1).JPG","Animal",0.999
"CATH24__2019-11-12__05-54-47(1).JPG","Animal",0.999
"CATH24__2019-11-12__12-00-00(1).JPG","Animal",0.209
"CATH24__2019-11-12__12-00-00(1).JPG","Animal",0.154
"CATH24__2019-11-12__12-00-00(1).JPG","Animal",0.118
"CATH24__2019-11-12__12-00-00(1).JPG","Animal",0.117
"CATH24__2019-11-13__12-00-00(1).JPG","Animal",0.272
"CATH24__2019-11-13__12-00-00(1).JPG","Animal",0.112
"CATH24__2019-11-14__12-00-00(1).JPG","Animal",0.354
"CATH24__2019-11-14__12-00-00(1).JPG","Animal",0.312
"CATH24__2019-11-15__07-18-44(1).JPG","Animal",0.999
"CATH24__2019-11-15__07-18-47(2).JPG","Animal",0.999
"CATH24__2019-11-15__07-18-47(2).JPG","Animal",0.174
"CATH24__2019-11-15__07-18-47(2).JPG","Animal",0.111
"CATH24__2019-11-15__07-18-48(3).JPG","Animal",0.999
"CATH24__2019-11-15__07-18-49(4).JPG","Animal",0.999
"CATH24__2019-11-15__07-18-49(4).JPG","Animal",0.213
"CATH24__2019-11-15__07-18-51(5).JPG","Animal",0.999
"CATH24__2019-11-15__07-18-52(6).JPG","Blank",0
"CATH24__2019-11-15__07-18-52(6).JPG","Blank",0
"CATH24__2019-11-15__12-00-00(1).JPG","Animal",0.352
"CATH24__2019-11-15__12-00-00(1).JPG","Animal",0.318
"CATH24__2019-11-16__12-00-00(1).JPG","Blank",0
"CATH24__2019-11-16__12-00-00(1).JPG","Blank",0
"CATH24__2019-11-17__12-00-00(1).JPG","Blank",0
"CATH24__2019-11-17__12-00-00(1).JPG","Blank",0
"CATH24__2019-11-18__12-00-00(1).JPG","Blank",0
"CATH24__2019-11-18__12-00-00(1).JPG","Blank",0
"CATH24__2019-11-19__12-00-00(1).JPG","Blank",0
"CATH24__2019-11-19__12-00-00(1).JPG","Blank",0
"CATH24__2019-11-20__12-00-00(1).JPG","Blank",0
"CATH24__2019-11-20__12-00-00(1).JPG","Blank",0
"CATH24__2019-11-21__12-00-00(1).JPG","Blank",0
"CATH24__2019-11-21__12-00-00(1).JPG","Blank",0
"CATH24__2019-11-22__12-00-00(1).JPG","Blank",0
"CATH24__2019-11-22__12-00-00(1).JPG","Blank",0
"CATH24__2019-11-22__19-01-40(1).JPG","Animal",0.999
"CATH24__2019-11-22__19-01-40(1).JPG","Animal",0.762
"CATH24__2019-11-22__19-01-41(2).JPG","Animal",0.999
"CATH24__2019-11-22__19-01-44(3).JPG","Animal",0.999
"CATH24__2019-11-22__19-01-45(4).JPG","Animal",0.999
"CATH24__2019-11-22__19-01-47(5).JPG","Animal",0.999
"CATH24__2019-11-22__19-01-48(6).JPG","Animal",0.999
"CATH24__2019-11-22__19-01-49(7).JPG","Animal",0.993
"CATH24__2019-11-22__19-01-53(8).JPG","Animal",0.998
"CATH24__2019-11-22__19-01-54(9).JPG","Animal",0.999
"CATH24__2019-11-22__19-01-55(10).JPG","Animal",0.254
"CATH24__2019-11-22__19-01-55(10).JPG","Animal",0.113
"CATH24__2019-11-22__19-01-57(11).JPG","Blank",0
"CATH24__2019-11-22__19-01-57(11).JPG","Blank",0
"CATH24__2019-11-22__19-01-59(12).JPG","Animal",0.998
"CATH24__2019-11-22__19-02-00(1).JPG","Animal",0.989
"CATH24__2019-11-23__12-00-00(1).JPG","Blank",0
"CATH24__2019-11-23__12-00-00(1).JPG","Blank",0
"CATH24__2019-11-23__17-44-12(1).JPG","Animal",0.995
"CATH24__2019-11-23__17-44-12(1).JPG","Animal",0.127
"CATH24__2019-11-23__17-44-14(2).JPG","Animal",0.999
"CATH24__2019-11-23__17-44-16(3).JPG","Animal",0.999
"CATH24__2019-11-23__17-44-19(4).JPG","Blank",0
"CATH24__2019-11-23__17-44-19(4).JPG","Blank",0
"CATH24__2019-11-24__12-00-00(1).JPG","Blank",0
"CATH24__2019-11-24__12-00-00(1).JPG","Blank",0
"CATH24__2019-11-25__12-00-00(1).JPG","Blank",0
"CATH24__2019-11-25__12-00-00(1).JPG","Blank",0
"CATH24__2019-11-26__12-00-00(1).JPG","Animal",0.232
"CATH24__2019-11-27__12-00-00(1).JPG","Blank",0
"CATH24__2019-11-27__12-00-00(1).JPG","Blank",0
"CATH24__2019-11-28__12-00-00(1).JPG","Animal",0.866
"CATH24__2019-11-29__12-00-00(1).JPG","Animal",0.253
"CATH24__2019-11-30__12-00-00(1).JPG","Animal",0.228
"CATH24__2019-12-01__12-00-00(1).JPG","Blank",0
"CATH24__2019-12-01__12-00-00(1).JPG","Blank",0
"CATH24__2019-12-02__12-00-00(1).JPG","Blank",0
"CATH24__2019-12-02__12-00-00(1).JPG","Blank",0
"CATH24__2019-12-03__12-00-00(1).JPG","Animal",0.362
"CATH24__2019-12-03__12-00-00(1).JPG","Animal",0.127
"CATH24__2019-12-04__12-00-00(1).JPG","Animal",0.628
"CATH24__2019-12-04__12-00-00(1).JPG","Animal",0.42
"CATH24__2019-12-05__03-23-05(1).JPG","Animal",0.999
"CATH24__2019-12-05__03-23-09(2).JPG","Animal",0.999
"CATH24__2019-12-05__03-23-11(3).JPG","Animal",0.999
"CATH24__2019-12-05__12-00-00(1).JPG","Animal",0.153
"CATH24__2019-12-05__12-00-00(1).JPG","Animal",0.121
"CATH24__2019-12-05__13-28-54(1).JPG","Animal",0.996
"CATH24__2019-12-06__12-00-00(1).JPG","Blank",0
"CATH24__2019-12-06__12-00-00(1).JPG","Blank",0
"CATH24__2019-12-06__12-13-44(1).JPG","Animal",0.999
"CATH24__2019-12-07__12-00-00(1).JPG","Blank",0
"CATH24__2019-12-07__12-00-00(1).JPG","Blank",0
"CATH24__2019-12-08__12-00-00(1).JPG","Blank",0
"CATH24__2019-12-08__12-00-00(1).JPG","Blank",0
"CATH24__2019-12-09__12-00-00(1).JPG","Blank",0
"CATH24__2019-12-09__12-00-00(1).JPG","Blank",0
"CATH24__2019-12-10__12-00-00(1).JPG","Blank",0
"CATH24__2019-12-10__12-00-00(1).JPG","Blank",0
"CATH24__2019-12-11__12-00-00(1).JPG","Blank",0
"CATH24__2019-12-11__12-00-00(1).JPG","Blank",0
"CATH24__2019-12-12__12-00-00(1).JPG","Blank",0
"CATH24__2019-12-12__12-00-00(1).JPG","Blank",0
"CATH24__2019-12-13__12-00-00(1).JPG","Blank",0
"CATH24__2019-12-13__12-00-00(1).JPG","Blank",0
"CATH24__2019-12-14__12-00-00(1).JPG","Blank",0
"CATH24__2019-12-14__12-00-00(1).JPG","Blank",0
"CATH24__2019-12-15__12-00-00(1).JPG","Blank",0
"CATH24__2019-12-15__12-00-00(1).JPG","Blank",0
"CATH24__2019-12-16__12-00-00(1).JPG","Blank",0
"CATH24__2019-12-16__12-00-00(1).JPG","Blank",0
"CATH24__2019-12-17__12-00-00(1).JPG","Blank",0
"CATH24__2019-12-17__12-00-00(1).JPG","Blank",0
"CATH24__2019-12-18__12-00-00(1).JPG","Blank",0
"CATH24__2019-12-18__12-00-00(1).JPG","Blank",0
"CATH24__2019-12-19__12-00-00(1).JPG","Animal",0.634
"CATH24__2019-12-19__12-00-00(1).JPG","Animal",0.425
"CATH24__2019-12-19__12-00-00(1).JPG","Animal",0.319
"CATH24__2019-12-19__12-00-00(1).JPG","Animal",0.183
"CATH24__2019-12-19__12-00-00(1).JPG","Animal",0.108
"CATH24__2019-12-20__12-00-00(1).JPG","Blank",0
"CATH24__2019-12-20__12-00-00(1).JPG","Blank",0
"CATH24__2019-12-21__12-00-00(1).JPG","Animal",0.663
"CATH24__2019-12-21__12-00-00(1).JPG","Animal",0.383
"CATH24__2019-12-21__12-00-00(1).JPG","Animal",0.269
"CATH24__2019-12-21__12-00-00(1).JPG","Animal",0.177
"CATH24__2019-12-22__12-00-00(1).JPG","Animal",0.165
"CATH24__2019-12-22__12-00-00(1).JPG","Animal",0.148
"CATH24__2019-12-23__12-00-00(1).JPG","Animal",0.169
"CATH24__2019-12-23__12-00-00(1).JPG","Animal",0.169
"CATH24__2019-12-23__12-00-00(1).JPG","Animal",0.129
"CATH24__2019-12-24__12-00-00(1).JPG","Animal",0.261
"CATH24__2019-12-24__12-00-00(1).JPG","Animal",0.103
"CATH24__2019-12-24__20-01-56(1).JPG","Animal",0.999
"CATH24__2019-12-24__20-01-56(1).JPG","Animal",0.739
"CATH24__2019-12-24__20-01-56(1).JPG","Animal",0.562
"CATH24__2019-12-24__20-01-56(1).JPG","Animal",0.333
"CATH24__2019-12-24__20-01-56(1).JPG","Animal",0.195
"CATH24__2019-12-25__12-00-00(1).JPG","Animal",0.327
"CATH24__2019-12-26__12-00-00(1).JPG","Animal",0.389
"CATH24__2019-12-26__12-00-00(1).JPG","Animal",0.169
"CATH24__2019-12-27__12-00-00(1).JPG","Animal",0.129
"CATH24__2019-12-28__12-00-00(1).JPG","Animal",0.164
"CATH24__2019-12-29__12-00-00(1).JPG","Animal",0.441
"CATH24__2019-12-29__12-00-00(1).JPG","Animal",0.106
"CATH24__2019-12-30__12-00-00(1).JPG","Blank",0
"CATH24__2019-12-30__12-00-00(1).JPG","Blank",0
"CATH24__2019-12-31__12-00-00(1).JPG","Blank",0
"CATH24__2019-12-31__12-00-00(1).JPG","Blank",0
"CATH24__2019-12-31__13-18-50(1).JPG","Blank",0
"CATH24__2019-12-31__13-18-50(1).JPG","Blank",0
"CATH24__2019-12-31__13-19-24(1).JPG","Animal",0.999
"CATH24__2019-12-31__13-19-26(2).JPG","Animal",0.999
"CATH24__2019-12-31__13-19-27(3).JPG","Animal",0.999
"CATH24__2020-01-01__12-00-00(1).JPG","Animal",0.54
"CATH24__2020-01-02__12-00-00(1).JPG","Animal",0.903
"CATH24__2020-01-03__12-00-00(1).JPG","Animal",0.314
"CATH24__2020-01-04__12-00-00(1).JPG","Animal",0.642
"CATH24__2020-01-05__12-00-00(1).JPG","Animal",0.843
"CATH24__2020-01-06__12-00-00(1).JPG","Animal",0.877
"CATH24__2020-01-06__12-00-00(1).JPG","Animal",0.625
"CATH24__2020-01-06__12-00-00(1).JPG","Animal",0.397
"CATH24__2020-01-06__12-00-00(1).JPG","Animal",0.24
"CATH24__2020-01-07__12-00-00(1).JPG","Blank",0
"CATH24__2020-01-07__12-00-00(1).JPG","Blank",0
"CATH24__2020-01-08__12-00-00(1).JPG","Blank",0
