"file","cat","conf"
"CATH13b__2020-07-26__11-03-51.jpg","Human",0.999
"CATH13b__2020-07-26__11-03-53.jpg","Human",0.998
"CATH13b__2020-07-26__11-03-54.jpg","Human",0.998
"CATH13b__2020-07-26__11-03-54.jpg","Human",0.993
"CATH13b__2020-07-26__11-03-57.jpg","Human",0.998
"CATH13b__2020-07-26__11-03-58.jpg","Human",0.991
"CATH13b__2020-07-26__11-03-58.jpg","Human",0.13
"CATH13b__2020-07-26__11-03-58.jpg","Human",0.13
"CATH13b__2020-07-26__11-03-58.jpg","Human",0.112
"CATH13b__2020-07-26__11-06-20.jpg","Animal",0.95
"CATH13b__2020-07-26__11-06-20.jpg","Animal",0.173
"CATH13b__2020-07-26__12-00-00.jpg","Animal",0.909
"CATH13b__2020-07-26__12-00-00.jpg","Animal",0.168
"CATH13b__2020-07-26__12-06-07.jpg","Human",0.997
"CATH13b__2020-07-26__12-06-08.jpg","Human",0.998
"CATH13b__2020-07-26__12-06-09.jpg","Human",0.995
"CATH13b__2020-07-26__12-34-00.jpg","Human",0.998
"CATH13b__2020-07-26__12-34-02.jpg","Human",0.991
"CATH13b__2020-07-26__12-34-02.jpg","Human",0.209
"CATH13b__2020-07-26__12-34-06.jpg","Human",0.999
"CATH13b__2020-07-26__12-34-07.jpg","Human",0.997
"CATH13b__2020-07-26__12-34-08.jpg","Animal",0.139
"CATH13b__2020-07-26__12-34-22.jpg","Human",0.999
"CATH13b__2020-07-26__12-34-23.jpg","Animal",0.12
"CATH13b__2020-07-26__12-34-30.jpg","Human",0.997
"CATH13b__2020-07-26__12-34-30.jpg","Human",0.996
"CATH13b__2020-07-26__12-34-31.jpg","Human",0.998
"CATH13b__2020-07-26__12-34-31.jpg","Human",0.997
"CATH13b__2020-07-26__12-34-31.jpg","Human",0.151
"CATH13b__2020-07-26__12-34-32.jpg","Human",0.999
"CATH13b__2020-07-26__12-41-13.jpg","Human",0.999
"CATH13b__2020-07-26__12-41-15.jpg","Blank",0
"CATH13b__2020-07-26__12-41-15.jpg","Blank",0
"CATH13b__2020-07-26__12-41-18.jpg","Human",0.999
"CATH13b__2020-07-26__12-41-19.jpg","Animal",0.136
"CATH13b__2020-07-26__14-32-34.jpg","Animal",0.85
"CATH13b__2020-07-26__14-32-34.jpg","Animal",0.442
"CATH13b__2020-07-26__14-32-34.jpg","Animal",0.379
"CATH13b__2020-07-26__14-32-34.jpg","Animal",0.154
"CATH13b__2020-07-26__15-17-47.jpg","Human",0.998
"CATH13b__2020-07-26__15-17-47.jpg","Human",0.997
"CATH13b__2020-07-26__15-17-48.jpg","Human",0.999
"CATH13b__2020-07-26__15-17-48.jpg","Human",0.209
"CATH13b__2020-07-26__15-17-48.jpg","Human",0.166
"CATH13b__2020-07-26__15-17-50.jpg","Blank",0
"CATH13b__2020-07-26__15-17-50.jpg","Blank",0
"CATH13b__2020-07-26__15-30-08.jpg","Blank",0
"CATH13b__2020-07-26__15-30-08.jpg","Blank",0
"CATH13b__2020-07-26__15-30-13.jpg","Human",0.998
"CATH13b__2020-07-26__15-30-13.jpg","Human",0.993
"CATH13b__2020-07-26__15-30-14.jpg","Human",0.997
"CATH13b__2020-07-26__15-30-14.jpg","Human",0.996
"CATH13b__2020-07-26__15-30-14.jpg","Human",0.538
"CATH13b__2020-07-26__15-30-16.jpg","Human",0.996
"CATH13b__2020-07-26__15-30-16.jpg","Human",0.501
"CATH13b__2020-07-26__15-30-17.jpg","Animal",0.242
"CATH13b__2020-07-27__08-05-50.jpg","Human",0.999
"CATH13b__2020-07-27__08-05-51.jpg","Human",0.998
"CATH13b__2020-07-27__08-05-51.jpg","Human",0.974
"CATH13b__2020-07-27__08-05-51.jpg","Animal",0.136
"CATH13b__2020-07-27__08-05-53.jpg","Human",0.999
"CATH13b__2020-07-27__08-05-53.jpg","Human",0.998
"CATH13b__2020-07-27__08-05-54.jpg","Human",0.999
"CATH13b__2020-07-27__08-05-54.jpg","Human",0.998
"CATH13b__2020-07-27__08-05-54.jpg","Human",0.876
"CATH13b__2020-07-27__08-05-54.jpg","Human",0.581
"CATH13b__2020-07-27__08-05-55.jpg","Human",0.999
"CATH13b__2020-07-27__08-05-55.jpg","Human",0.998
"CATH13b__2020-07-27__08-05-57.jpg","Human",0.999
"CATH13b__2020-07-27__08-05-57.jpg","Human",0.994
"CATH13b__2020-07-27__08-05-58.jpg","Human",0.998
"CATH13b__2020-07-27__08-05-58.jpg","Human",0.983
"CATH13b__2020-07-27__09-56-18.jpg","Human",0.999
"CATH13b__2020-07-27__09-56-18.jpg","Human",0.993
"CATH13b__2020-07-27__09-56-19.jpg","Human",0.999
"CATH13b__2020-07-27__09-56-19.jpg","Human",0.998
"CATH13b__2020-07-27__09-56-20.jpg","Human",0.998
"CATH13b__2020-07-27__09-56-20.jpg","Human",0.997
"CATH13b__2020-07-27__09-56-22.jpg","Human",0.997
"CATH13b__2020-07-27__09-56-22.jpg","Human",0.992
"CATH13b__2020-07-27__09-56-22.jpg","Human",0.992
"CATH13b__2020-07-27__09-56-22.jpg","Human",0.332
"CATH13b__2020-07-27__09-56-22.jpg","Human",0.154
"CATH13b__2020-07-27__09-56-23.jpg","Human",0.997
"CATH13b__2020-07-27__09-56-24.jpg","Human",0.998
"CATH13b__2020-07-27__09-56-24.jpg","Human",0.997
"CATH13b__2020-07-27__09-56-26.jpg","Human",0.998
"CATH13b__2020-07-27__09-56-26.jpg","Human",0.987
"CATH13b__2020-07-27__09-56-26.jpg","Animal",0.77
"CATH13b__2020-07-27__09-56-27.jpg","Human",0.998
"CATH13b__2020-07-27__09-56-27.jpg","Human",0.998
"CATH13b__2020-07-27__09-56-29.jpg","Human",0.998
"CATH13b__2020-07-27__09-56-30.jpg","Human",0.998
"CATH13b__2020-07-27__09-56-31.jpg","Blank",0
"CATH13b__2020-07-27__09-56-31.jpg","Blank",0
"CATH13b__2020-07-27__09-56-35.jpg","Human",0.999
"CATH13b__2020-07-27__09-56-35.jpg","Human",0.998
"CATH13b__2020-07-27__09-56-37.jpg","Human",0.999
"CATH13b__2020-07-27__09-56-37.jpg","Human",0.988
"CATH13b__2020-07-27__09-56-37.jpg","Human",0.241
"CATH13b__2020-07-27__09-56-38.jpg","Human",0.998
"CATH13b__2020-07-27__09-56-38.jpg","Human",0.977
"CATH13b__2020-07-27__09-56-38.jpg","Human",0.252
"CATH13b__2020-07-27__09-56-40.jpg","Human",0.999
"CATH13b__2020-07-27__09-56-40.jpg","Human",0.997
"CATH13b__2020-07-27__09-56-40.jpg","Human",0.152
"CATH13b__2020-07-27__09-56-42.jpg","Blank",0
"CATH13b__2020-07-27__09-56-42.jpg","Blank",0
"CATH13b__2020-07-27__09-57-37.jpg","Human",0.998
"CATH13b__2020-07-27__09-57-38.jpg","Human",0.998
"CATH13b__2020-07-27__09-57-50.jpg","Human",0.997
"CATH13b__2020-07-27__09-57-51.jpg","Human",0.999
"CATH13b__2020-07-27__09-58-37.jpg","Human",0.999
"CATH13b__2020-07-27__09-58-37.jpg","Human",0.997
"CATH13b__2020-07-27__09-58-39.jpg","Human",0.998
"CATH13b__2020-07-27__10-01-01.jpg","Human",0.999
"CATH13b__2020-07-27__11-49-09.jpg","Human",0.998
"CATH13b__2020-07-27__11-49-09.jpg","Human",0.996
"CATH13b__2020-07-27__11-49-11.jpg","Human",0.999
"CATH13b__2020-07-27__11-49-12.jpg","Animal",0.516
"CATH13b__2020-07-27__11-49-12.jpg","Human",0.266
"CATH13b__2020-07-27__11-49-16.jpg","Human",0.999
"CATH13b__2020-07-27__11-49-16.jpg","Human",0.965
"CATH13b__2020-07-27__11-49-16.jpg","Human",0.583
"CATH13b__2020-07-27__11-49-16.jpg","Human",0.306
"CATH13b__2020-07-27__11-49-16.jpg","Human",0.197
"CATH13b__2020-07-27__11-49-16.jpg","Human",0.156
"CATH13b__2020-07-27__11-49-16.jpg","Animal",0.13
"CATH13b__2020-07-27__11-49-17.jpg","Human",0.998
"CATH13b__2020-07-27__11-49-17.jpg","Human",0.997
"CATH13b__2020-07-27__11-49-19.jpg","Human",0.999
"CATH13b__2020-07-27__11-49-21.jpg","Animal",0.188
"CATH13b__2020-07-27__12-00-00.jpg","Blank",0
"CATH13b__2020-07-27__12-00-00.jpg","Blank",0
"CATH13b__2020-07-27__14-21-11.jpg","Human",0.999
"CATH13b__2020-07-27__14-21-12.jpg","Human",0.997
"CATH13b__2020-07-27__14-21-14.jpg","Human",0.998
"CATH13b__2020-07-27__14-21-16.jpg","Blank",0
"CATH13b__2020-07-27__14-21-16.jpg","Blank",0
"CATH13b__2020-07-28__06-45-43.jpg","Human",0.999
"CATH13b__2020-07-28__06-45-44.jpg","Human",0.999
"CATH13b__2020-07-28__06-45-44.jpg","Human",0.998
"CATH13b__2020-07-28__07-02-52.jpg","Human",0.998
"CATH13b__2020-07-28__07-02-54.jpg","Blank",0
"CATH13b__2020-07-28__07-02-54.jpg","Blank",0
"CATH13b__2020-07-28__07-36-53.jpg","Human",0.999
"CATH13b__2020-07-28__07-37-00.jpg","Human",0.999
"CATH13b__2020-07-28__07-37-02.jpg","Human",0.998
"CATH13b__2020-07-28__08-15-06.jpg","Human",0.999
"CATH13b__2020-07-28__08-15-07.jpg","Human",0.996
"CATH13b__2020-07-28__08-15-07.jpg","Human",0.783
"CATH13b__2020-07-28__08-15-09.jpg","Human",0.998
"CATH13b__2020-07-28__08-15-09.jpg","Human",0.996
"CATH13b__2020-07-28__08-15-11.jpg","Human",0.993
"CATH13b__2020-07-28__08-15-11.jpg","Human",0.429
"CATH13b__2020-07-28__10-05-42.jpg","Human",0.999
"CATH13b__2020-07-28__10-05-44.jpg","Blank",0
"CATH13b__2020-07-28__10-05-44.jpg","Blank",0
"CATH13b__2020-07-28__12-00-00.jpg","Blank",0
"CATH13b__2020-07-28__12-00-00.jpg","Blank",0
"CATH13b__2020-07-28__15-07-50.jpg","Human",0.999
"CATH13b__2020-07-28__15-07-51.jpg","Blank",0
"CATH13b__2020-07-28__15-07-51.jpg","Blank",0
"CATH13b__2020-07-28__15-07-55.jpg","Human",0.999
"CATH13b__2020-07-28__15-07-56.jpg","Human",0.998
"CATH13b__2020-07-28__15-07-57.jpg","Human",0.997
"CATH13b__2020-07-28__15-07-59.jpg","Human",0.997
"CATH13b__2020-07-28__15-07-59.jpg","Human",0.19
"CATH13b__2020-07-28__15-07-59.jpg","Human",0.133
"CATH13b__2020-07-28__15-08-01.jpg","Human",0.995
"CATH13b__2020-07-28__15-08-02.jpg","Blank",0
"CATH13b__2020-07-28__15-08-02.jpg","Blank",0
"CATH13b__2020-07-28__15-25-55.jpg","Blank",0
"CATH13b__2020-07-28__15-25-55.jpg","Blank",0
"CATH13b__2020-07-28__15-25-59.jpg","Human",0.998
"CATH13b__2020-07-28__15-26-01.jpg","Blank",0
"CATH13b__2020-07-28__15-26-01.jpg","Blank",0
"CATH13b__2020-07-28__16-01-03.jpg","Human",0.999
"CATH13b__2020-07-29__06-07-22.jpg","Animal",0.922
"CATH13b__2020-07-29__06-07-22.jpg","Animal",0.167
"CATH13b__2020-07-29__06-07-24.jpg","Animal",0.985
"CATH13b__2020-07-29__08-45-57.jpg","Human",0.998
"CATH13b__2020-07-29__08-45-58.jpg","Human",0.999
"CATH13b__2020-07-29__08-46-00.jpg","Human",0.998
"CATH13b__2020-07-29__08-46-01.jpg","Human",0.999
"CATH13b__2020-07-29__08-46-01.jpg","Human",0.998
"CATH13b__2020-07-29__08-46-02.jpg","Human",0.996
"CATH13b__2020-07-29__08-46-02.jpg","Human",0.716
"CATH13b__2020-07-29__08-46-02.jpg","Human",0.161
"CATH13b__2020-07-29__08-46-04.jpg","Human",0.997
"CATH13b__2020-07-29__11-55-22.jpg","Human",0.999
"CATH13b__2020-07-29__11-55-22.jpg","Human",0.989
"CATH13b__2020-07-29__11-55-23.jpg","Human",0.998
"CATH13b__2020-07-29__11-55-25.jpg","Human",0.999
"CATH13b__2020-07-29__12-00-00.jpg","Blank",0
"CATH13b__2020-07-29__12-00-00.jpg","Blank",0
"CATH13b__2020-07-29__13-58-58.jpg","Animal",0.747
"CATH13b__2020-07-29__13-58-58.jpg","Animal",0.167
"CATH13b__2020-07-29__13-58-58.jpg","Animal",0.134
"CATH13b__2020-07-29__16-54-21.jpg","Human",0.934
"CATH13b__2020-07-29__16-54-21.jpg","Animal",0.218
"CATH13b__2020-07-30__07-58-46.jpg","Human",0.998
"CATH13b__2020-07-30__07-58-48.jpg","Human",0.99
"CATH13b__2020-07-30__07-58-48.jpg","Human",0.163
"CATH13b__2020-07-30__07-58-50.jpg","Human",0.998
"CATH13b__2020-07-30__07-58-50.jpg","Human",0.988
"CATH13b__2020-07-30__07-58-52.jpg","Human",0.999
"CATH13b__2020-07-30__07-58-52.jpg","Human",0.998
"CATH13b__2020-07-30__07-58-54.jpg","Human",0.999
"CATH13b__2020-07-30__09-20-32.jpg","Human",0.999
"CATH13b__2020-07-30__09-20-34.jpg","Human",0.999
"CATH13b__2020-07-30__09-20-34.jpg","Human",0.998
"CATH13b__2020-07-30__09-20-35.jpg","Human",0.997
"CATH13b__2020-07-30__09-20-35.jpg","Human",0.996
"CATH13b__2020-07-30__09-20-35.jpg","Human",0.11
"CATH13b__2020-07-30__10-11-55.jpg","Human",0.998
"CATH13b__2020-07-30__10-11-55.jpg","Human",0.998
"CATH13b__2020-07-30__10-11-56.jpg","Human",0.999
"CATH13b__2020-07-30__10-11-56.jpg","Human",0.998
"CATH13b__2020-07-30__10-11-58.jpg","Human",0.999
"CATH13b__2020-07-30__10-11-58.jpg","Human",0.801
"CATH13b__2020-07-30__10-11-59.jpg","Human",0.999
"CATH13b__2020-07-30__10-12-00.jpg","Human",0.998
"CATH13b__2020-07-30__10-12-00.jpg","Animal",0.158
"CATH13b__2020-07-30__10-12-26.jpg","Human",0.999
"CATH13b__2020-07-30__10-12-28.jpg","Blank",0
"CATH13b__2020-07-30__10-12-28.jpg","Blank",0
"CATH13b__2020-07-30__11-08-56.jpg","Human",0.999
"CATH13b__2020-07-30__11-08-58.jpg","Human",0.999
"CATH13b__2020-07-30__11-08-58.jpg","Human",0.998
"CATH13b__2020-07-30__11-08-59.jpg","Human",0.998
"CATH13b__2020-07-30__11-08-59.jpg","Human",0.949
"CATH13b__2020-07-30__11-09-00.jpg","Human",0.998
"CATH13b__2020-07-30__11-24-13.jpg","Human",0.999
"CATH13b__2020-07-30__11-24-14.jpg","Human",0.999
"CATH13b__2020-07-30__11-24-16.jpg","Human",0.999
"CATH13b__2020-07-30__11-24-16.jpg","Human",0.998
"CATH13b__2020-07-30__11-24-17.jpg","Human",0.999
"CATH13b__2020-07-30__11-24-17.jpg","Human",0.998
"CATH13b__2020-07-30__11-24-18.jpg","Human",0.997
"CATH13b__2020-07-30__12-00-00.jpg","Blank",0
"CATH13b__2020-07-30__12-00-00.jpg","Blank",0
"CATH13b__2020-07-30__12-21-38.jpg","Human",0.998
"CATH13b__2020-07-30__12-21-39.jpg","Human",0.999
"CATH13b__2020-07-30__12-21-40.jpg","Blank",0
"CATH13b__2020-07-30__12-21-40.jpg","Blank",0
"CATH13b__2020-07-30__16-35-29.jpg","Human",0.994
"CATH13b__2020-07-30__16-36-52.jpg","Human",0.998
"CATH13b__2020-07-30__16-36-53.jpg","Blank",0
"CATH13b__2020-07-30__16-36-53.jpg","Blank",0
"CATH13b__2020-07-31__12-00-00.jpg","Blank",0
"CATH13b__2020-07-31__12-00-00.jpg","Blank",0
"CATH13b__2020-07-31__12-14-53.jpg","Human",0.999
"CATH13b__2020-07-31__12-14-54.jpg","Human",0.998
"CATH13b__2020-07-31__12-14-56.jpg","Blank",0
"CATH13b__2020-07-31__12-14-56.jpg","Blank",0
"CATH13b__2020-07-31__14-36-24.jpg","Human",0.999
"CATH13b__2020-07-31__14-36-24.jpg","Human",0.997
"CATH13b__2020-07-31__14-36-26.jpg","Human",0.998
"CATH13b__2020-07-31__14-36-28.jpg","Blank",0
"CATH13b__2020-07-31__14-36-28.jpg","Blank",0
"CATH13b__2020-07-31__15-14-45.jpg","Human",0.998
"CATH13b__2020-07-31__15-14-47.jpg","Blank",0
"CATH13b__2020-07-31__15-14-47.jpg","Blank",0
"CATH13b__2020-07-31__15-17-30.jpg","Human",0.999
"CATH13b__2020-07-31__15-17-31.jpg","Animal",0.146
"CATH13b__2020-07-31__15-22-56.jpg","Human",0.999
"CATH13b__2020-07-31__15-22-56.jpg","Human",0.995
"CATH13b__2020-07-31__15-22-58.jpg","Human",0.999
"CATH13b__2020-07-31__15-22-59.jpg","Blank",0
"CATH13b__2020-07-31__15-22-59.jpg","Blank",0
"CATH13b__2020-07-31__16-33-24.jpg","Human",0.999
"CATH13b__2020-07-31__16-33-24.jpg","Human",0.997
"CATH13b__2020-07-31__16-33-24.jpg","Human",0.994
"CATH13b__2020-07-31__16-33-26.jpg","Human",0.999
"CATH13b__2020-07-31__16-33-26.jpg","Human",0.996
"CATH13b__2020-07-31__17-39-52.jpg","Human",0.999
"CATH13b__2020-07-31__17-39-52.jpg","Human",0.997
"CATH13b__2020-07-31__17-39-52.jpg","Human",0.478
"CATH13b__2020-07-31__17-39-53.jpg","Human",0.995
"CATH13b__2020-07-31__17-41-08.jpg","Blank",0
"CATH13b__2020-07-31__17-41-08.jpg","Blank",0
"CATH13b__2020-07-31__17-55-41.jpg","Human",0.999
"CATH13b__2020-07-31__17-55-41.jpg","Human",0.999
"CATH13b__2020-07-31__17-55-43.jpg","Human",0.999
"CATH13b__2020-07-31__17-55-43.jpg","Human",0.996
"CATH13b__2020-07-31__17-55-45.jpg","Human",0.999
"CATH13b__2020-07-31__17-55-45.jpg","Human",0.997
"CATH13b__2020-07-31__17-55-46.jpg","Human",0.999
"CATH13b__2020-07-31__17-55-46.jpg","Human",0.998
"CATH13b__2020-07-31__17-55-47.jpg","Human",0.997
"CATH13b__2020-07-31__17-55-49.jpg","Animal",0.829
"CATH13b__2020-07-31__17-55-49.jpg","Animal",0.394
"CATH13b__2020-08-01__09-31-10.jpg","Human",0.999
"CATH13b__2020-08-01__09-31-12.jpg","Human",0.997
"CATH13b__2020-08-01__09-31-15.jpg","Human",0.998
"CATH13b__2020-08-01__09-36-52.jpg","Human",0.998
"CATH13b__2020-08-01__09-36-53.jpg","Human",0.998
"CATH13b__2020-08-01__09-36-55.jpg","Human",0.998
"CATH13b__2020-08-01__09-36-56.jpg","Human",0.998
"CATH13b__2020-08-01__09-43-51.jpg","Human",0.999
"CATH13b__2020-08-01__10-44-48.jpg","Blank",0
"CATH13b__2020-08-01__10-44-48.jpg","Blank",0
"CATH13b__2020-08-01__11-18-57.jpg","Animal",0.478
"CATH13b__2020-08-01__11-18-57.jpg","Animal",0.144
"CATH13b__2020-08-01__11-18-57.jpg","Animal",0.124
"CATH13b__2020-08-01__11-19-01.jpg","Animal",0.206
"CATH13b__2020-08-01__11-20-22.jpg","Blank",0
"CATH13b__2020-08-01__11-20-22.jpg","Blank",0
"CATH13b__2020-08-01__11-20-28.jpg","Animal",0.973
"CATH13b__2020-08-01__12-00-00.jpg","Blank",0
"CATH13b__2020-08-01__12-00-00.jpg","Blank",0
"CATH13b__2020-08-01__12-13-05.jpg","Human",0.998
"CATH13b__2020-08-01__12-13-06.jpg","Human",0.999
"CATH13b__2020-08-01__12-13-06.jpg","Human",0.997
"CATH13b__2020-08-01__12-13-07.jpg","Human",0.999
"CATH13b__2020-08-01__12-13-07.jpg","Human",0.996
"CATH13b__2020-08-01__12-13-07.jpg","Human",0.979
"CATH13b__2020-08-01__12-13-08.jpg","Human",0.998
"CATH13b__2020-08-01__12-13-08.jpg","Human",0.998
"CATH13b__2020-08-01__12-13-08.jpg","Human",0.994
"CATH13b__2020-08-01__12-13-08.jpg","Human",0.715
"CATH13b__2020-08-01__12-13-10.jpg","Human",0.998
"CATH13b__2020-08-01__12-13-10.jpg","Human",0.988
"CATH13b__2020-08-01__12-13-10.jpg","Human",0.98
"CATH13b__2020-08-01__12-13-10.jpg","Human",0.125
"CATH13b__2020-08-01__12-13-11.jpg","Human",0.992
"CATH13b__2020-08-01__12-13-11.jpg","Human",0.96
"CATH13b__2020-08-01__12-13-11.jpg","Human",0.612
"CATH13b__2020-08-01__12-13-11.jpg","Animal",0.168
"CATH13b__2020-08-01__12-13-11.jpg","Human",0.101
"CATH13b__2020-08-01__12-30-20.jpg","Human",0.998
"CATH13b__2020-08-01__12-30-20.jpg","Human",0.107
"CATH13b__2020-08-01__12-30-22.jpg","Human",0.998
"CATH13b__2020-08-01__12-30-38.jpg","Human",0.999
"CATH13b__2020-08-01__12-30-39.jpg","Human",0.998
"CATH13b__2020-08-01__13-51-25.jpg","Human",0.999
"CATH13b__2020-08-01__13-51-27.jpg","Blank",0
"CATH13b__2020-08-01__13-51-27.jpg","Blank",0
"CATH13b__2020-08-01__13-57-02.jpg","Blank",0
"CATH13b__2020-08-01__13-57-02.jpg","Blank",0
"CATH13b__2020-08-01__16-06-37.jpg","Human",0.998
"CATH13b__2020-08-01__16-06-39.jpg","Human",0.999
"CATH13b__2020-08-01__16-08-05.jpg","Human",0.999
"CATH13b__2020-08-01__16-46-57.jpg","Human",0.999
"CATH13b__2020-08-01__16-46-57.jpg","Human",0.997
"CATH13b__2020-08-01__16-46-58.jpg","Human",0.998
"CATH13b__2020-08-01__16-47-00.jpg","Blank",0
"CATH13b__2020-08-01__16-47-00.jpg","Blank",0
"CATH13b__2020-08-01__16-47-19.jpg","Human",0.998
"CATH13b__2020-08-01__16-47-19.jpg","Human",0.996
"CATH13b__2020-08-01__16-47-19.jpg","Human",0.211
"CATH13b__2020-08-01__16-47-20.jpg","Human",0.999
"CATH13b__2020-08-01__16-47-20.jpg","Human",0.998
"CATH13b__2020-08-01__16-47-20.jpg","Human",0.123
"CATH13b__2020-08-01__16-47-21.jpg","Human",0.999
"CATH13b__2020-08-01__16-47-23.jpg","Blank",0
"CATH13b__2020-08-01__16-47-23.jpg","Blank",0
"CATH13b__2020-08-01__16-50-13.jpg","Human",0.999
"CATH13b__2020-08-01__16-50-16.jpg","Blank",0
"CATH13b__2020-08-01__16-50-16.jpg","Blank",0
"CATH13b__2020-08-01__16-50-22.jpg","Human",0.998
"CATH13b__2020-08-01__17-48-18.jpg","Human",0.999
"CATH13b__2020-08-02__05-31-32.jpg","Human",0.999
"CATH13b__2020-08-02__05-31-32.jpg","Human",0.987
"CATH13b__2020-08-02__05-31-32.jpg","Human",0.146
"CATH13b__2020-08-02__05-31-33.jpg","Human",0.999
"CATH13b__2020-08-02__05-31-33.jpg","Human",0.998
"CATH13b__2020-08-02__05-31-35_1.jpg","Human",0.998
"CATH13b__2020-08-02__05-31-35_1.jpg","Human",0.997
"CATH13b__2020-08-02__05-31-35_2.jpg","Human",0.998
"CATH13b__2020-08-02__05-31-35_2.jpg","Human",0.996
"CATH13b__2020-08-02__06-55-36.jpg","Human",0.999
"CATH13b__2020-08-02__06-55-38.jpg","Human",0.999
"CATH13b__2020-08-02__06-55-38.jpg","Human",0.998
"CATH13b__2020-08-02__06-55-40.jpg","Human",0.997
"CATH13b__2020-08-02__06-55-40.jpg","Human",0.995
"CATH13b__2020-08-02__06-56-28.jpg","Human",0.999
"CATH13b__2020-08-02__06-56-28.jpg","Animal",0.691
"CATH13b__2020-08-02__06-56-30.jpg","Human",0.999
"CATH13b__2020-08-02__06-56-30.jpg","Human",0.996
"CATH13b__2020-08-02__06-56-30.jpg","Human",0.301
"CATH13b__2020-08-02__06-56-31.jpg","Human",0.997
"CATH13b__2020-08-02__06-56-31.jpg","Human",0.977
"CATH13b__2020-08-02__06-56-31.jpg","Human",0.562
"CATH13b__2020-08-02__06-56-32.jpg","Human",0.998
"CATH13b__2020-08-02__06-56-32.jpg","Animal",0.611
"CATH13b__2020-08-02__07-49-25.jpg","Blank",0
"CATH13b__2020-08-02__07-49-25.jpg","Blank",0
"CATH13b__2020-08-02__09-39-25.jpg","Animal",0.311
"CATH13b__2020-08-02__09-39-25.jpg","Animal",0.166
"CATH13b__2020-08-02__09-55-26.jpg","Human",0.999
"CATH13b__2020-08-02__09-55-31.jpg","Human",0.998
"CATH13b__2020-08-02__09-55-33.jpg","Human",0.999
"CATH13b__2020-08-02__09-55-33.jpg","Human",0.996
"CATH13b__2020-08-02__09-55-34.jpg","Human",0.999
"CATH13b__2020-08-02__09-55-34.jpg","Human",0.998
"CATH13b__2020-08-02__09-55-36.jpg","Human",0.999
"CATH13b__2020-08-02__09-55-36.jpg","Human",0.995
"CATH13b__2020-08-02__09-55-36.jpg","Human",0.975
"CATH13b__2020-08-02__09-55-37.jpg","Human",0.998
"CATH13b__2020-08-02__09-55-37.jpg","Human",0.995
"CATH13b__2020-08-02__09-55-37.jpg","Human",0.12
"CATH13b__2020-08-02__10-39-56.jpg","Human",0.999
"CATH13b__2020-08-02__10-39-57.jpg","Human",0.999
"CATH13b__2020-08-02__10-39-57.jpg","Human",0.998
"CATH13b__2020-08-02__10-39-59.jpg","Human",0.999
"CATH13b__2020-08-02__10-40-00.jpg","Human",0.999
"CATH13b__2020-08-02__10-40-00.jpg","Animal",0.118
"CATH13b__2020-08-02__10-49-38.jpg","Human",0.999
"CATH13b__2020-08-02__10-49-40.jpg","Human",0.999
"CATH13b__2020-08-02__10-49-40.jpg","Human",0.996
"CATH13b__2020-08-02__10-49-41.jpg","Human",0.995
"CATH13b__2020-08-02__10-49-41.jpg","Human",0.993
"CATH13b__2020-08-02__11-16-02.jpg","Human",0.999
"CATH13b__2020-08-02__11-16-04.jpg","Human",0.998
"CATH13b__2020-08-02__11-16-04.jpg","Animal",0.165
"CATH13b__2020-08-02__11-16-06.jpg","Human",0.999
"CATH13b__2020-08-02__11-16-07.jpg","Human",0.999
"CATH13b__2020-08-02__11-16-09.jpg","Human",0.999
"CATH13b__2020-08-02__11-16-12.jpg","Human",0.999
"CATH13b__2020-08-02__11-16-12.jpg","Animal",0.277
"CATH13b__2020-08-02__11-16-12.jpg","Animal",0.102
"CATH13b__2020-08-02__11-16-13.jpg","Human",0.998
"CATH13b__2020-08-02__11-16-14.jpg","Human",0.999
"CATH13b__2020-08-02__11-16-14.jpg","Human",0.998
"CATH13b__2020-08-02__11-16-16.jpg","Human",0.999
"CATH13b__2020-08-02__11-16-16.jpg","Human",0.99
"CATH13b__2020-08-02__11-16-17.jpg","Human",0.999
"CATH13b__2020-08-02__11-16-23.jpg","Human",0.998
"CATH13b__2020-08-02__11-16-23.jpg","Animal",0.494
"CATH13b__2020-08-02__11-16-24.jpg","Human",0.998
"CATH13b__2020-08-02__12-00-00.jpg","Blank",0
"CATH13b__2020-08-02__12-00-00.jpg","Blank",0
"CATH13b__2020-08-02__13-00-10.jpg","Human",0.998
"CATH13b__2020-08-02__13-00-11.jpg","Human",0.997
"CATH13b__2020-08-02__13-00-13.jpg","Human",0.998
"CATH13b__2020-08-02__13-00-13.jpg","Human",0.998
"CATH13b__2020-08-02__13-00-14.jpg","Human",0.998
"CATH13b__2020-08-02__13-37-14.jpg","Human",0.998
"CATH13b__2020-08-02__13-37-15.jpg","Human",0.999
"CATH13b__2020-08-02__13-37-17.jpg","Human",0.999
"CATH13b__2020-08-02__13-37-17.jpg","Animal",0.12
"CATH13b__2020-08-02__13-37-21.jpg","Human",0.998
"CATH13b__2020-08-02__13-37-22.jpg","Human",0.998
"CATH13b__2020-08-02__13-37-24.jpg","Human",0.998
"CATH13b__2020-08-02__13-37-24.jpg","Animal",0.125
"CATH13b__2020-08-02__13-38-54.jpg","Human",0.999
"CATH13b__2020-08-02__13-38-55.jpg","Blank",0
"CATH13b__2020-08-02__13-38-55.jpg","Blank",0
"CATH13b__2020-08-02__13-38-57.jpg","Blank",0
