"file","cat","conf"
"CATH20__2019-08-05__07-02-39(2).JPG","Animal",0.996
"CATH20__2019-08-05__07-02-39(2).JPG","Animal",0.134
"CATH20__2019-08-05__07-02-40(3).JPG","Animal",0.993
"CATH20__2019-08-05__07-02-40(3).JPG","Animal",0.188
"CATH20__2019-08-05__07-02-42(4).JPG","Animal",0.993
"CATH20__2019-08-05__07-02-42(4).JPG","Animal",0.511
"CATH20__2019-08-05__07-02-49(5).JPG","Animal",0.994
"CATH20__2019-08-05__07-02-49(5).JPG","Animal",0.347
"CATH20__2019-08-05__07-03-49(1).JPG","Blank",0
"CATH20__2019-08-05__07-03-49(1).JPG","Blank",0
"CATH20__2019-08-05__07-05-21(1).JPG","Animal",0.999
"CATH20__2019-08-05__07-05-44(2).JPG","Animal",0.995
"CATH20__2019-08-05__07-05-45(3).JPG","Animal",0.986
"CATH20__2019-08-05__07-05-49(4).JPG","Animal",0.987
"CATH20__2019-08-05__07-08-21(1).JPG","Animal",0.248
"CATH20__2019-08-05__07-08-21(1).JPG","Animal",0.126
"CATH20__2019-08-05__07-08-27(2).JPG","Animal",0.997
"CATH20__2019-08-05__07-08-27(2).JPG","Animal",0.96
"CATH20__2019-08-05__07-08-27(2).JPG","Animal",0.101
"CATH20__2019-08-05__07-08-29(3).JPG","Animal",0.998
"CATH20__2019-08-05__07-08-30(4).JPG","Animal",0.998
"CATH20__2019-08-05__07-08-30(4).JPG","Animal",0.273
"CATH20__2019-08-05__07-08-30(4).JPG","Animal",0.135
"CATH20__2019-08-05__07-08-33(5).JPG","Animal",0.985
"CATH20__2019-08-05__07-08-33(5).JPG","Animal",0.153
"CATH20__2019-08-05__07-26-25(1).JPG","Animal",0.219
"CATH20__2019-08-05__07-51-54(1).JPG","Animal",0.992
"CATH20__2019-08-05__07-51-54(1).JPG","Animal",0.203
"CATH20__2019-08-05__07-51-59(2).JPG","Animal",0.982
"CATH20__2019-08-05__07-51-59(2).JPG","Animal",0.111
"CATH20__2019-08-05__07-55-08(1).JPG","Animal",0.284
"CATH20__2019-08-05__08-06-48(1).JPG","Animal",0.999
"CATH20__2019-08-05__08-06-48(1).JPG","Animal",0.125
"CATH20__2019-08-05__08-06-48(1).JPG","Animal",0.104
"CATH20__2019-08-05__08-06-51(2).JPG","Animal",0.998
"CATH20__2019-08-05__08-06-54(3).JPG","Animal",0.517
"CATH20__2019-08-05__08-06-54(3).JPG","Animal",0.241
"CATH20__2019-08-05__08-56-24(1).JPG","Animal",0.387
"CATH20__2019-08-05__08-56-31(2).JPG","Animal",0.797
"CATH20__2019-08-05__08-56-31(2).JPG","Animal",0.293
"CATH20__2019-08-05__08-58-06(1).JPG","Animal",0.998
"CATH20__2019-08-05__08-59-18(1).JPG","Animal",0.996
"CATH20__2019-08-05__10-47-28(1).JPG","Animal",0.998
"CATH20__2019-08-05__12-00-00(1).JPG","Blank",0
"CATH20__2019-08-05__12-00-00(1).JPG","Blank",0
"CATH20__2019-08-05__14-16-01(1).JPG","Human",0.851
"CATH20__2019-08-05__14-16-01(1).JPG","Animal",0.205
"CATH20__2019-08-05__14-16-01(1).JPG","Human",0.203
"CATH20__2019-08-05__14-16-02(2).JPG","Human",0.991
"CATH20__2019-08-05__14-16-04(3).JPG","Human",0.999
"CATH20__2019-08-05__14-16-07(4).JPG","Human",0.999
"CATH20__2019-08-05__14-16-09(5).JPG","Human",0.994
"CATH20__2019-08-05__14-16-11(6).JPG","Human",0.991
"CATH20__2019-08-05__14-16-11(6).JPG","Human",0.21
"CATH20__2019-08-05__14-16-12(7).JPG","Human",0.994
"CATH20__2019-08-05__14-16-14(8).JPG","Human",0.999
"CATH20__2019-08-05__14-16-20(9).JPG","Human",0.761
"CATH20__2019-08-05__14-16-20(9).JPG","Human",0.708
"CATH20__2019-08-05__14-16-20(9).JPG","Human",0.617
"CATH20__2019-08-05__14-16-20(9).JPG","Human",0.222
"CATH20__2019-08-05__14-16-20(9).JPG","Human",0.203
"CATH20__2019-08-05__14-16-20(9).JPG","Human",0.181
"CATH20__2019-08-05__14-16-20(9).JPG","Human",0.166
"CATH20__2019-08-05__14-16-20(9).JPG","Human",0.151
"CATH20__2019-08-05__14-16-20(9).JPG","Human",0.144
"CATH20__2019-08-05__14-16-21(10).JPG","Human",0.998
"CATH20__2019-08-05__14-16-22(11).JPG","Human",0.996
"CATH20__2019-08-05__14-16-35(12).JPG","Human",0.997
"CATH20__2019-08-05__14-16-36(13).JPG","Human",0.995
"CATH20__2019-08-05__14-16-38(14).JPG","Human",0.997
"CATH20__2019-08-05__14-16-39(15).JPG","Human",0.998
"CATH20__2019-08-05__14-16-41(16).JPG","Human",0.998
"CATH20__2019-08-05__15-11-06(1).JPG","Animal",0.985
"CATH20__2019-08-05__15-11-08(2).JPG","Animal",0.997
"CATH20__2019-08-05__15-11-12(3).JPG","Animal",0.998
"CATH20__2019-08-05__15-11-15(4).JPG","Animal",0.847
"CATH20__2019-08-05__15-11-16(5).JPG","Animal",0.877
"CATH20__2019-08-05__15-11-16(5).JPG","Animal",0.174
"CATH20__2019-08-05__16-48-39(1).JPG","Animal",0.997
"CATH20__2019-08-05__16-48-42(2).JPG","Animal",0.118
"CATH20__2019-08-05__16-49-42(1).JPG","Animal",0.806
"CATH20__2019-08-05__16-50-07(1).JPG","Animal",0.982
"CATH20__2019-08-05__17-29-35(1).JPG","Animal",0.988
"CATH20__2019-08-05__17-29-40(2).JPG","Animal",0.999
"CATH20__2019-08-05__17-49-02(1).JPG","Animal",0.997
"CATH20__2019-08-05__17-51-54(1).JPG","Animal",0.979
"CATH20__2019-08-05__17-51-54(1).JPG","Animal",0.113
"CATH20__2019-08-05__17-54-17(1).JPG","Animal",0.998
"CATH20__2019-08-05__18-13-09(1).JPG","Animal",0.989
"CATH20__2019-08-05__18-13-09(1).JPG","Animal",0.407
"CATH20__2019-08-05__18-13-09(1).JPG","Animal",0.127
"CATH20__2019-08-05__20-55-57(1).JPG","Animal",0.899
"CATH20__2019-08-05__20-55-57(1).JPG","Animal",0.897
"CATH20__2019-08-06__06-58-29(1).JPG","Animal",0.953
"CATH20__2019-08-06__06-58-29(1).JPG","Animal",0.217
"CATH20__2019-08-06__06-58-35(2).JPG","Animal",0.976
"CATH20__2019-08-06__06-58-35(2).JPG","Animal",0.141
"CATH20__2019-08-06__06-58-36(3).JPG","Animal",0.977
"CATH20__2019-08-06__06-58-45(4).JPG","Animal",0.147
"CATH20__2019-08-06__07-15-57(1).JPG","Animal",0.997
"CATH20__2019-08-06__07-15-59(2).JPG","Animal",0.992
"CATH20__2019-08-06__07-16-02(1).JPG","Animal",0.995
"CATH20__2019-08-06__07-16-02(1).JPG","Animal",0.15
"CATH20__2019-08-06__07-16-02(1).JPG","Animal",0.1
"CATH20__2019-08-06__07-16-04(2).JPG","Animal",0.276
"CATH20__2019-08-06__07-16-04(2).JPG","Animal",0.242
"CATH20__2019-08-06__07-16-04(2).JPG","Animal",0.102
"CATH20__2019-08-06__07-40-14(1).JPG","Animal",0.994
"CATH20__2019-08-06__07-40-15(2).JPG","Blank",0
"CATH20__2019-08-06__07-40-15(2).JPG","Blank",0
"CATH20__2019-08-06__07-46-03(1).JPG","Animal",0.999
"CATH20__2019-08-06__07-46-05(2).JPG","Animal",0.996
"CATH20__2019-08-06__07-46-06(3).JPG","Blank",0
"CATH20__2019-08-06__07-46-06(3).JPG","Blank",0
"CATH20__2019-08-06__08-07-39(1).JPG","Animal",0.999
"CATH20__2019-08-06__08-07-41(2).JPG","Animal",0.989
"CATH20__2019-08-06__08-07-41(2).JPG","Animal",0.309
"CATH20__2019-08-06__08-07-41(2).JPG","Animal",0.206
"CATH20__2019-08-06__08-56-29(1).JPG","Animal",0.263
"CATH20__2019-08-06__08-56-31(2).JPG","Animal",0.81
"CATH20__2019-08-06__08-56-31(2).JPG","Animal",0.103
"CATH20__2019-08-06__08-56-38(3).JPG","Animal",0.999
"CATH20__2019-08-06__09-31-08(1).JPG","Animal",0.994
"CATH20__2019-08-06__11-22-41(1).JPG","Animal",0.993
"CATH20__2019-08-06__11-22-41(1).JPG","Animal",0.118
"CATH20__2019-08-06__11-49-10(1).JPG","Human",0.997
"CATH20__2019-08-06__11-49-12(2).JPG","Human",0.998
"CATH20__2019-08-06__11-49-13(3).JPG","Human",0.998
"CATH20__2019-08-06__11-49-15(4).JPG","Blank",0
"CATH20__2019-08-06__11-49-15(4).JPG","Blank",0
"CATH20__2019-08-06__12-00-00(1).JPG","Animal",0.308
"CATH20__2019-08-06__13-19-08(1).JPG","Animal",0.993
"CATH20__2019-08-06__13-19-08(1).JPG","Animal",0.12
"CATH20__2019-08-06__13-46-57(1).JPG","Animal",0.977
"CATH20__2019-08-06__13-46-57(1).JPG","Animal",0.962
"CATH20__2019-08-06__13-46-57(1).JPG","Animal",0.724
"CATH20__2019-08-06__13-46-57(1).JPG","Animal",0.176
"CATH20__2019-08-06__13-46-57(1).JPG","Animal",0.114
"CATH20__2019-08-06__13-46-57(1).JPG","Animal",0.111
"CATH20__2019-08-06__13-47-00(1).JPG","Animal",0.979
"CATH20__2019-08-06__13-47-00(1).JPG","Animal",0.13
"CATH20__2019-08-06__13-47-05(2).JPG","Animal",0.998
"CATH20__2019-08-06__13-47-05(2).JPG","Animal",0.146
"CATH20__2019-08-06__13-47-25(3).JPG","Animal",0.993
"CATH20__2019-08-06__13-47-25(3).JPG","Animal",0.158
"CATH20__2019-08-06__14-13-59(1).JPG","Human",0.995
"CATH20__2019-08-06__14-14-00(1).JPG","Human",0.999
"CATH20__2019-08-06__14-14-01(2).JPG","Human",0.999
"CATH20__2019-08-06__14-14-01(2).JPG","Human",0.993
"CATH20__2019-08-06__14-14-03(3).JPG","Human",0.997
"CATH20__2019-08-06__14-14-03(3).JPG","Human",0.989
"CATH20__2019-08-06__14-14-03(3).JPG","Human",0.34
"CATH20__2019-08-06__14-14-12(4).JPG","Human",0.932
"CATH20__2019-08-06__14-14-12(4).JPG","Human",0.832
"CATH20__2019-08-06__14-14-12(4).JPG","Animal",0.12
"CATH20__2019-08-06__14-14-14(5).JPG","Human",0.999
"CATH20__2019-08-06__14-14-15(6).JPG","Human",0.998
"CATH20__2019-08-06__14-14-32(7).JPG","Human",0.993
"CATH20__2019-08-06__14-14-32(7).JPG","Human",0.827
"CATH20__2019-08-06__14-14-32(7).JPG","Human",0.573
"CATH20__2019-08-06__14-14-34(8).JPG","Human",0.999
"CATH20__2019-08-06__14-17-34(1).JPG","Human",0.998
"CATH20__2019-08-06__14-17-35(2).JPG","Human",0.999
"CATH20__2019-08-06__14-17-36(3).JPG","Human",0.998
"CATH20__2019-08-06__14-18-06(1).JPG","Human",0.754
"CATH20__2019-08-06__14-18-06(1).JPG","Human",0.475
"CATH20__2019-08-06__14-18-06(1).JPG","Animal",0.331
"CATH20__2019-08-06__14-18-06(1).JPG","Animal",0.101
"CATH20__2019-08-06__14-18-07(2).JPG","Human",0.995
"CATH20__2019-08-06__14-18-07(2).JPG","Human",0.595
"CATH20__2019-08-06__14-18-09(3).JPG","Human",0.995
"CATH20__2019-08-06__15-15-24(1).JPG","Animal",0.998
"CATH20__2019-08-06__15-15-57(2).JPG","Animal",0.996
"CATH20__2019-08-06__15-15-58(3).JPG","Animal",0.988
"CATH20__2019-08-06__15-15-58(3).JPG","Animal",0.131
"CATH20__2019-08-06__15-16-03(1).JPG","Animal",0.996
"CATH20__2019-08-06__16-15-08(1).JPG","Animal",0.194
"CATH20__2019-08-06__17-21-53(1).JPG","Blank",0
"CATH20__2019-08-06__17-21-53(1).JPG","Blank",0
"CATH20__2019-08-06__17-21-58(2).JPG","Animal",0.996
"CATH20__2019-08-06__18-10-40(1).JPG","Animal",0.995
"CATH20__2019-08-06__18-10-41(2).JPG","Animal",0.986
"CATH20__2019-08-06__21-02-08(1).JPG","Animal",0.992
"CATH20__2019-08-06__21-02-08(1).JPG","Animal",0.959
"CATH20__2019-08-07__06-49-36(1).JPG","Animal",0.996
"CATH20__2019-08-07__06-50-25(1).JPG","Animal",0.997
"CATH20__2019-08-07__06-50-27(2).JPG","Animal",0.989
"CATH20__2019-08-07__06-50-27(2).JPG","Animal",0.788
"CATH20__2019-08-07__06-50-27(2).JPG","Animal",0.74
"CATH20__2019-08-07__06-50-27(2).JPG","Animal",0.617
"CATH20__2019-08-07__06-50-27(2).JPG","Animal",0.36
"CATH20__2019-08-07__06-59-58(1).JPG","Animal",0.998
"CATH20__2019-08-07__07-00-21(1).JPG","Blank",0
"CATH20__2019-08-07__07-00-21(1).JPG","Blank",0
"CATH20__2019-08-07__07-00-23(2).JPG","Animal",0.896
"CATH20__2019-08-07__10-30-54(1).JPG","Animal",0.992
"CATH20__2019-08-07__11-34-53(1).JPG","Blank",0
"CATH20__2019-08-07__11-34-53(1).JPG","Blank",0
"CATH20__2019-08-07__11-34-55(2).JPG","Animal",0.258
"CATH20__2019-08-07__12-00-00(1).JPG","Blank",0
"CATH20__2019-08-07__12-00-00(1).JPG","Blank",0
"CATH20__2019-08-07__17-14-42(1).JPG","Animal",0.998
"CATH20__2019-08-07__17-14-44(2).JPG","Animal",0.992
"CATH20__2019-08-07__17-14-45(3).JPG","Animal",0.991
"CATH20__2019-08-07__17-18-57(1).JPG","Animal",0.992
"CATH20__2019-08-07__17-51-20(1).JPG","Blank",0
"CATH20__2019-08-07__17-51-20(1).JPG","Blank",0
"CATH20__2019-08-07__17-51-21(2).JPG","Animal",0.987
"CATH20__2019-08-07__17-51-21(2).JPG","Animal",0.129
"CATH20__2019-08-07__17-51-23(3).JPG","Animal",0.979
"CATH20__2019-08-07__17-51-23(3).JPG","Animal",0.242
"CATH20__2019-08-07__17-58-05(1).JPG","Animal",0.997
"CATH20__2019-08-07__17-58-15(2).JPG","Animal",0.992
"CATH20__2019-08-08__06-55-13(1).JPG","Blank",0
"CATH20__2019-08-08__06-55-13(1).JPG","Blank",0
"CATH20__2019-08-08__08-11-26(1).JPG","Animal",0.999
"CATH20__2019-08-08__08-57-32(1).JPG","Animal",0.954
"CATH20__2019-08-08__08-57-32(1).JPG","Animal",0.124
"CATH20__2019-08-08__08-57-32(1).JPG","Animal",0.113
"CATH20__2019-08-08__08-57-49(2).JPG","Blank",0
"CATH20__2019-08-08__08-57-49(2).JPG","Blank",0
"CATH20__2019-08-08__09-20-54(1).JPG","Animal",0.898
"CATH20__2019-08-08__09-20-56(2).JPG","Animal",0.997
"CATH20__2019-08-08__09-42-04(1).JPG","Animal",0.998
"CATH20__2019-08-08__11-28-48(1).JPG","Animal",0.316
"CATH20__2019-08-08__12-00-00(1).JPG","Blank",0
"CATH20__2019-08-08__12-00-00(1).JPG","Blank",0
"CATH20__2019-08-08__13-21-32(1).JPG","Animal",0.998
"CATH20__2019-08-08__13-21-37(2).JPG","Animal",0.995
"CATH20__2019-08-08__13-21-40(3).JPG","Blank",0
"CATH20__2019-08-08__13-21-40(3).JPG","Blank",0
"CATH20__2019-08-08__14-54-53(1).JPG","Animal",0.422
"CATH20__2019-08-08__15-49-31(1).JPG","Animal",0.998
"CATH20__2019-08-08__15-49-36(2).JPG","Animal",0.995
"CATH20__2019-08-08__16-55-00(1).JPG","Animal",0.997
"CATH20__2019-08-09__06-57-58(1).JPG","Animal",0.959
"CATH20__2019-08-09__06-57-58(1).JPG","Animal",0.248
"CATH20__2019-08-09__06-58-02(1).JPG","Animal",0.988
"CATH20__2019-08-09__06-58-02(1).JPG","Animal",0.154
"CATH20__2019-08-09__06-58-04(2).JPG","Animal",0.983
"CATH20__2019-08-09__07-31-53(1).JPG","Animal",0.931
"CATH20__2019-08-09__07-31-53(1).JPG","Animal",0.805
"CATH20__2019-08-09__07-31-53(1).JPG","Animal",0.197
"CATH20__2019-08-09__07-31-53(1).JPG","Animal",0.144
"CATH20__2019-08-09__09-37-25(1).JPG","Human",0.999
"CATH20__2019-08-09__09-37-26(2).JPG","Animal",0.898
"CATH20__2019-08-09__09-37-26(2).JPG","Human",0.126
"CATH20__2019-08-09__09-37-28(3).JPG","Blank",0
"CATH20__2019-08-09__09-37-28(3).JPG","Blank",0
"CATH20__2019-08-09__10-29-44(1).JPG","Animal",0.998
"CATH20__2019-08-09__10-29-44(1).JPG","Animal",0.714
"CATH20__2019-08-09__10-29-44(1).JPG","Human",0.191
"CATH20__2019-08-09__10-29-53(2).JPG","Animal",0.983
"CATH20__2019-08-09__10-42-34(1).JPG","Animal",0.987
"CATH20__2019-08-09__11-36-25(1).JPG","Animal",0.999
"CATH20__2019-08-09__11-36-26(2).JPG","Animal",0.998
"CATH20__2019-08-09__11-36-26(2).JPG","Animal",0.102
"CATH20__2019-08-09__11-36-31(3).JPG","Animal",0.997
"CATH20__2019-08-09__11-36-31(3).JPG","Animal",0.218
"CATH20__2019-08-09__11-36-33(4).JPG","Animal",0.998
"CATH20__2019-08-09__11-36-34(5).JPG","Animal",0.999
"CATH20__2019-08-09__11-36-47(6).JPG","Animal",0.993
"CATH20__2019-08-09__11-37-08(1).JPG","Animal",0.988
"CATH20__2019-08-09__11-41-05(1).JPG","Blank",0
"CATH20__2019-08-09__11-41-05(1).JPG","Blank",0
"CATH20__2019-08-09__12-00-00(1).JPG","Blank",0
"CATH20__2019-08-09__12-00-00(1).JPG","Blank",0
"CATH20__2019-08-09__19-07-24(1).JPG","Blank",0
"CATH20__2019-08-09__19-07-24(1).JPG","Blank",0
"CATH20__2019-08-09__19-20-47(1).JPG","Animal",0.992
"CATH20__2019-08-09__19-20-47(1).JPG","Animal",0.108
"CATH20__2019-08-09__19-40-50(1).JPG","Blank",0
"CATH20__2019-08-09__19-40-50(1).JPG","Blank",0
"CATH20__2019-08-09__20-28-22(1).JPG","Blank",0
"CATH20__2019-08-09__20-28-22(1).JPG","Blank",0
"CATH20__2019-08-09__20-28-35(2).JPG","Animal",0.962
"CATH20__2019-08-09__20-28-35(2).JPG","Animal",0.167
"CATH20__2019-08-09__20-32-15(1).JPG","Animal",0.15
"CATH20__2019-08-09__20-32-25(2).JPG","Blank",0
"CATH20__2019-08-09__20-32-25(2).JPG","Blank",0
"CATH20__2019-08-10__12-00-00(1).JPG","Blank",0
"CATH20__2019-08-10__12-00-00(1).JPG","Blank",0
"CATH20__2019-08-10__14-26-12(1).JPG","Animal",0.97
"CATH20__2019-08-10__14-26-23(2).JPG","Animal",0.994
"CATH20__2019-08-10__14-42-47(1).JPG","Blank",0
"CATH20__2019-08-10__14-42-47(1).JPG","Blank",0
"CATH20__2019-08-10__17-01-11(1).JPG","Animal",0.984
"CATH20__2019-08-11__09-32-09(1).JPG","Animal",0.997
"CATH20__2019-08-11__09-34-13(1).JPG","Animal",0.998
"CATH20__2019-08-11__10-03-26(1).JPG","Human",0.999
"CATH20__2019-08-11__10-03-28(2).JPG","Human",0.997
"CATH20__2019-08-11__10-03-28(2).JPG","Human",0.996
"CATH20__2019-08-11__10-03-29(3).JPG","Human",0.999
"CATH20__2019-08-11__10-03-29(3).JPG","Human",0.996
"CATH20__2019-08-11__10-03-29(3).JPG","Human",0.105
"CATH20__2019-08-11__10-30-25(1).JPG","Animal",0.985
"CATH20__2019-08-11__12-00-00(1).JPG","Blank",0
"CATH20__2019-08-11__12-00-00(1).JPG","Blank",0
"CATH20__2019-08-11__12-29-00(1).JPG","Animal",0.997
"CATH20__2019-08-11__16-54-04(1).JPG","Blank",0
"CATH20__2019-08-11__16-54-04(1).JPG","Blank",0
"CATH20__2019-08-11__16-55-56(1).JPG","Blank",0
"CATH20__2019-08-11__16-55-56(1).JPG","Blank",0
"CATH20__2019-08-12__08-38-24(1).JPG","Animal",0.993
"CATH20__2019-08-12__08-38-24(1).JPG","Animal",0.148
"CATH20__2019-08-12__08-38-48(2).JPG","Animal",0.999
"CATH20__2019-08-12__08-38-48(2).JPG","Animal",0.14
"CATH20__2019-08-12__08-38-48(2).JPG","Animal",0.122
"CATH20__2019-08-12__08-38-48(2).JPG","Animal",0.115
"CATH20__2019-08-12__08-38-51(3).JPG","Animal",0.996
"CATH20__2019-08-12__08-38-51(3).JPG","Animal",0.412
"CATH20__2019-08-12__08-38-51(3).JPG","Animal",0.127
"CATH20__2019-08-12__08-38-53(4).JPG","Animal",0.99
"CATH20__2019-08-12__08-38-53(4).JPG","Animal",0.588
"CATH20__2019-08-12__08-38-53(4).JPG","Animal",0.112
"CATH20__2019-08-12__08-39-02(1).JPG","Animal",0.258
"CATH20__2019-08-12__08-39-45(2).JPG","Animal",0.344
"CATH20__2019-08-12__08-40-03(1).JPG","Animal",0.168
"CATH20__2019-08-12__08-40-03(1).JPG","Animal",0.141
"CATH20__2019-08-12__08-40-03(1).JPG","Animal",0.138
"CATH20__2019-08-12__08-41-10(1).JPG","Animal",0.258
"CATH20__2019-08-12__08-42-46(1).JPG","Animal",0.101
"CATH20__2019-08-12__08-44-50(1).JPG","Animal",0.11
"CATH20__2019-08-12__08-44-59(2).JPG","Animal",0.325
"CATH20__2019-08-12__08-44-59(2).JPG","Animal",0.171
"CATH20__2019-08-12__08-45-01(1).JPG","Animal",0.102
"CATH20__2019-08-12__08-45-03(2).JPG","Animal",0.131
"CATH20__2019-08-12__09-12-17(1).JPG","Animal",0.133
"CATH20__2019-08-12__09-14-23(1).JPG","Animal",0.994
"CATH20__2019-08-12__12-00-00(1).JPG","Blank",0
"CATH20__2019-08-12__12-00-00(1).JPG","Blank",0
"CATH20__2019-08-12__15-06-46(1).JPG","Animal",0.995
"CATH20__2019-08-12__15-06-49(2).JPG","Animal",0.997
"CATH20__2019-08-12__15-06-54(3).JPG","Animal",0.999
"CATH20__2019-08-12__15-06-55(4).JPG","Animal",0.999
"CATH20__2019-08-12__15-06-56(5).JPG","Animal",0.999
"CATH20__2019-08-12__15-07-10(1).JPG","Animal",0.999
"CATH20__2019-08-12__20-08-07(1).JPG","Animal",0.981
"CATH20__2019-08-13__07-53-42(1).JPG","Animal",0.999
"CATH20__2019-08-13__07-53-42(1).JPG","Animal",0.13
"CATH20__2019-08-13__12-00-00(1).JPG","Blank",0
"CATH20__2019-08-13__12-00-00(1).JPG","Blank",0
"CATH20__2019-08-13__12-50-22(1).JPG","Animal",0.997
"CATH20__2019-08-13__12-50-26(2).JPG","Animal",0.716
"CATH20__2019-08-13__13-08-04(1).JPG","Animal",0.998
"CATH20__2019-08-13__13-08-28(2).JPG","Animal",0.997
"CATH20__2019-08-13__13-24-27(1).JPG","Animal",0.997
"CATH20__2019-08-13__13-24-27(1).JPG","Animal",0.203
"CATH20__2019-08-13__13-24-30(2).JPG","Animal",0.399
"CATH20__2019-08-13__14-18-49(1).JPG","Animal",0.996
"CATH20__2019-08-13__18-43-06(1).JPG","Animal",0.291
"CATH20__2019-08-14__07-23-10(1).JPG","Blank",0
"CATH20__2019-08-14__07-23-10(1).JPG","Blank",0
"CATH20__2019-08-14__07-23-15(2).JPG","Blank",0
"CATH20__2019-08-14__07-23-15(2).JPG","Blank",0
"CATH20__2019-08-14__07-23-30(3).JPG","Blank",0
"CATH20__2019-08-14__07-23-30(3).JPG","Blank",0
"CATH20__2019-08-14__08-51-49(1).JPG","Animal",0.993
"CATH20__2019-08-14__08-51-51(2).JPG","Animal",0.998
"CATH20__2019-08-14__08-51-53(3).JPG","Animal",0.67
"CATH20__2019-08-14__08-51-58(4).JPG","Animal",0.879
"CATH20__2019-08-14__08-51-58(4).JPG","Animal",0.119
"CATH20__2019-08-14__08-52-28(1).JPG","Animal",0.191
"CATH20__2019-08-14__08-52-29(2).JPG","Animal",0.997
"CATH20__2019-08-14__08-52-29(2).JPG","Animal",0.115
"CATH20__2019-08-14__08-52-31(3).JPG","Animal",0.995
"CATH20__2019-08-14__08-52-31(3).JPG","Animal",0.256
"CATH20__2019-08-14__08-52-31(3).JPG","Animal",0.141
"CATH20__2019-08-14__08-53-16(1).JPG","Animal",0.426
"CATH20__2019-08-14__08-53-16(1).JPG","Animal",0.14
"CATH20__2019-08-14__09-02-04(1).JPG","Animal",0.995
"CATH20__2019-08-14__09-02-04(1).JPG","Animal",0.127
"CATH20__2019-08-14__09-02-06(2).JPG","Animal",0.999
"CATH20__2019-08-14__09-02-06(2).JPG","Animal",0.156
"CATH20__2019-08-14__09-02-26(3).JPG","Animal",0.997
"CATH20__2019-08-14__09-02-26(3).JPG","Animal",0.147
"CATH20__2019-08-14__09-17-21(1).JPG","Animal",0.999
"CATH20__2019-08-14__09-17-23(2).JPG","Animal",0.985
"CATH20__2019-08-14__09-27-59(1).JPG","Animal",0.971
"CATH20__2019-08-14__09-28-05(1).JPG","Animal",0.995
"CATH20__2019-08-14__10-11-16(1).JPG","Blank",0
"CATH20__2019-08-14__10-11-16(1).JPG","Blank",0
"CATH20__2019-08-14__10-11-29(2).JPG","Animal",0.997
"CATH20__2019-08-14__10-11-29(2).JPG","Animal",0.152
"CATH20__2019-08-14__10-15-20(1).JPG","Animal",0.997
"CATH20__2019-08-14__10-15-20(1).JPG","Animal",0.274
"CATH20__2019-08-14__10-15-20(1).JPG","Animal",0.16
"CATH20__2019-08-14__10-15-21(2).JPG","Animal",0.989
"CATH20__2019-08-14__10-43-17(1).JPG","Animal",0.974
"CATH20__2019-08-14__10-44-10(1).JPG","Animal",0.99
"CATH20__2019-08-14__10-44-14(2).JPG","Animal",0.99
"CATH20__2019-08-14__10-49-27(1).JPG","Animal",0.996
"CATH20__2019-08-14__10-49-27(1).JPG","Animal",0.937
"CATH20__2019-08-14__10-49-34(2).JPG","Animal",0.999
"CATH20__2019-08-14__10-49-34(2).JPG","Animal",0.882
"CATH20__2019-08-14__10-49-41(3).JPG","Animal",0.908
"CATH20__2019-08-14__10-49-41(3).JPG","Animal",0.193
"CATH20__2019-08-14__10-50-04(1).JPG","Animal",0.419
"CATH20__2019-08-14__10-50-04(1).JPG","Animal",0.1
"CATH20__2019-08-14__10-50-06(2).JPG","Animal",0.999
"CATH20__2019-08-14__10-50-06(2).JPG","Animal",0.303
"CATH20__2019-08-14__10-50-21(3).JPG","Animal",0.999
"CATH20__2019-08-14__12-00-00(1).JPG","Animal",0.122
"CATH20__2019-08-14__12-56-51(1).JPG","Animal",0.996
"CATH20__2019-08-14__12-56-51(1).JPG","Animal",0.889
"CATH20__2019-08-14__20-45-09(1).JPG","Animal",0.289
"CATH20__2019-08-14__20-45-09(1).JPG","Animal",0.1
"CATH20__2019-08-15__09-09-58(1).JPG","Animal",0.997
"CATH20__2019-08-15__09-10-09(1).JPG","Animal",0.131
"CATH20__2019-08-15__09-11-12(1).JPG","Blank",0
"CATH20__2019-08-15__09-11-12(1).JPG","Blank",0
"CATH20__2019-08-15__09-34-32(1).JPG","Blank",0
"CATH20__2019-08-15__09-34-32(1).JPG","Blank",0
"CATH20__2019-08-15__09-35-47(1).JPG","Blank",0
"CATH20__2019-08-15__09-35-47(1).JPG","Blank",0
"CATH20__2019-08-15__09-38-31(1).JPG","Blank",0
"CATH20__2019-08-15__09-38-31(1).JPG","Blank",0
"CATH20__2019-08-15__09-40-18(1).JPG","Blank",0
"CATH20__2019-08-15__09-40-18(1).JPG","Blank",0
"CATH20__2019-08-15__09-40-47(2).JPG","Animal",0.998
"CATH20__2019-08-15__09-40-48(3).JPG","Animal",0.999
"CATH20__2019-08-15__09-40-51(4).JPG","Animal",0.999
"CATH20__2019-08-15__09-40-54(5).JPG","Animal",0.992
"CATH20__2019-08-15__09-40-54(5).JPG","Animal",0.207
"CATH20__2019-08-15__09-40-54(5).JPG","Animal",0.112
"CATH20__2019-08-15__09-40-59(6).JPG","Animal",0.995
"CATH20__2019-08-15__09-41-01(1).JPG","Animal",0.903
"CATH20__2019-08-15__09-41-08(2).JPG","Animal",0.996
"CATH20__2019-08-15__09-52-13(1).JPG","Animal",0.9
"CATH20__2019-08-15__09-52-13(1).JPG","Animal",0.186
