"file","cat","conf"
"CATH11__2020-07-19__12-00-00.jpg","Animal",0.149
"CATH11__2020-07-20__12-00-00.jpg","Blank",0
"CATH11__2020-07-20__12-00-00.jpg","Blank",0
"CATH11__2020-07-21__00-20-49.jpg","Animal",0.998
"CATH11__2020-07-21__00-20-50.jpg","Animal",0.999
"CATH11__2020-07-21__00-20-52.jpg","Animal",0.458
"CATH11__2020-07-21__00-20-52.jpg","Animal",0.37
"CATH11__2020-07-21__00-20-52.jpg","Animal",0.172
"CATH11__2020-07-21__00-20-52.jpg","Animal",0.11
"CATH11__2020-07-21__12-00-00.jpg","Animal",0.998
"CATH11__2020-07-22__00-37-59.jpg","Animal",0.998
"CATH11__2020-07-22__12-00-00.jpg","Animal",0.22
"CATH11__2020-07-23__12-00-00.jpg","Animal",0.139
"CATH11__2020-07-24__12-00-00.jpg","Blank",0
"CATH11__2020-07-24__12-00-00.jpg","Blank",0
"CATH11__2020-07-24__23-21-23.jpg","Animal",0.878
"CATH11__2020-07-25__03-12-44.jpg","Animal",0.998
"CATH11__2020-07-25__03-12-46.jpg","Animal",0.988
"CATH11__2020-07-25__03-12-46.jpg","Animal",0.106
"CATH11__2020-07-25__03-12-47.jpg","Blank",0
"CATH11__2020-07-25__03-12-47.jpg","Blank",0
"CATH11__2020-07-25__03-12-48.jpg","Blank",0
"CATH11__2020-07-25__03-12-48.jpg","Blank",0
"CATH11__2020-07-25__03-14-03.jpg","Blank",0
"CATH11__2020-07-25__03-14-03.jpg","Blank",0
"CATH11__2020-07-25__03-14-16.jpg","Animal",0.995
"CATH11__2020-07-25__03-14-17.jpg","Animal",0.542
"CATH11__2020-07-25__05-44-22.jpg","Blank",0
"CATH11__2020-07-25__05-44-22.jpg","Blank",0
"CATH11__2020-07-25__12-00-00.jpg","Blank",0
"CATH11__2020-07-25__12-00-00.jpg","Blank",0
"CATH11__2020-07-26__12-00-00.jpg","Animal",0.985
"CATH11__2020-07-26__12-00-00.jpg","Animal",0.156
"CATH11__2020-07-27__12-00-00.jpg","Blank",0
"CATH11__2020-07-27__12-00-00.jpg","Blank",0
"CATH11__2020-07-28__12-00-00.jpg","Animal",0.196
"CATH11__2020-07-29__12-00-00.jpg","Animal",0.436
"CATH11__2020-07-29__12-00-00.jpg","Animal",0.116
"CATH11__2020-07-30__12-00-00.jpg","Blank",0
"CATH11__2020-07-30__12-00-00.jpg","Blank",0
"CATH11__2020-07-31__12-00-00.jpg","Blank",0
"CATH11__2020-07-31__12-00-00.jpg","Blank",0
"CATH11__2020-08-01__06-16-17.jpg","Blank",0
"CATH11__2020-08-01__06-16-17.jpg","Blank",0
"CATH11__2020-08-01__09-44-38.jpg","Animal",0.819
"CATH11__2020-08-01__12-00-00.jpg","Animal",0.108
"CATH11__2020-08-02__12-00-00.jpg","Blank",0
"CATH11__2020-08-02__12-00-00.jpg","Blank",0
"CATH11__2020-08-03__12-00-00.jpg","Animal",0.792
"CATH11__2020-08-04__08-36-55.jpg","Blank",0
"CATH11__2020-08-04__08-36-55.jpg","Blank",0
"CATH11__2020-08-04__09-22-49.jpg","Animal",0.998
"CATH11__2020-08-04__09-22-52.jpg","Animal",0.999
"CATH11__2020-08-04__09-22-52.jpg","Animal",0.103
"CATH11__2020-08-04__09-22-53.jpg","Animal",0.998
"CATH11__2020-08-04__09-22-53.jpg","Animal",0.297
"CATH11__2020-08-04__12-00-00.jpg","Animal",0.105
"CATH11__2020-08-05__12-00-00.jpg","Blank",0
"CATH11__2020-08-05__12-00-00.jpg","Blank",0
"CATH11__2020-08-06__12-00-00.jpg","Blank",0
"CATH11__2020-08-06__12-00-00.jpg","Blank",0
"CATH11__2020-08-06__15-55-24.jpg","Animal",0.954
"CATH11__2020-08-06__15-55-24.jpg","Animal",0.273
"CATH11__2020-08-06__15-55-24.jpg","Animal",0.1
"CATH11__2020-08-06__20-29-21.jpg","Animal",0.203
"CATH11__2020-08-07__12-00-00.jpg","Blank",0
"CATH11__2020-08-07__12-00-00.jpg","Blank",0
"CATH11__2020-08-08__12-00-00.jpg","Animal",0.113
"CATH11__2020-08-09__12-00-00.jpg","Blank",0
"CATH11__2020-08-09__12-00-00.jpg","Blank",0
"CATH11__2020-08-09__14-07-40.jpg","Animal",0.141
"CATH11__2020-08-09__16-21-52.jpg","Animal",0.997
"CATH11__2020-08-09__16-21-52.jpg","Animal",0.114
"CATH11__2020-08-10__12-00-00.jpg","Blank",0
"CATH11__2020-08-10__12-00-00.jpg","Blank",0
"CATH11__2020-08-10__23-41-32.jpg","Animal",0.954
"CATH11__2020-08-10__23-54-45.jpg","Animal",0.32
"CATH11__2020-08-10__23-54-45.jpg","Animal",0.147
"CATH11__2020-08-10__23-54-46.jpg","Animal",0.776
"CATH11__2020-08-10__23-54-46.jpg","Animal",0.308
"CATH11__2020-08-11__12-00-00.jpg","Animal",0.988
"CATH11__2020-08-11__23-29-16.jpg","Animal",0.501
"CATH11__2020-08-11__23-29-16.jpg","Animal",0.232
"CATH11__2020-08-11__23-29-16.jpg","Animal",0.142
"CATH11__2020-08-11__23-29-16.jpg","Animal",0.114
"CATH11__2020-08-11__23-29-18.jpg","Animal",0.999
"CATH11__2020-08-11__23-29-18.jpg","Animal",0.232
"CATH11__2020-08-11__23-29-20.jpg","Animal",0.999
"CATH11__2020-08-11__23-29-34.jpg","Animal",0.999
"CATH11__2020-08-11__23-29-34.jpg","Animal",0.103
"CATH11__2020-08-11__23-29-36.jpg","Animal",0.998
"CATH11__2020-08-11__23-29-36.jpg","Animal",0.238
"CATH11__2020-08-11__23-29-36.jpg","Animal",0.114
"CATH11__2020-08-12__12-00-00.jpg","Animal",0.181
"CATH11__2020-08-13__12-00-00.jpg","Blank",0
"CATH11__2020-08-13__12-00-00.jpg","Blank",0
"CATH11__2020-08-13__13-43-53.jpg","Animal",0.996
"CATH11__2020-08-13__13-43-55.jpg","Blank",0
"CATH11__2020-08-13__13-43-55.jpg","Blank",0
"CATH11__2020-08-14__12-00-00.jpg","Blank",0
"CATH11__2020-08-14__12-00-00.jpg","Blank",0
"CATH11__2020-08-14__17-21-37.jpg","Animal",0.999
"CATH11__2020-08-15__12-00-00.jpg","Animal",0.106
"CATH11__2020-08-15__12-00-00.jpg","Animal",0.101
"CATH11__2020-08-15__22-03-09.jpg","Animal",0.999
"CATH11__2020-08-16__06-25-39.jpg","Animal",0.971
"CATH11__2020-08-16__06-25-39.jpg","Animal",0.112
"CATH11__2020-08-16__12-00-00.jpg","Blank",0
"CATH11__2020-08-16__12-00-00.jpg","Blank",0
"CATH11__2020-08-17__12-00-00.jpg","Animal",0.147
"CATH11__2020-08-17__12-00-00.jpg","Animal",0.109
"CATH11__2020-08-18__12-00-00.jpg","Animal",0.258
"CATH11__2020-08-19__12-00-00.jpg","Blank",0
"CATH11__2020-08-19__12-00-00.jpg","Blank",0
"CATH11__2020-08-20__12-00-00.jpg","Blank",0
"CATH11__2020-08-20__12-00-00.jpg","Blank",0
"CATH11__2020-08-21__12-00-00.jpg","Blank",0
"CATH11__2020-08-21__12-00-00.jpg","Blank",0
"CATH11__2020-08-22__00-00-59.jpg","Animal",0.155
"CATH11__2020-08-22__00-01-22.jpg","Blank",0
"CATH11__2020-08-22__00-01-22.jpg","Blank",0
"CATH11__2020-08-22__00-03-29.jpg","Animal",0.97
"CATH11__2020-08-22__00-03-29.jpg","Animal",0.191
"CATH11__2020-08-22__00-03-29.jpg","Animal",0.119
"CATH11__2020-08-22__12-00-00.jpg","Blank",0
"CATH11__2020-08-22__12-00-00.jpg","Blank",0
"CATH11__2020-08-23__00-52-30.jpg","Animal",0.999
"CATH11__2020-08-23__00-52-34.jpg","Animal",0.996
"CATH11__2020-08-23__00-58-17.jpg","Animal",0.997
"CATH11__2020-08-23__00-58-17.jpg","Animal",0.259
"CATH11__2020-08-23__00-58-18.jpg","Animal",0.999
"CATH11__2020-08-23__12-00-00.jpg","Blank",0
"CATH11__2020-08-23__12-00-00.jpg","Blank",0
"CATH11__2020-08-24__00-09-07.jpg","Animal",0.978
"CATH11__2020-08-24__00-09-07.jpg","Animal",0.192
"CATH11__2020-08-24__00-09-08.jpg","Animal",0.999
"CATH11__2020-08-24__00-09-11.jpg","Animal",0.147
"CATH11__2020-08-24__12-00-00.jpg","Blank",0
"CATH11__2020-08-24__12-00-00.jpg","Blank",0
"CATH11__2020-08-25__06-04-39.jpg","Blank",0
"CATH11__2020-08-25__06-04-39.jpg","Blank",0
"CATH11__2020-08-25__12-00-00.jpg","Animal",0.122
"CATH11__2020-08-25__15-42-27.jpg","Animal",0.936
"CATH11__2020-08-25__15-42-29.jpg","Animal",0.364
"CATH11__2020-08-25__15-42-33.jpg","Animal",0.989
"CATH11__2020-08-25__15-42-33.jpg","Animal",0.15
"CATH11__2020-08-25__15-42-35.jpg","Animal",0.994
"CATH11__2020-08-25__15-42-38.jpg","Animal",0.14
"CATH11__2020-08-25__15-42-42.jpg","Animal",0.324
"CATH11__2020-08-25__18-51-23.jpg","Animal",0.988
"CATH11__2020-08-26__10-46-18.jpg","Animal",0.823
"CATH11__2020-08-26__10-46-18.jpg","Animal",0.589
"CATH11__2020-08-26__10-46-18.jpg","Animal",0.118
"CATH11__2020-08-26__10-46-20.jpg","Animal",0.323
"CATH11__2020-08-26__10-46-23.jpg","Animal",0.946
"CATH11__2020-08-26__10-46-25.jpg","Animal",0.318
"CATH11__2020-08-26__10-46-25.jpg","Animal",0.206
"CATH11__2020-08-26__10-46-27.jpg","Animal",0.961
"CATH11__2020-08-26__10-46-29.jpg","Blank",0
"CATH11__2020-08-26__10-46-29.jpg","Blank",0
"CATH11__2020-08-26__10-46-31.jpg","Blank",0
"CATH11__2020-08-26__10-46-31.jpg","Blank",0
"CATH11__2020-08-26__12-00-00.jpg","Blank",0
"CATH11__2020-08-26__12-00-00.jpg","Blank",0
"CATH11__2020-08-27__00-33-24.jpg","Animal",0.786
"CATH11__2020-08-27__00-33-24.jpg","Animal",0.102
"CATH11__2020-08-27__12-00-00.jpg","Blank",0
"CATH11__2020-08-27__12-00-00.jpg","Blank",0
"CATH11__2020-08-28__12-00-00.jpg","Blank",0
"CATH11__2020-08-28__12-00-00.jpg","Blank",0
"CATH11__2020-08-28__20-42-48.jpg","Animal",0.999
"CATH11__2020-08-28__20-42-54.jpg","Animal",0.998
"CATH11__2020-08-28__21-30-17.jpg","Animal",0.58
"CATH11__2020-08-29__12-00-00.jpg","Animal",0.135
"CATH11__2020-08-29__23-40-22.jpg","Blank",0
"CATH11__2020-08-29__23-40-22.jpg","Blank",0
"CATH11__2020-08-30__12-00-00.jpg","Blank",0
"CATH11__2020-08-30__12-00-00.jpg","Blank",0
"CATH11__2020-08-30__12-19-52.jpg","Blank",0
"CATH11__2020-08-30__12-19-52.jpg","Blank",0
"CATH11__2020-08-30__12-19-53.jpg","Blank",0
"CATH11__2020-08-30__12-19-53.jpg","Blank",0
"CATH11__2020-08-30__12-19-58.jpg","Blank",0
"CATH11__2020-08-30__12-19-58.jpg","Blank",0
"CATH11__2020-08-30__12-20-06.jpg","Animal",0.234
"CATH11__2020-08-30__12-20-06.jpg","Animal",0.105
"CATH11__2020-08-30__12-20-08.jpg","Animal",0.2
"CATH11__2020-08-31__12-00-00.jpg","Blank",0
"CATH11__2020-08-31__12-00-00.jpg","Blank",0
"CATH11__2020-08-31__16-58-13.jpg","Animal",0.135
"CATH11__2020-08-31__21-17-41.jpg","Animal",0.997
"CATH11__2020-09-01__04-23-03.jpg","Animal",0.999
"CATH11__2020-09-01__04-23-04.jpg","Animal",0.999
"CATH11__2020-09-01__12-00-00.jpg","Blank",0
"CATH11__2020-09-01__12-00-00.jpg","Blank",0
"CATH11__2020-09-01__16-03-19.jpg","Animal",0.448
"CATH11__2020-09-01__16-03-19.jpg","Animal",0.14
"CATH11__2020-09-01__16-03-19.jpg","Animal",0.126
"CATH11__2020-09-02__12-00-00.jpg","Blank",0
"CATH11__2020-09-02__12-00-00.jpg","Blank",0
"CATH11__2020-09-03__12-00-00.jpg","Blank",0
"CATH11__2020-09-03__12-00-00.jpg","Blank",0
"CATH11__2020-09-04__08-32-53.jpg","Animal",0.998
"CATH11__2020-09-04__08-32-53.jpg","Animal",0.131
"CATH11__2020-09-04__12-00-00.jpg","Blank",0
"CATH11__2020-09-04__12-00-00.jpg","Blank",0
"CATH11__2020-09-05__12-00-00.jpg","Blank",0
"CATH11__2020-09-05__12-00-00.jpg","Blank",0
"CATH11__2020-09-06__12-00-00.jpg","Blank",0
"CATH11__2020-09-06__12-00-00.jpg","Blank",0
"CATH11__2020-09-06__22-11-58.jpg","Animal",0.523
"CATH11__2020-09-07__12-00-00.jpg","Blank",0
"CATH11__2020-09-07__12-00-00.jpg","Blank",0
"CATH11__2020-09-08__12-00-00.jpg","Blank",0
"CATH11__2020-09-08__12-00-00.jpg","Blank",0
"CATH11__2020-09-09__12-00-00.jpg","Blank",0
"CATH11__2020-09-09__12-00-00.jpg","Blank",0
"CATH11__2020-09-10__12-00-00.jpg","Animal",0.87
"CATH11__2020-09-10__12-00-00.jpg","Animal",0.135
"CATH11__2020-09-10__12-00-00.jpg","Animal",0.124
"CATH11__2020-09-11__12-00-00.jpg","Blank",0
"CATH11__2020-09-11__12-00-00.jpg","Blank",0
"CATH11__2020-09-11__23-47-49.jpg","Animal",0.995
"CATH11__2020-09-11__23-47-54.jpg","Animal",0.931
"CATH11__2020-09-11__23-47-54.jpg","Animal",0.126
"CATH11__2020-09-11__23-47-56.jpg","Blank",0
"CATH11__2020-09-11__23-47-56.jpg","Blank",0
"CATH11__2020-09-12__12-00-00.jpg","Blank",0
"CATH11__2020-09-12__12-00-00.jpg","Blank",0
"CATH11__2020-09-13__12-00-00.jpg","Blank",0
"CATH11__2020-09-13__12-00-00.jpg","Blank",0
"CATH11__2020-09-13__17-31-10.jpg","Blank",0
"CATH11__2020-09-13__17-31-10.jpg","Blank",0
"CATH11__2020-09-13__18-14-05.jpg","Blank",0
"CATH11__2020-09-13__18-14-05.jpg","Blank",0
"CATH11__2020-09-14__12-00-00.jpg","Blank",0
"CATH11__2020-09-14__12-00-00.jpg","Blank",0
"CATH11__2020-09-15__12-00-00.jpg","Blank",0
"CATH11__2020-09-15__12-00-00.jpg","Blank",0
"CATH11__2020-09-16__06-36-58.jpg","Animal",0.999
"CATH11__2020-09-16__12-00-00.jpg","Blank",0
"CATH11__2020-09-16__12-00-00.jpg","Blank",0
"CATH11__2020-09-16__22-50-23.jpg","Animal",0.998
"CATH11__2020-09-16__22-50-23.jpg","Animal",0.14
"CATH11__2020-09-16__22-50-24.jpg","Animal",0.997
"CATH11__2020-09-16__22-50-29.jpg","Animal",0.999
"CATH11__2020-09-16__22-50-30.jpg","Animal",0.971
"CATH11__2020-09-16__22-51-02.jpg","Blank",0
"CATH11__2020-09-16__22-51-02.jpg","Blank",0
"CATH11__2020-09-16__22-51-04.jpg","Animal",0.997
"CATH11__2020-09-16__22-51-04.jpg","Animal",0.143
"CATH11__2020-09-17__01-08-56.jpg","Animal",0.997
"CATH11__2020-09-17__01-08-57.jpg","Animal",0.998
"CATH11__2020-09-17__01-08-58.jpg","Animal",0.997
"CATH11__2020-09-17__01-09-00.jpg","Blank",0
"CATH11__2020-09-17__01-09-00.jpg","Blank",0
"CATH11__2020-09-17__12-00-00.jpg","Blank",0
"CATH11__2020-09-17__12-00-00.jpg","Blank",0
"CATH11__2020-09-18__12-00-00.jpg","Blank",0
"CATH11__2020-09-18__12-00-00.jpg","Blank",0
"CATH11__2020-09-19__12-00-00.jpg","Blank",0
"CATH11__2020-09-19__12-00-00.jpg","Blank",0
"CATH11__2020-09-19__21-54-53.jpg","Animal",0.978
"CATH11__2020-09-19__21-54-53.jpg","Animal",0.81
"CATH11__2020-09-19__21-54-53.jpg","Animal",0.111
"CATH11__2020-09-20__12-00-00.jpg","Blank",0
"CATH11__2020-09-20__12-00-00.jpg","Blank",0
"CATH11__2020-09-21__12-00-00.jpg","Animal",0.436
"CATH11__2020-09-22__06-35-47.jpg","Blank",0
"CATH11__2020-09-22__06-35-47.jpg","Blank",0
"CATH11__2020-09-22__06-35-49.jpg","Blank",0
"CATH11__2020-09-22__06-35-49.jpg","Blank",0
"CATH11__2020-09-22__12-00-00.jpg","Blank",0
"CATH11__2020-09-22__12-00-00.jpg","Blank",0
"CATH11__2020-09-23__12-00-00.jpg","Animal",0.728
"CATH11__2020-09-24__12-00-00.jpg","Blank",0
"CATH11__2020-09-24__12-00-00.jpg","Blank",0
"CATH11__2020-09-25__12-00-00.jpg","Blank",0
"CATH11__2020-09-25__12-00-00.jpg","Blank",0
"CATH11__2020-09-25__22-47-26.jpg","Animal",0.998
"CATH11__2020-09-25__22-47-26.jpg","Animal",0.185
"CATH11__2020-09-25__22-47-27.jpg","Animal",0.999
"CATH11__2020-09-25__22-47-28.jpg","Blank",0
"CATH11__2020-09-25__22-47-28.jpg","Blank",0
"CATH11__2020-09-26__07-09-12.jpg","Animal",0.998
"CATH11__2020-09-26__12-00-00.jpg","Blank",0
"CATH11__2020-09-26__12-00-00.jpg","Blank",0
"CATH11__2020-09-27__07-40-55.jpg","Animal",0.998
"CATH11__2020-09-27__07-50-44.jpg","Blank",0
"CATH11__2020-09-27__07-50-44.jpg","Blank",0
"CATH11__2020-09-27__12-00-00.jpg","Blank",0
"CATH11__2020-09-27__12-00-00.jpg","Blank",0
"CATH11__2020-09-27__12-48-51.jpg","Animal",0.999
"CATH11__2020-09-28__12-00-00.jpg","Blank",0
"CATH11__2020-09-28__12-00-00.jpg","Blank",0
"CATH11__2020-09-29__04-42-23.jpg","Animal",0.997
"CATH11__2020-09-29__06-53-09.jpg","Blank",0
"CATH11__2020-09-29__06-53-09.jpg","Blank",0
"CATH11__2020-09-29__08-19-09.jpg","Blank",0
"CATH11__2020-09-29__08-19-09.jpg","Blank",0
"CATH11__2020-09-29__12-00-00.jpg","Animal",0.311
"CATH11__2020-09-29__13-56-56.jpg","Animal",0.999
"CATH11__2020-09-29__13-57-02.jpg","Blank",0
"CATH11__2020-09-29__13-57-02.jpg","Blank",0
"CATH11__2020-09-30__12-00-00.jpg","Animal",0.123
"CATH11__2020-09-30__19-55-58.jpg","Blank",0
"CATH11__2020-09-30__19-55-58.jpg","Blank",0
"CATH11__2020-09-30__19-56-11.jpg","Blank",0
"CATH11__2020-09-30__19-56-11.jpg","Blank",0
"CATH11__2020-09-30__19-56-12.jpg","Blank",0
"CATH11__2020-09-30__19-56-12.jpg","Blank",0
"CATH11__2020-10-01__06-56-47.jpg","Animal",0.307
"CATH11__2020-10-01__10-35-35.jpg","Animal",0.894
"CATH11__2020-10-01__10-35-35.jpg","Animal",0.43
"CATH11__2020-10-01__10-35-37.jpg","Human",0.999
"CATH11__2020-10-01__10-35-37.jpg","Animal",0.176
"CATH11__2020-10-01__10-35-39.jpg","Human",0.977
"CATH11__2020-10-01__10-35-39.jpg","Animal",0.642
"CATH11__2020-10-01__10-35-39.jpg","Animal",0.234
"CATH11__2020-10-01__10-35-40.jpg","Human",0.999
"CATH11__2020-10-01__10-35-40.jpg","Animal",0.417
"CATH11__2020-10-01__10-35-42.jpg","Human",0.999
"CATH11__2020-10-01__10-35-42.jpg","Animal",0.667
"CATH11__2020-10-01__10-35-42.jpg","Animal",0.108
"CATH11__2020-10-01__10-35-43.jpg","Human",0.999
"CATH11__2020-10-01__10-35-43.jpg","Animal",0.871
"CATH11__2020-10-01__10-35-44.jpg","Human",0.999
"CATH11__2020-10-01__10-35-44.jpg","Animal",0.811
"CATH11__2020-10-01__10-35-44.jpg","Animal",0.405
"CATH11__2020-10-01__10-35-46.jpg","Human",0.951
"CATH11__2020-10-01__10-35-46.jpg","Animal",0.576
"CATH11__2020-10-01__10-35-46.jpg","Animal",0.18
"CATH11__2020-10-01__10-35-46.jpg","Human",0.138
"CATH11__2020-10-01__10-35-46.jpg","Animal",0.106
"CATH11__2020-10-01__10-35-47.jpg","Human",0.966
"CATH11__2020-10-01__10-35-47.jpg","Animal",0.843
"CATH11__2020-10-01__10-35-47.jpg","Animal",0.254
"CATH11__2020-10-01__10-35-47.jpg","Human",0.125
"CATH11__2020-10-01__10-35-47.jpg","Human",0.103
"CATH11__2020-10-01__10-35-50.jpg","Animal",0.962
"CATH11__2020-10-01__10-35-50.jpg","Animal",0.803
"CATH11__2020-10-01__10-35-50.jpg","Animal",0.646
"CATH11__2020-10-01__10-35-52.jpg","Animal",0.877
"CATH11__2020-10-01__10-35-52.jpg","Animal",0.398
"CATH11__2020-10-01__10-35-53.jpg","Human",0.999
"CATH11__2020-10-01__10-35-53.jpg","Animal",0.483
"CATH11__2020-10-01__10-35-53.jpg","Animal",0.269
"CATH11__2020-10-01__10-35-54.jpg","Human",0.998
"CATH11__2020-10-01__10-35-56.jpg","Human",0.998
"CATH11__2020-10-01__10-35-56.jpg","Animal",0.864
"CATH11__2020-10-01__10-35-56.jpg","Animal",0.498
"CATH11__2020-10-01__10-35-57.jpg","Animal",0.901
"CATH11__2020-10-01__10-35-57.jpg","Animal",0.719
"CATH11__2020-10-01__10-36-00.jpg","Animal",0.493
"CATH11__2020-10-01__10-36-00.jpg","Animal",0.225
"CATH11__2020-10-01__10-36-02.jpg","Animal",0.825
"CATH11__2020-10-01__10-36-02.jpg","Animal",0.556
"CATH11__2020-10-01__10-36-07.jpg","Animal",0.959
"CATH11__2020-10-01__10-36-07.jpg","Animal",0.779
"CATH11__2020-10-01__10-36-07.jpg","Human",0.367
"CATH11__2020-10-01__10-36-07.jpg","Animal",0.249
"CATH11__2020-10-01__10-36-09.jpg","Animal",0.888
"CATH11__2020-10-01__10-36-09.jpg","Animal",0.864
"CATH11__2020-10-01__10-36-10.jpg","Animal",0.629
"CATH11__2020-10-01__10-36-10.jpg","Animal",0.31
"CATH11__2020-10-01__10-36-12.jpg","Human",0.998
"CATH11__2020-10-01__10-36-14.jpg","Human",0.989
"CATH11__2020-10-01__10-36-14.jpg","Animal",0.972
"CATH11__2020-10-01__10-36-14.jpg","Animal",0.953
"CATH11__2020-10-01__10-36-14.jpg","Animal",0.208
"CATH11__2020-10-01__10-36-16.jpg","Animal",0.968
"CATH11__2020-10-01__10-36-16.jpg","Animal",0.945
"CATH11__2020-10-01__10-36-16.jpg","Animal",0.104
"CATH11__2020-10-01__10-36-18.jpg","Animal",0.966
"CATH11__2020-10-01__10-36-18.jpg","Animal",0.924
"CATH11__2020-10-01__10-36-18.jpg","Animal",0.252
"CATH11__2020-10-01__10-36-20.jpg","Animal",0.95
"CATH11__2020-10-01__10-36-20.jpg","Animal",0.351
"CATH11__2020-10-01__10-36-20.jpg","Animal",0.255
"CATH11__2020-10-01__10-36-21.jpg","Animal",0.963
"CATH11__2020-10-01__10-36-21.jpg","Animal",0.927
"CATH11__2020-10-01__10-36-21.jpg","Animal",0.638
"CATH11__2020-10-01__10-36-21.jpg","Animal",0.131
"CATH11__2020-10-01__10-36-21.jpg","Animal",0.116
"CATH11__2020-10-01__10-36-22.jpg","Human",0.982
"CATH11__2020-10-01__10-36-22.jpg","Animal",0.953
"CATH11__2020-10-01__10-36-22.jpg","Animal",0.948
"CATH11__2020-10-01__10-36-22.jpg","Human",0.217
"CATH11__2020-10-01__10-36-22.jpg","Animal",0.123
"CATH11__2020-10-01__10-36-23.jpg","Animal",0.945
"CATH11__2020-10-01__10-36-23.jpg","Animal",0.725
"CATH11__2020-10-01__10-36-23.jpg","Animal",0.15
"CATH11__2020-10-01__10-36-25.jpg","Human",0.976
"CATH11__2020-10-01__10-36-25.jpg","Animal",0.888
"CATH11__2020-10-01__10-36-25.jpg","Animal",0.754
"CATH11__2020-10-01__10-36-25.jpg","Animal",0.11
"CATH11__2020-10-01__10-36-26.jpg","Human",0.967
"CATH11__2020-10-01__10-36-26.jpg","Animal",0.852
"CATH11__2020-10-01__10-36-26.jpg","Animal",0.647
"CATH11__2020-10-01__10-36-26.jpg","Human",0.22
"CATH11__2020-10-01__10-36-26.jpg","Animal",0.142
"CATH11__2020-10-01__10-36-28.jpg","Animal",0.97
"CATH11__2020-10-01__10-36-28.jpg","Human",0.965
"CATH11__2020-10-01__10-36-28.jpg","Human",0.953
"CATH11__2020-10-01__10-36-28.jpg","Animal",0.629
"CATH11__2020-10-01__10-36-28.jpg","Human",0.177
"CATH11__2020-10-01__10-36-28.jpg","Animal",0.135
"CATH11__2020-10-01__10-36-28.jpg","Human",0.126
"CATH11__2020-10-01__10-36-30.jpg","Animal",0.947
"CATH11__2020-10-01__10-36-30.jpg","Animal",0.565
"CATH11__2020-10-01__10-36-33.jpg","Animal",0.888
"CATH11__2020-10-01__10-36-33.jpg","Human",0.584
"CATH11__2020-10-01__10-36-33.jpg","Animal",0.476
"CATH11__2020-10-01__10-36-33.jpg","Human",0.246
"CATH11__2020-10-01__10-36-33.jpg","Animal",0.103
"CATH11__2020-10-01__10-36-35.jpg","Animal",0.971
"CATH11__2020-10-01__10-36-35.jpg","Animal",0.151
"CATH11__2020-10-01__10-36-35.jpg","Animal",0.102
"CATH11__2020-10-01__10-36-36.jpg","Animal",0.957
"CATH11__2020-10-01__10-36-36.jpg","Animal",0.196
"CATH11__2020-10-01__10-36-38.jpg","Human",0.994
"CATH11__2020-10-01__10-36-38.jpg","Human",0.986
"CATH11__2020-10-01__10-36-38.jpg","Animal",0.891
"CATH11__2020-10-01__10-36-38.jpg","Animal",0.424
"CATH11__2020-10-01__10-36-38.jpg","Animal",0.179
"CATH11__2020-10-01__10-36-38.jpg","Human",0.16
"CATH11__2020-10-01__10-36-38.jpg","Animal",0.117
"CATH11__2020-10-01__10-36-38.jpg","Animal",0.11
"CATH11__2020-10-01__10-36-38.jpg","Animal",0.108
"CATH11__2020-10-01__10-36-40.jpg","Human",0.998
"CATH11__2020-10-01__10-36-40.jpg","Animal",0.902
"CATH11__2020-10-01__10-36-40.jpg","Animal",0.251
"CATH11__2020-10-01__10-36-40.jpg","Animal",0.113
"CATH11__2020-10-01__10-36-42.jpg","Human",0.998
"CATH11__2020-10-01__10-36-44.jpg","Human",0.962
"CATH11__2020-10-01__10-36-46.jpg","Human",0.954
"CATH11__2020-10-01__10-36-46.jpg","Vehicle",0.108
"CATH11__2020-10-01__10-36-47.jpg","Human",0.968
"CATH11__2020-10-01__10-36-47.jpg","Animal",0.17
"CATH11__2020-10-01__10-36-47.jpg","Human",0.148
"CATH11__2020-10-01__10-36-49.jpg","Human",0.992
"CATH11__2020-10-01__10-36-53.jpg","Human",0.994
"CATH11__2020-10-01__10-36-53.jpg","Human",0.313
"CATH11__2020-10-01__10-36-53.jpg","Human",0.287
"CATH11__2020-10-01__10-36-56.jpg","Animal",0.588
"CATH11__2020-10-01__10-36-56.jpg","Human",0.392
"CATH11__2020-10-01__10-36-57.jpg","Animal",0.564
"CATH11__2020-10-01__10-36-57.jpg","Animal",0.431
"CATH11__2020-10-01__10-36-57.jpg","Human",0.346
"CATH11__2020-10-01__10-36-59.jpg","Human",0.52
"CATH11__2020-10-01__10-36-59.jpg","Animal",0.497
"CATH11__2020-10-01__10-37-03.jpg","Animal",0.246
"CATH11__2020-10-01__10-37-05.jpg","Human",0.664
"CATH11__2020-10-01__10-37-05.jpg","Animal",0.429
"CATH11__2020-10-01__10-37-06.jpg","Animal",0.155
"CATH11__2020-10-01__10-37-11.jpg","Human",0.944
"CATH11__2020-10-01__10-37-11.jpg","Human",0.896
"CATH11__2020-10-01__10-37-11.jpg","Animal",0.33
"CATH11__2020-10-01__10-37-11.jpg","Human",0.194
