"file","cat","conf"
"CATH45__2020-05-30__12-00-00.jpg","Animal",0.107
"CATH45__2020-05-31__12-00-00.jpg","Blank",0
"CATH45__2020-05-31__12-00-00.jpg","Blank",0
"CATH45__2020-06-01__12-00-00.jpg","Blank",0
"CATH45__2020-06-01__12-00-00.jpg","Blank",0
"CATH45__2020-06-02__12-00-00.jpg","Blank",0
"CATH45__2020-06-02__12-00-00.jpg","Blank",0
"CATH45__2020-06-03__01-17-16.jpg","Animal",0.999
"CATH45__2020-06-03__01-17-22.jpg","Animal",0.999
"CATH45__2020-06-03__12-00-00.jpg","Blank",0
"CATH45__2020-06-03__12-00-00.jpg","Blank",0
"CATH45__2020-06-04__12-00-00.jpg","Blank",0
"CATH45__2020-06-04__12-00-00.jpg","Blank",0
"CATH45__2020-06-05__04-30-07.jpg","Animal",0.111
"CATH45__2020-06-05__04-31-07.jpg","Blank",0
"CATH45__2020-06-05__04-31-07.jpg","Blank",0
"CATH45__2020-06-05__04-31-08.jpg","Animal",0.998
"CATH45__2020-06-05__04-31-11.jpg","Animal",0.999
"CATH45__2020-06-05__12-00-00.jpg","Blank",0
"CATH45__2020-06-05__12-00-00.jpg","Blank",0
"CATH45__2020-06-06__12-00-00.jpg","Blank",0
"CATH45__2020-06-06__12-00-00.jpg","Blank",0
"CATH45__2020-06-07__12-00-00.jpg","Blank",0
"CATH45__2020-06-07__12-00-00.jpg","Blank",0
"CATH45__2020-06-08__12-00-00.jpg","Blank",0
"CATH45__2020-06-08__12-00-00.jpg","Blank",0
"CATH45__2020-06-09__12-00-00.jpg","Blank",0
"CATH45__2020-06-09__12-00-00.jpg","Blank",0
"CATH45__2020-06-10__12-00-00.jpg","Blank",0
"CATH45__2020-06-10__12-00-00.jpg","Blank",0
"CATH45__2020-06-11__12-00-00.jpg","Blank",0
"CATH45__2020-06-11__12-00-00.jpg","Blank",0
"CATH45__2020-06-12__12-00-00.jpg","Blank",0
"CATH45__2020-06-12__12-00-00.jpg","Blank",0
"CATH45__2020-06-13__12-00-00.jpg","Blank",0
"CATH45__2020-06-13__12-00-00.jpg","Blank",0
"CATH45__2020-06-14__12-00-00.jpg","Blank",0
"CATH45__2020-06-14__12-00-00.jpg","Blank",0
"CATH45__2020-06-14__18-06-21.jpg","Animal",0.999
"CATH45__2020-06-14__18-06-22.jpg","Animal",0.369
"CATH45__2020-06-15__12-00-00.jpg","Blank",0
"CATH45__2020-06-15__12-00-00.jpg","Blank",0
"CATH45__2020-06-16__12-00-00.jpg","Blank",0
"CATH45__2020-06-16__12-00-00.jpg","Blank",0
"CATH45__2020-06-17__12-00-00.jpg","Blank",0
"CATH45__2020-06-17__12-00-00.jpg","Blank",0
"CATH45__2020-06-18__12-00-00.jpg","Blank",0
"CATH45__2020-06-18__12-00-00.jpg","Blank",0
"CATH45__2020-06-19__12-00-00.jpg","Blank",0
"CATH45__2020-06-19__12-00-00.jpg","Blank",0
"CATH45__2020-06-20__12-00-00.jpg","Blank",0
"CATH45__2020-06-20__12-00-00.jpg","Blank",0
"CATH45__2020-06-21__06-35-18.jpg","Animal",0.999
"CATH45__2020-06-21__12-00-00.jpg","Blank",0
"CATH45__2020-06-21__12-00-00.jpg","Blank",0
"CATH45__2020-06-22__12-00-00.jpg","Blank",0
"CATH45__2020-06-22__12-00-00.jpg","Blank",0
"CATH45__2020-06-23__12-00-00.jpg","Blank",0
"CATH45__2020-06-23__12-00-00.jpg","Blank",0
"CATH45__2020-06-23__13-21-19.jpg","Animal",0.999
"CATH45__2020-06-23__13-21-30.jpg","Animal",0.998
"CATH45__2020-06-23__13-21-31.jpg","Blank",0
"CATH45__2020-06-23__13-21-31.jpg","Blank",0
"CATH45__2020-06-24__12-00-00.jpg","Blank",0
"CATH45__2020-06-24__12-00-00.jpg","Blank",0
"CATH45__2020-06-25__12-00-00.jpg","Blank",0
"CATH45__2020-06-25__12-00-00.jpg","Blank",0
"CATH45__2020-06-26__12-00-00.jpg","Blank",0
"CATH45__2020-06-26__12-00-00.jpg","Blank",0
"CATH45__2020-06-26__19-38-48.jpg","Animal",0.998
"CATH45__2020-06-26__19-38-48.jpg","Animal",0.58
"CATH45__2020-06-26__19-38-48.jpg","Animal",0.397
"CATH45__2020-06-26__19-38-48.jpg","Animal",0.154
"CATH45__2020-06-26__19-38-48.jpg","Animal",0.115
"CATH45__2020-06-26__19-38-53.jpg","Animal",0.999
"CATH45__2020-06-26__19-38-53.jpg","Animal",0.308
"CATH45__2020-06-26__19-38-57.jpg","Animal",0.635
"CATH45__2020-06-26__19-38-57.jpg","Animal",0.177
"CATH45__2020-06-26__19-38-57.jpg","Animal",0.159
"CATH45__2020-06-26__19-38-57.jpg","Animal",0.107
"CATH45__2020-06-27__12-00-00.jpg","Animal",0.417
"CATH45__2020-06-27__12-00-00.jpg","Animal",0.325
"CATH45__2020-06-28__12-00-00.jpg","Blank",0
"CATH45__2020-06-28__12-00-00.jpg","Blank",0
"CATH45__2020-06-29__12-00-00.jpg","Blank",0
"CATH45__2020-06-29__12-00-00.jpg","Blank",0
"CATH45__2020-06-30__12-00-00.jpg","Blank",0
"CATH45__2020-06-30__12-00-00.jpg","Blank",0
"CATH45__2020-07-01__12-00-00.jpg","Blank",0
"CATH45__2020-07-01__12-00-00.jpg","Blank",0
"CATH45__2020-07-02__12-00-00.jpg","Blank",0
"CATH45__2020-07-02__12-00-00.jpg","Blank",0
"CATH45__2020-07-03__12-00-00.jpg","Blank",0
"CATH45__2020-07-03__12-00-00.jpg","Blank",0
"CATH45__2020-07-04__12-00-00.jpg","Blank",0
"CATH45__2020-07-04__12-00-00.jpg","Blank",0
"CATH45__2020-07-05__12-00-00.jpg","Blank",0
"CATH45__2020-07-05__12-00-00.jpg","Blank",0
"CATH45__2020-07-06__12-00-00.jpg","Blank",0
"CATH45__2020-07-06__12-00-00.jpg","Blank",0
"CATH45__2020-07-07__12-00-00.jpg","Blank",0
"CATH45__2020-07-07__12-00-00.jpg","Blank",0
"CATH45__2020-07-08__12-00-00.jpg","Blank",0
"CATH45__2020-07-08__12-00-00.jpg","Blank",0
"CATH45__2020-07-09__12-00-00.jpg","Blank",0
"CATH45__2020-07-09__12-00-00.jpg","Blank",0
"CATH45__2020-07-10__12-00-00.jpg","Blank",0
"CATH45__2020-07-10__12-00-00.jpg","Blank",0
"CATH45__2020-07-11__12-00-00.jpg","Blank",0
"CATH45__2020-07-11__12-00-00.jpg","Blank",0
"CATH45__2020-07-12__12-00-00.jpg","Blank",0
"CATH45__2020-07-12__12-00-00.jpg","Blank",0
"CATH45__2020-07-13__12-00-00.jpg","Blank",0
"CATH45__2020-07-13__12-00-00.jpg","Blank",0
"CATH45__2020-07-14__12-00-00.jpg","Animal",0.126
"CATH45__2020-07-15__12-00-00.jpg","Blank",0
"CATH45__2020-07-15__12-00-00.jpg","Blank",0
"CATH45__2020-07-16__03-27-35.jpg","Animal",0.99
"CATH45__2020-07-16__03-27-37.jpg","Animal",0.999
"CATH45__2020-07-16__03-27-39.jpg","Animal",0.999
"CATH45__2020-07-16__03-27-42.jpg","Animal",0.999
"CATH45__2020-07-16__03-27-44.jpg","Animal",0.999
"CATH45__2020-07-16__03-27-45.jpg","Animal",0.999
"CATH45__2020-07-16__03-27-50.jpg","Animal",0.999
"CATH45__2020-07-16__03-27-52.jpg","Animal",0.999
"CATH45__2020-07-16__03-27-53.jpg","Animal",0.999
"CATH45__2020-07-16__03-27-55.jpg","Animal",0.999
"CATH45__2020-07-16__03-27-57.jpg","Animal",0.999
"CATH45__2020-07-16__03-28-00.jpg","Animal",0.999
"CATH45__2020-07-16__03-28-04.jpg","Animal",0.999
"CATH45__2020-07-16__03-28-05.jpg","Animal",0.999
"CATH45__2020-07-16__03-28-07.jpg","Animal",0.999
"CATH45__2020-07-16__03-28-08.jpg","Animal",0.999
"CATH45__2020-07-16__03-28-09.jpg","Animal",0.999
"CATH45__2020-07-16__03-28-11.jpg","Animal",0.999
"CATH45__2020-07-16__03-28-12.jpg","Animal",0.999
"CATH45__2020-07-16__03-28-15.jpg","Animal",0.999
"CATH45__2020-07-16__03-28-16.jpg","Animal",0.999
"CATH45__2020-07-16__03-28-17.jpg","Animal",0.999
"CATH45__2020-07-16__03-28-21.jpg","Animal",0.999
"CATH45__2020-07-16__03-28-22.jpg","Animal",0.999
"CATH45__2020-07-16__03-28-24.jpg","Blank",0
"CATH45__2020-07-16__03-28-24.jpg","Blank",0
"CATH45__2020-07-16__03-28-26.jpg","Blank",0
"CATH45__2020-07-16__03-28-26.jpg","Blank",0
"CATH45__2020-07-16__12-00-00.jpg","Blank",0
"CATH45__2020-07-16__12-00-00.jpg","Blank",0
"CATH45__2020-07-17__12-00-00.jpg","Blank",0
"CATH45__2020-07-17__12-00-00.jpg","Blank",0
"CATH45__2020-07-18__12-00-00.jpg","Blank",0
"CATH45__2020-07-18__12-00-00.jpg","Blank",0
"CATH45__2020-07-19__12-00-00.jpg","Blank",0
"CATH45__2020-07-19__12-00-00.jpg","Blank",0
"CATH45__2020-07-20__12-00-00.jpg","Blank",0
"CATH45__2020-07-20__12-00-00.jpg","Blank",0
"CATH45__2020-07-21__12-00-00.jpg","Blank",0
"CATH45__2020-07-21__12-00-00.jpg","Blank",0
"CATH45__2020-07-22__12-00-00.jpg","Blank",0
"CATH45__2020-07-22__12-00-00.jpg","Blank",0
"CATH45__2020-07-23__12-00-00.jpg","Blank",0
"CATH45__2020-07-23__12-00-00.jpg","Blank",0
"CATH45__2020-07-24__12-00-00.jpg","Blank",0
"CATH45__2020-07-24__12-00-00.jpg","Blank",0
"CATH45__2020-07-25__12-00-00.jpg","Blank",0
"CATH45__2020-07-25__12-00-00.jpg","Blank",0
"CATH45__2020-07-26__12-00-00.jpg","Blank",0
"CATH45__2020-07-26__12-00-00.jpg","Blank",0
"CATH45__2020-07-27__12-00-00.jpg","Blank",0
"CATH45__2020-07-27__12-00-00.jpg","Blank",0
"CATH45__2020-07-28__12-00-00.jpg","Blank",0
"CATH45__2020-07-28__12-00-00.jpg","Blank",0
"CATH45__2020-07-29__12-00-00.jpg","Animal",0.837
"CATH45__2020-07-30__12-00-00.jpg","Blank",0
"CATH45__2020-07-30__12-00-00.jpg","Blank",0
"CATH45__2020-07-31__12-00-00.jpg","Blank",0
"CATH45__2020-07-31__12-00-00.jpg","Blank",0
"CATH45__2020-08-01__12-00-00.jpg","Blank",0
"CATH45__2020-08-01__12-00-00.jpg","Blank",0
"CATH45__2020-08-02__12-00-00.jpg","Blank",0
"CATH45__2020-08-02__12-00-00.jpg","Blank",0
"CATH45__2020-08-03__12-00-00.jpg","Blank",0
"CATH45__2020-08-03__12-00-00.jpg","Blank",0
"CATH45__2020-08-04__12-00-00.jpg","Blank",0
"CATH45__2020-08-04__12-00-00.jpg","Blank",0
"CATH45__2020-08-05__12-00-00.jpg","Blank",0
"CATH45__2020-08-05__12-00-00.jpg","Blank",0
"CATH45__2020-08-06__05-40-48.jpg","Animal",0.543
"CATH45__2020-08-06__05-40-49.jpg","Animal",0.604
"CATH45__2020-08-06__05-40-49.jpg","Animal",0.243
"CATH45__2020-08-06__05-40-50.jpg","Animal",0.984
"CATH45__2020-08-06__05-40-51.jpg","Animal",0.989
"CATH45__2020-08-06__05-40-51.jpg","Animal",0.199
"CATH45__2020-08-06__05-40-51.jpg","Animal",0.146
"CATH45__2020-08-06__05-40-52.jpg","Animal",0.998
"CATH45__2020-08-06__05-40-53.jpg","Animal",0.999
"CATH45__2020-08-06__05-40-54.jpg","Animal",0.999
"CATH45__2020-08-06__05-40-55.jpg","Animal",0.999
"CATH45__2020-08-06__05-40-56.jpg","Animal",0.998
"CATH45__2020-08-06__05-40-58.jpg","Animal",0.969
"CATH45__2020-08-06__05-40-58.jpg","Animal",0.125
"CATH45__2020-08-06__05-40-59.jpg","Blank",0
"CATH45__2020-08-06__05-40-59.jpg","Blank",0
"CATH45__2020-08-06__05-41-11.jpg","Blank",0
"CATH45__2020-08-06__05-41-11.jpg","Blank",0
"CATH45__2020-08-06__05-41-12.jpg","Blank",0
"CATH45__2020-08-06__05-41-12.jpg","Blank",0
"CATH45__2020-08-06__12-00-00.jpg","Blank",0
"CATH45__2020-08-06__12-00-00.jpg","Blank",0
"CATH45__2020-08-07__12-00-00.jpg","Blank",0
"CATH45__2020-08-07__12-00-00.jpg","Blank",0
"CATH45__2020-08-08__12-00-00.jpg","Blank",0
"CATH45__2020-08-08__12-00-00.jpg","Blank",0
"CATH45__2020-08-09__12-00-00.jpg","Blank",0
"CATH45__2020-08-09__12-00-00.jpg","Blank",0
"CATH45__2020-08-10__12-00-00.jpg","Blank",0
"CATH45__2020-08-10__12-00-00.jpg","Blank",0
"CATH45__2020-08-11__12-00-00.jpg","Blank",0
"CATH45__2020-08-11__12-00-00.jpg","Blank",0
"CATH45__2020-08-12__12-00-00.jpg","Blank",0
"CATH45__2020-08-12__12-00-00.jpg","Blank",0
"CATH45__2020-08-13__07-08-40.jpg","Blank",0
"CATH45__2020-08-13__07-08-40.jpg","Blank",0
"CATH45__2020-08-13__07-08-42.jpg","Animal",0.999
"CATH45__2020-08-13__07-08-43.jpg","Animal",0.999
"CATH45__2020-08-13__07-08-44.jpg","Animal",0.999
"CATH45__2020-08-13__07-08-47.jpg","Animal",0.999
"CATH45__2020-08-13__07-08-48.jpg","Animal",0.999
"CATH45__2020-08-13__07-08-49.jpg","Animal",0.999
"CATH45__2020-08-13__07-08-50.jpg","Animal",0.999
"CATH45__2020-08-13__07-08-52.jpg","Animal",0.999
"CATH45__2020-08-13__07-08-53.jpg","Animal",0.999
"CATH45__2020-08-13__07-08-54.jpg","Animal",0.999
"CATH45__2020-08-13__07-08-55.jpg","Animal",0.999
"CATH45__2020-08-13__07-08-57.jpg","Animal",0.999
"CATH45__2020-08-13__07-08-58.jpg","Animal",0.999
"CATH45__2020-08-13__07-08-58.jpg","Animal",0.999
"CATH45__2020-08-13__07-08-59.jpg","Animal",0.999
"CATH45__2020-08-13__07-08-59.jpg","Animal",0.999
"CATH45__2020-08-13__07-09-00.jpg","Animal",0.999
"CATH45__2020-08-13__07-09-02.jpg","Animal",0.999
"CATH45__2020-08-13__07-09-03.jpg","Animal",0.999
"CATH45__2020-08-13__07-09-04.jpg","Animal",0.999
"CATH45__2020-08-13__07-09-06.jpg","Animal",0.999
"CATH45__2020-08-13__07-09-07.jpg","Animal",0.999
"CATH45__2020-08-13__07-09-09.jpg","Animal",0.999
"CATH45__2020-08-13__07-09-10.jpg","Animal",0.999
"CATH45__2020-08-13__07-09-11.jpg","Animal",0.998
"CATH45__2020-08-13__07-09-13.jpg","Animal",0.999
"CATH45__2020-08-13__07-09-15.jpg","Blank",0
"CATH45__2020-08-13__07-09-15.jpg","Blank",0
"CATH45__2020-08-13__07-09-16.jpg","Blank",0
"CATH45__2020-08-13__07-09-16.jpg","Blank",0
"CATH45__2020-08-13__07-09-20.jpg","Animal",0.957
"CATH45__2020-08-13__07-09-21.jpg","Animal",0.981
"CATH45__2020-08-13__07-09-22.jpg","Animal",0.998
"CATH45__2020-08-13__07-09-24.jpg","Animal",0.999
"CATH45__2020-08-13__07-09-25.jpg","Animal",0.999
"CATH45__2020-08-13__07-09-25.jpg","Animal",0.336
"CATH45__2020-08-13__07-09-26.jpg","Animal",0.999
"CATH45__2020-08-13__07-09-28.jpg","Blank",0
"CATH45__2020-08-13__07-09-28.jpg","Blank",0
"CATH45__2020-08-13__12-00-00.jpg","Blank",0
"CATH45__2020-08-13__12-00-00.jpg","Blank",0
"CATH45__2020-08-14__12-00-00.jpg","Blank",0
"CATH45__2020-08-14__12-00-00.jpg","Blank",0
"CATH45__2020-08-15__12-00-00.jpg","Blank",0
"CATH45__2020-08-15__12-00-00.jpg","Blank",0
"CATH45__2020-08-16__12-00-00.jpg","Blank",0
"CATH45__2020-08-16__12-00-00.jpg","Blank",0
"CATH45__2020-08-17__12-00-00.jpg","Blank",0
"CATH45__2020-08-17__12-00-00.jpg","Blank",0
"CATH45__2020-08-18__12-00-00.jpg","Blank",0
"CATH45__2020-08-18__12-00-00.jpg","Blank",0
"CATH45__2020-08-19__12-00-00.jpg","Blank",0
"CATH45__2020-08-19__12-00-00.jpg","Blank",0
"CATH45__2020-08-20__12-00-00.jpg","Blank",0
"CATH45__2020-08-20__12-00-00.jpg","Blank",0
"CATH45__2020-08-21__12-00-00.jpg","Blank",0
"CATH45__2020-08-21__12-00-00.jpg","Blank",0
"CATH45__2020-08-22__12-00-00.jpg","Blank",0
"CATH45__2020-08-22__12-00-00.jpg","Blank",0
"CATH45__2020-08-23__12-00-00.jpg","Blank",0
"CATH45__2020-08-23__12-00-00.jpg","Blank",0
"CATH45__2020-08-23__19-26-50.jpg","Animal",0.997
"CATH45__2020-08-24__12-00-00.jpg","Blank",0
"CATH45__2020-08-24__12-00-00.jpg","Blank",0
"CATH45__2020-08-25__12-00-00.jpg","Blank",0
"CATH45__2020-08-25__12-00-00.jpg","Blank",0
"CATH45__2020-08-26__12-00-00.jpg","Blank",0
"CATH45__2020-08-26__12-00-00.jpg","Blank",0
"CATH45__2020-08-27__12-00-00.jpg","Blank",0
"CATH45__2020-08-27__12-00-00.jpg","Blank",0
"CATH45__2020-08-28__12-00-00.jpg","Blank",0
"CATH45__2020-08-28__12-00-00.jpg","Blank",0
"CATH45__2020-08-29__12-00-00.jpg","Blank",0
"CATH45__2020-08-29__12-00-00.jpg","Blank",0
"CATH45__2020-08-30__12-00-00.jpg","Blank",0
"CATH45__2020-08-30__12-00-00.jpg","Blank",0
"CATH45__2020-08-31__12-00-00.jpg","Blank",0
"CATH45__2020-08-31__12-00-00.jpg","Blank",0
"CATH45__2020-09-01__12-00-00.jpg","Blank",0
"CATH45__2020-09-01__12-00-00.jpg","Blank",0
"CATH45__2020-09-02__12-00-00.jpg","Blank",0
"CATH45__2020-09-02__12-00-00.jpg","Blank",0
"CATH45__2020-09-03__12-00-00.jpg","Blank",0
"CATH45__2020-09-03__12-00-00.jpg","Blank",0
"CATH45__2020-09-04__12-00-00.jpg","Blank",0
"CATH45__2020-09-04__12-00-00.jpg","Blank",0
"CATH45__2020-09-05__12-00-00.jpg","Blank",0
"CATH45__2020-09-05__12-00-00.jpg","Blank",0
"CATH45__2020-09-06__12-00-00.jpg","Blank",0
"CATH45__2020-09-06__12-00-00.jpg","Blank",0
"CATH45__2020-09-07__12-00-00.jpg","Blank",0
"CATH45__2020-09-07__12-00-00.jpg","Blank",0
"CATH45__2020-09-08__06-08-30.jpg","Blank",0
"CATH45__2020-09-08__06-08-30.jpg","Blank",0
"CATH45__2020-09-08__11-27-59.jpg","Blank",0
"CATH45__2020-09-08__11-27-59.jpg","Blank",0
"CATH45__2020-09-08__12-00-00.jpg","Blank",0
"CATH45__2020-09-08__12-00-00.jpg","Blank",0
"CATH45__2020-09-09__12-00-00.jpg","Blank",0
"CATH45__2020-09-09__12-00-00.jpg","Blank",0
"CATH45__2020-09-10__12-00-00.jpg","Blank",0
"CATH45__2020-09-10__12-00-00.jpg","Blank",0
"CATH45__2020-09-11__05-49-34.jpg","Animal",0.999
"CATH45__2020-09-11__05-49-36.jpg","Animal",0.998
"CATH45__2020-09-11__12-00-00.jpg","Blank",0
"CATH45__2020-09-11__12-00-00.jpg","Blank",0
"CATH45__2020-09-12__12-00-00.jpg","Blank",0
"CATH45__2020-09-12__12-00-00.jpg","Blank",0
"CATH45__2020-09-13__09-19-32.jpg","Human",0.999
"CATH45__2020-09-13__09-19-33.jpg","Human",0.999
"CATH45__2020-09-13__09-19-33.jpg","Human",0.329
"CATH45__2020-09-13__09-19-35.jpg","Human",0.994
"CATH45__2020-09-13__09-19-35.jpg","Human",0.645
"CATH45__2020-09-13__09-19-36.jpg","Blank",0
"CATH45__2020-09-13__09-19-36.jpg","Blank",0
"CATH45__2020-09-13__09-19-38.jpg","Human",0.997
"CATH45__2020-09-13__09-19-40.jpg","Human",0.998
"CATH45__2020-09-13__09-19-40.jpg","Human",0.996
"CATH45__2020-09-13__09-19-40.jpg","Human",0.569
"CATH45__2020-09-13__09-19-40.jpg","Animal",0.142
"CATH45__2020-09-13__09-19-41.jpg","Human",0.999
"CATH45__2020-09-13__09-19-43.jpg","Human",0.996
"CATH45__2020-09-13__09-19-44.jpg","Human",0.996
"CATH45__2020-09-13__09-19-46.jpg","Human",0.992
"CATH45__2020-09-13__09-19-48.jpg","Human",0.998
"CATH45__2020-09-13__09-19-49.jpg","Human",0.993
"CATH45__2020-09-13__09-19-50.jpg","Human",0.996
"CATH45__2020-09-13__09-19-50.jpg","Human",0.402
"CATH45__2020-09-13__09-19-52.jpg","Human",0.996
"CATH45__2020-09-13__09-19-53.jpg","Animal",0.866
"CATH45__2020-09-13__09-19-53.jpg","Animal",0.437
"CATH45__2020-09-13__09-19-53.jpg","Human",0.176
"CATH45__2020-09-13__09-19-59.jpg","Human",0.995
"CATH45__2020-09-13__09-19-59.jpg","Human",0.342
"CATH45__2020-09-13__09-19-59.jpg","Human",0.103
"CATH45__2020-09-13__09-20-02.jpg","Human",0.998
"CATH45__2020-09-13__09-20-04.jpg","Human",0.989
"CATH45__2020-09-13__09-20-06.jpg","Human",0.991
"CATH45__2020-09-13__09-20-07.jpg","Human",0.996
"CATH45__2020-09-13__09-20-08.jpg","Human",0.998
"CATH45__2020-09-13__09-20-10.jpg","Human",0.999
"CATH45__2020-09-13__09-20-11.jpg","Human",0.998
"CATH45__2020-09-13__09-20-13.jpg","Human",0.998
"CATH45__2020-09-13__09-20-14.jpg","Human",0.999
"CATH45__2020-09-13__09-20-14.jpg","Human",0.205
"CATH45__2020-09-13__09-20-15.jpg","Human",0.985
"CATH45__2020-09-13__09-20-15.jpg","Human",0.957
"CATH45__2020-09-13__09-20-15.jpg","Human",0.816
"CATH45__2020-09-13__09-20-15.jpg","Animal",0.734
"CATH45__2020-09-13__09-20-17.jpg","Human",0.972
"CATH45__2020-09-13__09-20-17.jpg","Animal",0.562
"CATH45__2020-09-13__09-20-17.jpg","Human",0.311
"CATH45__2020-09-13__09-20-18.jpg","Animal",0.217
