"file","cat","conf"
"CATH15__2020-07-02__11-52-42(50).JPG","Blank",0
"CATH15__2020-07-02__11-52-43(51).JPG","Animal",0.126
"CATH15__2020-07-02__11-52-44(52).JPG","Blank",0
"CATH15__2020-07-02__11-52-44(52).JPG","Blank",0
"CATH15__2020-07-02__11-52-45(53).JPG","Animal",0.249
"CATH15__2020-07-02__11-52-46(54).JPG","Blank",0
"CATH15__2020-07-02__11-52-46(54).JPG","Blank",0
"CATH15__2020-07-02__11-52-47(55).JPG","Blank",0
"CATH15__2020-07-02__11-52-47(55).JPG","Blank",0
"CATH15__2020-07-02__11-52-48(56).JPG","Blank",0
"CATH15__2020-07-02__11-52-48(56).JPG","Blank",0
"CATH15__2020-07-02__11-52-48(57).JPG","Blank",0
"CATH15__2020-07-02__11-52-48(57).JPG","Blank",0
"CATH15__2020-07-02__11-52-49(58).JPG","Blank",0
"CATH15__2020-07-02__11-52-49(58).JPG","Blank",0
"CATH15__2020-07-02__11-52-50(59).JPG","Blank",0
"CATH15__2020-07-02__11-52-50(59).JPG","Blank",0
"CATH15__2020-07-02__11-52-51(60).JPG","Blank",0
"CATH15__2020-07-02__11-52-51(60).JPG","Blank",0
"CATH15__2020-07-02__11-52-52(61).JPG","Animal",0.117
"CATH15__2020-07-02__11-52-53(62).JPG","Blank",0
"CATH15__2020-07-02__11-52-53(62).JPG","Blank",0
"CATH15__2020-07-02__11-52-54(63).JPG","Blank",0
"CATH15__2020-07-02__11-52-54(63).JPG","Blank",0
"CATH15__2020-07-02__11-52-54(64).JPG","Blank",0
"CATH15__2020-07-02__11-52-54(64).JPG","Blank",0
"CATH15__2020-07-02__11-52-55(65).JPG","Animal",0.135
"CATH15__2020-07-02__11-52-56(66).JPG","Animal",0.125
"CATH15__2020-07-02__11-52-57(67).JPG","Blank",0
"CATH15__2020-07-02__11-52-57(67).JPG","Blank",0
"CATH15__2020-07-02__11-52-58(68).JPG","Blank",0
"CATH15__2020-07-02__11-52-58(68).JPG","Blank",0
"CATH15__2020-07-02__11-52-59(69).JPG","Blank",0
"CATH15__2020-07-02__11-52-59(69).JPG","Blank",0
"CATH15__2020-07-02__11-53-00(1).JPG","Blank",0
"CATH15__2020-07-02__11-53-00(1).JPG","Blank",0
"CATH15__2020-07-02__11-53-00(2).JPG","Blank",0
"CATH15__2020-07-02__11-53-00(2).JPG","Blank",0
"CATH15__2020-07-02__11-53-01(3).JPG","Blank",0
"CATH15__2020-07-02__11-53-01(3).JPG","Blank",0
"CATH15__2020-07-02__11-53-02(4).JPG","Blank",0
"CATH15__2020-07-02__11-53-02(4).JPG","Blank",0
"CATH15__2020-07-02__11-53-03(5).JPG","Blank",0
"CATH15__2020-07-02__11-53-03(5).JPG","Blank",0
"CATH15__2020-07-02__11-53-04(6).JPG","Animal",0.119
"CATH15__2020-07-02__11-53-05(7).JPG","Blank",0
"CATH15__2020-07-02__11-53-05(7).JPG","Blank",0
"CATH15__2020-07-02__11-53-06(8).JPG","Blank",0
"CATH15__2020-07-02__11-53-06(8).JPG","Blank",0
"CATH15__2020-07-02__11-53-07(10).JPG","Blank",0
"CATH15__2020-07-02__11-53-07(10).JPG","Blank",0
"CATH15__2020-07-02__11-53-07(9).JPG","Animal",0.133
"CATH15__2020-07-02__11-53-08(11).JPG","Blank",0
"CATH15__2020-07-02__11-53-08(11).JPG","Blank",0
"CATH15__2020-07-02__11-53-09(12).JPG","Blank",0
"CATH15__2020-07-02__11-53-09(12).JPG","Blank",0
"CATH15__2020-07-02__11-53-10(13).JPG","Animal",0.108
"CATH15__2020-07-02__11-53-11(14).JPG","Blank",0
"CATH15__2020-07-02__11-53-11(14).JPG","Blank",0
"CATH15__2020-07-02__11-53-12(15).JPG","Blank",0
"CATH15__2020-07-02__11-53-12(15).JPG","Blank",0
"CATH15__2020-07-02__11-53-13(16).JPG","Blank",0
"CATH15__2020-07-02__11-53-13(16).JPG","Blank",0
"CATH15__2020-07-02__11-53-13(17).JPG","Blank",0
"CATH15__2020-07-02__11-53-13(17).JPG","Blank",0
"CATH15__2020-07-02__11-53-14(18).JPG","Blank",0
"CATH15__2020-07-02__11-53-14(18).JPG","Blank",0
"CATH15__2020-07-02__11-53-15(19).JPG","Blank",0
"CATH15__2020-07-02__11-53-15(19).JPG","Blank",0
"CATH15__2020-07-02__11-53-16(20).JPG","Blank",0
"CATH15__2020-07-02__11-53-16(20).JPG","Blank",0
"CATH15__2020-07-02__11-53-17(21).JPG","Blank",0
"CATH15__2020-07-02__11-53-17(21).JPG","Blank",0
"CATH15__2020-07-02__11-53-18(22).JPG","Blank",0
"CATH15__2020-07-02__11-53-18(22).JPG","Blank",0
"CATH15__2020-07-02__11-53-19(23).JPG","Blank",0
"CATH15__2020-07-02__11-53-19(23).JPG","Blank",0
"CATH15__2020-07-02__11-53-19(24).JPG","Blank",0
"CATH15__2020-07-02__11-53-19(24).JPG","Blank",0
"CATH15__2020-07-02__11-53-20(25).JPG","Blank",0
"CATH15__2020-07-02__11-53-20(25).JPG","Blank",0
"CATH15__2020-07-02__11-53-21(26).JPG","Blank",0
"CATH15__2020-07-02__11-53-21(26).JPG","Blank",0
"CATH15__2020-07-02__11-53-22(27).JPG","Animal",0.315
"CATH15__2020-07-02__11-53-23(28).JPG","Blank",0
"CATH15__2020-07-02__11-53-23(28).JPG","Blank",0
"CATH15__2020-07-02__11-53-24(29).JPG","Blank",0
"CATH15__2020-07-02__11-53-24(29).JPG","Blank",0
"CATH15__2020-07-02__11-53-25(30).JPG","Animal",0.108
"CATH15__2020-07-02__11-53-25(31).JPG","Blank",0
"CATH15__2020-07-02__11-53-25(31).JPG","Blank",0
"CATH15__2020-07-02__11-53-26(32).JPG","Animal",0.102
"CATH15__2020-07-02__11-53-27(33).JPG","Blank",0
"CATH15__2020-07-02__11-53-27(33).JPG","Blank",0
"CATH15__2020-07-02__11-53-28(34).JPG","Blank",0
"CATH15__2020-07-02__11-53-28(34).JPG","Blank",0
"CATH15__2020-07-02__11-53-29(35).JPG","Animal",0.158
"CATH15__2020-07-02__11-53-30(36).JPG","Blank",0
"CATH15__2020-07-02__11-53-30(36).JPG","Blank",0
"CATH15__2020-07-02__11-53-31(37).JPG","Blank",0
"CATH15__2020-07-02__11-53-31(37).JPG","Blank",0
"CATH15__2020-07-02__11-53-32(38).JPG","Blank",0
"CATH15__2020-07-02__11-53-32(38).JPG","Blank",0
"CATH15__2020-07-02__11-53-32(39).JPG","Blank",0
"CATH15__2020-07-02__11-53-32(39).JPG","Blank",0
"CATH15__2020-07-02__11-53-33(40).JPG","Animal",0.138
"CATH15__2020-07-02__11-53-34(41).JPG","Blank",0
"CATH15__2020-07-02__11-53-34(41).JPG","Blank",0
"CATH15__2020-07-02__11-53-35(42).JPG","Blank",0
"CATH15__2020-07-02__11-53-35(42).JPG","Blank",0
"CATH15__2020-07-02__11-53-36(43).JPG","Blank",0
"CATH15__2020-07-02__11-53-36(43).JPG","Blank",0
"CATH15__2020-07-02__11-53-37(44).JPG","Blank",0
"CATH15__2020-07-02__11-53-37(44).JPG","Blank",0
"CATH15__2020-07-02__11-53-38(45).JPG","Blank",0
"CATH15__2020-07-02__11-53-38(45).JPG","Blank",0
"CATH15__2020-07-02__11-53-38(46).JPG","Blank",0
"CATH15__2020-07-02__11-53-38(46).JPG","Blank",0
"CATH15__2020-07-02__11-53-39(47).JPG","Blank",0
"CATH15__2020-07-02__11-53-39(47).JPG","Blank",0
"CATH15__2020-07-02__11-53-40(48).JPG","Blank",0
"CATH15__2020-07-02__11-53-40(48).JPG","Blank",0
"CATH15__2020-07-02__11-53-41(49).JPG","Blank",0
"CATH15__2020-07-02__11-53-41(49).JPG","Blank",0
"CATH15__2020-07-02__11-53-42(50).JPG","Blank",0
"CATH15__2020-07-02__11-53-42(50).JPG","Blank",0
"CATH15__2020-07-02__11-53-43(51).JPG","Blank",0
"CATH15__2020-07-02__11-53-43(51).JPG","Blank",0
"CATH15__2020-07-02__11-53-44(52).JPG","Blank",0
"CATH15__2020-07-02__11-53-44(52).JPG","Blank",0
"CATH15__2020-07-02__11-53-44(53).JPG","Blank",0
"CATH15__2020-07-02__11-53-44(53).JPG","Blank",0
"CATH15__2020-07-02__11-53-45(54).JPG","Blank",0
"CATH15__2020-07-02__11-53-45(54).JPG","Blank",0
"CATH15__2020-07-02__11-53-46(55).JPG","Blank",0
"CATH15__2020-07-02__11-53-46(55).JPG","Blank",0
"CATH15__2020-07-02__11-53-47(56).JPG","Animal",0.107
"CATH15__2020-07-02__11-53-48(57).JPG","Blank",0
"CATH15__2020-07-02__11-53-48(57).JPG","Blank",0
"CATH15__2020-07-02__11-53-49(58).JPG","Blank",0
"CATH15__2020-07-02__11-53-49(58).JPG","Blank",0
"CATH15__2020-07-02__11-53-50(59).JPG","Blank",0
"CATH15__2020-07-02__11-53-50(59).JPG","Blank",0
"CATH15__2020-07-02__11-53-50(60).JPG","Blank",0
"CATH15__2020-07-02__11-53-50(60).JPG","Blank",0
"CATH15__2020-07-02__11-53-51(61).JPG","Animal",0.122
"CATH15__2020-07-02__11-53-52(62).JPG","Blank",0
"CATH15__2020-07-02__11-53-52(62).JPG","Blank",0
"CATH15__2020-07-02__11-53-53(63).JPG","Blank",0
"CATH15__2020-07-02__11-53-53(63).JPG","Blank",0
"CATH15__2020-07-02__11-53-54(64).JPG","Blank",0
"CATH15__2020-07-02__11-53-54(64).JPG","Blank",0
"CATH15__2020-07-02__11-53-55(65).JPG","Blank",0
"CATH15__2020-07-02__11-53-55(65).JPG","Blank",0
"CATH15__2020-07-02__11-53-56(66).JPG","Animal",0.106
"CATH15__2020-07-02__11-53-57(67).JPG","Blank",0
"CATH15__2020-07-02__11-53-57(67).JPG","Blank",0
"CATH15__2020-07-02__11-53-57(68).JPG","Blank",0
"CATH15__2020-07-02__11-53-57(68).JPG","Blank",0
"CATH15__2020-07-02__11-53-58(69).JPG","Blank",0
"CATH15__2020-07-02__11-53-58(69).JPG","Blank",0
"CATH15__2020-07-02__11-53-59(70).JPG","Blank",0
"CATH15__2020-07-02__11-53-59(70).JPG","Blank",0
"CATH15__2020-07-02__11-54-00(1).JPG","Blank",0
"CATH15__2020-07-02__11-54-00(1).JPG","Blank",0
"CATH15__2020-07-02__11-54-01(2).JPG","Blank",0
"CATH15__2020-07-02__11-54-01(2).JPG","Blank",0
"CATH15__2020-07-02__11-54-02(3).JPG","Animal",0.307
"CATH15__2020-07-02__11-54-03(4).JPG","Blank",0
"CATH15__2020-07-02__11-54-03(4).JPG","Blank",0
"CATH15__2020-07-02__11-54-03(5).JPG","Animal",0.125
"CATH15__2020-07-02__11-54-04(6).JPG","Blank",0
"CATH15__2020-07-02__11-54-04(6).JPG","Blank",0
"CATH15__2020-07-02__11-54-05(7).JPG","Blank",0
"CATH15__2020-07-02__11-54-05(7).JPG","Blank",0
"CATH15__2020-07-02__11-54-06(8).JPG","Animal",0.146
"CATH15__2020-07-02__11-54-07(9).JPG","Blank",0
"CATH15__2020-07-02__11-54-07(9).JPG","Blank",0
"CATH15__2020-07-02__11-54-08(10).JPG","Blank",0
"CATH15__2020-07-02__11-54-08(10).JPG","Blank",0
"CATH15__2020-07-02__11-54-09(11).JPG","Blank",0
"CATH15__2020-07-02__11-54-09(11).JPG","Blank",0
"CATH15__2020-07-02__11-54-09(12).JPG","Blank",0
"CATH15__2020-07-02__11-54-09(12).JPG","Blank",0
"CATH15__2020-07-02__11-54-10(13).JPG","Blank",0
"CATH15__2020-07-02__11-54-10(13).JPG","Blank",0
"CATH15__2020-07-02__11-54-11(14).JPG","Blank",0
"CATH15__2020-07-02__11-54-11(14).JPG","Blank",0
"CATH15__2020-07-02__11-54-12(15).JPG","Animal",0.165
"CATH15__2020-07-02__11-54-13(16).JPG","Blank",0
"CATH15__2020-07-02__11-54-13(16).JPG","Blank",0
"CATH15__2020-07-02__11-54-14(17).JPG","Blank",0
"CATH15__2020-07-02__11-54-14(17).JPG","Blank",0
"CATH15__2020-07-02__11-54-15(18).JPG","Blank",0
"CATH15__2020-07-02__11-54-15(18).JPG","Blank",0
"CATH15__2020-07-02__11-54-15(19).JPG","Animal",0.114
"CATH15__2020-07-02__11-54-16(20).JPG","Blank",0
"CATH15__2020-07-02__11-54-16(20).JPG","Blank",0
"CATH15__2020-07-02__11-54-17(21).JPG","Blank",0
"CATH15__2020-07-02__11-54-17(21).JPG","Blank",0
"CATH15__2020-07-02__11-54-18(22).JPG","Blank",0
"CATH15__2020-07-02__11-54-18(22).JPG","Blank",0
"CATH15__2020-07-02__11-54-19(23).JPG","Blank",0
"CATH15__2020-07-02__11-54-19(23).JPG","Blank",0
"CATH15__2020-07-02__11-54-20(24).JPG","Blank",0
"CATH15__2020-07-02__11-54-20(24).JPG","Blank",0
"CATH15__2020-07-02__11-54-21(25).JPG","Blank",0
"CATH15__2020-07-02__11-54-21(25).JPG","Blank",0
"CATH15__2020-07-02__11-54-21(26).JPG","Blank",0
"CATH15__2020-07-02__11-54-21(26).JPG","Blank",0
"CATH15__2020-07-02__11-54-22(27).JPG","Blank",0
"CATH15__2020-07-02__11-54-22(27).JPG","Blank",0
"CATH15__2020-07-02__11-54-23(28).JPG","Blank",0
"CATH15__2020-07-02__11-54-23(28).JPG","Blank",0
"CATH15__2020-07-02__11-54-24(29).JPG","Blank",0
"CATH15__2020-07-02__11-54-24(29).JPG","Blank",0
"CATH15__2020-07-02__11-54-25(30).JPG","Blank",0
"CATH15__2020-07-02__11-54-25(30).JPG","Blank",0
"CATH15__2020-07-02__11-54-27(31).JPG","Animal",0.123
"CATH15__2020-07-02__11-54-27(32).JPG","Blank",0
"CATH15__2020-07-02__11-54-27(32).JPG","Blank",0
"CATH15__2020-07-02__11-54-28(33).JPG","Blank",0
"CATH15__2020-07-02__11-54-28(33).JPG","Blank",0
"CATH15__2020-07-02__11-54-29(34).JPG","Blank",0
"CATH15__2020-07-02__11-54-29(34).JPG","Blank",0
"CATH15__2020-07-02__11-54-30(35).JPG","Blank",0
"CATH15__2020-07-02__11-54-30(35).JPG","Blank",0
"CATH15__2020-07-02__11-54-31(36).JPG","Blank",0
"CATH15__2020-07-02__11-54-31(36).JPG","Blank",0
"CATH15__2020-07-02__11-54-32(37).JPG","Blank",0
"CATH15__2020-07-02__11-54-32(37).JPG","Blank",0
"CATH15__2020-07-02__11-54-33(38).JPG","Blank",0
"CATH15__2020-07-02__11-54-33(38).JPG","Blank",0
"CATH15__2020-07-02__11-54-33(39).JPG","Blank",0
"CATH15__2020-07-02__11-54-33(39).JPG","Blank",0
"CATH15__2020-07-02__11-54-34(40).JPG","Blank",0
"CATH15__2020-07-02__11-54-34(40).JPG","Blank",0
"CATH15__2020-07-02__11-54-35(41).JPG","Blank",0
"CATH15__2020-07-02__11-54-35(41).JPG","Blank",0
"CATH15__2020-07-02__11-54-36(42).JPG","Blank",0
"CATH15__2020-07-02__11-54-36(42).JPG","Blank",0
"CATH15__2020-07-02__11-54-37(43).JPG","Blank",0
"CATH15__2020-07-02__11-54-37(43).JPG","Blank",0
"CATH15__2020-07-02__11-54-38(44).JPG","Blank",0
"CATH15__2020-07-02__11-54-38(44).JPG","Blank",0
"CATH15__2020-07-02__11-54-39(45).JPG","Blank",0
"CATH15__2020-07-02__11-54-39(45).JPG","Blank",0
"CATH15__2020-07-02__11-54-39(46).JPG","Animal",0.154
"CATH15__2020-07-02__11-54-40(47).JPG","Blank",0
"CATH15__2020-07-02__11-54-40(47).JPG","Blank",0
"CATH15__2020-07-02__11-54-41(48).JPG","Blank",0
"CATH15__2020-07-02__11-54-41(48).JPG","Blank",0
"CATH15__2020-07-02__11-54-42(49).JPG","Blank",0
"CATH15__2020-07-02__11-54-42(49).JPG","Blank",0
"CATH15__2020-07-02__11-54-43(50).JPG","Blank",0
"CATH15__2020-07-02__11-54-43(50).JPG","Blank",0
"CATH15__2020-07-02__11-54-44(51).JPG","Animal",0.157
"CATH15__2020-07-02__11-54-45(52).JPG","Blank",0
"CATH15__2020-07-02__11-54-45(52).JPG","Blank",0
"CATH15__2020-07-02__11-54-46(53).JPG","Blank",0
"CATH15__2020-07-02__11-54-46(53).JPG","Blank",0
"CATH15__2020-07-02__11-54-46(54).JPG","Animal",0.153
"CATH15__2020-07-02__11-54-47(55).JPG","Blank",0
"CATH15__2020-07-02__11-54-47(55).JPG","Blank",0
"CATH15__2020-07-02__11-54-48(56).JPG","Blank",0
"CATH15__2020-07-02__11-54-48(56).JPG","Blank",0
"CATH15__2020-07-02__11-54-49(57).JPG","Blank",0
"CATH15__2020-07-02__11-54-49(57).JPG","Blank",0
"CATH15__2020-07-02__11-54-50(58).JPG","Blank",0
"CATH15__2020-07-02__11-54-50(58).JPG","Blank",0
"CATH15__2020-07-02__11-54-51(59).JPG","Blank",0
"CATH15__2020-07-02__11-54-51(59).JPG","Blank",0
"CATH15__2020-07-02__11-54-52(60).JPG","Blank",0
"CATH15__2020-07-02__11-54-52(60).JPG","Blank",0
"CATH15__2020-07-02__11-54-52(61).JPG","Blank",0
"CATH15__2020-07-02__11-54-52(61).JPG","Blank",0
"CATH15__2020-07-02__11-54-53(62).JPG","Blank",0
"CATH15__2020-07-02__11-54-53(62).JPG","Blank",0
"CATH15__2020-07-02__11-54-54(63).JPG","Blank",0
"CATH15__2020-07-02__11-54-54(63).JPG","Blank",0
"CATH15__2020-07-02__11-54-55(64).JPG","Blank",0
"CATH15__2020-07-02__11-54-55(64).JPG","Blank",0
"CATH15__2020-07-02__11-54-56(65).JPG","Blank",0
"CATH15__2020-07-02__11-54-56(65).JPG","Blank",0
"CATH15__2020-07-02__11-54-57(66).JPG","Blank",0
"CATH15__2020-07-02__11-54-57(66).JPG","Blank",0
"CATH15__2020-07-02__11-54-58(67).JPG","Blank",0
"CATH15__2020-07-02__11-54-58(67).JPG","Blank",0
"CATH15__2020-07-02__11-54-59(68).JPG","Blank",0
"CATH15__2020-07-02__11-54-59(68).JPG","Blank",0
"CATH15__2020-07-02__11-54-59(69).JPG","Blank",0
"CATH15__2020-07-02__11-54-59(69).JPG","Blank",0
"CATH15__2020-07-02__11-55-00(1).JPG","Blank",0
"CATH15__2020-07-02__11-55-00(1).JPG","Blank",0
"CATH15__2020-07-02__11-55-01(2).JPG","Blank",0
"CATH15__2020-07-02__11-55-01(2).JPG","Blank",0
"CATH15__2020-07-02__11-55-02(3).JPG","Blank",0
"CATH15__2020-07-02__11-55-02(3).JPG","Blank",0
"CATH15__2020-07-02__11-55-03(4).JPG","Blank",0
"CATH15__2020-07-02__11-55-03(4).JPG","Blank",0
"CATH15__2020-07-02__11-55-04(5).JPG","Animal",0.288
"CATH15__2020-07-02__11-55-05(6).JPG","Blank",0
"CATH15__2020-07-02__11-55-05(6).JPG","Blank",0
"CATH15__2020-07-02__11-55-06(7).JPG","Blank",0
"CATH15__2020-07-02__11-55-06(7).JPG","Blank",0
"CATH15__2020-07-02__11-55-06(8).JPG","Blank",0
"CATH15__2020-07-02__11-55-06(8).JPG","Blank",0
"CATH15__2020-07-02__11-55-07(9).JPG","Blank",0
"CATH15__2020-07-02__11-55-07(9).JPG","Blank",0
"CATH15__2020-07-02__11-55-08(10).JPG","Blank",0
"CATH15__2020-07-02__11-55-08(10).JPG","Blank",0
"CATH15__2020-07-02__11-55-09(11).JPG","Blank",0
"CATH15__2020-07-02__11-55-09(11).JPG","Blank",0
"CATH15__2020-07-02__11-55-10(12).JPG","Blank",0
"CATH15__2020-07-02__11-55-10(12).JPG","Blank",0
"CATH15__2020-07-02__11-55-11(13).JPG","Blank",0
"CATH15__2020-07-02__11-55-11(13).JPG","Blank",0
"CATH15__2020-07-02__11-55-12(14).JPG","Blank",0
"CATH15__2020-07-02__11-55-12(14).JPG","Blank",0
"CATH15__2020-07-02__11-55-12(15).JPG","Blank",0
"CATH15__2020-07-02__11-55-12(15).JPG","Blank",0
"CATH15__2020-07-02__11-55-13(16).JPG","Blank",0
"CATH15__2020-07-02__11-55-13(16).JPG","Blank",0
"CATH15__2020-07-02__11-55-14(17).JPG","Blank",0
"CATH15__2020-07-02__11-55-14(17).JPG","Blank",0
"CATH15__2020-07-02__11-55-15(18).JPG","Blank",0
"CATH15__2020-07-02__11-55-15(18).JPG","Blank",0
"CATH15__2020-07-02__11-55-16(19).JPG","Blank",0
"CATH15__2020-07-02__11-55-16(19).JPG","Blank",0
"CATH15__2020-07-02__11-55-17(20).JPG","Blank",0
"CATH15__2020-07-02__11-55-17(20).JPG","Blank",0
"CATH15__2020-07-02__11-55-18(21).JPG","Blank",0
"CATH15__2020-07-02__11-55-18(21).JPG","Blank",0
"CATH15__2020-07-02__11-55-18(22).JPG","Blank",0
"CATH15__2020-07-02__11-55-18(22).JPG","Blank",0
"CATH15__2020-07-02__11-55-19(23).JPG","Blank",0
"CATH15__2020-07-02__11-55-19(23).JPG","Blank",0
"CATH15__2020-07-02__11-55-20(24).JPG","Animal",0.11
"CATH15__2020-07-02__11-55-21(25).JPG","Animal",0.147
"CATH15__2020-07-02__11-55-22(26).JPG","Animal",0.141
"CATH15__2020-07-02__11-55-23(27).JPG","Blank",0
"CATH15__2020-07-02__11-55-23(27).JPG","Blank",0
"CATH15__2020-07-02__11-55-24(28).JPG","Blank",0
"CATH15__2020-07-02__11-55-24(28).JPG","Blank",0
"CATH15__2020-07-02__11-55-24(29).JPG","Blank",0
"CATH15__2020-07-02__11-55-24(29).JPG","Blank",0
"CATH15__2020-07-02__11-55-25(30).JPG","Blank",0
"CATH15__2020-07-02__11-55-25(30).JPG","Blank",0
"CATH15__2020-07-02__11-55-26(31).JPG","Blank",0
"CATH15__2020-07-02__11-55-26(31).JPG","Blank",0
"CATH15__2020-07-02__11-55-27(32).JPG","Blank",0
"CATH15__2020-07-02__11-55-27(32).JPG","Blank",0
"CATH15__2020-07-02__11-55-28(33).JPG","Blank",0
"CATH15__2020-07-02__11-55-28(33).JPG","Blank",0
"CATH15__2020-07-02__11-55-29(34).JPG","Blank",0
"CATH15__2020-07-02__11-55-29(34).JPG","Blank",0
"CATH15__2020-07-02__11-55-29(35).JPG","Blank",0
"CATH15__2020-07-02__11-55-29(35).JPG","Blank",0
"CATH15__2020-07-02__11-55-30(36).JPG","Blank",0
"CATH15__2020-07-02__11-55-30(36).JPG","Blank",0
"CATH15__2020-07-02__11-55-31(37).JPG","Blank",0
"CATH15__2020-07-02__11-55-31(37).JPG","Blank",0
"CATH15__2020-07-02__11-55-32(38).JPG","Animal",0.18
"CATH15__2020-07-02__11-55-33(39).JPG","Blank",0
"CATH15__2020-07-02__11-55-33(39).JPG","Blank",0
"CATH15__2020-07-02__11-55-34(40).JPG","Blank",0
"CATH15__2020-07-02__11-55-34(40).JPG","Blank",0
"CATH15__2020-07-02__11-55-35(41).JPG","Blank",0
"CATH15__2020-07-02__11-55-35(41).JPG","Blank",0
"CATH15__2020-07-02__11-55-36(42).JPG","Blank",0
"CATH15__2020-07-02__11-55-36(42).JPG","Blank",0
"CATH15__2020-07-02__11-55-36(43).JPG","Blank",0
"CATH15__2020-07-02__11-55-36(43).JPG","Blank",0
"CATH15__2020-07-02__11-55-37(44).JPG","Animal",0.242
"CATH15__2020-07-02__11-55-38(45).JPG","Blank",0
"CATH15__2020-07-02__11-55-38(45).JPG","Blank",0
"CATH15__2020-07-02__11-55-39(46).JPG","Blank",0
"CATH15__2020-07-02__11-55-39(46).JPG","Blank",0
"CATH15__2020-07-02__11-55-41(47).JPG","Blank",0
"CATH15__2020-07-02__11-55-41(47).JPG","Blank",0
"CATH15__2020-07-02__11-55-42(48).JPG","Blank",0
"CATH15__2020-07-02__11-55-42(48).JPG","Blank",0
"CATH15__2020-07-02__11-55-42(49).JPG","Animal",0.157
"CATH15__2020-07-02__11-55-43(50).JPG","Blank",0
"CATH15__2020-07-02__11-55-43(50).JPG","Blank",0
"CATH15__2020-07-02__11-55-44(51).JPG","Blank",0
"CATH15__2020-07-02__11-55-44(51).JPG","Blank",0
"CATH15__2020-07-02__11-55-45(52).JPG","Blank",0
"CATH15__2020-07-02__11-55-45(52).JPG","Blank",0
"CATH15__2020-07-02__11-55-46(53).JPG","Blank",0
"CATH15__2020-07-02__11-55-46(53).JPG","Blank",0
"CATH15__2020-07-02__11-55-47(54).JPG","Blank",0
"CATH15__2020-07-02__11-55-47(54).JPG","Blank",0
"CATH15__2020-07-02__11-55-48(55).JPG","Blank",0
"CATH15__2020-07-02__11-55-48(55).JPG","Blank",0
"CATH15__2020-07-02__11-55-48(56).JPG","Blank",0
"CATH15__2020-07-02__11-55-48(56).JPG","Blank",0
"CATH15__2020-07-02__11-55-49(57).JPG","Blank",0
"CATH15__2020-07-02__11-55-49(57).JPG","Blank",0
"CATH15__2020-07-02__11-55-50(58).JPG","Blank",0
"CATH15__2020-07-02__11-55-50(58).JPG","Blank",0
"CATH15__2020-07-02__11-55-51(59).JPG","Blank",0
"CATH15__2020-07-02__11-55-51(59).JPG","Blank",0
"CATH15__2020-07-02__11-55-52(60).JPG","Blank",0
"CATH15__2020-07-02__11-55-52(60).JPG","Blank",0
"CATH15__2020-07-02__11-55-53(61).JPG","Blank",0
"CATH15__2020-07-02__11-55-53(61).JPG","Blank",0
"CATH15__2020-07-02__11-55-53(62).JPG","Blank",0
"CATH15__2020-07-02__11-55-53(62).JPG","Blank",0
"CATH15__2020-07-02__11-55-54(63).JPG","Blank",0
"CATH15__2020-07-02__11-55-54(63).JPG","Blank",0
"CATH15__2020-07-02__11-55-55(64).JPG","Blank",0
"CATH15__2020-07-02__11-55-55(64).JPG","Blank",0
"CATH15__2020-07-02__11-55-56(65).JPG","Blank",0
"CATH15__2020-07-02__11-55-56(65).JPG","Blank",0
"CATH15__2020-07-02__11-55-57(66).JPG","Blank",0
"CATH15__2020-07-02__11-55-57(66).JPG","Blank",0
"CATH15__2020-07-02__11-55-58(67).JPG","Blank",0
"CATH15__2020-07-02__11-55-58(67).JPG","Blank",0
"CATH15__2020-07-02__11-55-59(68).JPG","Blank",0
"CATH15__2020-07-02__11-55-59(68).JPG","Blank",0
"CATH15__2020-07-02__11-55-59(69).JPG","Blank",0
"CATH15__2020-07-02__11-55-59(69).JPG","Blank",0
"CATH15__2020-07-02__11-56-00(1).JPG","Blank",0
"CATH15__2020-07-02__11-56-00(1).JPG","Blank",0
"CATH15__2020-07-02__11-56-01(2).JPG","Blank",0
"CATH15__2020-07-02__11-56-01(2).JPG","Blank",0
"CATH15__2020-07-02__11-56-02(3).JPG","Blank",0
"CATH15__2020-07-02__11-56-02(3).JPG","Blank",0
"CATH15__2020-07-02__11-56-03(4).JPG","Blank",0
"CATH15__2020-07-02__11-56-03(4).JPG","Blank",0
"CATH15__2020-07-02__11-56-04(5).JPG","Blank",0
"CATH15__2020-07-02__11-56-04(5).JPG","Blank",0
"CATH15__2020-07-02__11-56-05(6).JPG","Blank",0
"CATH15__2020-07-02__11-56-05(6).JPG","Blank",0
"CATH15__2020-07-02__11-56-05(7).JPG","Blank",0
"CATH15__2020-07-02__11-56-05(7).JPG","Blank",0
"CATH15__2020-07-02__11-56-06(8).JPG","Blank",0
"CATH15__2020-07-02__11-56-06(8).JPG","Blank",0
"CATH15__2020-07-02__11-56-07(9).JPG","Blank",0
"CATH15__2020-07-02__11-56-07(9).JPG","Blank",0
"CATH15__2020-07-02__11-56-08(10).JPG","Blank",0
"CATH15__2020-07-02__11-56-08(10).JPG","Blank",0
"CATH15__2020-07-02__11-56-09(11).JPG","Blank",0
"CATH15__2020-07-02__11-56-09(11).JPG","Blank",0
"CATH15__2020-07-02__11-56-10(12).JPG","Blank",0
"CATH15__2020-07-02__11-56-10(12).JPG","Blank",0
"CATH15__2020-07-02__11-56-11(13).JPG","Blank",0
"CATH15__2020-07-02__11-56-11(13).JPG","Blank",0
