"file","cat","conf"
"CATH12__2020-07-10__13-03-20.jpg","Human",0.994
"CATH12__2020-07-10__13-03-20.jpg","Animal",0.102
"CATH12__2020-07-10__13-03-22.jpg","Human",0.998
"CATH12__2020-07-10__13-03-22.jpg","Human",0.998
"CATH12__2020-07-10__13-03-23.jpg","Human",0.998
"CATH12__2020-07-10__13-20-44.jpg","Vehicle",0.999
"CATH12__2020-07-10__13-20-45.jpg","Blank",0
"CATH12__2020-07-10__13-20-45.jpg","Blank",0
"CATH12__2020-07-10__13-20-46.jpg","Animal",0.112
"CATH12__2020-07-10__13-20-53.jpg","Vehicle",0.999
"CATH12__2020-07-10__13-20-54.jpg","Blank",0
"CATH12__2020-07-10__13-20-54.jpg","Blank",0
"CATH12__2020-07-10__13-37-05.jpg","Vehicle",0.999
"CATH12__2020-07-10__13-37-06.jpg","Blank",0
"CATH12__2020-07-10__13-37-06.jpg","Blank",0
"CATH12__2020-07-10__13-37-08.jpg","Blank",0
"CATH12__2020-07-10__13-37-08.jpg","Blank",0
"CATH12__2020-07-10__14-01-57.jpg","Vehicle",0.999
"CATH12__2020-07-10__14-01-59.jpg","Animal",0.471
"CATH12__2020-07-10__14-08-57.jpg","Vehicle",0.999
"CATH12__2020-07-10__14-08-59.jpg","Blank",0
"CATH12__2020-07-10__14-08-59.jpg","Blank",0
"CATH12__2020-07-10__14-09-14.jpg","Vehicle",0.999
"CATH12__2020-07-10__14-09-16.jpg","Blank",0
"CATH12__2020-07-10__14-09-16.jpg","Blank",0
"CATH12__2020-07-10__14-20-46.jpg","Vehicle",0.999
"CATH12__2020-07-10__14-20-46.jpg","Human",0.372
"CATH12__2020-07-10__14-20-47.jpg","Animal",0.142
"CATH12__2020-07-10__15-31-16.jpg","Animal",0.951
"CATH12__2020-07-10__15-31-16.jpg","Human",0.823
"CATH12__2020-07-10__15-31-16.jpg","Human",0.797
"CATH12__2020-07-10__15-31-16.jpg","Animal",0.747
"CATH12__2020-07-10__15-31-16.jpg","Human",0.602
"CATH12__2020-07-10__15-31-16.jpg","Human",0.379
"CATH12__2020-07-10__15-31-16.jpg","Animal",0.351
"CATH12__2020-07-10__15-31-16.jpg","Human",0.256
"CATH12__2020-07-10__15-31-16.jpg","Animal",0.203
"CATH12__2020-07-10__15-31-16.jpg","Animal",0.143
"CATH12__2020-07-10__15-31-17.jpg","Human",0.999
"CATH12__2020-07-10__15-31-17.jpg","Human",0.993
"CATH12__2020-07-10__15-31-17.jpg","Human",0.944
"CATH12__2020-07-10__15-31-17.jpg","Human",0.618
"CATH12__2020-07-10__15-31-18.jpg","Human",0.997
"CATH12__2020-07-10__15-31-18.jpg","Human",0.996
"CATH12__2020-07-10__15-31-18.jpg","Human",0.974
"CATH12__2020-07-10__15-31-18.jpg","Human",0.837
"CATH12__2020-07-10__15-31-18.jpg","Human",0.496
"CATH12__2020-07-10__15-31-18.jpg","Human",0.146
"CATH12__2020-07-10__15-31-20.jpg","Human",0.989
"CATH12__2020-07-10__15-31-20.jpg","Human",0.957
"CATH12__2020-07-10__15-31-20.jpg","Human",0.334
"CATH12__2020-07-10__15-31-20.jpg","Human",0.196
"CATH12__2020-07-10__15-31-20.jpg","Human",0.183
"CATH12__2020-07-10__15-40-09.jpg","Human",0.998
"CATH12__2020-07-10__15-40-09.jpg","Animal",0.704
"CATH12__2020-07-10__15-40-09.jpg","Animal",0.465
"CATH12__2020-07-10__15-40-09.jpg","Human",0.22
"CATH12__2020-07-10__15-40-09.jpg","Animal",0.217
"CATH12__2020-07-10__15-40-09.jpg","Human",0.117
"CATH12__2020-07-10__15-40-11.jpg","Human",0.998
"CATH12__2020-07-10__15-40-12.jpg","Animal",0.574
"CATH12__2020-07-10__15-40-12.jpg","Animal",0.477
"CATH12__2020-07-10__15-40-12.jpg","Animal",0.312
"CATH12__2020-07-10__16-05-04.jpg","Vehicle",0.999
"CATH12__2020-07-10__16-05-05.jpg","Vehicle",0.999
"CATH12__2020-07-10__16-05-07.jpg","Animal",0.751
"CATH12__2020-07-10__16-05-07.jpg","Animal",0.455
"CATH12__2020-07-10__16-05-07.jpg","Animal",0.219
"CATH12__2020-07-10__16-05-07.jpg","Animal",0.151
"CATH12__2020-07-10__16-07-17.jpg","Human",0.999
"CATH12__2020-07-10__16-07-17.jpg","Human",0.672
"CATH12__2020-07-10__16-07-17.jpg","Animal",0.388
"CATH12__2020-07-10__16-07-17.jpg","Human",0.289
"CATH12__2020-07-10__16-07-18.jpg","Human",0.999
"CATH12__2020-07-10__16-07-18.jpg","Animal",0.604
"CATH12__2020-07-10__16-07-18.jpg","Animal",0.284
"CATH12__2020-07-10__16-07-19.jpg","Animal",0.896
"CATH12__2020-07-10__16-07-19.jpg","Animal",0.697
"CATH12__2020-07-10__16-07-19.jpg","Animal",0.588
"CATH12__2020-07-10__16-07-19.jpg","Animal",0.438
"CATH12__2020-07-10__16-07-19.jpg","Animal",0.182
"CATH12__2020-07-10__16-07-19.jpg","Animal",0.125
"CATH12__2020-07-10__16-22-32.jpg","Animal",0.542
"CATH12__2020-07-10__16-22-32.jpg","Animal",0.511
"CATH12__2020-07-10__16-22-32.jpg","Animal",0.235
"CATH12__2020-07-10__16-22-32.jpg","Animal",0.113
"CATH12__2020-07-10__16-27-59.jpg","Human",0.999
"CATH12__2020-07-10__16-27-59.jpg","Human",0.911
"CATH12__2020-07-10__16-27-59.jpg","Human",0.453
"CATH12__2020-07-10__16-28-00.jpg","Human",0.998
"CATH12__2020-07-10__16-36-25.jpg","Human",0.999
"CATH12__2020-07-10__16-36-25.jpg","Animal",0.81
"CATH12__2020-07-10__16-36-25.jpg","Animal",0.531
"CATH12__2020-07-10__16-36-25.jpg","Animal",0.508
"CATH12__2020-07-10__16-36-26.jpg","Human",0.999
"CATH12__2020-07-10__16-36-26.jpg","Human",0.999
"CATH12__2020-07-10__16-36-26.jpg","Human",0.408
"CATH12__2020-07-10__16-36-26.jpg","Human",0.226
"CATH12__2020-07-10__16-36-26.jpg","Human",0.117
"CATH12__2020-07-10__16-36-27.jpg","Human",0.998
"CATH12__2020-07-10__16-36-27.jpg","Human",0.998
"CATH12__2020-07-10__16-36-27.jpg","Human",0.952
"CATH12__2020-07-10__16-36-27.jpg","Human",0.144
"CATH12__2020-07-10__16-36-27.jpg","Human",0.108
"CATH12__2020-07-10__16-36-28.jpg","Human",0.999
"CATH12__2020-07-10__16-36-28.jpg","Human",0.998
"CATH12__2020-07-10__16-36-28.jpg","Human",0.388
"CATH12__2020-07-10__16-36-28.jpg","Human",0.378
"CATH12__2020-07-10__16-36-28.jpg","Human",0.246
"CATH12__2020-07-10__16-36-28.jpg","Human",0.226
"CATH12__2020-07-10__16-36-30.jpg","Human",0.99
"CATH12__2020-07-10__16-36-30.jpg","Human",0.588
"CATH12__2020-07-10__16-36-30.jpg","Human",0.283
"CATH12__2020-07-10__16-36-30.jpg","Human",0.206
"CATH12__2020-07-10__16-36-30.jpg","Vehicle",0.138
"CATH12__2020-07-10__16-43-02.jpg","Vehicle",0.999
"CATH12__2020-07-10__16-59-22.jpg","Vehicle",0.999
"CATH12__2020-07-10__16-59-24.jpg","Blank",0
"CATH12__2020-07-10__16-59-24.jpg","Blank",0
"CATH12__2020-07-10__17-08-49.jpg","Human",0.998
"CATH12__2020-07-10__17-08-49.jpg","Animal",0.45
"CATH12__2020-07-10__17-08-49.jpg","Animal",0.237
"CATH12__2020-07-10__17-08-49.jpg","Human",0.169
"CATH12__2020-07-10__17-08-50.jpg","Human",0.999
"CATH12__2020-07-10__17-08-51.jpg","Animal",0.134
"CATH12__2020-07-10__18-15-55.jpg","Vehicle",0.999
"CATH12__2020-07-10__18-15-56.jpg","Animal",0.242
"CATH12__2020-07-10__18-15-56.jpg","Animal",0.221
"CATH12__2020-07-10__18-15-56.jpg","Animal",0.101
"CATH12__2020-07-10__18-15-58.jpg","Animal",0.472
"CATH12__2020-07-10__18-15-58.jpg","Animal",0.377
"CATH12__2020-07-10__18-15-58.jpg","Animal",0.244
"CATH12__2020-07-10__18-15-58.jpg","Animal",0.234
"CATH12__2020-07-10__20-37-41.jpg","Vehicle",0.999
"CATH12__2020-07-10__20-37-43.jpg","Vehicle",0.999
"CATH12__2020-07-10__20-37-45.jpg","Animal",0.324
"CATH12__2020-07-11__08-10-05.jpg","Vehicle",0.999
"CATH12__2020-07-11__08-10-07.jpg","Animal",0.454
"CATH12__2020-07-11__09-08-30.jpg","Human",0.998
"CATH12__2020-07-11__09-08-30.jpg","Animal",0.701
"CATH12__2020-07-11__09-08-30.jpg","Human",0.262
"CATH12__2020-07-11__09-08-30.jpg","Human",0.152
"CATH12__2020-07-11__09-08-31.jpg","Human",0.998
"CATH12__2020-07-11__09-08-33.jpg","Human",0.999
"CATH12__2020-07-11__09-08-34.jpg","Human",0.997
"CATH12__2020-07-11__09-08-34.jpg","Human",0.628
"CATH12__2020-07-11__09-08-34.jpg","Human",0.147
"CATH12__2020-07-11__09-08-36.jpg","Animal",0.928
"CATH12__2020-07-11__09-27-32.jpg","Animal",0.176
"CATH12__2020-07-11__09-27-32.jpg","Animal",0.111
"CATH12__2020-07-11__09-27-34.jpg","Animal",0.379
"CATH12__2020-07-11__09-27-34.jpg","Animal",0.188
"CATH12__2020-07-11__09-27-49.jpg","Vehicle",0.999
"CATH12__2020-07-11__09-27-52.jpg","Animal",0.249
"CATH12__2020-07-11__09-27-52.jpg","Animal",0.118
"CATH12__2020-07-11__09-48-22.jpg","Vehicle",0.999
"CATH12__2020-07-11__09-48-25.jpg","Animal",0.982
"CATH12__2020-07-11__09-48-25.jpg","Animal",0.184
"CATH12__2020-07-11__10-06-44.jpg","Human",0.999
"CATH12__2020-07-11__10-06-44.jpg","Human",0.978
"CATH12__2020-07-11__10-06-44.jpg","Human",0.814
"CATH12__2020-07-11__10-06-44.jpg","Human",0.685
"CATH12__2020-07-11__10-06-44.jpg","Human",0.175
"CATH12__2020-07-11__10-06-46.jpg","Human",0.998
"CATH12__2020-07-11__10-06-46.jpg","Human",0.978
"CATH12__2020-07-11__10-06-46.jpg","Human",0.81
"CATH12__2020-07-11__10-24-17.jpg","Vehicle",0.999
"CATH12__2020-07-11__10-24-19.jpg","Animal",0.953
"CATH12__2020-07-11__10-24-19.jpg","Animal",0.104
"CATH12__2020-07-11__10-27-14.jpg","Vehicle",0.999
"CATH12__2020-07-11__10-27-16.jpg","Animal",0.993
"CATH12__2020-07-11__10-27-16.jpg","Animal",0.1
"CATH12__2020-07-11__10-32-14.jpg","Vehicle",0.999
"CATH12__2020-07-11__10-32-16.jpg","Animal",0.156
"CATH12__2020-07-11__10-32-16.jpg","Animal",0.153
"CATH12__2020-07-11__10-33-40.jpg","Vehicle",0.999
"CATH12__2020-07-11__10-33-42.jpg","Animal",0.942
"CATH12__2020-07-11__10-38-10.jpg","Human",0.999
"CATH12__2020-07-11__12-00-00.jpg","Blank",0
"CATH12__2020-07-11__12-00-00.jpg","Blank",0
"CATH12__2020-07-11__12-39-50.jpg","Human",0.975
"CATH12__2020-07-11__12-39-50.jpg","Animal",0.91
"CATH12__2020-07-11__12-39-50.jpg","Human",0.544
"CATH12__2020-07-11__12-39-50.jpg","Human",0.524
"CATH12__2020-07-11__12-39-50.jpg","Human",0.429
"CATH12__2020-07-11__12-39-50.jpg","Human",0.419
"CATH12__2020-07-11__12-39-50.jpg","Animal",0.197
"CATH12__2020-07-11__12-39-50.jpg","Human",0.159
"CATH12__2020-07-11__12-39-51.jpg","Human",0.999
"CATH12__2020-07-11__12-39-53.jpg","Animal",0.779
"CATH12__2020-07-11__12-39-53.jpg","Animal",0.12
"CATH12__2020-07-11__12-39-56.jpg","Human",0.999
"CATH12__2020-07-11__12-39-56.jpg","Animal",0.945
"CATH12__2020-07-11__12-39-56.jpg","Animal",0.135
"CATH12__2020-07-11__12-39-58.jpg","Human",0.999
"CATH12__2020-07-11__12-39-59.jpg","Animal",0.974
"CATH12__2020-07-11__12-39-59.jpg","Animal",0.139
"CATH12__2020-07-11__12-39-59.jpg","Animal",0.137
"CATH12__2020-07-11__13-49-15.jpg","Vehicle",0.999
"CATH12__2020-07-11__13-49-15.jpg","Vehicle",0.4
"CATH12__2020-07-11__13-49-16.jpg","Animal",0.722
"CATH12__2020-07-11__13-49-16.jpg","Animal",0.464
"CATH12__2020-07-11__13-49-23.jpg","Vehicle",0.999
"CATH12__2020-07-11__13-49-25.jpg","Vehicle",0.997
"CATH12__2020-07-11__13-49-25.jpg","Animal",0.277
"CATH12__2020-07-11__13-49-25.jpg","Vehicle",0.193
"CATH12__2020-07-11__13-49-25.jpg","Vehicle",0.106
"CATH12__2020-07-11__13-49-26.jpg","Animal",0.864
"CATH12__2020-07-11__13-49-26.jpg","Animal",0.563
"CATH12__2020-07-11__13-49-26.jpg","Animal",0.138
"CATH12__2020-07-11__13-49-26.jpg","Animal",0.113
"CATH12__2020-07-11__14-40-43.jpg","Vehicle",0.999
"CATH12__2020-07-11__14-40-44.jpg","Animal",0.442
"CATH12__2020-07-11__14-40-44.jpg","Animal",0.406
"CATH12__2020-07-11__14-41-10.jpg","Vehicle",0.999
"CATH12__2020-07-11__14-41-11.jpg","Animal",0.817
"CATH12__2020-07-11__14-41-11.jpg","Animal",0.607
"CATH12__2020-07-11__15-46-12.jpg","Human",0.999
"CATH12__2020-07-11__16-33-25.jpg","Vehicle",0.999
"CATH12__2020-07-11__16-33-25.jpg","Human",0.157
"CATH12__2020-07-11__16-33-26.jpg","Animal",0.907
"CATH12__2020-07-11__16-33-26.jpg","Animal",0.838
"CATH12__2020-07-11__17-05-08.jpg","Vehicle",0.999
"CATH12__2020-07-11__17-05-10.jpg","Animal",0.604
"CATH12__2020-07-11__17-05-10.jpg","Animal",0.352
"CATH12__2020-07-11__17-05-10.jpg","Animal",0.108
"CATH12__2020-07-11__18-43-58.jpg","Vehicle",0.999
"CATH12__2020-07-11__18-43-59.jpg","Animal",0.842
"CATH12__2020-07-11__18-43-59.jpg","Animal",0.698
"CATH12__2020-07-11__18-44-01.jpg","Animal",0.678
"CATH12__2020-07-11__18-44-01.jpg","Animal",0.492
"CATH12__2020-07-11__18-44-01.jpg","Animal",0.174
"CATH12__2020-07-11__20-05-54.jpg","Animal",0.998
"CATH12__2020-07-11__20-05-55.jpg","Human",0.997
"CATH12__2020-07-11__20-05-58.jpg","Animal",0.147
"CATH12__2020-07-11__20-38-48.jpg","Human",0.998
"CATH12__2020-07-11__20-38-48.jpg","Animal",0.434
"CATH12__2020-07-11__20-38-49.jpg","Human",0.999
"CATH12__2020-07-11__20-38-51.jpg","Animal",0.656
"CATH12__2020-07-11__20-38-51.jpg","Animal",0.655
"CATH12__2020-07-11__20-38-51.jpg","Animal",0.429
"CATH12__2020-07-11__20-38-51.jpg","Human",0.344
"CATH12__2020-07-11__20-38-51.jpg","Vehicle",0.142
"CATH12__2020-07-11__20-38-51.jpg","Animal",0.134
"CATH12__2020-07-11__20-38-56.jpg","Human",0.999
"CATH12__2020-07-11__20-38-56.jpg","Animal",0.132
"CATH12__2020-07-11__20-38-57.jpg","Human",0.997
"CATH12__2020-07-11__20-38-58.jpg","Animal",0.46
"CATH12__2020-07-11__20-38-58.jpg","Animal",0.315
"CATH12__2020-07-11__21-50-00.jpg","Animal",0.999
"CATH12__2020-07-11__21-50-01.jpg","Blank",0
"CATH12__2020-07-11__21-50-01.jpg","Blank",0
"CATH12__2020-07-12__04-39-55.jpg","Animal",0.128
"CATH12__2020-07-12__09-43-17.jpg","Human",0.997
"CATH12__2020-07-12__09-43-17.jpg","Human",0.987
"CATH12__2020-07-12__09-43-17.jpg","Human",0.158
"CATH12__2020-07-12__09-43-18.jpg","Human",0.998
"CATH12__2020-07-12__09-43-18.jpg","Human",0.274
"CATH12__2020-07-12__09-43-18.jpg","Animal",0.178
"CATH12__2020-07-12__09-56-42.jpg","Vehicle",0.999
"CATH12__2020-07-12__09-56-43.jpg","Animal",0.825
"CATH12__2020-07-12__09-56-43.jpg","Animal",0.336
"CATH12__2020-07-12__09-56-43.jpg","Animal",0.143
"CATH12__2020-07-12__09-56-44.jpg","Animal",0.785
"CATH12__2020-07-12__09-56-44.jpg","Animal",0.162
"CATH12__2020-07-12__09-56-44.jpg","Animal",0.128
"CATH12__2020-07-12__09-56-49.jpg","Vehicle",0.999
"CATH12__2020-07-12__09-57-00.jpg","Vehicle",0.999
"CATH12__2020-07-12__09-57-02.jpg","Animal",0.866
"CATH12__2020-07-12__09-57-02.jpg","Animal",0.121
"CATH12__2020-07-12__10-36-22.jpg","Vehicle",0.999
"CATH12__2020-07-12__10-36-23.jpg","Animal",0.917
"CATH12__2020-07-12__10-36-23.jpg","Animal",0.435
"CATH12__2020-07-12__10-58-30.jpg","Vehicle",0.999
"CATH12__2020-07-12__10-58-33.jpg","Animal",0.671
"CATH12__2020-07-12__10-58-33.jpg","Animal",0.334
"CATH12__2020-07-12__12-00-00.jpg","Animal",0.365
"CATH12__2020-07-12__12-00-00.jpg","Animal",0.108
"CATH12__2020-07-12__13-43-45.jpg","Vehicle",0.999
"CATH12__2020-07-12__13-43-46.jpg","Animal",0.524
"CATH12__2020-07-12__13-43-51.jpg","Vehicle",0.999
"CATH12__2020-07-12__13-43-53.jpg","Vehicle",0.954
"CATH12__2020-07-12__13-43-53.jpg","Vehicle",0.21
"CATH12__2020-07-12__13-43-55.jpg","Blank",0
"CATH12__2020-07-12__13-43-55.jpg","Blank",0
"CATH12__2020-07-12__13-43-58.jpg","Vehicle",0.999
"CATH12__2020-07-12__13-43-58.jpg","Human",0.646
"CATH12__2020-07-12__13-43-58.jpg","Human",0.463
"CATH12__2020-07-12__13-43-58.jpg","Human",0.177
"CATH12__2020-07-12__13-44-00.jpg","Vehicle",0.998
"CATH12__2020-07-12__13-44-02.jpg","Blank",0
"CATH12__2020-07-12__13-44-02.jpg","Blank",0
"CATH12__2020-07-12__13-55-38.jpg","Human",0.998
"CATH12__2020-07-12__13-55-38.jpg","Animal",0.664
"CATH12__2020-07-12__13-55-40.jpg","Human",0.997
"CATH12__2020-07-12__14-37-58.jpg","Vehicle",0.999
"CATH12__2020-07-12__14-37-58.jpg","Human",0.215
"CATH12__2020-07-12__14-38-00.jpg","Blank",0
"CATH12__2020-07-12__14-38-00.jpg","Blank",0
"CATH12__2020-07-12__14-40-38.jpg","Vehicle",0.999
"CATH12__2020-07-12__14-40-39.jpg","Vehicle",0.999
"CATH12__2020-07-12__14-40-41.jpg","Animal",0.23
"CATH12__2020-07-12__14-40-41.jpg","Animal",0.117
"CATH12__2020-07-12__14-40-41.jpg","Animal",0.106
"CATH12__2020-07-12__19-27-12.jpg","Human",0.998
"CATH12__2020-07-12__19-27-13.jpg","Human",0.997
"CATH12__2020-07-12__19-27-13.jpg","Animal",0.952
"CATH12__2020-07-12__19-27-14.jpg","Human",0.999
"CATH12__2020-07-12__19-27-14.jpg","Animal",0.146
"CATH12__2020-07-12__19-27-16.jpg","Human",0.993
"CATH12__2020-07-12__19-27-16.jpg","Human",0.329
"CATH12__2020-07-12__19-27-16.jpg","Animal",0.146
"CATH12__2020-07-12__19-44-32.jpg","Human",0.998
"CATH12__2020-07-12__19-44-32.jpg","Animal",0.204
"CATH12__2020-07-12__19-44-34.jpg","Human",0.998
"CATH12__2020-07-12__19-52-43.jpg","Human",0.999
"CATH12__2020-07-12__19-52-43.jpg","Human",0.719
"CATH12__2020-07-12__19-52-43.jpg","Animal",0.215
"CATH12__2020-07-12__19-52-44.jpg","Human",0.997
"CATH12__2020-07-12__19-52-45.jpg","Animal",0.743
"CATH12__2020-07-12__19-52-45.jpg","Animal",0.197
"CATH12__2020-07-13__08-16-53.jpg","Vehicle",0.999
"CATH12__2020-07-13__08-16-55.jpg","Blank",0
"CATH12__2020-07-13__08-16-55.jpg","Blank",0
"CATH12__2020-07-13__08-56-59.jpg","Human",0.999
"CATH12__2020-07-13__08-56-59.jpg","Human",0.619
"CATH12__2020-07-13__08-56-59.jpg","Human",0.346
"CATH12__2020-07-13__08-57-00.jpg","Human",0.998
"CATH12__2020-07-13__08-57-00.jpg","Animal",0.144
"CATH12__2020-07-13__08-57-00.jpg","Animal",0.111
"CATH12__2020-07-13__09-40-36.jpg","Vehicle",0.999
"CATH12__2020-07-13__09-40-36.jpg","Human",0.106
"CATH12__2020-07-13__10-22-35.jpg","Vehicle",0.999
"CATH12__2020-07-13__10-22-37.jpg","Animal",0.364
"CATH12__2020-07-13__11-04-17.jpg","Human",0.999
"CATH12__2020-07-13__11-04-19.jpg","Human",0.998
"CATH12__2020-07-13__11-04-19.jpg","Human",0.997
"CATH12__2020-07-13__11-04-21.jpg","Blank",0
"CATH12__2020-07-13__11-04-21.jpg","Blank",0
"CATH12__2020-07-13__11-19-50.jpg","Human",0.998
"CATH12__2020-07-13__11-19-50.jpg","Human",0.426
"CATH12__2020-07-13__11-19-50.jpg","Human",0.211
"CATH12__2020-07-13__11-19-50.jpg","Human",0.203
"CATH12__2020-07-13__11-19-50.jpg","Human",0.179
"CATH12__2020-07-13__11-19-52.jpg","Blank",0
"CATH12__2020-07-13__11-19-52.jpg","Blank",0
"CATH12__2020-07-13__11-46-09.jpg","Human",0.999
"CATH12__2020-07-13__11-46-09.jpg","Animal",0.133
"CATH12__2020-07-13__11-46-10.jpg","Human",0.999
"CATH12__2020-07-13__11-46-11.jpg","Animal",0.835
"CATH12__2020-07-13__11-46-11.jpg","Human",0.393
"CATH12__2020-07-13__11-46-11.jpg","Animal",0.12
"CATH12__2020-07-13__11-46-12.jpg","Human",0.998
"CATH12__2020-07-13__11-46-13.jpg","Human",0.998
"CATH12__2020-07-13__11-46-14.jpg","Animal",0.105
"CATH12__2020-07-13__12-00-00.jpg","Blank",0
"CATH12__2020-07-13__12-00-00.jpg","Blank",0
"CATH12__2020-07-13__12-20-02.jpg","Human",0.999
"CATH12__2020-07-13__12-20-04.jpg","Human",0.999
"CATH12__2020-07-13__12-20-05.jpg","Human",0.999
"CATH12__2020-07-13__12-20-20.jpg","Human",0.999
"CATH12__2020-07-13__12-20-22.jpg","Human",0.998
"CATH12__2020-07-13__12-20-24.jpg","Animal",0.361
"CATH12__2020-07-13__12-41-34.jpg","Animal",0.999
"CATH12__2020-07-13__12-41-34.jpg","Animal",0.199
"CATH12__2020-07-13__12-41-35.jpg","Animal",0.999
"CATH12__2020-07-13__12-41-37.jpg","Animal",0.999
"CATH12__2020-07-13__12-41-38.jpg","Animal",0.999
"CATH12__2020-07-13__12-41-38.jpg","Animal",0.999
"CATH12__2020-07-13__12-41-39.jpg","Animal",0.999
"CATH12__2020-07-13__12-41-41.jpg","Animal",0.142
"CATH12__2020-07-13__12-41-42.jpg","Animal",0.261
"CATH12__2020-07-13__13-41-07.jpg","Vehicle",0.999
"CATH12__2020-07-13__13-41-16.jpg","Vehicle",0.999
"CATH12__2020-07-13__13-41-17.jpg","Blank",0
"CATH12__2020-07-13__13-41-17.jpg","Blank",0
"CATH12__2020-07-13__14-26-42.jpg","Vehicle",0.999
"CATH12__2020-07-13__14-26-43.jpg","Animal",0.266
"CATH12__2020-07-13__16-02-50.jpg","Vehicle",0.999
"CATH12__2020-07-13__16-02-51.jpg","Animal",0.209
"CATH12__2020-07-13__16-02-51.jpg","Animal",0.176
"CATH12__2020-07-13__16-02-51.jpg","Animal",0.131
"CATH12__2020-07-13__16-02-53.jpg","Animal",0.714
"CATH12__2020-07-13__16-02-53.jpg","Animal",0.362
"CATH12__2020-07-13__16-02-53.jpg","Animal",0.268
"CATH12__2020-07-13__16-02-53.jpg","Animal",0.114
"CATH12__2020-07-13__16-51-37.jpg","Vehicle",0.999
"CATH12__2020-07-13__16-51-39.jpg","Animal",0.669
"CATH12__2020-07-14__01-08-57.jpg","Animal",0.981
"CATH12__2020-07-14__01-08-57.jpg","Human",0.248
"CATH12__2020-07-14__01-08-59.jpg","Animal",0.999
"CATH12__2020-07-14__01-09-01.jpg","Blank",0
"CATH12__2020-07-14__01-09-01.jpg","Blank",0
"CATH12__2020-07-14__01-09-13.jpg","Animal",0.999
"CATH12__2020-07-14__01-09-16.jpg","Animal",0.999
"CATH12__2020-07-14__01-09-18.jpg","Blank",0
"CATH12__2020-07-14__01-09-18.jpg","Blank",0
"CATH12__2020-07-14__06-56-27.jpg","Animal",0.999
"CATH12__2020-07-14__06-56-27.jpg","Animal",0.62
"CATH12__2020-07-14__06-56-29.jpg","Animal",0.999
"CATH12__2020-07-14__06-56-29.jpg","Animal",0.412
"CATH12__2020-07-14__06-56-41.jpg","Animal",0.998
"CATH12__2020-07-14__06-56-41.jpg","Animal",0.414
"CATH12__2020-07-14__06-56-41.jpg","Animal",0.294
"CATH12__2020-07-14__06-56-42.jpg","Animal",0.999
"CATH12__2020-07-14__06-56-46.jpg","Animal",0.999
"CATH12__2020-07-14__06-56-46.jpg","Animal",0.899
"CATH12__2020-07-14__06-56-47.jpg","Animal",0.999
"CATH12__2020-07-14__06-56-47.jpg","Animal",0.998
"CATH12__2020-07-14__06-56-49.jpg","Animal",0.999
"CATH12__2020-07-14__06-56-49.jpg","Animal",0.997
"CATH12__2020-07-14__06-56-50.jpg","Animal",0.999
"CATH12__2020-07-14__06-56-50.jpg","Animal",0.998
"CATH12__2020-07-14__06-56-52.jpg","Animal",0.999
"CATH12__2020-07-14__06-56-52.jpg","Animal",0.999
"CATH12__2020-07-14__06-56-53.jpg","Animal",0.999
"CATH12__2020-07-14__06-56-53.jpg","Animal",0.999
"CATH12__2020-07-14__06-56-54.jpg","Animal",0.999
"CATH12__2020-07-14__06-56-54.jpg","Animal",0.997
"CATH12__2020-07-14__06-56-54.jpg","Animal",0.124
"CATH12__2020-07-14__06-56-56.jpg","Animal",0.999
"CATH12__2020-07-14__06-56-56.jpg","Animal",0.993
"CATH12__2020-07-14__06-56-56.jpg","Animal",0.833
"CATH12__2020-07-14__06-56-56.jpg","Animal",0.234
"CATH12__2020-07-14__06-56-56.jpg","Animal",0.181
"CATH12__2020-07-14__06-56-57.jpg","Animal",0.999
"CATH12__2020-07-14__06-56-57.jpg","Animal",0.996
"CATH12__2020-07-14__06-56-57.jpg","Animal",0.23
"CATH12__2020-07-14__06-56-57.jpg","Animal",0.168
"CATH12__2020-07-14__06-56-59.jpg","Animal",0.999
"CATH12__2020-07-14__06-56-59.jpg","Animal",0.994
"CATH12__2020-07-14__06-56-59.jpg","Animal",0.604
"CATH12__2020-07-14__06-56-59.jpg","Animal",0.508
"CATH12__2020-07-14__06-56-59.jpg","Animal",0.419
"CATH12__2020-07-14__06-56-59.jpg","Animal",0.403
"CATH12__2020-07-14__06-56-59.jpg","Animal",0.376
"CATH12__2020-07-14__06-56-59.jpg","Animal",0.126
"CATH12__2020-07-14__06-57-04.jpg","Animal",0.999
"CATH12__2020-07-14__06-57-04.jpg","Animal",0.995
"CATH12__2020-07-14__06-57-05.jpg","Animal",0.999
"CATH12__2020-07-14__06-57-05.jpg","Animal",0.392
"CATH12__2020-07-14__06-57-05.jpg","Animal",0.201
"CATH12__2020-07-14__06-57-05.jpg","Animal",0.175
"CATH12__2020-07-14__06-57-05.jpg","Animal",0.102
"CATH12__2020-07-14__06-57-06.jpg","Animal",0.999
"CATH12__2020-07-14__06-57-06.jpg","Animal",0.997
"CATH12__2020-07-14__06-57-06.jpg","Animal",0.187
"CATH12__2020-07-14__06-57-11.jpg","Animal",0.999
"CATH12__2020-07-14__06-57-11.jpg","Animal",0.997
"CATH12__2020-07-14__06-57-11.jpg","Animal",0.546
"CATH12__2020-07-14__06-57-12.jpg","Animal",0.998
"CATH12__2020-07-14__06-57-12.jpg","Animal",0.992
"CATH12__2020-07-14__06-57-12.jpg","Animal",0.949
"CATH12__2020-07-14__06-57-12.jpg","Animal",0.604
