"file","cat","conf"
"CATH21__2019-09-08__06-39-09.jpg","Animal",0.999
"CATH21__2019-09-08__06-39-10.jpg","Animal",0.999
"CATH21__2019-09-08__06-39-11.jpg","Animal",0.999
"CATH21__2019-09-08__06-39-13.jpg","Animal",0.999
"CATH21__2019-09-08__06-39-20.jpg","Animal",0.999
"CATH21__2019-09-08__06-39-21_1.jpg","Animal",0.999
"CATH21__2019-09-08__06-39-21_2.jpg","Animal",0.999
"CATH21__2019-09-08__06-39-23.jpg","Animal",0.999
"CATH21__2019-09-08__06-39-24.jpg","Animal",0.999
"CATH21__2019-09-08__06-39-30.jpg","Animal",0.999
"CATH21__2019-09-08__06-39-31.jpg","Animal",0.999
"CATH21__2019-09-08__06-39-33.jpg","Animal",0.999
"CATH21__2019-09-08__06-39-35.jpg","Animal",0.999
"CATH21__2019-09-08__06-39-37.jpg","Animal",0.999
"CATH21__2019-09-08__06-39-39.jpg","Animal",0.999
"CATH21__2019-09-08__06-39-40.jpg","Animal",0.999
"CATH21__2019-09-08__06-39-40.jpg","Animal",0.314
"CATH21__2019-09-08__06-39-46.jpg","Animal",0.999
"CATH21__2019-09-08__06-39-46.jpg","Animal",0.987
"CATH21__2019-09-08__06-39-47.jpg","Animal",0.999
"CATH21__2019-09-08__06-39-52.jpg","Animal",0.999
"CATH21__2019-09-08__06-39-53.jpg","Animal",0.999
"CATH21__2019-09-08__06-39-53.jpg","Animal",0.195
"CATH21__2019-09-08__06-39-54.jpg","Animal",0.999
"CATH21__2019-09-08__06-39-54.jpg","Animal",0.825
"CATH21__2019-09-08__06-39-54.jpg","Animal",0.37
"CATH21__2019-09-08__06-39-54.jpg","Animal",0.33
"CATH21__2019-09-08__06-39-54.jpg","Animal",0.127
"CATH21__2019-09-08__06-39-56.jpg","Animal",0.961
"CATH21__2019-09-08__06-39-56.jpg","Animal",0.953
"CATH21__2019-09-08__06-39-59.jpg","Blank",0
"CATH21__2019-09-08__06-39-59.jpg","Blank",0
"CATH21__2019-09-08__06-40-01.jpg","Animal",0.999
"CATH21__2019-09-08__06-40-02.jpg","Animal",0.999
"CATH21__2019-09-08__06-40-04.jpg","Animal",0.999
"CATH21__2019-09-08__06-40-05.jpg","Animal",0.999
"CATH21__2019-09-08__06-40-07.jpg","Blank",0
"CATH21__2019-09-08__06-40-07.jpg","Blank",0
"CATH21__2019-09-08__06-40-16.jpg","Blank",0
"CATH21__2019-09-08__06-40-16.jpg","Blank",0
"CATH21__2019-09-08__06-40-17.jpg","Animal",0.999
"CATH21__2019-09-08__06-40-18.jpg","Animal",0.999
"CATH21__2019-09-08__06-40-20.jpg","Animal",0.999
"CATH21__2019-09-08__06-40-21.jpg","Animal",0.999
"CATH21__2019-09-08__06-40-29.jpg","Animal",0.999
"CATH21__2019-09-08__06-40-31.jpg","Blank",0
"CATH21__2019-09-08__06-40-31.jpg","Blank",0
"CATH21__2019-09-08__12-00-00.jpg","Blank",0
"CATH21__2019-09-08__12-00-00.jpg","Blank",0
"CATH21__2019-09-09__12-00-00.jpg","Blank",0
"CATH21__2019-09-09__12-00-00.jpg","Blank",0
"CATH21__2019-09-10__12-00-00.jpg","Blank",0
"CATH21__2019-09-10__12-00-00.jpg","Blank",0
"CATH21__2019-09-11__12-00-00.jpg","Blank",0
"CATH21__2019-09-11__12-00-00.jpg","Blank",0
"CATH21__2019-09-12__12-00-00.jpg","Blank",0
"CATH21__2019-09-12__12-00-00.jpg","Blank",0
"CATH21__2019-09-13__12-00-00.jpg","Blank",0
"CATH21__2019-09-13__12-00-00.jpg","Blank",0
"CATH21__2019-09-14__11-13-38.jpg","Human",0.998
"CATH21__2019-09-14__11-13-38.jpg","Human",0.474
"CATH21__2019-09-14__11-13-40.jpg","Human",0.999
"CATH21__2019-09-14__11-13-40.jpg","Human",0.154
"CATH21__2019-09-14__11-13-41.jpg","Human",0.999
"CATH21__2019-09-14__11-13-43.jpg","Blank",0
"CATH21__2019-09-14__11-13-43.jpg","Blank",0
"CATH21__2019-09-14__12-00-00.jpg","Blank",0
"CATH21__2019-09-14__12-00-00.jpg","Blank",0
"CATH21__2019-09-14__21-16-35.jpg","Animal",0.999
"CATH21__2019-09-14__21-16-40.jpg","Animal",0.956
"CATH21__2019-09-14__21-16-40.jpg","Animal",0.165
"CATH21__2019-09-14__21-16-41.jpg","Animal",0.96
"CATH21__2019-09-14__21-16-41.jpg","Animal",0.172
"CATH21__2019-09-14__21-16-43.jpg","Blank",0
"CATH21__2019-09-14__21-16-43.jpg","Blank",0
"CATH21__2019-09-15__09-49-32.jpg","Human",0.999
"CATH21__2019-09-15__09-49-34.jpg","Human",0.935
"CATH21__2019-09-15__09-49-34.jpg","Animal",0.149
"CATH21__2019-09-15__12-00-00.jpg","Blank",0
"CATH21__2019-09-15__12-00-00.jpg","Blank",0
"CATH21__2019-09-16__12-00-00.jpg","Blank",0
"CATH21__2019-09-16__12-00-00.jpg","Blank",0
"CATH21__2019-09-17__01-02-46.jpg","Animal",0.999
"CATH21__2019-09-17__12-00-00.jpg","Blank",0
"CATH21__2019-09-17__12-00-00.jpg","Blank",0
"CATH21__2019-09-18__12-00-00.jpg","Animal",0.659
"CATH21__2019-09-19__09-26-07.jpg","Animal",0.999
"CATH21__2019-09-19__09-26-09.jpg","Animal",0.999
"CATH21__2019-09-19__09-26-10.jpg","Animal",0.999
"CATH21__2019-09-19__09-26-10.jpg","Animal",0.327
"CATH21__2019-09-19__12-00-00.jpg","Blank",0
"CATH21__2019-09-19__12-00-00.jpg","Blank",0
"CATH21__2019-09-19__15-31-52.jpg","Animal",0.998
"CATH21__2019-09-19__15-31-58.jpg","Animal",0.68
"CATH21__2019-09-19__15-31-58.jpg","Animal",0.1
"CATH21__2019-09-19__15-32-01.jpg","Animal",0.994
"CATH21__2019-09-19__15-32-01.jpg","Animal",0.436
"CATH21__2019-09-19__15-32-07.jpg","Animal",0.993
"CATH21__2019-09-20__12-00-00.jpg","Blank",0
"CATH21__2019-09-20__12-00-00.jpg","Blank",0
"CATH21__2019-09-21__12-00-00.jpg","Blank",0
"CATH21__2019-09-21__12-00-00.jpg","Blank",0
"CATH21__2019-09-21__23-27-57.jpg","Animal",0.999
"CATH21__2019-09-21__23-27-59.jpg","Animal",0.999
"CATH21__2019-09-21__23-27-59.jpg","Animal",0.996
"CATH21__2019-09-21__23-28-00.jpg","Animal",0.998
"CATH21__2019-09-21__23-28-02.jpg","Animal",0.347
"CATH21__2019-09-21__23-28-02.jpg","Animal",0.134
"CATH21__2019-09-21__23-28-03.jpg","Animal",0.39
"CATH21__2019-09-21__23-28-03.jpg","Animal",0.207
"CATH21__2019-09-22__03-11-18.jpg","Animal",0.999
"CATH21__2019-09-22__03-11-20.jpg","Animal",0.538
"CATH21__2019-09-22__03-11-20.jpg","Animal",0.301
"CATH21__2019-09-22__03-11-20.jpg","Animal",0.176
"CATH21__2019-09-22__12-00-00.jpg","Blank",0
"CATH21__2019-09-22__12-00-00.jpg","Blank",0
"CATH21__2019-09-23__05-20-26.jpg","Animal",0.999
"CATH21__2019-09-23__05-20-28.jpg","Animal",0.999
"CATH21__2019-09-23__05-20-30.jpg","Animal",0.999
"CATH21__2019-09-23__05-20-32.jpg","Blank",0
"CATH21__2019-09-23__05-20-32.jpg","Blank",0
"CATH21__2019-09-23__12-00-00.jpg","Blank",0
"CATH21__2019-09-23__12-00-00.jpg","Blank",0
"CATH21__2019-09-24__12-00-00.jpg","Blank",0
"CATH21__2019-09-24__12-00-00.jpg","Blank",0
"CATH21__2019-09-25__12-00-00.jpg","Blank",0
"CATH21__2019-09-25__12-00-00.jpg","Blank",0
"CATH21__2019-09-26__12-00-00.jpg","Blank",0
"CATH21__2019-09-26__12-00-00.jpg","Blank",0
"CATH21__2019-09-27__12-00-00.jpg","Blank",0
"CATH21__2019-09-27__12-00-00.jpg","Blank",0
"CATH21__2019-09-28__12-00-00.jpg","Blank",0
"CATH21__2019-09-28__12-00-00.jpg","Blank",0
"CATH21__2019-09-29__12-00-00.jpg","Blank",0
"CATH21__2019-09-29__12-00-00.jpg","Blank",0
"CATH21__2019-09-30__12-00-00.jpg","Blank",0
"CATH21__2019-09-30__12-00-00.jpg","Blank",0
"CATH21__2019-09-30__22-12-06.jpg","Blank",0
"CATH21__2019-09-30__22-12-06.jpg","Blank",0
"CATH21__2019-10-01__12-00-00.jpg","Blank",0
"CATH21__2019-10-01__12-00-00.jpg","Blank",0
"CATH21__2019-10-02__12-00-00.jpg","Blank",0
"CATH21__2019-10-02__12-00-00.jpg","Blank",0
"CATH21__2019-10-02__12-19-25.jpg","Animal",0.999
"CATH21__2019-10-02__12-19-26.jpg","Animal",0.999
"CATH21__2019-10-02__12-19-28.jpg","Animal",0.999
"CATH21__2019-10-02__12-19-29.jpg","Animal",0.999
"CATH21__2019-10-02__12-19-39.jpg","Animal",0.999
"CATH21__2019-10-02__12-19-40.jpg","Animal",0.999
"CATH21__2019-10-02__12-19-41.jpg","Animal",0.999
"CATH21__2019-10-02__12-19-43.jpg","Animal",0.999
"CATH21__2019-10-02__12-19-45.jpg","Animal",0.999
"CATH21__2019-10-02__12-19-49.jpg","Animal",0.995
"CATH21__2019-10-02__12-19-51.jpg","Blank",0
"CATH21__2019-10-02__12-19-51.jpg","Blank",0
"CATH21__2019-10-02__12-22-09.jpg","Animal",0.998
"CATH21__2019-10-02__12-22-11.jpg","Animal",0.999
"CATH21__2019-10-02__12-22-12.jpg","Animal",0.999
"CATH21__2019-10-02__12-22-13.jpg","Animal",0.999
"CATH21__2019-10-02__12-22-22.jpg","Animal",0.999
"CATH21__2019-10-02__12-22-23.jpg","Animal",0.999
"CATH21__2019-10-02__12-22-24.jpg","Animal",0.999
"CATH21__2019-10-02__12-22-26.jpg","Animal",0.999
"CATH21__2019-10-02__12-22-27.jpg","Animal",0.999
"CATH21__2019-10-02__12-22-28.jpg","Animal",0.999
"CATH21__2019-10-02__12-22-30.jpg","Animal",0.999
"CATH21__2019-10-02__12-22-31.jpg","Animal",0.998
"CATH21__2019-10-02__12-22-32.jpg","Animal",0.992
"CATH21__2019-10-02__12-22-32.jpg","Animal",0.136
"CATH21__2019-10-02__12-22-33.jpg","Blank",0
"CATH21__2019-10-02__12-22-33.jpg","Blank",0
"CATH21__2019-10-03__12-00-00.jpg","Blank",0
"CATH21__2019-10-03__12-00-00.jpg","Blank",0
"CATH21__2019-10-03__23-07-15.jpg","Animal",0.999
"CATH21__2019-10-03__23-07-16.jpg","Animal",0.999
"CATH21__2019-10-03__23-07-18.jpg","Animal",0.999
"CATH21__2019-10-03__23-07-19.jpg","Animal",0.999
"CATH21__2019-10-03__23-07-46.jpg","Animal",0.999
"CATH21__2019-10-03__23-07-47.jpg","Animal",0.906
"CATH21__2019-10-04__12-00-00.jpg","Blank",0
"CATH21__2019-10-04__12-00-00.jpg","Blank",0
"CATH21__2019-10-04__16-28-40.jpg","Animal",0.999
"CATH21__2019-10-04__16-28-42.jpg","Animal",0.999
"CATH21__2019-10-04__16-28-43.jpg","Animal",0.999
"CATH21__2019-10-04__16-28-57.jpg","Animal",0.995
"CATH21__2019-10-04__16-28-59.jpg","Animal",0.999
"CATH21__2019-10-04__16-29-01.jpg","Animal",0.999
"CATH21__2019-10-04__16-29-02.jpg","Animal",0.999
"CATH21__2019-10-04__16-29-07.jpg","Animal",0.999
"CATH21__2019-10-04__16-29-08.jpg","Animal",0.998
"CATH21__2019-10-05__00-43-09.jpg","Animal",0.999
"CATH21__2019-10-05__00-43-12.jpg","Blank",0
"CATH21__2019-10-05__00-43-12.jpg","Blank",0
"CATH21__2019-10-05__02-26-52.jpg","Animal",0.998
"CATH21__2019-10-05__06-43-16.jpg","Animal",0.997
"CATH21__2019-10-05__06-43-16.jpg","Animal",0.168
"CATH21__2019-10-05__06-43-16.jpg","Animal",0.105
"CATH21__2019-10-05__06-44-06.jpg","Animal",0.999
"CATH21__2019-10-05__06-44-28.jpg","Animal",0.999
"CATH21__2019-10-05__06-44-56.jpg","Animal",0.999
"CATH21__2019-10-05__06-44-57.jpg","Animal",0.999
"CATH21__2019-10-05__06-45-27.jpg","Animal",0.999
"CATH21__2019-10-05__06-45-34.jpg","Animal",0.999
"CATH21__2019-10-05__06-45-56.jpg","Animal",0.999
"CATH21__2019-10-05__06-45-58.jpg","Animal",0.998
"CATH21__2019-10-05__06-46-22.jpg","Animal",0.999
"CATH21__2019-10-05__06-46-24.jpg","Animal",0.999
"CATH21__2019-10-05__06-46-25.jpg","Animal",0.999
"CATH21__2019-10-05__06-47-00.jpg","Animal",0.996
"CATH21__2019-10-05__06-47-01.jpg","Animal",0.985
"CATH21__2019-10-05__06-47-03.jpg","Animal",0.136
"CATH21__2019-10-05__12-00-00.jpg","Blank",0
"CATH21__2019-10-05__12-00-00.jpg","Blank",0
"CATH21__2019-10-06__11-15-57.jpg","Animal",0.105
"CATH21__2019-10-06__12-00-00.jpg","Blank",0
"CATH21__2019-10-06__12-00-00.jpg","Blank",0
"CATH21__2019-10-07__12-00-00.jpg","Blank",0
"CATH21__2019-10-07__12-00-00.jpg","Blank",0
"CATH21__2019-10-07__13-06-43.jpg","Human",0.939
"CATH21__2019-10-07__13-06-43.jpg","Human",0.686
"CATH21__2019-10-07__13-06-43.jpg","Animal",0.399
"CATH21__2019-10-07__13-06-43.jpg","Animal",0.305
"CATH21__2019-10-07__13-06-43.jpg","Human",0.164
"CATH21__2019-10-07__13-06-45.jpg","Human",0.994
"CATH21__2019-10-07__13-06-46.jpg","Human",0.996
"CATH21__2019-10-07__13-06-47.jpg","Animal",0.952
"CATH21__2019-10-07__13-06-47.jpg","Animal",0.106
"CATH21__2019-10-07__13-06-47.jpg","Human",0.103
"CATH21__2019-10-07__13-06-50.jpg","Human",0.998
"CATH21__2019-10-07__13-06-52.jpg","Human",0.999
"CATH21__2019-10-07__13-06-53.jpg","Human",0.999
"CATH21__2019-10-07__13-06-54.jpg","Human",0.999
"CATH21__2019-10-07__13-06-55.jpg","Human",0.999
"CATH21__2019-10-07__13-06-57.jpg","Human",0.998
"CATH21__2019-10-07__13-06-58.jpg","Blank",0
"CATH21__2019-10-07__13-06-58.jpg","Blank",0
"CATH21__2019-10-08__10-06-43.jpg","Animal",0.146
"CATH21__2019-10-08__10-06-44.jpg","Human",0.993
"CATH21__2019-10-08__10-06-45.jpg","Animal",0.216
"CATH21__2019-10-08__10-06-45.jpg","Animal",0.12
"CATH21__2019-10-08__10-06-45.jpg","Animal",0.109
"CATH21__2019-10-08__10-06-45.jpg","Animal",0.106
"CATH21__2019-10-08__10-06-47.jpg","Animal",0.184
"CATH21__2019-10-08__10-06-48.jpg","Blank",0
"CATH21__2019-10-08__10-06-48.jpg","Blank",0
"CATH21__2019-10-08__10-06-50.jpg","Animal",0.886
"CATH21__2019-10-08__10-06-50.jpg","Human",0.598
"CATH21__2019-10-08__10-06-52.jpg","Human",0.999
"CATH21__2019-10-08__10-06-53.jpg","Human",0.998
"CATH21__2019-10-08__10-06-54.jpg","Human",0.998
"CATH21__2019-10-08__10-06-55.jpg","Blank",0
"CATH21__2019-10-08__10-06-55.jpg","Blank",0
"CATH21__2019-10-08__12-00-00.jpg","Blank",0
"CATH21__2019-10-08__12-00-00.jpg","Blank",0
"CATH21__2019-10-08__18-51-31.jpg","Human",0.999
"CATH21__2019-10-08__18-51-32.jpg","Human",0.999
"CATH21__2019-10-08__18-51-33.jpg","Human",0.999
"CATH21__2019-10-08__18-51-44.jpg","Human",0.999
"CATH21__2019-10-08__18-51-44.jpg","Human",0.209
"CATH21__2019-10-08__18-51-45.jpg","Human",0.999
"CATH21__2019-10-08__18-51-46.jpg","Human",0.997
"CATH21__2019-10-08__18-51-47.jpg","Blank",0
"CATH21__2019-10-08__18-51-47.jpg","Blank",0
"CATH21__2019-10-09__12-00-00.jpg","Blank",0
"CATH21__2019-10-09__12-00-00.jpg","Blank",0
"CATH21__2019-10-09__16-00-59.jpg","Human",0.996
"CATH21__2019-10-09__16-01-00.jpg","Human",0.959
"CATH21__2019-10-09__16-01-00.jpg","Animal",0.869
"CATH21__2019-10-09__16-01-02.jpg","Human",0.999
"CATH21__2019-10-09__16-01-03.jpg","Human",0.92
"CATH21__2019-10-09__16-01-05.jpg","Human",0.999
"CATH21__2019-10-09__16-01-06.jpg","Human",0.999
"CATH21__2019-10-09__16-01-08.jpg","Human",0.998
"CATH21__2019-10-09__16-01-09.jpg","Human",0.999
"CATH21__2019-10-09__16-01-10.jpg","Blank",0
"CATH21__2019-10-09__16-01-10.jpg","Blank",0
"CATH21__2019-10-10__08-12-09.jpg","Blank",0
"CATH21__2019-10-10__08-12-09.jpg","Blank",0
"CATH21__2019-10-10__12-00-00.jpg","Blank",0
"CATH21__2019-10-10__12-00-00.jpg","Blank",0
"CATH21__2019-10-11__12-00-00.jpg","Blank",0
"CATH21__2019-10-11__12-00-00.jpg","Blank",0
"CATH21__2019-10-11__21-39-22.jpg","Animal",0.999
"CATH21__2019-10-11__21-39-26.jpg","Animal",0.999
"CATH21__2019-10-12__12-00-00.jpg","Blank",0
"CATH21__2019-10-12__12-00-00.jpg","Blank",0
"CATH21__2019-10-13__12-00-00.jpg","Blank",0
"CATH21__2019-10-13__12-00-00.jpg","Blank",0
"CATH21__2019-10-14__12-00-00.jpg","Blank",0
"CATH21__2019-10-14__12-00-00.jpg","Blank",0
"CATH21__2019-10-14__22-49-45.jpg","Animal",0.985
"CATH21__2019-10-14__22-49-45.jpg","Animal",0.101
"CATH21__2019-10-15__01-37-00.jpg","Animal",0.999
"CATH21__2019-10-15__01-37-02.jpg","Animal",0.999
"CATH21__2019-10-15__01-37-04.jpg","Animal",0.999
"CATH21__2019-10-15__01-37-07.jpg","Animal",0.999
"CATH21__2019-10-15__01-37-09.jpg","Animal",0.997
"CATH21__2019-10-15__12-00-00.jpg","Blank",0
"CATH21__2019-10-15__12-00-00.jpg","Blank",0
"CATH21__2019-10-16__12-00-00.jpg","Blank",0
"CATH21__2019-10-16__12-00-00.jpg","Blank",0
"CATH21__2019-10-17__01-30-14.jpg","Blank",0
"CATH21__2019-10-17__01-30-14.jpg","Blank",0
"CATH21__2019-10-17__01-30-18.jpg","Animal",0.998
"CATH21__2019-10-17__12-00-00.jpg","Blank",0
"CATH21__2019-10-17__12-00-00.jpg","Blank",0
"CATH21__2019-10-18__12-00-00.jpg","Blank",0
"CATH21__2019-10-18__12-00-00.jpg","Blank",0
"CATH21__2019-10-18__21-14-23.jpg","Animal",0.999
"CATH21__2019-10-18__21-14-24.jpg","Animal",0.999
"CATH21__2019-10-19__12-00-00.jpg","Blank",0
"CATH21__2019-10-19__12-00-00.jpg","Blank",0
"CATH21__2019-10-20__12-00-00.jpg","Animal",0.243
"CATH21__2019-10-21__12-00-00.jpg","Blank",0
"CATH21__2019-10-21__12-00-00.jpg","Blank",0
"CATH21__2019-10-22__12-00-00.jpg","Blank",0
"CATH21__2019-10-22__12-00-00.jpg","Blank",0
"CATH21__2019-10-23__11-06-43.jpg","Animal",0.493
"CATH21__2019-10-23__12-00-00.jpg","Blank",0
"CATH21__2019-10-23__12-00-00.jpg","Blank",0
"CATH21__2019-10-24__12-00-00.jpg","Blank",0
"CATH21__2019-10-24__12-00-00.jpg","Blank",0
"CATH21__2019-10-25__12-00-00.jpg","Blank",0
"CATH21__2019-10-25__12-00-00.jpg","Blank",0
"CATH21__2019-10-26__12-00-00.jpg","Blank",0
"CATH21__2019-10-26__12-00-00.jpg","Blank",0
"CATH21__2019-10-27__06-01-22.jpg","Blank",0
"CATH21__2019-10-27__06-01-22.jpg","Blank",0
"CATH21__2019-10-27__12-00-00.jpg","Animal",0.105
"CATH21__2019-10-27__18-14-13.jpg","Animal",0.999
"CATH21__2019-10-27__18-14-25.jpg","Blank",0
"CATH21__2019-10-27__18-14-25.jpg","Blank",0
"CATH21__2019-10-28__00-03-05.jpg","Animal",0.925
"CATH21__2019-10-28__12-00-00.jpg","Blank",0
"CATH21__2019-10-28__12-00-00.jpg","Blank",0
"CATH21__2019-10-29__00-23-10.jpg","Animal",0.999
"CATH21__2019-10-29__12-00-00.jpg","Blank",0
"CATH21__2019-10-29__12-00-00.jpg","Blank",0
"CATH21__2019-10-29__19-30-09.jpg","Animal",0.994
"CATH21__2019-10-29__19-30-09.jpg","Animal",0.101
"CATH21__2019-10-30__12-00-00.jpg","Blank",0
"CATH21__2019-10-30__12-00-00.jpg","Blank",0
"CATH21__2019-10-31__12-00-00.jpg","Blank",0
"CATH21__2019-10-31__12-00-00.jpg","Blank",0
"CATH21__2019-11-01__12-00-00.jpg","Blank",0
"CATH21__2019-11-01__12-00-00.jpg","Blank",0
"CATH21__2019-11-02__12-00-00.jpg","Blank",0
"CATH21__2019-11-02__12-00-00.jpg","Blank",0
"CATH21__2019-11-03__12-00-00.jpg","Blank",0
"CATH21__2019-11-03__12-00-00.jpg","Blank",0
"CATH21__2019-11-04__12-00-00.jpg","Blank",0
"CATH21__2019-11-04__12-00-00.jpg","Blank",0
"CATH21__2019-11-05__09-49-05.jpg","Animal",0.913
"CATH21__2019-11-05__09-49-05.jpg","Animal",0.2
"CATH21__2019-11-05__12-00-00.jpg","Blank",0
"CATH21__2019-11-05__12-00-00.jpg","Blank",0
"CATH21__2019-11-05__13-58-23.jpg","Blank",0
"CATH21__2019-11-05__13-58-23.jpg","Blank",0
"CATH21__2019-11-05__13-58-25.jpg","Animal",0.984
"CATH21__2019-11-05__13-58-26.jpg","Animal",0.997
"CATH21__2019-11-06__12-00-00.jpg","Blank",0
"CATH21__2019-11-06__12-00-00.jpg","Blank",0
"CATH21__2019-11-07__12-00-00.jpg","Blank",0
"CATH21__2019-11-07__12-00-00.jpg","Blank",0
"CATH21__2019-11-08__12-00-00.jpg","Blank",0
"CATH21__2019-11-08__12-00-00.jpg","Blank",0
"CATH21__2019-11-08__16-24-34.jpg","Animal",0.999
"CATH21__2019-11-08__16-24-34.jpg","Animal",0.112
"CATH21__2019-11-08__16-24-38.jpg","Animal",0.999
"CATH21__2019-11-08__16-24-40.jpg","Animal",0.999
"CATH21__2019-11-08__16-24-44.jpg","Animal",0.999
"CATH21__2019-11-08__16-24-45.jpg","Animal",0.999
"CATH21__2019-11-08__16-24-49.jpg","Animal",0.999
"CATH21__2019-11-08__16-24-51.jpg","Animal",0.999
"CATH21__2019-11-08__16-24-52.jpg","Animal",0.999
"CATH21__2019-11-08__16-24-53.jpg","Animal",0.999
"CATH21__2019-11-08__16-24-54.jpg","Animal",0.999
"CATH21__2019-11-08__16-25-02.jpg","Animal",0.999
"CATH21__2019-11-08__16-25-03.jpg","Animal",0.999
"CATH21__2019-11-08__16-25-04.jpg","Animal",0.999
"CATH21__2019-11-08__16-25-06.jpg","Animal",0.999
"CATH21__2019-11-08__16-25-08.jpg","Animal",0.954
"CATH21__2019-11-09__12-00-00.jpg","Blank",0
"CATH21__2019-11-09__12-00-00.jpg","Blank",0
"CATH21__2019-11-10__12-00-00.jpg","Blank",0
"CATH21__2019-11-10__12-00-00.jpg","Blank",0
"CATH21__2019-11-11__02-07-02.jpg","Animal",0.998
"CATH21__2019-11-11__12-00-00.jpg","Blank",0
"CATH21__2019-11-11__12-00-00.jpg","Blank",0
"CATH21__2019-11-12__07-05-29.jpg","Animal",0.996
"CATH21__2019-11-12__12-00-00.jpg","Blank",0
"CATH21__2019-11-12__12-00-00.jpg","Blank",0
"CATH21__2019-11-12__21-40-20.jpg","Blank",0
"CATH21__2019-11-12__21-40-20.jpg","Blank",0
"CATH21__2019-11-12__21-40-22.jpg","Blank",0
"CATH21__2019-11-12__21-40-22.jpg","Blank",0
"CATH21__2019-11-12__21-40-25.jpg","Animal",0.998
"CATH21__2019-11-12__21-40-26.jpg","Animal",0.999
"CATH21__2019-11-12__21-40-33.jpg","Animal",0.999
"CATH21__2019-11-12__21-40-35.jpg","Blank",0
"CATH21__2019-11-12__21-40-35.jpg","Blank",0
"CATH21__2019-11-13__12-00-00.jpg","Animal",0.116
"CATH21__2019-11-14__12-00-00.jpg","Blank",0
"CATH21__2019-11-14__12-00-00.jpg","Blank",0
"CATH21__2019-11-15__12-00-00.jpg","Blank",0
"CATH21__2019-11-15__12-00-00.jpg","Blank",0
"CATH21__2019-11-16__12-00-00.jpg","Blank",0
"CATH21__2019-11-16__12-00-00.jpg","Blank",0
"CATH21__2019-11-17__12-00-00.jpg","Blank",0
"CATH21__2019-11-17__12-00-00.jpg","Blank",0
"CATH21__2019-11-18__04-06-34.jpg","Animal",0.999
"CATH21__2019-11-18__04-06-35.jpg","Blank",0
"CATH21__2019-11-18__04-06-35.jpg","Blank",0
"CATH21__2019-11-18__12-00-00.jpg","Blank",0
"CATH21__2019-11-18__12-00-00.jpg","Blank",0
"CATH21__2019-11-19__12-00-00.jpg","Blank",0
"CATH21__2019-11-19__12-00-00.jpg","Blank",0
"CATH21__2019-11-20__06-11-55.jpg","Blank",0
"CATH21__2019-11-20__06-11-55.jpg","Blank",0
"CATH21__2019-11-20__06-11-56.jpg","Animal",0.999
"CATH21__2019-11-20__06-11-57.jpg","Animal",0.999
"CATH21__2019-11-20__06-11-58.jpg","Animal",0.999
"CATH21__2019-11-20__06-12-00.jpg","Animal",0.995
"CATH21__2019-11-20__12-00-00.jpg","Blank",0
"CATH21__2019-11-20__12-00-00.jpg","Blank",0
"CATH21__2019-11-21__02-04-53.jpg","Blank",0
"CATH21__2019-11-21__02-04-53.jpg","Blank",0
"CATH21__2019-11-21__02-04-55.jpg","Animal",0.998
"CATH21__2019-11-21__12-00-00.jpg","Blank",0
"CATH21__2019-11-21__12-00-00.jpg","Blank",0
"CATH21__2019-11-22__03-19-48.jpg","Animal",0.963
"CATH21__2019-11-22__03-19-48.jpg","Animal",0.147
"CATH21__2019-11-22__03-19-51.jpg","Animal",0.995
"CATH21__2019-11-22__03-19-51.jpg","Animal",0.165
"CATH21__2019-11-22__03-19-52.jpg","Animal",0.999
"CATH21__2019-11-22__03-19-53.jpg","Animal",0.999
"CATH21__2019-11-22__03-19-55.jpg","Animal",0.999
"CATH21__2019-11-22__03-20-15.jpg","Animal",0.999
"CATH21__2019-11-22__05-12-44.jpg","Animal",0.999
"CATH21__2019-11-22__05-12-46.jpg","Animal",0.999
"CATH21__2019-11-22__05-12-47.jpg","Animal",0.999
"CATH21__2019-11-22__05-12-48.jpg","Animal",0.999
"CATH21__2019-11-22__05-12-51.jpg","Animal",0.992
"CATH21__2019-11-22__05-12-51.jpg","Animal",0.112
"CATH21__2019-11-22__05-12-52.jpg","Blank",0
"CATH21__2019-11-22__05-12-52.jpg","Blank",0
"CATH21__2019-11-22__05-50-05.jpg","Animal",0.998
"CATH21__2019-11-22__05-50-05.jpg","Animal",0.106
"CATH21__2019-11-22__05-50-11.jpg","Animal",0.999
"CATH21__2019-11-22__06-07-35.jpg","Blank",0
"CATH21__2019-11-22__06-07-35.jpg","Blank",0
"CATH21__2019-11-22__06-07-36.jpg","Blank",0
"CATH21__2019-11-22__06-07-36.jpg","Blank",0
"CATH21__2019-11-22__06-08-27.jpg","Blank",0
"CATH21__2019-11-22__06-08-27.jpg","Blank",0
"CATH21__2019-11-22__06-08-32.jpg","Animal",0.999
"CATH21__2019-11-22__06-08-36.jpg","Animal",0.999
"CATH21__2019-11-22__06-08-37.jpg","Animal",0.999
"CATH21__2019-11-22__06-08-42.jpg","Animal",0.999
"CATH21__2019-11-22__06-08-45.jpg","Blank",0
"CATH21__2019-11-22__06-08-45.jpg","Blank",0
"CATH21__2019-11-22__06-08-46.jpg","Blank",0
"CATH21__2019-11-22__06-08-46.jpg","Blank",0
"CATH21__2019-11-22__06-08-49.jpg","Blank",0
"CATH21__2019-11-22__06-08-49.jpg","Blank",0
