"file","cat","conf"
"CATH43__2020-08-29__13-54-46.jpg","Human",0.999
"CATH43__2020-08-29__13-54-48.jpg","Blank",0
"CATH43__2020-08-29__13-54-48.jpg","Blank",0
"CATH43__2020-08-30__12-00-00.jpg","Blank",0
"CATH43__2020-08-30__12-00-00.jpg","Blank",0
"CATH43__2020-08-31__12-00-00.jpg","Blank",0
"CATH43__2020-08-31__12-00-00.jpg","Blank",0
"CATH43__2020-09-01__12-00-00.jpg","Blank",0
"CATH43__2020-09-01__12-00-00.jpg","Blank",0
"CATH43__2020-09-02__12-00-00.jpg","Blank",0
"CATH43__2020-09-02__12-00-00.jpg","Blank",0
"CATH43__2020-09-03__12-00-00.jpg","Blank",0
"CATH43__2020-09-03__12-00-00.jpg","Blank",0
"CATH43__2020-09-04__12-00-00.jpg","Blank",0
"CATH43__2020-09-04__12-00-00.jpg","Blank",0
"CATH43__2020-09-05__08-00-12.jpg","Human",0.992
"CATH43__2020-09-05__08-00-12.jpg","Human",0.226
"CATH43__2020-09-05__08-00-12.jpg","Human",0.213
"CATH43__2020-09-05__08-00-14.jpg","Human",0.959
"CATH43__2020-09-05__08-00-14.jpg","Human",0.76
"CATH43__2020-09-05__08-00-14.jpg","Human",0.265
"CATH43__2020-09-05__08-00-14.jpg","Human",0.188
"CATH43__2020-09-05__08-00-14.jpg","Human",0.166
"CATH43__2020-09-05__08-00-14.jpg","Human",0.144
"CATH43__2020-09-05__08-00-14.jpg","Human",0.109
"CATH43__2020-09-05__08-00-15.jpg","Blank",0
"CATH43__2020-09-05__08-00-15.jpg","Blank",0
"CATH43__2020-09-05__12-00-00.jpg","Blank",0
"CATH43__2020-09-05__12-00-00.jpg","Blank",0
"CATH43__2020-09-06__12-00-00.jpg","Blank",0
"CATH43__2020-09-06__12-00-00.jpg","Blank",0
"CATH43__2020-09-07__12-00-00.jpg","Blank",0
"CATH43__2020-09-07__12-00-00.jpg","Blank",0
"CATH43__2020-09-08__12-00-00.jpg","Blank",0
"CATH43__2020-09-08__12-00-00.jpg","Blank",0
"CATH43__2020-09-09__12-00-00.jpg","Blank",0
"CATH43__2020-09-09__12-00-00.jpg","Blank",0
"CATH43__2020-09-10__12-00-00.jpg","Blank",0
"CATH43__2020-09-10__12-00-00.jpg","Blank",0
"CATH43__2020-09-11__12-00-00.jpg","Blank",0
"CATH43__2020-09-11__12-00-00.jpg","Blank",0
"CATH43__2020-09-12__03-52-29.jpg","Animal",0.995
"CATH43__2020-09-12__03-52-29.jpg","Animal",0.127
"CATH43__2020-09-12__03-52-30.jpg","Animal",0.999
"CATH43__2020-09-12__03-52-31.jpg","Animal",0.999
"CATH43__2020-09-12__03-52-32.jpg","Animal",0.983
"CATH43__2020-09-12__12-00-00.jpg","Blank",0
"CATH43__2020-09-12__12-00-00.jpg","Blank",0
"CATH43__2020-09-12__17-58-36.jpg","Human",0.999
"CATH43__2020-09-12__17-58-38.jpg","Human",0.999
"CATH43__2020-09-12__17-58-38.jpg","Human",0.966
"CATH43__2020-09-12__17-58-38.jpg","Human",0.838
"CATH43__2020-09-12__17-58-38.jpg","Human",0.612
"CATH43__2020-09-12__17-58-38.jpg","Human",0.539
"CATH43__2020-09-12__17-58-38.jpg","Human",0.432
"CATH43__2020-09-12__17-58-38.jpg","Human",0.286
"CATH43__2020-09-12__17-58-38.jpg","Animal",0.234
"CATH43__2020-09-12__17-58-38.jpg","Human",0.208
"CATH43__2020-09-12__17-58-38.jpg","Human",0.1
"CATH43__2020-09-12__17-58-39.jpg","Human",0.998
"CATH43__2020-09-12__17-58-41.jpg","Human",0.999
"CATH43__2020-09-12__17-59-04.jpg","Animal",0.342
"CATH43__2020-09-12__17-59-05.jpg","Human",0.999
"CATH43__2020-09-12__17-59-06.jpg","Human",0.999
"CATH43__2020-09-12__17-59-07.jpg","Animal",0.219
"CATH43__2020-09-12__17-59-31.jpg","Blank",0
"CATH43__2020-09-12__17-59-31.jpg","Blank",0
"CATH43__2020-09-12__17-59-33.jpg","Human",0.999
"CATH43__2020-09-12__17-59-34.jpg","Human",0.999
"CATH43__2020-09-12__17-59-36.jpg","Human",0.999
"CATH43__2020-09-12__17-59-37.jpg","Human",0.961
"CATH43__2020-09-12__17-59-37.jpg","Animal",0.3
"CATH43__2020-09-12__17-59-39.jpg","Animal",0.554
"CATH43__2020-09-12__17-59-39.jpg","Human",0.496
"CATH43__2020-09-12__17-59-39.jpg","Animal",0.125
