"file","cat","conf"
"CATH41__2020-07-16__10-53-07.jpg","Human",0.998
"CATH41__2020-07-16__10-53-07.jpg","Human",0.332
"CATH41__2020-07-16__10-53-49.jpg","Human",0.999
"CATH41__2020-07-16__10-53-51.jpg","Human",0.998
"CATH41__2020-07-16__10-53-51.jpg","Human",0.998
"CATH41__2020-07-16__10-53-51.jpg","Animal",0.323
"CATH41__2020-07-16__10-53-52.jpg","Human",0.999
"CATH41__2020-07-16__10-53-53.jpg","Human",0.998
"CATH41__2020-07-16__10-53-53.jpg","Human",0.366
"CATH41__2020-07-16__10-53-54.jpg","Human",0.999
"CATH41__2020-07-16__12-00-00.jpg","Blank",0
"CATH41__2020-07-16__12-00-00.jpg","Blank",0
"CATH41__2020-07-17__06-22-13.jpg","Blank",0
"CATH41__2020-07-17__06-22-13.jpg","Blank",0
"CATH41__2020-07-17__06-22-27.jpg","Blank",0
"CATH41__2020-07-17__06-22-27.jpg","Blank",0
"CATH41__2020-07-17__12-00-00.jpg","Blank",0
"CATH41__2020-07-17__12-00-00.jpg","Blank",0
"CATH41__2020-07-18__12-00-00.jpg","Blank",0
"CATH41__2020-07-18__12-00-00.jpg","Blank",0
"CATH41__2020-07-19__12-00-00.jpg","Animal",0.152
"CATH41__2020-07-19__20-01-27.jpg","Animal",0.99
"CATH41__2020-07-19__20-01-27.jpg","Animal",0.406
"CATH41__2020-07-19__20-01-27.jpg","Animal",0.139
"CATH41__2020-07-19__20-01-29.jpg","Animal",0.895
"CATH41__2020-07-19__20-01-29.jpg","Animal",0.342
"CATH41__2020-07-20__00-39-10.jpg","Animal",0.989
"CATH41__2020-07-20__00-39-14.jpg","Animal",0.991
"CATH41__2020-07-20__00-39-15.jpg","Animal",0.984
"CATH41__2020-07-20__00-39-15.jpg","Animal",0.202
"CATH41__2020-07-20__07-35-21.jpg","Animal",0.999
"CATH41__2020-07-20__07-35-21.jpg","Animal",0.193
"CATH41__2020-07-20__07-35-23.jpg","Animal",0.999
"CATH41__2020-07-20__07-35-25.jpg","Blank",0
"CATH41__2020-07-20__07-35-25.jpg","Blank",0
"CATH41__2020-07-20__12-00-00.jpg","Blank",0
"CATH41__2020-07-20__12-00-00.jpg","Blank",0
"CATH41__2020-07-20__19-47-14.jpg","Human",0.996
"CATH41__2020-07-20__19-47-15.jpg","Human",0.997
"CATH41__2020-07-20__19-47-15.jpg","Animal",0.964
"CATH41__2020-07-20__19-47-17.jpg","Human",0.998
"CATH41__2020-07-20__19-47-17.jpg","Human",0.718
"CATH41__2020-07-20__19-47-17.jpg","Human",0.48
"CATH41__2020-07-20__19-47-17.jpg","Human",0.352
"CATH41__2020-07-20__19-47-17.jpg","Animal",0.333
"CATH41__2020-07-20__19-47-17.jpg","Human",0.191
"CATH41__2020-07-20__19-47-17.jpg","Animal",0.158
"CATH41__2020-07-20__19-47-17.jpg","Human",0.15
"CATH41__2020-07-20__19-47-18.jpg","Animal",0.154
"CATH41__2020-07-21__01-21-04.jpg","Animal",0.993
"CATH41__2020-07-21__01-21-05.jpg","Animal",0.998
"CATH41__2020-07-21__01-21-09.jpg","Animal",0.999
"CATH41__2020-07-21__01-21-12.jpg","Animal",0.987
"CATH41__2020-07-21__01-21-12.jpg","Animal",0.249
"CATH41__2020-07-21__01-21-14.jpg","Animal",0.15
"CATH41__2020-07-21__01-21-15.jpg","Blank",0
"CATH41__2020-07-21__01-21-15.jpg","Blank",0
"CATH41__2020-07-21__12-00-00.jpg","Animal",0.194
"CATH41__2020-07-22__00-37-53.jpg","Animal",0.994
"CATH41__2020-07-22__00-37-55.jpg","Animal",0.994
"CATH41__2020-07-22__00-37-55.jpg","Animal",0.234
"CATH41__2020-07-22__00-38-10.jpg","Animal",0.993
"CATH41__2020-07-22__00-38-10.jpg","Animal",0.16
"CATH41__2020-07-22__06-19-37.jpg","Animal",0.998
"CATH41__2020-07-22__06-19-41.jpg","Animal",0.998
"CATH41__2020-07-22__06-19-43.jpg","Animal",0.999
"CATH41__2020-07-22__11-26-08.jpg","Animal",0.997
"CATH41__2020-07-22__11-26-10.jpg","Animal",0.999
"CATH41__2020-07-22__11-26-11.jpg","Animal",0.999
"CATH41__2020-07-22__12-00-00.jpg","Blank",0
"CATH41__2020-07-22__12-00-00.jpg","Blank",0
"CATH41__2020-07-22__16-56-01.jpg","Human",0.999
"CATH41__2020-07-22__16-56-03.jpg","Blank",0
"CATH41__2020-07-22__16-56-03.jpg","Blank",0
"CATH41__2020-07-22__16-56-04.jpg","Human",0.999
"CATH41__2020-07-22__22-22-50.jpg","Animal",0.994
"CATH41__2020-07-22__22-22-50.jpg","Animal",0.161
"CATH41__2020-07-23__00-43-47.jpg","Animal",0.997
"CATH41__2020-07-23__00-43-50.jpg","Animal",0.995
"CATH41__2020-07-23__00-43-50.jpg","Animal",0.125
"CATH41__2020-07-23__00-43-50.jpg","Animal",0.112
"CATH41__2020-07-23__00-43-54.jpg","Animal",0.995
"CATH41__2020-07-23__00-43-55.jpg","Animal",0.998
"CATH41__2020-07-23__07-29-04.jpg","Animal",0.999
"CATH41__2020-07-23__07-29-06.jpg","Animal",0.999
"CATH41__2020-07-23__07-29-08.jpg","Blank",0
"CATH41__2020-07-23__07-29-08.jpg","Blank",0
"CATH41__2020-07-23__12-00-00.jpg","Animal",0.641
"CATH41__2020-07-23__23-54-40.jpg","Animal",0.987
"CATH41__2020-07-23__23-54-40.jpg","Animal",0.587
"CATH41__2020-07-24__12-00-00.jpg","Blank",0
"CATH41__2020-07-24__12-00-00.jpg","Blank",0
"CATH41__2020-07-25__12-00-00.jpg","Animal",0.114
"CATH41__2020-07-25__18-09-29.jpg","Blank",0
"CATH41__2020-07-25__18-09-29.jpg","Blank",0
"CATH41__2020-07-26__12-00-00.jpg","Blank",0
"CATH41__2020-07-26__12-00-00.jpg","Blank",0
"CATH41__2020-07-26__12-27-33.jpg","Animal",0.131
"CATH41__2020-07-27__11-22-05.jpg","Human",0.98
"CATH41__2020-07-27__11-22-06.jpg","Human",0.998
"CATH41__2020-07-27__11-22-13.jpg","Human",0.994
"CATH41__2020-07-27__11-22-13.jpg","Human",0.128
"CATH41__2020-07-27__11-22-13.jpg","Human",0.105
"CATH41__2020-07-27__11-22-14.jpg","Human",0.998
"CATH41__2020-07-27__12-00-00.jpg","Blank",0
"CATH41__2020-07-27__12-00-00.jpg","Blank",0
"CATH41__2020-07-27__12-35-46.jpg","Human",0.999
"CATH41__2020-07-27__12-35-48.jpg","Blank",0
"CATH41__2020-07-27__12-35-48.jpg","Blank",0
"CATH41__2020-07-27__12-35-50.jpg","Human",0.997
"CATH41__2020-07-28__01-01-05.jpg","Animal",0.997
"CATH41__2020-07-28__12-00-00.jpg","Blank",0
"CATH41__2020-07-28__12-00-00.jpg","Blank",0
"CATH41__2020-07-28__12-53-36.jpg","Blank",0
"CATH41__2020-07-28__12-53-36.jpg","Blank",0
"CATH41__2020-07-28__15-47-18.jpg","Human",0.999
"CATH41__2020-07-28__15-47-18.jpg","Human",0.267
"CATH41__2020-07-28__15-47-19.jpg","Human",0.999
"CATH41__2020-07-28__15-47-26.jpg","Human",0.998
"CATH41__2020-07-28__15-47-27.jpg","Human",0.999
"CATH41__2020-07-28__15-47-28.jpg","Blank",0
"CATH41__2020-07-28__15-47-28.jpg","Blank",0
"CATH41__2020-07-28__16-44-35.jpg","Human",0.997
"CATH41__2020-07-28__16-44-36.jpg","Human",0.999
"CATH41__2020-07-28__16-44-36.jpg","Human",0.114
"CATH41__2020-07-28__16-45-15.jpg","Human",0.996
"CATH41__2020-07-28__16-45-15.jpg","Human",0.11
"CATH41__2020-07-28__16-45-17.jpg","Human",0.998
"CATH41__2020-07-28__16-46-43.jpg","Human",0.999
"CATH41__2020-07-28__16-46-43.jpg","Human",0.479
"CATH41__2020-07-28__16-46-44.jpg","Human",0.999
"CATH41__2020-07-28__16-46-46.jpg","Human",0.706
"CATH41__2020-07-28__16-46-51.jpg","Human",0.998
"CATH41__2020-07-28__16-46-53.jpg","Human",0.998
"CATH41__2020-07-28__16-46-54.jpg","Human",0.998
"CATH41__2020-07-28__17-11-05.jpg","Human",0.999
"CATH41__2020-07-28__17-11-05.jpg","Human",0.29
"CATH41__2020-07-28__17-11-07.jpg","Human",0.998
"CATH41__2020-07-28__17-11-08.jpg","Human",0.987
"CATH41__2020-07-28__17-11-09.jpg","Human",0.998
"CATH41__2020-07-28__17-11-09.jpg","Human",0.475
"CATH41__2020-07-28__17-11-09.jpg","Human",0.116
"CATH41__2020-07-28__17-11-10.jpg","Human",0.998
"CATH41__2020-07-28__17-11-10.jpg","Animal",0.225
"CATH41__2020-07-28__20-02-53.jpg","Human",0.997
"CATH41__2020-07-28__20-02-54.jpg","Human",0.998
"CATH41__2020-07-28__20-02-55.jpg","Blank",0
"CATH41__2020-07-28__20-02-55.jpg","Blank",0
"CATH41__2020-07-28__20-02-57.jpg","Human",0.977
"CATH41__2020-07-28__20-02-57.jpg","Human",0.971
"CATH41__2020-07-28__20-02-57.jpg","Animal",0.729
"CATH41__2020-07-28__20-02-57.jpg","Human",0.171
"CATH41__2020-07-28__20-02-57.jpg","Human",0.141
"CATH41__2020-07-29__12-00-00.jpg","Blank",0
"CATH41__2020-07-29__12-00-00.jpg","Blank",0
"CATH41__2020-07-30__12-00-00.jpg","Blank",0
"CATH41__2020-07-30__12-00-00.jpg","Blank",0
"CATH41__2020-07-30__15-15-06.jpg","Human",0.998
"CATH41__2020-07-30__15-15-06.jpg","Human",0.626
"CATH41__2020-07-30__15-15-06.jpg","Human",0.626
"CATH41__2020-07-30__15-15-06.jpg","Human",0.438
"CATH41__2020-07-30__15-15-06.jpg","Human",0.107
"CATH41__2020-07-30__15-15-08.jpg","Human",0.999
"CATH41__2020-07-30__20-40-32.jpg","Animal",0.999
"CATH41__2020-07-30__20-40-32.jpg","Animal",0.801
"CATH41__2020-07-30__20-40-35.jpg","Animal",0.945
"CATH41__2020-07-31__12-00-00.jpg","Blank",0
"CATH41__2020-07-31__12-00-00.jpg","Blank",0
"CATH41__2020-08-01__08-21-57.jpg","Animal",0.999
"CATH41__2020-08-01__08-21-59.jpg","Animal",0.999
"CATH41__2020-08-01__12-00-00.jpg","Blank",0
"CATH41__2020-08-01__12-00-00.jpg","Blank",0
"CATH41__2020-08-01__20-41-07.jpg","Animal",0.999
"CATH41__2020-08-01__20-41-08.jpg","Animal",0.999
"CATH41__2020-08-01__20-41-10.jpg","Animal",0.146
"CATH41__2020-08-02__11-52-05.jpg","Human",0.999
"CATH41__2020-08-02__11-52-07.jpg","Animal",0.125
"CATH41__2020-08-02__12-00-00.jpg","Blank",0
"CATH41__2020-08-02__12-00-00.jpg","Blank",0
"CATH41__2020-08-02__17-18-02.jpg","Animal",0.999
"CATH41__2020-08-02__17-18-02.jpg","Animal",0.103
"CATH41__2020-08-02__17-18-04.jpg","Animal",0.999
"CATH41__2020-08-03__09-46-19.jpg","Animal",0.997
"CATH41__2020-08-03__09-46-22.jpg","Animal",0.997
"CATH41__2020-08-03__09-46-24.jpg","Animal",0.998
"CATH41__2020-08-03__09-46-25.jpg","Animal",0.996
"CATH41__2020-08-03__12-00-00.jpg","Blank",0
"CATH41__2020-08-03__12-00-00.jpg","Blank",0
"CATH41__2020-08-04__12-00-00.jpg","Blank",0
"CATH41__2020-08-04__12-00-00.jpg","Blank",0
"CATH41__2020-08-04__17-24-20.jpg","Human",0.999
"CATH41__2020-08-04__17-24-22.jpg","Human",0.999
"CATH41__2020-08-04__17-24-25.jpg","Human",0.998
"CATH41__2020-08-04__17-24-27.jpg","Human",0.999
"CATH41__2020-08-04__17-24-28.jpg","Blank",0
"CATH41__2020-08-04__17-24-28.jpg","Blank",0
"CATH41__2020-08-04__17-24-36.jpg","Human",0.968
"CATH41__2020-08-04__17-24-36.jpg","Human",0.513
"CATH41__2020-08-04__17-24-36.jpg","Human",0.377
"CATH41__2020-08-04__17-24-36.jpg","Human",0.192
"CATH41__2020-08-04__17-24-36.jpg","Human",0.113
"CATH41__2020-08-04__17-24-36.jpg","Vehicle",0.112
"CATH41__2020-08-04__17-24-37.jpg","Human",0.998
"CATH41__2020-08-04__17-24-37.jpg","Human",0.106
"CATH41__2020-08-04__17-24-38.jpg","Human",0.999
"CATH41__2020-08-04__17-24-38.jpg","Human",0.999
"CATH41__2020-08-04__17-24-39.jpg","Human",0.999
"CATH41__2020-08-04__19-07-36.jpg","Animal",0.998
"CATH41__2020-08-04__19-07-37.jpg","Animal",0.999
"CATH41__2020-08-04__19-07-38.jpg","Animal",0.143
"CATH41__2020-08-04__19-07-38.jpg","Animal",0.117
"CATH41__2020-08-05__08-11-13.jpg","Human",0.998
"CATH41__2020-08-05__08-11-15.jpg","Human",0.998
"CATH41__2020-08-05__08-11-15.jpg","Human",0.992
"CATH41__2020-08-05__08-11-16.jpg","Human",0.999
"CATH41__2020-08-05__08-11-17.jpg","Blank",0
"CATH41__2020-08-05__08-11-17.jpg","Blank",0
"CATH41__2020-08-05__08-17-37.jpg","Human",0.998
"CATH41__2020-08-05__08-17-37.jpg","Human",0.56
"CATH41__2020-08-05__08-17-38.jpg","Human",0.998
"CATH41__2020-08-05__08-17-39.jpg","Blank",0
"CATH41__2020-08-05__08-17-39.jpg","Blank",0
"CATH41__2020-08-05__08-17-41.jpg","Human",0.998
"CATH41__2020-08-05__08-17-42.jpg","Human",0.999
"CATH41__2020-08-05__08-17-42.jpg","Human",0.997
"CATH41__2020-08-05__08-17-42.jpg","Human",0.126
"CATH41__2020-08-05__08-17-44.jpg","Human",0.997
"CATH41__2020-08-05__12-00-00.jpg","Blank",0
"CATH41__2020-08-05__12-00-00.jpg","Blank",0
"CATH41__2020-08-05__14-14-29.jpg","Human",0.999
"CATH41__2020-08-05__14-14-38.jpg","Human",0.998
"CATH41__2020-08-05__14-15-22.jpg","Human",0.999
"CATH41__2020-08-05__14-15-23.jpg","Human",0.999
"CATH41__2020-08-05__14-15-23.jpg","Human",0.152
"CATH41__2020-08-05__14-15-27.jpg","Human",0.998
"CATH41__2020-08-05__14-15-28.jpg","Human",0.998
"CATH41__2020-08-05__14-15-28.jpg","Human",0.175
"CATH41__2020-08-06__12-00-00.jpg","Blank",0
"CATH41__2020-08-06__12-00-00.jpg","Blank",0
"CATH41__2020-08-06__18-20-15.jpg","Animal",0.999
"CATH41__2020-08-06__18-20-17.jpg","Blank",0
"CATH41__2020-08-06__18-20-17.jpg","Blank",0
"CATH41__2020-08-06__18-20-29.jpg","Animal",0.997
"CATH41__2020-08-06__18-20-30.jpg","Blank",0
"CATH41__2020-08-06__18-20-30.jpg","Blank",0
"CATH41__2020-08-07__12-00-00.jpg","Blank",0
"CATH41__2020-08-07__12-00-00.jpg","Blank",0
"CATH41__2020-08-08__12-00-00.jpg","Blank",0
"CATH41__2020-08-08__12-00-00.jpg","Blank",0
"CATH41__2020-08-09__12-00-00.jpg","Animal",0.29
"CATH41__2020-08-10__08-58-39.jpg","Animal",0.999
"CATH41__2020-08-10__12-00-00.jpg","Animal",0.395
"CATH41__2020-08-10__12-00-00.jpg","Animal",0.26
"CATH41__2020-08-10__12-00-00.jpg","Animal",0.137
"CATH41__2020-08-11__12-00-00.jpg","Animal",0.474
"CATH41__2020-08-11__13-50-40.jpg","Human",0.997
"CATH41__2020-08-11__13-50-41.jpg","Human",0.997
"CATH41__2020-08-11__14-23-27.jpg","Human",0.996
"CATH41__2020-08-11__14-23-27.jpg","Human",0.113
"CATH41__2020-08-11__14-23-29.jpg","Human",0.999
"CATH41__2020-08-11__14-23-29.jpg","Animal",0.453
"CATH41__2020-08-11__14-23-29.jpg","Animal",0.402
"CATH41__2020-08-11__14-23-30.jpg","Animal",0.955
"CATH41__2020-08-11__14-23-30.jpg","Animal",0.462
"CATH41__2020-08-12__12-00-00.jpg","Blank",0
"CATH41__2020-08-12__12-00-00.jpg","Blank",0
"CATH41__2020-08-13__12-00-00.jpg","Blank",0
"CATH41__2020-08-13__12-00-00.jpg","Blank",0
"CATH41__2020-08-14__11-26-18.jpg","Human",0.999
"CATH41__2020-08-14__11-26-18.jpg","Human",0.211
"CATH41__2020-08-14__11-26-18.jpg","Human",0.194
"CATH41__2020-08-14__11-26-19.jpg","Human",0.999
"CATH41__2020-08-14__11-26-20.jpg","Human",0.998
"CATH41__2020-08-14__11-26-20.jpg","Human",0.208
"CATH41__2020-08-14__11-26-20.jpg","Human",0.12
"CATH41__2020-08-14__11-26-22.jpg","Human",0.998
"CATH41__2020-08-14__11-26-22.jpg","Human",0.127
"CATH41__2020-08-14__11-26-22.jpg","Human",0.117
"CATH41__2020-08-14__11-26-22.jpg","Human",0.112
"CATH41__2020-08-14__12-00-00.jpg","Animal",0.103
"CATH41__2020-08-14__19-23-55.jpg","Human",0.998
"CATH41__2020-08-14__19-23-55.jpg","Human",0.303
"CATH41__2020-08-14__19-23-57.jpg","Animal",0.112
"CATH41__2020-08-15__12-00-00.jpg","Animal",0.1
"CATH41__2020-08-15__14-03-31.jpg","Human",0.998
"CATH41__2020-08-15__14-03-32.jpg","Human",0.996
"CATH41__2020-08-15__14-03-32.jpg","Human",0.824
"CATH41__2020-08-15__14-03-32.jpg","Human",0.134
"CATH41__2020-08-15__14-03-32.jpg","Human",0.122
"CATH41__2020-08-16__07-01-52.jpg","Human",0.998
"CATH41__2020-08-16__07-01-53.jpg","Animal",0.304
"CATH41__2020-08-16__07-01-53.jpg","Animal",0.152
"CATH41__2020-08-16__07-02-15.jpg","Human",0.98
"CATH41__2020-08-16__07-02-15.jpg","Human",0.198
"CATH41__2020-08-16__07-02-15.jpg","Animal",0.175
"CATH41__2020-08-16__07-02-16.jpg","Human",0.515
"CATH41__2020-08-16__07-02-16.jpg","Animal",0.248
"CATH41__2020-08-16__07-02-16.jpg","Animal",0.194
"CATH41__2020-08-16__07-02-16.jpg","Animal",0.165
"CATH41__2020-08-16__12-00-00.jpg","Blank",0
"CATH41__2020-08-16__12-00-00.jpg","Blank",0
"CATH41__2020-08-16__12-30-02.jpg","Blank",0
"CATH41__2020-08-16__12-30-02.jpg","Blank",0
"CATH41__2020-08-16__12-30-04.jpg","Blank",0
"CATH41__2020-08-16__12-30-04.jpg","Blank",0
"CATH41__2020-08-16__12-30-47.jpg","Blank",0
"CATH41__2020-08-16__12-30-47.jpg","Blank",0
"CATH41__2020-08-16__12-34-52.jpg","Blank",0
"CATH41__2020-08-16__12-34-52.jpg","Blank",0
"CATH41__2020-08-16__12-35-03.jpg","Animal",0.238
"CATH41__2020-08-16__12-35-57.jpg","Blank",0
"CATH41__2020-08-16__12-35-57.jpg","Blank",0
"CATH41__2020-08-16__12-38-21.jpg","Blank",0
"CATH41__2020-08-16__12-38-21.jpg","Blank",0
"CATH41__2020-08-16__12-40-11.jpg","Blank",0
"CATH41__2020-08-16__12-40-11.jpg","Blank",0
"CATH41__2020-08-16__12-40-26.jpg","Blank",0
"CATH41__2020-08-16__12-40-26.jpg","Blank",0
"CATH41__2020-08-16__12-40-30.jpg","Blank",0
"CATH41__2020-08-16__12-40-30.jpg","Blank",0
"CATH41__2020-08-17__09-46-54.jpg","Animal",0.997
"CATH41__2020-08-17__09-46-56.jpg","Animal",0.999
"CATH41__2020-08-17__12-00-00.jpg","Animal",0.185
"CATH41__2020-08-18__12-00-00.jpg","Blank",0
"CATH41__2020-08-18__12-00-00.jpg","Blank",0
"CATH41__2020-08-19__12-00-00.jpg","Animal",0.195
"CATH41__2020-08-19__13-09-42.jpg","Human",0.997
"CATH41__2020-08-19__13-09-44.jpg","Human",0.997
"CATH41__2020-08-19__13-10-15.jpg","Human",0.998
"CATH41__2020-08-19__13-10-16.jpg","Human",0.995
"CATH41__2020-08-19__13-10-16.jpg","Animal",0.526
"CATH41__2020-08-19__13-10-16.jpg","Human",0.222
"CATH41__2020-08-19__13-10-16.jpg","Vehicle",0.116
"CATH41__2020-08-20__01-45-04.jpg","Animal",0.998
"CATH41__2020-08-20__01-45-05.jpg","Animal",0.998
"CATH41__2020-08-20__01-45-11.jpg","Animal",0.986
"CATH41__2020-08-20__01-45-11.jpg","Animal",0.136
"CATH41__2020-08-20__01-45-13.jpg","Blank",0
"CATH41__2020-08-20__01-45-13.jpg","Blank",0
"CATH41__2020-08-20__01-49-53.jpg","Animal",0.991
"CATH41__2020-08-20__12-00-00.jpg","Blank",0
"CATH41__2020-08-20__12-00-00.jpg","Blank",0
"CATH41__2020-08-20__12-41-10.jpg","Human",0.998
"CATH41__2020-08-20__12-41-11.jpg","Animal",0.974
"CATH41__2020-08-20__12-41-11.jpg","Human",0.875
"CATH41__2020-08-20__12-41-11.jpg","Human",0.853
"CATH41__2020-08-20__12-41-11.jpg","Human",0.81
"CATH41__2020-08-20__12-41-11.jpg","Human",0.534
"CATH41__2020-08-20__12-41-11.jpg","Human",0.424
"CATH41__2020-08-20__12-41-11.jpg","Vehicle",0.368
"CATH41__2020-08-20__12-41-11.jpg","Human",0.201
"CATH41__2020-08-20__12-41-11.jpg","Human",0.199
"CATH41__2020-08-20__12-41-11.jpg","Human",0.146
"CATH41__2020-08-20__12-41-11.jpg","Animal",0.135
"CATH41__2020-08-20__12-41-13.jpg","Human",0.998
"CATH41__2020-08-20__12-41-15.jpg","Human",0.999
"CATH41__2020-08-20__12-41-16.jpg","Human",0.999
"CATH41__2020-08-20__12-41-18.jpg","Human",0.999
"CATH41__2020-08-20__15-45-24.jpg","Human",0.999
"CATH41__2020-08-20__15-45-26.jpg","Blank",0
"CATH41__2020-08-20__15-45-26.jpg","Blank",0
"CATH41__2020-08-20__15-45-29.jpg","Human",0.998
"CATH41__2020-08-20__15-45-29.jpg","Human",0.102
"CATH41__2020-08-21__12-00-00.jpg","Blank",0
"CATH41__2020-08-21__12-00-00.jpg","Blank",0
"CATH41__2020-08-21__16-17-53.jpg","Animal",0.964
"CATH41__2020-08-21__16-17-53.jpg","Human",0.911
"CATH41__2020-08-21__16-17-53.jpg","Human",0.406
"CATH41__2020-08-21__16-17-53.jpg","Human",0.168
"CATH41__2020-08-21__16-24-34.jpg","Human",0.999
"CATH41__2020-08-21__16-24-34.jpg","Human",0.352
"CATH41__2020-08-21__16-24-36.jpg","Blank",0
"CATH41__2020-08-21__16-24-36.jpg","Blank",0
"CATH41__2020-08-21__16-24-37.jpg","Human",0.997
"CATH41__2020-08-22__12-00-00.jpg","Blank",0
"CATH41__2020-08-22__12-00-00.jpg","Blank",0
"CATH41__2020-08-22__12-58-30.jpg","Human",0.998
"CATH41__2020-08-22__12-58-30.jpg","Human",0.241
"CATH41__2020-08-22__12-58-30.jpg","Human",0.164
"CATH41__2020-08-22__12-58-30.jpg","Human",0.152
"CATH41__2020-08-22__12-58-31.jpg","Human",0.999
"CATH41__2020-08-22__12-58-33.jpg","Human",0.85
"CATH41__2020-08-22__12-58-33.jpg","Animal",0.549
"CATH41__2020-08-22__12-58-35.jpg","Human",0.998
"CATH41__2020-08-22__12-58-35.jpg","Human",0.463
"CATH41__2020-08-22__12-58-36.jpg","Blank",0
"CATH41__2020-08-22__12-58-36.jpg","Blank",0
"CATH41__2020-08-22__12-58-37.jpg","Blank",0
"CATH41__2020-08-22__12-58-37.jpg","Blank",0
"CATH41__2020-08-22__13-01-05.jpg","Human",0.961
"CATH41__2020-08-22__13-01-05.jpg","Human",0.181
"CATH41__2020-08-22__13-01-05.jpg","Human",0.107
"CATH41__2020-08-22__13-01-06.jpg","Human",0.998
"CATH41__2020-08-22__13-01-06.jpg","Human",0.256
"CATH41__2020-08-22__13-01-08.jpg","Human",0.998
"CATH41__2020-08-22__13-01-08.jpg","Human",0.342
"CATH41__2020-08-22__13-01-09.jpg","Human",0.992
"CATH41__2020-08-22__13-01-09.jpg","Human",0.461
"CATH41__2020-08-22__13-01-09.jpg","Human",0.144
"CATH41__2020-08-22__13-01-09.jpg","Human",0.115
"CATH41__2020-08-22__13-01-10.jpg","Animal",0.749
"CATH41__2020-08-23__12-00-00.jpg","Animal",0.375
"CATH41__2020-08-23__12-05-24.jpg","Human",0.998
"CATH41__2020-08-23__12-05-25.jpg","Human",0.998
"CATH41__2020-08-23__16-07-34.jpg","Human",0.79
"CATH41__2020-08-23__16-07-34.jpg","Human",0.374
"CATH41__2020-08-23__16-07-34.jpg","Animal",0.123
"CATH41__2020-08-23__16-07-35.jpg","Human",0.998
"CATH41__2020-08-23__16-07-35.jpg","Human",0.851
"CATH41__2020-08-23__16-07-35.jpg","Human",0.837
"CATH41__2020-08-23__16-07-35.jpg","Human",0.301
"CATH41__2020-08-23__16-07-35.jpg","Human",0.171
"CATH41__2020-08-23__16-07-35.jpg","Human",0.114
"CATH41__2020-08-23__16-07-35.jpg","Human",0.103
"CATH41__2020-08-23__16-07-37.jpg","Human",0.999
"CATH41__2020-08-23__16-07-37.jpg","Human",0.693
"CATH41__2020-08-23__16-07-37.jpg","Human",0.299
"CATH41__2020-08-23__16-07-37.jpg","Human",0.232
"CATH41__2020-08-23__16-07-39.jpg","Human",0.562
"CATH41__2020-08-23__16-07-39.jpg","Human",0.42
"CATH41__2020-08-23__16-07-39.jpg","Human",0.182
"CATH41__2020-08-23__16-08-50.jpg","Human",0.999
"CATH41__2020-08-23__16-08-50.jpg","Animal",0.135
"CATH41__2020-08-23__16-08-51.jpg","Human",0.999
"CATH41__2020-08-23__16-08-51.jpg","Human",0.995
"CATH41__2020-08-23__16-08-51.jpg","Human",0.226
"CATH41__2020-08-23__16-08-51.jpg","Human",0.148
"CATH41__2020-08-23__16-08-53.jpg","Human",0.999
"CATH41__2020-08-23__20-41-12.jpg","Animal",0.999
"CATH41__2020-08-23__20-41-13.jpg","Animal",0.999
"CATH41__2020-08-23__20-41-15.jpg","Blank",0
"CATH41__2020-08-23__20-41-15.jpg","Blank",0
"CATH41__2020-08-24__12-00-00.jpg","Blank",0
"CATH41__2020-08-24__12-00-00.jpg","Blank",0
"CATH41__2020-08-24__17-36-36.jpg","Human",0.998
"CATH41__2020-08-24__17-36-36.jpg","Human",0.586
"CATH41__2020-08-24__17-36-37.jpg","Human",0.999
"CATH41__2020-08-24__17-36-39.jpg","Human",0.999
"CATH41__2020-08-24__17-36-40.jpg","Human",0.998
"CATH41__2020-08-24__17-36-41.jpg","Blank",0
"CATH41__2020-08-24__17-36-41.jpg","Blank",0
"CATH41__2020-08-25__06-04-22.jpg","Blank",0
"CATH41__2020-08-25__06-04-22.jpg","Blank",0
"CATH41__2020-08-25__08-15-25.jpg","Animal",0.997
"CATH41__2020-08-25__08-15-26.jpg","Animal",0.999
"CATH41__2020-08-25__08-15-28.jpg","Animal",0.999
"CATH41__2020-08-25__08-15-30.jpg","Animal",0.999
"CATH41__2020-08-25__08-15-31.jpg","Animal",0.999
"CATH41__2020-08-25__08-15-44.jpg","Animal",0.999
"CATH41__2020-08-25__08-15-45.jpg","Animal",0.999
"CATH41__2020-08-25__08-15-45.jpg","Animal",0.211
"CATH41__2020-08-25__08-15-48.jpg","Animal",0.999
"CATH41__2020-08-25__08-15-49.jpg","Blank",0
"CATH41__2020-08-25__08-15-49.jpg","Blank",0
"CATH41__2020-08-25__12-00-00.jpg","Blank",0
"CATH41__2020-08-25__12-00-00.jpg","Blank",0
"CATH41__2020-08-25__12-21-58.jpg","Human",0.998
"CATH41__2020-08-25__12-21-59.jpg","Human",0.998
"CATH41__2020-08-25__12-21-59.jpg","Human",0.969
"CATH41__2020-08-25__12-21-59.jpg","Animal",0.349
"CATH41__2020-08-25__12-21-59.jpg","Human",0.308
"CATH41__2020-08-25__12-21-59.jpg","Human",0.143
"CATH41__2020-08-25__12-22-00.jpg","Animal",0.952
"CATH41__2020-08-25__12-22-00.jpg","Human",0.541
"CATH41__2020-08-25__12-22-00.jpg","Animal",0.2
