"file","cat","conf"
"CATH28__2020-05-05__12-00-00.jpg","Human",0.166
"CATH28__2020-05-06__12-00-00.jpg","Animal",0.87
"CATH28__2020-05-06__12-00-00.jpg","Human",0.204
"CATH28__2020-05-07__12-00-00.jpg","Animal",0.779
"CATH28__2020-05-08__12-00-00.jpg","Blank",0
"CATH28__2020-05-08__12-00-00.jpg","Blank",0
"CATH28__2020-05-09__06-41-18.jpg","Animal",0.997
"CATH28__2020-05-09__12-00-00.jpg","Animal",0.863
"CATH28__2020-05-09__12-00-00.jpg","Animal",0.175
"CATH28__2020-05-09__12-00-00.jpg","Animal",0.105
"CATH28__2020-05-10__12-00-00.jpg","Animal",0.979
"CATH28__2020-05-10__12-00-00.jpg","Animal",0.109
"CATH28__2020-05-11__12-00-00.jpg","Blank",0
"CATH28__2020-05-11__12-00-00.jpg","Blank",0
"CATH28__2020-05-12__12-00-00.jpg","Blank",0
"CATH28__2020-05-12__12-00-00.jpg","Blank",0
"CATH28__2020-05-12__12-05-35.jpg","Blank",0
"CATH28__2020-05-12__12-05-35.jpg","Blank",0
"CATH28__2020-05-12__15-31-37.jpg","Animal",0.999
"CATH28__2020-05-13__12-00-00.jpg","Blank",0
"CATH28__2020-05-13__12-00-00.jpg","Blank",0
"CATH28__2020-05-14__12-00-00.jpg","Blank",0
"CATH28__2020-05-14__12-00-00.jpg","Blank",0
"CATH28__2020-05-15__12-00-00.jpg","Animal",0.996
"CATH28__2020-05-16__12-00-00.jpg","Blank",0
"CATH28__2020-05-16__12-00-00.jpg","Blank",0
"CATH28__2020-05-17__12-00-00.jpg","Blank",0
"CATH28__2020-05-17__12-00-00.jpg","Blank",0
"CATH28__2020-05-18__12-00-00.jpg","Blank",0
"CATH28__2020-05-18__12-00-00.jpg","Blank",0
"CATH28__2020-05-19__10-54-13.jpg","Blank",0
"CATH28__2020-05-19__10-54-13.jpg","Blank",0
"CATH28__2020-05-19__12-00-00.jpg","Blank",0
"CATH28__2020-05-19__12-00-00.jpg","Blank",0
"CATH28__2020-05-20__01-14-50.jpg","Animal",0.999
"CATH28__2020-05-20__01-14-51.jpg","Animal",0.999
"CATH28__2020-05-20__07-07-55.jpg","Animal",0.999
"CATH28__2020-05-20__12-00-00.jpg","Blank",0
"CATH28__2020-05-20__12-00-00.jpg","Blank",0
"CATH28__2020-05-21__03-32-35.jpg","Animal",0.993
"CATH28__2020-05-21__03-32-42.jpg","Animal",0.999
"CATH28__2020-05-21__03-32-43.jpg","Animal",0.998
"CATH28__2020-05-21__12-00-00.jpg","Blank",0
"CATH28__2020-05-21__12-00-00.jpg","Blank",0
"CATH28__2020-05-22__12-00-00.jpg","Blank",0
"CATH28__2020-05-22__12-00-00.jpg","Blank",0
"CATH28__2020-05-23__12-00-00.jpg","Animal",0.115
"CATH28__2020-05-24__12-00-00.jpg","Animal",0.287
"CATH28__2020-05-24__12-00-00.jpg","Animal",0.274
"CATH28__2020-05-24__12-00-00.jpg","Animal",0.126
"CATH28__2020-05-24__12-00-00.jpg","Animal",0.117
"CATH28__2020-05-25__12-00-00.jpg","Animal",0.119
"CATH28__2020-05-25__20-17-17.jpg","Animal",0.582
"CATH28__2020-05-25__20-17-17.jpg","Animal",0.184
"CATH28__2020-05-25__20-17-17.jpg","Animal",0.138
"CATH28__2020-05-26__12-00-00.jpg","Animal",0.254
"CATH28__2020-05-26__12-00-00.jpg","Animal",0.11
"CATH28__2020-05-27__09-34-11.jpg","Animal",0.999
"CATH28__2020-05-27__09-34-12.jpg","Animal",0.999
"CATH28__2020-05-27__09-34-14.jpg","Blank",0
"CATH28__2020-05-27__09-34-14.jpg","Blank",0
"CATH28__2020-05-27__12-00-00.jpg","Blank",0
"CATH28__2020-05-27__12-00-00.jpg","Blank",0
"CATH28__2020-05-27__13-06-30.jpg","Animal",0.86
"CATH28__2020-05-28__12-00-00.jpg","Blank",0
"CATH28__2020-05-28__12-00-00.jpg","Blank",0
"CATH28__2020-05-29__12-00-00.jpg","Blank",0
"CATH28__2020-05-29__12-00-00.jpg","Blank",0
"CATH28__2020-05-30__12-00-00.jpg","Blank",0
"CATH28__2020-05-30__12-00-00.jpg","Blank",0
"CATH28__2020-05-31__12-00-00.jpg","Blank",0
"CATH28__2020-05-31__12-00-00.jpg","Blank",0
"CATH28__2020-06-01__12-00-00.jpg","Blank",0
"CATH28__2020-06-01__12-00-00.jpg","Blank",0
"CATH28__2020-06-02__00-06-35.jpg","Animal",0.999
"CATH28__2020-06-02__03-34-23.jpg","Blank",0
"CATH28__2020-06-02__03-34-23.jpg","Blank",0
"CATH28__2020-06-02__12-00-00.jpg","Blank",0
"CATH28__2020-06-02__12-00-00.jpg","Blank",0
"CATH28__2020-06-03__12-00-00.jpg","Blank",0
"CATH28__2020-06-03__12-00-00.jpg","Blank",0
"CATH28__2020-06-04__12-00-00.jpg","Blank",0
"CATH28__2020-06-04__12-00-00.jpg","Blank",0
"CATH28__2020-06-05__12-00-00.jpg","Blank",0
"CATH28__2020-06-05__12-00-00.jpg","Blank",0
"CATH28__2020-06-06__12-00-00.jpg","Blank",0
"CATH28__2020-06-06__12-00-00.jpg","Blank",0
"CATH28__2020-06-07__12-00-00.jpg","Blank",0
"CATH28__2020-06-07__12-00-00.jpg","Blank",0
"CATH28__2020-06-08__12-00-00.jpg","Blank",0
"CATH28__2020-06-08__12-00-00.jpg","Blank",0
"CATH28__2020-06-09__12-00-00.jpg","Blank",0
"CATH28__2020-06-09__12-00-00.jpg","Blank",0
"CATH28__2020-06-10__12-00-00.jpg","Blank",0
"CATH28__2020-06-10__12-00-00.jpg","Blank",0
"CATH28__2020-06-11__12-00-00.jpg","Blank",0
"CATH28__2020-06-11__12-00-00.jpg","Blank",0
"CATH28__2020-06-12__12-00-00.jpg","Animal",0.279
"CATH28__2020-06-13__12-00-00.jpg","Blank",0
"CATH28__2020-06-13__12-00-00.jpg","Blank",0
"CATH28__2020-06-14__04-59-31.jpg","Blank",0
"CATH28__2020-06-14__04-59-31.jpg","Blank",0
"CATH28__2020-06-14__12-00-00.jpg","Blank",0
"CATH28__2020-06-14__12-00-00.jpg","Blank",0
"CATH28__2020-06-15__12-00-00.jpg","Animal",0.211
"CATH28__2020-06-16__12-00-00.jpg","Blank",0
"CATH28__2020-06-16__12-00-00.jpg","Blank",0
"CATH28__2020-06-17__12-00-00.jpg","Animal",0.496
"CATH28__2020-06-17__20-37-03.jpg","Animal",0.994
"CATH28__2020-06-17__20-37-04.jpg","Animal",0.998
"CATH28__2020-06-18__12-00-00.jpg","Animal",0.109
"CATH28__2020-06-19__12-00-00.jpg","Blank",0
"CATH28__2020-06-19__12-00-00.jpg","Blank",0
"CATH28__2020-06-20__09-35-12.jpg","Human",0.992
"CATH28__2020-06-20__09-35-13.jpg","Animal",0.506
"CATH28__2020-06-20__10-51-00.jpg","Human",0.998
"CATH28__2020-06-20__10-51-02.jpg","Animal",0.456
"CATH28__2020-06-20__11-26-03.jpg","Human",0.999
"CATH28__2020-06-20__11-26-03.jpg","Human",0.109
"CATH28__2020-06-20__11-26-04.jpg","Animal",0.48
"CATH28__2020-06-20__11-26-04.jpg","Animal",0.125
"CATH28__2020-06-20__11-26-10.jpg","Human",0.995
"CATH28__2020-06-20__11-26-11.jpg","Animal",0.431
"CATH28__2020-06-20__12-00-00.jpg","Animal",0.5
"CATH28__2020-06-20__13-46-29.jpg","Human",0.998
"CATH28__2020-06-20__13-46-31.jpg","Human",0.999
"CATH28__2020-06-20__13-46-32.jpg","Animal",0.672
"CATH28__2020-06-20__14-01-00.jpg","Human",0.998
"CATH28__2020-06-20__14-01-00.jpg","Animal",0.124
"CATH28__2020-06-20__14-01-03.jpg","Human",0.965
"CATH28__2020-06-20__14-01-03.jpg","Human",0.946
"CATH28__2020-06-20__14-01-03.jpg","Vehicle",0.759
"CATH28__2020-06-20__14-01-03.jpg","Animal",0.1
"CATH28__2020-06-20__14-01-04.jpg","Animal",0.511
"CATH28__2020-06-21__10-26-34.jpg","Human",0.999
"CATH28__2020-06-21__10-26-35.jpg","Human",0.999
"CATH28__2020-06-21__12-00-00.jpg","Animal",0.822
"CATH28__2020-06-22__12-00-00.jpg","Blank",0
"CATH28__2020-06-22__12-00-00.jpg","Blank",0
"CATH28__2020-06-23__02-02-19.jpg","Animal",0.999
"CATH28__2020-06-23__02-02-19.jpg","Animal",0.105
"CATH28__2020-06-23__02-02-21.jpg","Animal",0.81
"CATH28__2020-06-23__02-02-21.jpg","Animal",0.381
"CATH28__2020-06-23__02-02-21.jpg","Animal",0.187
"CATH28__2020-06-23__12-00-00.jpg","Animal",0.684
"CATH28__2020-06-23__12-00-00.jpg","Animal",0.218
"CATH28__2020-06-24__12-00-00.jpg","Animal",0.751
"CATH28__2020-06-24__12-00-00.jpg","Animal",0.187
"CATH28__2020-06-25__12-00-00.jpg","Blank",0
"CATH28__2020-06-25__12-00-00.jpg","Blank",0
"CATH28__2020-06-26__12-00-00.jpg","Animal",0.604
"CATH28__2020-06-26__12-00-00.jpg","Animal",0.161
"CATH28__2020-06-26__12-16-30.jpg","Human",0.999
"CATH28__2020-06-26__12-16-30.jpg","Human",0.814
"CATH28__2020-06-26__12-16-30.jpg","Human",0.131
"CATH28__2020-06-26__12-16-30.jpg","Human",0.11
"CATH28__2020-06-26__12-16-31.jpg","Human",0.998
"CATH28__2020-06-26__12-16-31.jpg","Human",0.998
"CATH28__2020-06-26__12-16-33.jpg","Human",0.999
"CATH28__2020-06-26__12-16-33.jpg","Human",0.566
"CATH28__2020-06-26__12-16-33.jpg","Human",0.513
"CATH28__2020-06-26__12-16-33.jpg","Human",0.276
"CATH28__2020-06-26__12-16-33.jpg","Human",0.179
"CATH28__2020-06-26__12-16-33.jpg","Human",0.1
"CATH28__2020-06-26__12-16-35.jpg","Animal",0.763
"CATH28__2020-06-26__12-16-35.jpg","Animal",0.365
"CATH28__2020-06-26__12-16-35.jpg","Animal",0.197
"CATH28__2020-06-26__18-59-03.jpg","Animal",0.996
"CATH28__2020-06-26__18-59-04.jpg","Animal",0.999
"CATH28__2020-06-26__18-59-06.jpg","Animal",0.999
"CATH28__2020-06-26__18-59-07.jpg","Animal",0.999
"CATH28__2020-06-26__18-59-08.jpg","Animal",0.998
"CATH28__2020-06-26__18-59-08.jpg","Animal",0.125
"CATH28__2020-06-27__02-10-25.jpg","Animal",0.951
"CATH28__2020-06-27__02-10-25.jpg","Animal",0.675
"CATH28__2020-06-27__02-10-25.jpg","Animal",0.103
"CATH28__2020-06-27__09-24-50.jpg","Human",0.999
"CATH28__2020-06-27__09-24-51.jpg","Human",0.998
"CATH28__2020-06-27__09-24-52.jpg","Human",0.995
"CATH28__2020-06-27__09-24-52.jpg","Human",0.905
"CATH28__2020-06-27__09-24-52.jpg","Human",0.774
"CATH28__2020-06-27__09-24-52.jpg","Human",0.394
"CATH28__2020-06-27__09-24-52.jpg","Human",0.154
"CATH28__2020-06-27__09-24-52.jpg","Human",0.152
"CATH28__2020-06-27__09-24-54.jpg","Human",0.999
"CATH28__2020-06-27__09-24-56.jpg","Animal",0.21
"CATH28__2020-06-27__09-24-56.jpg","Animal",0.141
"CATH28__2020-06-27__12-00-00.jpg","Animal",0.179
"CATH28__2020-06-27__12-00-00.jpg","Animal",0.174
"CATH28__2020-06-27__15-35-27.jpg","Human",0.999
"CATH28__2020-06-27__15-35-27.jpg","Animal",0.148
"CATH28__2020-06-27__15-35-29.jpg","Human",0.998
"CATH28__2020-06-27__15-35-29.jpg","Human",0.498
"CATH28__2020-06-27__15-35-29.jpg","Human",0.468
"CATH28__2020-06-27__15-35-29.jpg","Human",0.33
"CATH28__2020-06-27__15-35-29.jpg","Human",0.204
"CATH28__2020-06-27__15-35-30.jpg","Human",0.999
"CATH28__2020-06-27__15-35-30.jpg","Animal",0.101
"CATH28__2020-06-27__15-35-31.jpg","Human",0.998
"CATH28__2020-06-27__15-35-32.jpg","Animal",0.321
"CATH28__2020-06-27__15-35-32.jpg","Animal",0.32
"CATH28__2020-06-28__11-50-23.jpg","Human",0.999
"CATH28__2020-06-28__11-50-23.jpg","Animal",0.107
"CATH28__2020-06-28__11-50-24.jpg","Human",0.997
"CATH28__2020-06-28__11-50-24.jpg","Animal",0.149
"CATH28__2020-06-28__11-50-25.jpg","Human",0.998
"CATH28__2020-06-28__11-50-27.jpg","Animal",0.333
"CATH28__2020-06-28__12-00-00.jpg","Animal",0.62
"CATH28__2020-06-28__12-00-00.jpg","Animal",0.193
"CATH28__2020-06-29__12-00-00.jpg","Animal",0.325
"CATH28__2020-06-29__12-00-00.jpg","Animal",0.186
"CATH28__2020-06-30__10-33-07.jpg","Human",0.998
"CATH28__2020-06-30__10-33-07.jpg","Human",0.122
"CATH28__2020-06-30__10-33-07.jpg","Animal",0.115
"CATH28__2020-06-30__10-33-08.jpg","Human",0.999
"CATH28__2020-06-30__10-33-09.jpg","Animal",0.825
"CATH28__2020-06-30__10-33-09.jpg","Animal",0.476
"CATH28__2020-06-30__10-33-30.jpg","Human",0.998
"CATH28__2020-06-30__10-33-31.jpg","Human",0.999
"CATH28__2020-06-30__10-33-32.jpg","Animal",0.355
"CATH28__2020-06-30__10-33-32.jpg","Animal",0.207
"CATH28__2020-06-30__12-00-00.jpg","Animal",0.767
"CATH28__2020-06-30__12-00-00.jpg","Animal",0.616
"CATH28__2020-06-30__12-00-00.jpg","Animal",0.234
"CATH28__2020-06-30__12-00-00.jpg","Animal",0.115
"CATH28__2020-07-01__12-00-00.jpg","Animal",0.691
"CATH28__2020-07-01__14-38-05.jpg","Human",0.999
"CATH28__2020-07-01__14-38-05.jpg","Human",0.137
"CATH28__2020-07-01__14-38-06.jpg","Human",0.999
"CATH28__2020-07-01__14-38-06.jpg","Human",0.993
"CATH28__2020-07-01__14-38-06.jpg","Human",0.538
"CATH28__2020-07-01__14-38-06.jpg","Human",0.301
"CATH28__2020-07-01__14-38-06.jpg","Human",0.199
"CATH28__2020-07-01__14-38-06.jpg","Human",0.186
"CATH28__2020-07-01__14-38-06.jpg","Human",0.168
"CATH28__2020-07-01__14-38-06.jpg","Human",0.119
"CATH28__2020-07-01__14-38-07.jpg","Human",0.999
"CATH28__2020-07-01__14-38-07.jpg","Human",0.999
"CATH28__2020-07-01__14-38-09.jpg","Human",0.999
"CATH28__2020-07-01__14-38-09.jpg","Human",0.998
"CATH28__2020-07-01__14-38-10.jpg","Human",0.998
"CATH28__2020-07-01__14-38-10.jpg","Human",0.995
"CATH28__2020-07-01__14-38-10.jpg","Human",0.267
"CATH28__2020-07-01__14-38-11.jpg","Human",0.999
"CATH28__2020-07-01__14-38-12.jpg","Human",0.999
"CATH28__2020-07-01__14-38-12.jpg","Human",0.999
"CATH28__2020-07-01__14-38-12.jpg","Human",0.379
"CATH28__2020-07-01__14-38-12.jpg","Animal",0.221
"CATH28__2020-07-01__14-38-13.jpg","Human",0.999
"CATH28__2020-07-01__14-38-14.jpg","Human",0.969
"CATH28__2020-07-01__14-38-14.jpg","Human",0.947
"CATH28__2020-07-01__14-38-14.jpg","Human",0.156
"CATH28__2020-07-01__14-38-14.jpg","Human",0.136
"CATH28__2020-07-02__11-00-45.jpg","Human",0.999
"CATH28__2020-07-02__11-00-45.jpg","Animal",0.182
"CATH28__2020-07-02__11-00-46.jpg","Human",0.999
"CATH28__2020-07-02__11-00-46.jpg","Human",0.216
"CATH28__2020-07-02__11-00-48.jpg","Animal",0.164
"CATH28__2020-07-02__11-00-48.jpg","Animal",0.105
"CATH28__2020-07-02__11-00-49.jpg","Human",0.997
"CATH28__2020-07-02__11-00-50.jpg","Human",0.999
"CATH28__2020-07-02__11-00-50.jpg","Human",0.994
"CATH28__2020-07-02__11-00-51.jpg","Human",0.998
"CATH28__2020-07-02__11-00-51.jpg","Human",0.997
"CATH28__2020-07-02__11-00-52.jpg","Human",0.998
"CATH28__2020-07-02__11-00-54.jpg","Human",0.995
"CATH28__2020-07-02__11-00-54.jpg","Animal",0.124
"CATH28__2020-07-02__11-00-55.jpg","Human",0.999
"CATH28__2020-07-02__11-00-56.jpg","Animal",0.302
"CATH28__2020-07-02__12-00-00.jpg","Blank",0
"CATH28__2020-07-02__12-00-00.jpg","Blank",0
"CATH28__2020-07-03__04-40-26.jpg","Animal",0.999
"CATH28__2020-07-03__04-40-26.jpg","Animal",0.73
"CATH28__2020-07-03__04-40-30.jpg","Animal",0.96
"CATH28__2020-07-03__04-40-32.jpg","Animal",0.923
"CATH28__2020-07-03__04-40-32.jpg","Animal",0.83
"CATH28__2020-07-03__04-40-35.jpg","Animal",0.999
"CATH28__2020-07-03__04-40-35.jpg","Animal",0.175
"CATH28__2020-07-03__04-40-36.jpg","Animal",0.999
"CATH28__2020-07-03__04-40-38.jpg","Animal",0.94
"CATH28__2020-07-03__05-48-00.jpg","Animal",0.999
"CATH28__2020-07-03__05-48-00.jpg","Animal",0.447
"CATH28__2020-07-03__05-48-00.jpg","Animal",0.352
"CATH28__2020-07-03__05-48-00.jpg","Animal",0.332
"CATH28__2020-07-03__05-48-02.jpg","Animal",0.999
"CATH28__2020-07-03__05-48-02.jpg","Animal",0.573
"CATH28__2020-07-03__05-48-02.jpg","Animal",0.556
"CATH28__2020-07-03__05-48-02.jpg","Animal",0.238
"CATH28__2020-07-03__05-48-05.jpg","Animal",0.999
"CATH28__2020-07-03__05-48-05.jpg","Animal",0.192
"CATH28__2020-07-03__05-48-05.jpg","Animal",0.145
"CATH28__2020-07-03__05-48-08.jpg","Animal",0.999
"CATH28__2020-07-03__05-48-08.jpg","Animal",0.871
"CATH28__2020-07-03__05-48-08.jpg","Animal",0.774
"CATH28__2020-07-03__05-48-08.jpg","Animal",0.402
"CATH28__2020-07-03__05-48-09.jpg","Animal",0.989
"CATH28__2020-07-03__05-48-09.jpg","Animal",0.919
"CATH28__2020-07-03__05-48-09.jpg","Animal",0.718
"CATH28__2020-07-03__05-48-09.jpg","Animal",0.417
"CATH28__2020-07-03__12-00-00.jpg","Animal",0.198
"CATH28__2020-07-03__12-00-00.jpg","Animal",0.16
"CATH28__2020-07-03__23-31-07.jpg","Animal",0.999
"CATH28__2020-07-03__23-31-07.jpg","Animal",0.241
"CATH28__2020-07-03__23-31-09.jpg","Animal",0.999
"CATH28__2020-07-03__23-31-09.jpg","Animal",0.327
"CATH28__2020-07-03__23-31-10.jpg","Animal",0.8
"CATH28__2020-07-03__23-31-10.jpg","Animal",0.256
"CATH28__2020-07-03__23-31-10.jpg","Animal",0.243
"CATH28__2020-07-04__12-00-00.jpg","Animal",0.4
"CATH28__2020-07-04__12-00-00.jpg","Animal",0.301
"CATH28__2020-07-04__14-55-02.jpg","Human",0.999
"CATH28__2020-07-04__14-55-02.jpg","Animal",0.118
"CATH28__2020-07-04__14-55-04.jpg","Human",0.999
"CATH28__2020-07-04__14-55-04.jpg","Human",0.437
"CATH28__2020-07-04__14-55-05.jpg","Human",0.999
"CATH28__2020-07-04__14-55-09.jpg","Human",0.999
"CATH28__2020-07-04__14-55-10.jpg","Human",0.999
"CATH28__2020-07-04__14-55-12.jpg","Human",0.998
"CATH28__2020-07-04__14-55-13.jpg","Human",0.997
"CATH28__2020-07-04__14-55-13.jpg","Animal",0.155
"CATH28__2020-07-04__14-55-14.jpg","Human",0.997
"CATH28__2020-07-04__14-55-14.jpg","Animal",0.183
"CATH28__2020-07-04__14-55-15.jpg","Human",0.999
"CATH28__2020-07-04__14-55-16.jpg","Human",0.998
"CATH28__2020-07-05__05-06-14.jpg","Animal",0.992
"CATH28__2020-07-05__05-06-14.jpg","Animal",0.972
"CATH28__2020-07-05__05-06-15.jpg","Animal",0.999
"CATH28__2020-07-05__05-06-17.jpg","Animal",0.999
"CATH28__2020-07-05__05-06-18.jpg","Animal",0.999
"CATH28__2020-07-05__05-06-23.jpg","Animal",0.999
"CATH28__2020-07-05__05-06-24.jpg","Animal",0.999
"CATH28__2020-07-05__05-06-26.jpg","Blank",0
"CATH28__2020-07-05__05-06-26.jpg","Blank",0
"CATH28__2020-07-05__12-00-00.jpg","Blank",0
"CATH28__2020-07-05__12-00-00.jpg","Blank",0
"CATH28__2020-07-06__12-00-00.jpg","Blank",0
"CATH28__2020-07-06__12-00-00.jpg","Blank",0
"CATH28__2020-07-06__13-46-53.jpg","Animal",0.999
"CATH28__2020-07-06__13-46-53.jpg","Animal",0.1
"CATH28__2020-07-06__13-46-54.jpg","Animal",0.999
"CATH28__2020-07-06__13-46-56.jpg","Animal",0.999
"CATH28__2020-07-06__13-46-56.jpg","Animal",0.103
"CATH28__2020-07-06__14-25-48.jpg","Human",0.999
"CATH28__2020-07-06__14-25-48.jpg","Animal",0.243
"CATH28__2020-07-06__14-25-48.jpg","Human",0.233
"CATH28__2020-07-06__14-25-50.jpg","Human",0.999
"CATH28__2020-07-06__14-25-50.jpg","Animal",0.317
"CATH28__2020-07-06__14-25-51.jpg","Animal",0.451
"CATH28__2020-07-06__14-25-51.jpg","Animal",0.108
"CATH28__2020-07-06__14-26-13.jpg","Human",0.999
"CATH28__2020-07-06__14-26-13.jpg","Animal",0.117
"CATH28__2020-07-06__14-26-14.jpg","Human",0.998
"CATH28__2020-07-07__04-02-27.jpg","Animal",0.999
"CATH28__2020-07-07__04-02-27.jpg","Animal",0.303
"CATH28__2020-07-07__04-02-28.jpg","Animal",0.997
"CATH28__2020-07-07__04-02-28.jpg","Animal",0.45
"CATH28__2020-07-07__12-00-00.jpg","Animal",0.14
"CATH28__2020-07-07__15-36-07.jpg","Human",0.998
"CATH28__2020-07-07__15-36-07.jpg","Human",0.128
"CATH28__2020-07-07__15-36-08.jpg","Human",0.999
"CATH28__2020-07-07__15-36-10.jpg","Animal",0.233
"CATH28__2020-07-07__15-36-11.jpg","Human",0.994
"CATH28__2020-07-07__15-36-11.jpg","Animal",0.182
"CATH28__2020-07-07__15-36-12.jpg","Human",0.998
"CATH28__2020-07-07__15-36-14.jpg","Human",0.767
"CATH28__2020-07-07__15-36-14.jpg","Animal",0.401
"CATH28__2020-07-07__15-36-14.jpg","Animal",0.361
"CATH28__2020-07-08__12-00-00.jpg","Blank",0
"CATH28__2020-07-08__12-00-00.jpg","Blank",0
"CATH28__2020-07-09__12-00-00.jpg","Animal",0.502
"CATH28__2020-07-09__19-14-58.jpg","Human",0.998
"CATH28__2020-07-09__19-14-58.jpg","Human",0.258
"CATH28__2020-07-09__19-14-58.jpg","Animal",0.215
"CATH28__2020-07-09__19-14-58.jpg","Human",0.126
"CATH28__2020-07-09__19-14-58.jpg","Human",0.117
"CATH28__2020-07-09__19-14-59.jpg","Human",0.999
"CATH28__2020-07-09__19-14-59.jpg","Human",0.161
"CATH28__2020-07-09__19-15-00.jpg","Human",0.998
"CATH28__2020-07-09__19-15-01.jpg","Human",0.999
"CATH28__2020-07-09__19-15-03.jpg","Animal",0.17
"CATH28__2020-07-09__19-15-03.jpg","Animal",0.151
"CATH28__2020-07-10__10-06-04.jpg","Human",0.999
"CATH28__2020-07-10__10-06-04.jpg","Human",0.549
"CATH28__2020-07-10__10-06-05.jpg","Human",0.999
"CATH28__2020-07-10__10-06-06.jpg","Human",0.936
"CATH28__2020-07-10__10-06-06.jpg","Human",0.323
"CATH28__2020-07-10__10-06-06.jpg","Human",0.155
"CATH28__2020-07-10__10-06-06.jpg","Human",0.109
"CATH28__2020-07-10__10-06-08.jpg","Human",0.998
"CATH28__2020-07-10__10-06-09.jpg","Human",0.999
"CATH28__2020-07-10__10-06-10.jpg","Human",0.997
"CATH28__2020-07-10__10-06-10.jpg","Human",0.106
"CATH28__2020-07-10__10-13-37.jpg","Human",0.999
"CATH28__2020-07-10__10-13-37.jpg","Vehicle",0.259
"CATH28__2020-07-10__10-13-37.jpg","Human",0.129
"CATH28__2020-07-10__10-13-39.jpg","Human",0.996
"CATH28__2020-07-10__10-13-40.jpg","Animal",0.192
"CATH28__2020-07-10__10-13-42.jpg","Human",0.999
"CATH28__2020-07-10__10-13-43.jpg","Human",0.998
"CATH28__2020-07-10__10-13-44.jpg","Animal",0.123
"CATH28__2020-07-10__12-00-00.jpg","Blank",0
"CATH28__2020-07-10__12-00-00.jpg","Blank",0
"CATH28__2020-07-10__13-22-44.jpg","Human",0.999
"CATH28__2020-07-10__13-22-45.jpg","Human",0.999
"CATH28__2020-07-10__13-22-45.jpg","Human",0.999
"CATH28__2020-07-10__13-22-45.jpg","Human",0.185
"CATH28__2020-07-10__13-22-46.jpg","Human",0.999
"CATH28__2020-07-10__13-22-47.jpg","Blank",0
"CATH28__2020-07-10__13-22-47.jpg","Blank",0
"CATH28__2020-07-10__17-04-26.jpg","Human",0.999
"CATH28__2020-07-10__17-04-28.jpg","Human",0.999
"CATH28__2020-07-10__17-04-29.jpg","Human",0.999
"CATH28__2020-07-10__17-04-29.jpg","Human",0.957
"CATH28__2020-07-10__17-04-29.jpg","Human",0.884
"CATH28__2020-07-10__17-04-29.jpg","Human",0.739
"CATH28__2020-07-10__17-04-29.jpg","Vehicle",0.408
"CATH28__2020-07-10__17-04-29.jpg","Human",0.267
"CATH28__2020-07-10__17-04-29.jpg","Human",0.25
"CATH28__2020-07-10__17-04-29.jpg","Human",0.161
"CATH28__2020-07-10__17-04-29.jpg","Human",0.157
"CATH28__2020-07-10__17-04-29.jpg","Human",0.106
"CATH28__2020-07-10__17-04-29.jpg","Human",0.106
"CATH28__2020-07-10__17-04-30.jpg","Human",0.999
"CATH28__2020-07-10__17-04-31.jpg","Human",0.999
"CATH28__2020-07-10__17-04-31.jpg","Animal",0.885
"CATH28__2020-07-10__17-04-31.jpg","Human",0.466
"CATH28__2020-07-10__17-04-31.jpg","Human",0.132
"CATH28__2020-07-10__17-04-31.jpg","Animal",0.13
"CATH28__2020-07-10__17-04-32.jpg","Human",0.999
"CATH28__2020-07-10__17-04-32.jpg","Human",0.452
"CATH28__2020-07-10__17-04-32.jpg","Human",0.247
"CATH28__2020-07-10__17-04-32.jpg","Human",0.225
"CATH28__2020-07-10__17-04-33.jpg","Blank",0
"CATH28__2020-07-10__17-04-33.jpg","Blank",0
"CATH28__2020-07-11__12-00-00.jpg","Blank",0
"CATH28__2020-07-11__12-00-00.jpg","Blank",0
"CATH28__2020-07-11__15-04-23.jpg","Human",0.998
"CATH28__2020-07-11__15-04-25.jpg","Human",0.999
"CATH28__2020-07-11__15-04-25.jpg","Human",0.894
"CATH28__2020-07-11__15-04-27.jpg","Human",0.999
"CATH28__2020-07-11__15-04-28.jpg","Human",0.998
"CATH28__2020-07-11__15-04-28.jpg","Human",0.995
"CATH28__2020-07-11__15-04-28.jpg","Human",0.505
"CATH28__2020-07-11__15-04-28.jpg","Animal",0.147
"CATH28__2020-07-11__15-04-29.jpg","Human",0.999
"CATH28__2020-07-11__15-04-30.jpg","Blank",0
"CATH28__2020-07-11__15-04-30.jpg","Blank",0
"CATH28__2020-07-12__09-23-34.jpg","Human",0.999
"CATH28__2020-07-12__09-23-34.jpg","Human",0.363
"CATH28__2020-07-12__09-23-34.jpg","Human",0.232
"CATH28__2020-07-12__09-23-34.jpg","Animal",0.117
"CATH28__2020-07-12__09-23-35.jpg","Human",0.999
"CATH28__2020-07-12__09-23-37.jpg","Human",0.999
"CATH28__2020-07-12__09-23-38.jpg","Human",0.998
"CATH28__2020-07-12__09-23-38.jpg","Animal",0.258
"CATH28__2020-07-12__09-23-39.jpg","Animal",0.191
"CATH28__2020-07-12__09-23-39.jpg","Animal",0.164
"CATH28__2020-07-12__09-23-39.jpg","Animal",0.129
"CATH28__2020-07-12__09-43-03.jpg","Human",0.999
"CATH28__2020-07-12__09-43-03.jpg","Animal",0.483
"CATH28__2020-07-12__09-43-03.jpg","Human",0.183
"CATH28__2020-07-12__09-43-03.jpg","Animal",0.151
"CATH28__2020-07-12__09-43-04.jpg","Human",0.999
