"file","cat","conf"
"CATH09__2020-07-04__23-44-41.jpg","Animal",0.124
"CATH09__2020-07-04__23-44-42.jpg","Animal",0.999
"CATH09__2020-07-04__23-44-44.jpg","Animal",0.999
"CATH09__2020-07-04__23-44-45.jpg","Animal",0.998
"CATH09__2020-07-04__23-44-46.jpg","Animal",0.997
"CATH09__2020-07-04__23-44-47.jpg","Blank",0
"CATH09__2020-07-04__23-44-47.jpg","Blank",0
"CATH09__2020-07-05__12-00-00.jpg","Blank",0
"CATH09__2020-07-05__12-00-00.jpg","Blank",0
"CATH09__2020-07-05__13-13-41.jpg","Animal",0.991
"CATH09__2020-07-05__13-13-41.jpg","Animal",0.217
"CATH09__2020-07-05__16-56-10.jpg","Animal",0.999
"CATH09__2020-07-05__16-56-12.jpg","Animal",0.991
"CATH09__2020-07-05__16-56-12.jpg","Animal",0.261
"CATH09__2020-07-05__16-56-16.jpg","Animal",0.999
"CATH09__2020-07-05__16-56-16.jpg","Animal",0.166
"CATH09__2020-07-05__16-56-17.jpg","Animal",0.999
"CATH09__2020-07-06__12-00-00.jpg","Blank",0
"CATH09__2020-07-06__12-00-00.jpg","Blank",0
"CATH09__2020-07-07__12-00-00.jpg","Animal",0.106
"CATH09__2020-07-08__01-06-39.jpg","Animal",0.999
"CATH09__2020-07-08__01-06-41.jpg","Animal",0.999
"CATH09__2020-07-08__01-06-50.jpg","Animal",0.999
"CATH09__2020-07-08__03-45-56.jpg","Animal",0.995
"CATH09__2020-07-08__03-46-29.jpg","Animal",0.998
"CATH09__2020-07-08__03-46-35.jpg","Animal",0.994
"CATH09__2020-07-08__04-18-41.jpg","Animal",0.999
"CATH09__2020-07-08__12-00-00.jpg","Blank",0
"CATH09__2020-07-08__12-00-00.jpg","Blank",0
"CATH09__2020-07-09__12-00-00.jpg","Blank",0
"CATH09__2020-07-09__12-00-00.jpg","Blank",0
"CATH09__2020-07-10__12-00-00.jpg","Blank",0
"CATH09__2020-07-10__12-00-00.jpg","Blank",0
"CATH09__2020-07-11__12-00-00.jpg","Animal",0.113
"CATH09__2020-07-11__15-57-28.jpg","Animal",0.999
"CATH09__2020-07-11__15-57-30.jpg","Animal",0.999
"CATH09__2020-07-11__15-57-31.jpg","Animal",0.999
"CATH09__2020-07-11__15-57-33.jpg","Animal",0.999
"CATH09__2020-07-11__15-57-34.jpg","Blank",0
"CATH09__2020-07-11__15-57-34.jpg","Blank",0
"CATH09__2020-07-11__15-57-36.jpg","Blank",0
"CATH09__2020-07-11__15-57-36.jpg","Blank",0
"CATH09__2020-07-12__12-00-00.jpg","Animal",0.151
"CATH09__2020-07-12__21-56-37.jpg","Animal",0.808
"CATH09__2020-07-12__21-56-37.jpg","Animal",0.542
"CATH09__2020-07-12__21-56-38.jpg","Animal",0.999
"CATH09__2020-07-12__21-56-41.jpg","Blank",0
"CATH09__2020-07-12__21-56-41.jpg","Blank",0
"CATH09__2020-07-12__21-56-43.jpg","Blank",0
"CATH09__2020-07-12__21-56-43.jpg","Blank",0
"CATH09__2020-07-13__12-00-00.jpg","Blank",0
"CATH09__2020-07-13__12-00-00.jpg","Blank",0
"CATH09__2020-07-14__10-18-38.jpg","Animal",0.979
"CATH09__2020-07-14__10-18-38.jpg","Animal",0.843
"CATH09__2020-07-14__10-18-38.jpg","Animal",0.544
"CATH09__2020-07-14__10-18-38.jpg","Animal",0.337
"CATH09__2020-07-14__10-18-40.jpg","Animal",0.577
"CATH09__2020-07-14__12-00-00.jpg","Animal",0.629
"CATH09__2020-07-15__12-00-00.jpg","Animal",0.296
"CATH09__2020-07-15__12-00-00.jpg","Animal",0.151
"CATH09__2020-07-16__12-00-00.jpg","Animal",0.566
"CATH09__2020-07-16__12-00-00.jpg","Animal",0.208
"CATH09__2020-07-16__18-47-33.jpg","Animal",0.999
"CATH09__2020-07-16__18-47-33.jpg","Animal",0.412
"CATH09__2020-07-16__18-47-33.jpg","Animal",0.118
"CATH09__2020-07-16__18-47-37.jpg","Animal",0.999
"CATH09__2020-07-16__18-47-37.jpg","Animal",0.224
"CATH09__2020-07-17__09-34-06.jpg","Animal",0.948
"CATH09__2020-07-17__09-34-06.jpg","Animal",0.82
"CATH09__2020-07-17__09-34-06.jpg","Animal",0.324
"CATH09__2020-07-17__09-34-06.jpg","Animal",0.309
"CATH09__2020-07-17__09-34-06.jpg","Animal",0.158
"CATH09__2020-07-17__09-34-06.jpg","Animal",0.116
"CATH09__2020-07-17__09-34-06.jpg","Animal",0.109
"CATH09__2020-07-17__09-34-06.jpg","Animal",0.101
"CATH09__2020-07-17__12-00-00.jpg","Animal",0.538
"CATH09__2020-07-17__12-00-00.jpg","Animal",0.132
"CATH09__2020-07-18__12-00-00.jpg","Animal",0.174
"CATH09__2020-07-19__12-00-00.jpg","Animal",0.372
"CATH09__2020-07-20__12-00-00.jpg","Animal",0.134
"CATH09__2020-07-21__12-00-00.jpg","Animal",0.242
"CATH09__2020-07-21__12-00-00.jpg","Animal",0.137
"CATH09__2020-07-22__12-00-00.jpg","Animal",0.126
"CATH09__2020-07-22__12-00-00.jpg","Animal",0.1
"CATH09__2020-07-23__12-00-00.jpg","Animal",0.146
"CATH09__2020-07-24__12-00-00.jpg","Animal",0.745
"CATH09__2020-07-25__12-00-00.jpg","Animal",0.109
"CATH09__2020-07-26__03-59-54.jpg","Blank",0
"CATH09__2020-07-26__03-59-54.jpg","Blank",0
"CATH09__2020-07-26__03-59-55.jpg","Animal",0.999
"CATH09__2020-07-26__03-59-56.jpg","Animal",0.999
"CATH09__2020-07-26__03-59-58.jpg","Animal",0.999
"CATH09__2020-07-26__12-00-00.jpg","Blank",0
"CATH09__2020-07-26__12-00-00.jpg","Blank",0
"CATH09__2020-07-27__05-11-59.jpg","Animal",0.999
"CATH09__2020-07-27__12-00-00.jpg","Blank",0
"CATH09__2020-07-27__12-00-00.jpg","Blank",0
"CATH09__2020-07-28__12-00-00.jpg","Blank",0
"CATH09__2020-07-28__12-00-00.jpg","Blank",0
"CATH09__2020-07-29__12-00-00.jpg","Animal",0.122
"CATH09__2020-07-30__12-00-00.jpg","Animal",0.252
"CATH09__2020-07-30__13-49-59.jpg","Animal",0.968
"CATH09__2020-07-31__12-00-00.jpg","Blank",0
"CATH09__2020-07-31__12-00-00.jpg","Blank",0
"CATH09__2020-08-01__01-28-19.jpg","Animal",0.999
"CATH09__2020-08-01__01-28-22.jpg","Animal",0.998
"CATH09__2020-08-01__01-28-24.jpg","Animal",0.987
"CATH09__2020-08-01__01-28-24.jpg","Animal",0.258
"CATH09__2020-08-01__12-00-00.jpg","Animal",0.433
"CATH09__2020-08-02__12-00-00.jpg","Animal",0.245
"CATH09__2020-08-03__12-00-00.jpg","Animal",0.744
"CATH09__2020-08-03__12-00-00.jpg","Animal",0.204
"CATH09__2020-08-04__12-00-00.jpg","Blank",0
"CATH09__2020-08-04__12-00-00.jpg","Blank",0
"CATH09__2020-08-04__17-37-14.jpg","Animal",0.229
"CATH09__2020-08-04__20-44-17.jpg","Blank",0
"CATH09__2020-08-04__20-44-17.jpg","Blank",0
"CATH09__2020-08-04__20-44-19.jpg","Blank",0
"CATH09__2020-08-04__20-44-19.jpg","Blank",0
"CATH09__2020-08-04__20-44-22.jpg","Animal",0.14
"CATH09__2020-08-04__21-48-20.jpg","Animal",0.999
"CATH09__2020-08-04__21-49-34.jpg","Animal",0.999
"CATH09__2020-08-05__02-52-05.jpg","Animal",0.999
"CATH09__2020-08-05__02-52-06.jpg","Animal",0.999
"CATH09__2020-08-05__02-52-48.jpg","Animal",0.999
"CATH09__2020-08-05__02-52-49.jpg","Animal",0.999
"CATH09__2020-08-05__02-52-51.jpg","Blank",0
"CATH09__2020-08-05__02-52-51.jpg","Blank",0
"CATH09__2020-08-05__12-00-00.jpg","Blank",0
"CATH09__2020-08-05__12-00-00.jpg","Blank",0
"CATH09__2020-08-06__12-00-00.jpg","Animal",0.592
"CATH09__2020-08-07__12-00-00.jpg","Blank",0
"CATH09__2020-08-07__12-00-00.jpg","Blank",0
"CATH09__2020-08-08__09-44-15.jpg","Animal",0.967
"CATH09__2020-08-08__09-44-15.jpg","Animal",0.221
"CATH09__2020-08-08__09-44-15.jpg","Animal",0.136
"CATH09__2020-08-08__12-00-00.jpg","Blank",0
"CATH09__2020-08-08__12-00-00.jpg","Blank",0
"CATH09__2020-08-09__01-26-39.jpg","Animal",0.999
"CATH09__2020-08-09__01-26-40.jpg","Animal",0.999
"CATH09__2020-08-09__01-26-42.jpg","Animal",0.999
"CATH09__2020-08-09__01-26-43.jpg","Blank",0
"CATH09__2020-08-09__01-26-43.jpg","Blank",0
"CATH09__2020-08-09__03-02-34.jpg","Animal",0.996
"CATH09__2020-08-09__03-02-34.jpg","Animal",0.41
"CATH09__2020-08-09__03-02-34.jpg","Animal",0.173
"CATH09__2020-08-09__03-02-45.jpg","Animal",0.999
"CATH09__2020-08-09__03-02-45.jpg","Animal",0.238
"CATH09__2020-08-09__04-26-24.jpg","Animal",0.999
"CATH09__2020-08-09__04-26-26.jpg","Animal",0.999
"CATH09__2020-08-09__04-26-42.jpg","Animal",0.999
"CATH09__2020-08-09__04-26-46.jpg","Animal",0.999
"CATH09__2020-08-09__04-26-48.jpg","Blank",0
"CATH09__2020-08-09__04-26-48.jpg","Blank",0
"CATH09__2020-08-09__12-00-00.jpg","Blank",0
"CATH09__2020-08-09__12-00-00.jpg","Blank",0
"CATH09__2020-08-10__07-21-07.jpg","Animal",0.996
"CATH09__2020-08-10__07-21-07.jpg","Animal",0.156
"CATH09__2020-08-10__08-09-33.jpg","Animal",0.999
"CATH09__2020-08-10__09-30-08.jpg","Animal",0.999
"CATH09__2020-08-10__09-30-08.jpg","Animal",0.184
"CATH09__2020-08-10__12-00-00.jpg","Animal",0.345
"CATH09__2020-08-11__04-40-52.jpg","Blank",0
"CATH09__2020-08-11__04-40-52.jpg","Blank",0
"CATH09__2020-08-11__12-00-00.jpg","Animal",0.112
"CATH09__2020-08-11__22-49-04.jpg","Animal",0.996
"CATH09__2020-08-12__12-00-00.jpg","Blank",0
"CATH09__2020-08-12__12-00-00.jpg","Blank",0
"CATH09__2020-08-13__12-00-00.jpg","Blank",0
"CATH09__2020-08-13__12-00-00.jpg","Blank",0
"CATH09__2020-08-14__12-00-00.jpg","Blank",0
"CATH09__2020-08-14__12-00-00.jpg","Blank",0
"CATH09__2020-08-15__04-38-34.jpg","Animal",0.998
"CATH09__2020-08-15__04-38-59.jpg","Animal",0.999
"CATH09__2020-08-15__04-39-02.jpg","Animal",0.999
"CATH09__2020-08-15__04-39-03.jpg","Animal",0.999
"CATH09__2020-08-15__04-39-13.jpg","Animal",0.999
"CATH09__2020-08-15__04-39-14.jpg","Animal",0.998
"CATH09__2020-08-15__12-00-00.jpg","Animal",0.114
"CATH09__2020-08-15__17-47-55.jpg","Animal",0.999
"CATH09__2020-08-16__12-00-00.jpg","Blank",0
"CATH09__2020-08-16__12-00-00.jpg","Blank",0
"CATH09__2020-08-17__12-00-00.jpg","Animal",0.178
"CATH09__2020-08-18__04-57-59.jpg","Animal",0.998
"CATH09__2020-08-18__04-58-08.jpg","Animal",0.999
"CATH09__2020-08-18__04-58-09.jpg","Animal",0.999
"CATH09__2020-08-18__04-58-47.jpg","Animal",0.999
"CATH09__2020-08-18__04-58-49.jpg","Animal",0.999
"CATH09__2020-08-18__04-58-50.jpg","Animal",0.999
"CATH09__2020-08-18__04-58-52.jpg","Animal",0.999
"CATH09__2020-08-18__04-58-53.jpg","Blank",0
"CATH09__2020-08-18__04-58-53.jpg","Blank",0
"CATH09__2020-08-18__05-50-53.jpg","Animal",0.995
"CATH09__2020-08-18__05-50-55.jpg","Animal",0.999
"CATH09__2020-08-18__05-50-56.jpg","Animal",0.999
"CATH09__2020-08-18__05-50-57.jpg","Animal",0.999
"CATH09__2020-08-18__05-50-57.jpg","Animal",0.191
"CATH09__2020-08-18__05-50-58.jpg","Animal",0.999
"CATH09__2020-08-18__12-00-00.jpg","Blank",0
"CATH09__2020-08-18__12-00-00.jpg","Blank",0
"CATH09__2020-08-19__12-00-00.jpg","Blank",0
"CATH09__2020-08-19__12-00-00.jpg","Blank",0
"CATH09__2020-08-20__12-00-00.jpg","Blank",0
"CATH09__2020-08-20__12-00-00.jpg","Blank",0
"CATH09__2020-08-21__06-01-26.jpg","Animal",0.999
"CATH09__2020-08-21__06-01-27.jpg","Animal",0.999
"CATH09__2020-08-21__06-01-29.jpg","Animal",0.999
"CATH09__2020-08-21__06-01-32.jpg","Animal",0.999
"CATH09__2020-08-21__12-00-00.jpg","Animal",0.653
"CATH09__2020-08-22__09-30-55.jpg","Animal",0.895
"CATH09__2020-08-22__12-00-00.jpg","Animal",0.107
"CATH09__2020-08-23__05-52-42.jpg","Blank",0
"CATH09__2020-08-23__05-52-42.jpg","Blank",0
"CATH09__2020-08-23__12-00-00.jpg","Blank",0
"CATH09__2020-08-23__12-00-00.jpg","Blank",0
"CATH09__2020-08-24__06-00-18.jpg","Animal",0.998
"CATH09__2020-08-24__06-01-41.jpg","Animal",0.999
"CATH09__2020-08-24__06-02-42.jpg","Animal",0.999
"CATH09__2020-08-24__12-00-00.jpg","Animal",0.103
"CATH09__2020-08-25__00-11-10.jpg","Blank",0
"CATH09__2020-08-25__00-11-10.jpg","Blank",0
"CATH09__2020-08-25__00-12-33.jpg","Blank",0
"CATH09__2020-08-25__00-12-33.jpg","Blank",0
"CATH09__2020-08-25__00-12-39.jpg","Blank",0
"CATH09__2020-08-25__00-12-39.jpg","Blank",0
"CATH09__2020-08-25__00-12-41.jpg","Blank",0
"CATH09__2020-08-25__00-12-41.jpg","Blank",0
"CATH09__2020-08-25__00-12-43.jpg","Blank",0
"CATH09__2020-08-25__00-12-43.jpg","Blank",0
"CATH09__2020-08-25__00-12-45.jpg","Animal",0.998
"CATH09__2020-08-25__00-12-52.jpg","Blank",0
"CATH09__2020-08-25__00-12-52.jpg","Blank",0
"CATH09__2020-08-25__12-00-00.jpg","Blank",0
"CATH09__2020-08-25__12-00-00.jpg","Blank",0
"CATH09__2020-08-26__07-51-20.jpg","Animal",0.154
"CATH09__2020-08-26__10-13-04.jpg","Animal",0.851
"CATH09__2020-08-26__12-00-00.jpg","Blank",0
"CATH09__2020-08-26__12-00-00.jpg","Blank",0
"CATH09__2020-08-27__12-00-00.jpg","Blank",0
"CATH09__2020-08-27__12-00-00.jpg","Blank",0
"CATH09__2020-08-28__05-32-04.jpg","Animal",0.988
"CATH09__2020-08-28__05-32-04.jpg","Animal",0.637
"CATH09__2020-08-28__05-32-26.jpg","Animal",0.999
"CATH09__2020-08-28__05-32-55.jpg","Animal",0.998
"CATH09__2020-08-28__05-32-56.jpg","Animal",0.999
"CATH09__2020-08-28__05-33-09.jpg","Animal",0.999
"CATH09__2020-08-28__05-33-11.jpg","Animal",0.999
"CATH09__2020-08-28__05-33-12.jpg","Animal",0.999
"CATH09__2020-08-28__05-33-14.jpg","Animal",0.999
"CATH09__2020-08-28__05-33-15.jpg","Animal",0.999
"CATH09__2020-08-28__05-36-23.jpg","Animal",0.981
"CATH09__2020-08-28__05-37-55.jpg","Animal",0.999
"CATH09__2020-08-28__05-37-56.jpg","Animal",0.999
"CATH09__2020-08-28__05-38-21.jpg","Animal",0.998
"CATH09__2020-08-28__05-46-02.jpg","Animal",0.997
"CATH09__2020-08-28__12-00-00.jpg","Blank",0
"CATH09__2020-08-28__12-00-00.jpg","Blank",0
"CATH09__2020-08-29__12-00-00.jpg","Animal",0.207
"CATH09__2020-08-30__12-00-00.jpg","Animal",0.342
"CATH09__2020-08-31__12-00-00.jpg","Animal",0.292
"CATH09__2020-08-31__12-00-00.jpg","Animal",0.142
"CATH09__2020-08-31__18-00-55.jpg","Animal",0.999
"CATH09__2020-08-31__18-00-55.jpg","Animal",0.11
"CATH09__2020-09-01__12-00-00.jpg","Blank",0
"CATH09__2020-09-01__12-00-00.jpg","Blank",0
"CATH09__2020-09-02__12-00-00.jpg","Blank",0
"CATH09__2020-09-02__12-00-00.jpg","Blank",0
"CATH09__2020-09-03__05-20-54.jpg","Animal",0.994
"CATH09__2020-09-03__05-20-54.jpg","Animal",0.124
"CATH09__2020-09-03__05-33-13.jpg","Blank",0
"CATH09__2020-09-03__05-33-13.jpg","Blank",0
"CATH09__2020-09-03__05-33-14.jpg","Animal",0.99
"CATH09__2020-09-03__12-00-00.jpg","Blank",0
"CATH09__2020-09-03__12-00-00.jpg","Blank",0
"CATH09__2020-09-04__12-00-00.jpg","Animal",0.788
"CATH09__2020-09-05__12-00-00.jpg","Animal",0.197
"CATH09__2020-09-06__12-00-00.jpg","Animal",0.703
"CATH09__2020-09-06__12-00-00.jpg","Animal",0.164
"CATH09__2020-09-06__12-00-00.jpg","Animal",0.105
"CATH09__2020-09-07__01-24-02.jpg","Animal",0.979
"CATH09__2020-09-07__01-24-02.jpg","Animal",0.682
"CATH09__2020-09-07__01-24-04.jpg","Animal",0.974
"CATH09__2020-09-07__01-24-04.jpg","Animal",0.682
"CATH09__2020-09-07__01-24-04.jpg","Animal",0.165
"CATH09__2020-09-07__12-00-00.jpg","Blank",0
"CATH09__2020-09-07__12-00-00.jpg","Blank",0
"CATH09__2020-09-08__12-00-00.jpg","Blank",0
"CATH09__2020-09-08__12-00-00.jpg","Blank",0
"CATH09__2020-09-09__12-00-00.jpg","Animal",0.494
"CATH09__2020-09-10__12-00-00.jpg","Animal",0.126
"CATH09__2020-09-11__06-39-25.jpg","Animal",0.369
"CATH09__2020-09-11__06-39-25.jpg","Animal",0.131
"CATH09__2020-09-11__12-00-00.jpg","Animal",0.145
"CATH09__2020-09-12__10-53-07.jpg","Human",0.999
"CATH09__2020-09-12__10-53-08.jpg","Human",0.999
"CATH09__2020-09-12__10-53-10.jpg","Human",0.999
"CATH09__2020-09-12__10-53-11.jpg","Human",0.99
"CATH09__2020-09-12__10-53-24.jpg","Human",0.999
"CATH09__2020-09-12__10-53-25.jpg","Human",0.999
"CATH09__2020-09-12__10-53-27.jpg","Human",0.999
"CATH09__2020-09-12__10-53-28.jpg","Human",0.999
"CATH09__2020-09-12__10-53-29.jpg","Human",0.987
"CATH09__2020-09-12__10-53-31.jpg","Human",0.99
"CATH09__2020-09-12__10-53-33.jpg","Blank",0
"CATH09__2020-09-12__10-53-33.jpg","Blank",0
"CATH09__2020-09-12__10-54-05.jpg","Human",0.997
"CATH09__2020-09-12__10-54-06.jpg","Human",0.995
"CATH09__2020-09-12__10-54-10.jpg","Animal",0.557
"CATH09__2020-09-12__10-54-10.jpg","Animal",0.131
"CATH09__2020-09-12__10-54-12_1.jpg","Human",0.788
"CATH09__2020-09-12__10-54-12_1.jpg","Vehicle",0.23
"CATH09__2020-09-12__10-54-12_1.jpg","Animal",0.192
"CATH09__2020-09-12__10-54-12_1.jpg","Human",0.15
"CATH09__2020-09-12__10-54-12_2.jpg","Human",0.923
"CATH09__2020-09-12__10-54-12_2.jpg","Human",0.316
"CATH09__2020-09-12__10-54-12_2.jpg","Human",0.295
"CATH09__2020-09-12__10-54-12_2.jpg","Vehicle",0.11
"CATH09__2020-09-12__10-54-14.jpg","Human",0.954
"CATH09__2020-09-12__10-54-14.jpg","Human",0.118
"CATH09__2020-09-12__10-54-15.jpg","Human",0.931
"CATH09__2020-09-12__10-54-15.jpg","Human",0.191
"CATH09__2020-09-12__10-54-15.jpg","Animal",0.103
"CATH09__2020-09-12__10-54-17.jpg","Human",0.759
"CATH09__2020-09-12__10-54-17.jpg","Animal",0.471
"CATH09__2020-09-12__10-54-17.jpg","Human",0.156
"CATH09__2020-09-12__10-54-17.jpg","Vehicle",0.145
"CATH09__2020-09-12__10-54-18.jpg","Human",0.702
"CATH09__2020-09-12__10-54-18.jpg","Animal",0.639
"CATH09__2020-09-12__10-54-18.jpg","Human",0.288
"CATH09__2020-09-12__10-54-18.jpg","Human",0.107
"CATH09__2020-09-12__10-54-19.jpg","Animal",0.682
"CATH09__2020-09-12__10-54-19.jpg","Human",0.505
"CATH09__2020-09-12__10-54-21.jpg","Human",0.655
"CATH09__2020-09-12__10-54-21.jpg","Animal",0.597
"CATH09__2020-09-12__10-54-21.jpg","Animal",0.117
"CATH09__2020-09-12__10-54-23.jpg","Human",0.909
"CATH09__2020-09-12__10-54-25.jpg","Animal",0.477
"CATH09__2020-09-12__10-54-26.jpg","Animal",0.451
"CATH09__2020-09-12__10-54-27.jpg","Human",0.955
"CATH09__2020-09-12__10-54-31.jpg","Human",0.75
"CATH09__2020-09-12__10-54-31.jpg","Animal",0.479
"CATH09__2020-09-12__10-54-33.jpg","Human",0.857
"CATH09__2020-09-12__10-54-33.jpg","Animal",0.688
"CATH09__2020-09-12__10-54-35.jpg","Human",0.799
"CATH09__2020-09-12__10-54-35.jpg","Animal",0.705
"CATH09__2020-09-12__10-54-36.jpg","Human",0.916
"CATH09__2020-09-12__10-54-36.jpg","Animal",0.575
"CATH09__2020-09-12__10-54-37.jpg","Animal",0.525
"CATH09__2020-09-12__10-54-37.jpg","Human",0.455
"CATH09__2020-09-12__10-54-39.jpg","Animal",0.532
"CATH09__2020-09-12__10-54-39.jpg","Human",0.239
"CATH09__2020-09-12__10-54-40.jpg","Human",0.639
"CATH09__2020-09-12__10-54-40.jpg","Animal",0.353
