"file","cat","conf"
"CATH19__2020-08-14__18-22-31.jpg","Human",0.648
"CATH19__2020-08-14__18-22-31.jpg","Human",0.377
"CATH19__2020-08-14__18-22-32.jpg","Human",0.996
"CATH19__2020-08-14__18-22-32.jpg","Human",0.991
"CATH19__2020-08-14__18-22-32.jpg","Human",0.112
"CATH19__2020-08-14__18-22-32.jpg","Human",0.104
"CATH19__2020-08-14__18-22-33.jpg","Human",0.994
"CATH19__2020-08-14__18-22-33.jpg","Human",0.987
"CATH19__2020-08-14__18-22-33.jpg","Human",0.672
"CATH19__2020-08-14__18-22-34.jpg","Human",0.991
"CATH19__2020-08-14__18-22-34.jpg","Human",0.846
"CATH19__2020-08-14__18-22-34.jpg","Human",0.58
"CATH19__2020-08-14__18-22-34.jpg","Human",0.352
"CATH19__2020-08-14__18-22-34.jpg","Human",0.249
"CATH19__2020-08-14__18-22-34.jpg","Human",0.119
"CATH19__2020-08-14__18-22-34.jpg","Human",0.109
"CATH19__2020-08-14__18-24-01.jpg","Human",0.991
"CATH19__2020-08-14__18-24-01.jpg","Human",0.214
"CATH19__2020-08-14__18-24-03.jpg","Human",0.999
"CATH19__2020-08-14__18-24-05.jpg","Human",0.999
"CATH19__2020-08-14__18-24-05.jpg","Human",0.996
"CATH19__2020-08-14__18-24-05.jpg","Human",0.258
"CATH19__2020-08-14__18-24-05.jpg","Human",0.178
"CATH19__2020-08-14__18-24-06.jpg","Human",0.998
"CATH19__2020-08-14__18-24-06.jpg","Human",0.112
"CATH19__2020-08-14__18-30-29.jpg","Human",0.998
"CATH19__2020-08-14__18-30-31.jpg","Human",0.998
"CATH19__2020-08-14__18-30-36.jpg","Human",0.897
"CATH19__2020-08-14__18-30-36.jpg","Human",0.526
"CATH19__2020-08-14__18-30-36.jpg","Human",0.411
"CATH19__2020-08-14__18-30-36.jpg","Human",0.407
"CATH19__2020-08-14__18-30-36.jpg","Human",0.128
"CATH19__2020-08-14__18-30-37.jpg","Human",0.999
"CATH19__2020-08-14__18-30-38.jpg","Human",0.998
"CATH19__2020-08-14__18-37-26.jpg","Human",0.952
"CATH19__2020-08-14__18-37-26.jpg","Human",0.314
"CATH19__2020-08-14__18-37-26.jpg","Human",0.254
"CATH19__2020-08-14__18-37-26.jpg","Human",0.151
"CATH19__2020-08-14__18-37-26.jpg","Human",0.134
"CATH19__2020-08-14__18-37-27.jpg","Human",0.999
"CATH19__2020-08-14__18-37-29.jpg","Human",0.999
"CATH19__2020-08-14__18-37-33.jpg","Human",0.805
"CATH19__2020-08-14__18-37-33.jpg","Animal",0.33
"CATH19__2020-08-14__18-37-33.jpg","Human",0.124
"CATH19__2020-08-14__18-37-34.jpg","Human",0.999
"CATH19__2020-08-14__18-37-35.jpg","Human",0.999
"CATH19__2020-08-14__18-37-35.jpg","Human",0.131
"CATH19__2020-08-14__18-37-36.jpg","Human",0.999
"CATH19__2020-08-14__18-43-46.jpg","Human",0.998
"CATH19__2020-08-14__19-05-11.jpg","Human",0.996
"CATH19__2020-08-14__19-05-12.jpg","Human",0.998
"CATH19__2020-08-14__19-05-14.jpg","Human",0.998
"CATH19__2020-08-14__19-05-14.jpg","Human",0.484
"CATH19__2020-08-14__19-05-14.jpg","Vehicle",0.135
"CATH19__2020-08-14__19-11-11.jpg","Human",0.998
"CATH19__2020-08-14__19-11-11.jpg","Human",0.997
"CATH19__2020-08-14__19-11-13.jpg","Human",0.997
"CATH19__2020-08-14__19-11-13.jpg","Human",0.997
"CATH19__2020-08-14__19-11-14.jpg","Blank",0
"CATH19__2020-08-14__19-11-14.jpg","Blank",0
"CATH19__2020-08-14__19-30-34.jpg","Blank",0
"CATH19__2020-08-14__19-30-34.jpg","Blank",0
"CATH19__2020-08-14__19-50-34.jpg","Human",0.999
"CATH19__2020-08-14__19-50-35.jpg","Human",0.997
"CATH19__2020-08-14__19-50-38.jpg","Human",0.999
"CATH19__2020-08-14__19-50-39.jpg","Human",0.999
"CATH19__2020-08-14__19-50-40.jpg","Human",0.998
"CATH19__2020-08-14__20-20-42.jpg","Human",0.998
"CATH19__2020-08-14__20-20-42.jpg","Human",0.997
"CATH19__2020-08-14__20-20-44.jpg","Human",0.999
"CATH19__2020-08-14__20-20-44.jpg","Human",0.997
"CATH19__2020-08-14__20-29-01.jpg","Human",0.999
"CATH19__2020-08-14__20-29-01.jpg","Human",0.997
"CATH19__2020-08-14__20-29-02.jpg","Human",0.999
"CATH19__2020-08-14__20-29-03.jpg","Blank",0
"CATH19__2020-08-14__20-29-03.jpg","Blank",0
"CATH19__2020-08-15__06-26-36.jpg","Animal",0.983
"CATH19__2020-08-15__06-26-48.jpg","Blank",0
"CATH19__2020-08-15__06-26-48.jpg","Blank",0
"CATH19__2020-08-15__07-48-08.jpg","Human",0.999
"CATH19__2020-08-15__07-48-08.jpg","Human",0.997
"CATH19__2020-08-15__07-48-08.jpg","Human",0.302
"CATH19__2020-08-15__07-48-10.jpg","Human",0.999
"CATH19__2020-08-15__07-48-12.jpg","Blank",0
"CATH19__2020-08-15__07-48-12.jpg","Blank",0
"CATH19__2020-08-15__08-03-41.jpg","Human",0.998
"CATH19__2020-08-15__08-03-43.jpg","Human",0.998
"CATH19__2020-08-15__08-11-48.jpg","Human",0.998
"CATH19__2020-08-15__08-11-48.jpg","Human",0.998
"CATH19__2020-08-15__08-11-48.jpg","Human",0.309
"CATH19__2020-08-15__08-11-50.jpg","Human",0.999
"CATH19__2020-08-15__08-11-51.jpg","Blank",0
"CATH19__2020-08-15__08-11-51.jpg","Blank",0
"CATH19__2020-08-15__08-17-17.jpg","Human",0.999
"CATH19__2020-08-15__08-17-18.jpg","Human",0.998
"CATH19__2020-08-15__08-17-18.jpg","Human",0.998
"CATH19__2020-08-15__08-17-19.jpg","Human",0.998
"CATH19__2020-08-15__08-17-34.jpg","Human",0.999
"CATH19__2020-08-15__08-17-34.jpg","Human",0.993
"CATH19__2020-08-15__08-17-35.jpg","Human",0.999
"CATH19__2020-08-15__08-17-35.jpg","Vehicle",0.957
"CATH19__2020-08-15__08-17-35.jpg","Human",0.888
"CATH19__2020-08-15__08-17-35.jpg","Human",0.805
"CATH19__2020-08-15__08-17-35.jpg","Vehicle",0.511
"CATH19__2020-08-15__08-17-36.jpg","Human",0.998
"CATH19__2020-08-15__08-17-37.jpg","Human",0.999
"CATH19__2020-08-15__08-50-17.jpg","Human",0.999
"CATH19__2020-08-15__08-50-18.jpg","Human",0.999
"CATH19__2020-08-15__08-50-18.jpg","Human",0.998
"CATH19__2020-08-15__08-50-19.jpg","Human",0.999
"CATH19__2020-08-15__08-50-19.jpg","Animal",0.309
"CATH19__2020-08-15__08-50-21.jpg","Animal",0.994
"CATH19__2020-08-15__09-02-47.jpg","Human",0.999
"CATH19__2020-08-15__09-02-49.jpg","Animal",0.199
"CATH19__2020-08-15__10-06-41.jpg","Human",0.998
"CATH19__2020-08-15__10-06-41.jpg","Human",0.26
"CATH19__2020-08-15__10-06-41.jpg","Animal",0.24
"CATH19__2020-08-15__10-06-43.jpg","Human",0.999
"CATH19__2020-08-15__10-06-43.jpg","Human",0.999
"CATH19__2020-08-15__10-06-44.jpg","Human",0.999
"CATH19__2020-08-15__10-06-44.jpg","Human",0.999
"CATH19__2020-08-15__10-06-45.jpg","Human",0.999
"CATH19__2020-08-15__10-06-45.jpg","Human",0.998
"CATH19__2020-08-15__10-06-45.jpg","Human",0.162
"CATH19__2020-08-15__10-06-46.jpg","Human",0.999
"CATH19__2020-08-15__10-06-47.jpg","Blank",0
"CATH19__2020-08-15__10-06-47.jpg","Blank",0
"CATH19__2020-08-15__10-08-53.jpg","Human",0.999
"CATH19__2020-08-15__10-08-54.jpg","Blank",0
"CATH19__2020-08-15__10-08-54.jpg","Blank",0
"CATH19__2020-08-15__10-08-57.jpg","Human",0.999
"CATH19__2020-08-15__10-08-59.jpg","Blank",0
"CATH19__2020-08-15__10-08-59.jpg","Blank",0
"CATH19__2020-08-15__10-12-25.jpg","Human",0.998
"CATH19__2020-08-15__10-12-26.jpg","Human",0.999
"CATH19__2020-08-15__10-12-26.jpg","Human",0.999
"CATH19__2020-08-15__10-12-27.jpg","Human",0.999
"CATH19__2020-08-15__10-12-29.jpg","Blank",0
"CATH19__2020-08-15__10-12-29.jpg","Blank",0
"CATH19__2020-08-15__10-12-37.jpg","Human",0.999
"CATH19__2020-08-15__10-12-37.jpg","Human",0.99
"CATH19__2020-08-15__10-12-38.jpg","Human",0.999
"CATH19__2020-08-15__10-12-38.jpg","Human",0.998
"CATH19__2020-08-15__10-12-38.jpg","Human",0.115
"CATH19__2020-08-15__10-12-39.jpg","Human",0.999
"CATH19__2020-08-15__10-12-39.jpg","Human",0.998
"CATH19__2020-08-15__10-12-39.jpg","Human",0.997
"CATH19__2020-08-15__10-12-40.jpg","Human",0.999
"CATH19__2020-08-15__10-12-40.jpg","Human",0.993
"CATH19__2020-08-15__10-12-41.jpg","Human",0.999
"CATH19__2020-08-15__10-12-42.jpg","Blank",0
"CATH19__2020-08-15__10-12-42.jpg","Blank",0
"CATH19__2020-08-15__10-12-43.jpg","Blank",0
"CATH19__2020-08-15__10-12-43.jpg","Blank",0
"CATH19__2020-08-15__10-28-55.jpg","Human",0.999
"CATH19__2020-08-15__10-28-55.jpg","Animal",0.588
"CATH19__2020-08-15__10-28-56.jpg","Human",0.999
"CATH19__2020-08-15__10-28-58.jpg","Human",0.999
"CATH19__2020-08-15__10-28-58.jpg","Animal",0.899
"CATH19__2020-08-15__10-28-58.jpg","Human",0.557
"CATH19__2020-08-15__10-28-58.jpg","Human",0.394
"CATH19__2020-08-15__10-28-58.jpg","Human",0.364
"CATH19__2020-08-15__10-28-58.jpg","Human",0.176
"CATH19__2020-08-15__10-28-59.jpg","Animal",0.69
"CATH19__2020-08-15__11-00-33.jpg","Human",0.998
"CATH19__2020-08-15__11-00-34.jpg","Human",0.999
"CATH19__2020-08-15__11-00-36.jpg","Human",0.998
"CATH19__2020-08-15__11-00-37.jpg","Human",0.999
"CATH19__2020-08-15__11-00-38.jpg","Human",0.998
"CATH19__2020-08-15__11-00-38.jpg","Human",0.996
"CATH19__2020-08-15__11-00-38.jpg","Human",0.995
"CATH19__2020-08-15__11-00-40.jpg","Human",0.998
"CATH19__2020-08-15__11-00-40.jpg","Human",0.996
"CATH19__2020-08-15__11-00-40.jpg","Human",0.996
"CATH19__2020-08-15__11-00-40.jpg","Human",0.547
"CATH19__2020-08-15__11-00-40.jpg","Human",0.216
"CATH19__2020-08-15__11-00-44.jpg","Human",0.999
"CATH19__2020-08-15__11-00-45.jpg","Human",0.999
"CATH19__2020-08-15__11-00-47.jpg","Human",0.999
"CATH19__2020-08-15__11-00-48.jpg","Human",0.998
"CATH19__2020-08-15__11-00-52.jpg","Blank",0
"CATH19__2020-08-15__11-00-52.jpg","Blank",0
"CATH19__2020-08-15__11-00-53.jpg","Human",0.999
"CATH19__2020-08-15__11-00-54.jpg","Human",0.999
"CATH19__2020-08-15__11-00-55.jpg","Human",0.999
"CATH19__2020-08-15__11-00-56.jpg","Human",0.998
"CATH19__2020-08-15__11-07-27.jpg","Human",0.999
"CATH19__2020-08-15__11-07-28.jpg","Human",0.999
"CATH19__2020-08-15__11-07-33.jpg","Human",0.999
"CATH19__2020-08-15__11-07-35.jpg","Human",0.999
"CATH19__2020-08-15__11-07-35.jpg","Human",0.163
"CATH19__2020-08-15__11-07-36.jpg","Human",0.999
"CATH19__2020-08-15__11-07-36.jpg","Human",0.998
"CATH19__2020-08-15__11-07-38.jpg","Human",0.998
"CATH19__2020-08-15__11-23-27.jpg","Animal",0.999
"CATH19__2020-08-15__11-23-29.jpg","Animal",0.999
"CATH19__2020-08-15__11-23-30.jpg","Animal",0.999
"CATH19__2020-08-15__11-23-30.jpg","Animal",0.257
"CATH19__2020-08-15__11-23-31.jpg","Animal",0.532
"CATH19__2020-08-15__11-28-40.jpg","Human",0.999
"CATH19__2020-08-15__11-28-41.jpg","Human",0.999
"CATH19__2020-08-15__11-28-44.jpg","Human",0.999
"CATH19__2020-08-15__11-28-45.jpg","Human",0.998
"CATH19__2020-08-15__11-28-45.jpg","Human",0.422
"CATH19__2020-08-15__11-29-05.jpg","Human",0.999
"CATH19__2020-08-15__11-29-06.jpg","Human",0.999
"CATH19__2020-08-15__11-29-07.jpg","Animal",0.408
"CATH19__2020-08-15__11-29-12.jpg","Human",0.999
"CATH19__2020-08-15__11-29-12.jpg","Animal",0.383
"CATH19__2020-08-15__11-29-13.jpg","Human",0.999
"CATH19__2020-08-15__11-29-15.jpg","Animal",0.255
"CATH19__2020-08-15__11-50-24.jpg","Human",0.999
"CATH19__2020-08-15__11-50-24.jpg","Animal",0.184
"CATH19__2020-08-15__11-50-26.jpg","Human",0.999
"CATH19__2020-08-15__11-50-27.jpg","Human",0.999
"CATH19__2020-08-15__11-50-27.jpg","Human",0.984
"CATH19__2020-08-15__11-50-27.jpg","Human",0.347
"CATH19__2020-08-15__11-50-27.jpg","Human",0.261
"CATH19__2020-08-15__11-50-28.jpg","Human",0.999
"CATH19__2020-08-15__11-50-28.jpg","Human",0.998
"CATH19__2020-08-15__11-50-29.jpg","Human",0.999
"CATH19__2020-08-15__11-50-31.jpg","Human",0.996
"CATH19__2020-08-15__11-54-22.jpg","Human",0.996
"CATH19__2020-08-15__11-54-23.jpg","Human",0.999
"CATH19__2020-08-15__11-54-24.jpg","Human",0.999
"CATH19__2020-08-15__11-54-25.jpg","Human",0.999
"CATH19__2020-08-15__11-54-25.jpg","Human",0.975
"CATH19__2020-08-15__11-54-25.jpg","Human",0.498
"CATH19__2020-08-15__11-54-25.jpg","Human",0.159
"CATH19__2020-08-15__11-54-25.jpg","Human",0.11
"CATH19__2020-08-15__11-54-26.jpg","Human",0.999
"CATH19__2020-08-15__11-54-27.jpg","Human",0.997
"CATH19__2020-08-15__12-00-00.jpg","Animal",0.129
"CATH19__2020-08-15__14-07-34.jpg","Human",0.999
"CATH19__2020-08-15__14-07-34.jpg","Human",0.998
"CATH19__2020-08-15__14-07-35.jpg","Human",0.999
"CATH19__2020-08-15__14-24-01.jpg","Human",0.999
"CATH19__2020-08-15__14-24-03.jpg","Human",0.999
"CATH19__2020-08-15__14-24-04.jpg","Blank",0
"CATH19__2020-08-15__14-24-04.jpg","Blank",0
"CATH19__2020-08-15__14-24-09.jpg","Human",0.999
"CATH19__2020-08-15__14-24-11.jpg","Animal",0.798
"CATH19__2020-08-15__14-33-27.jpg","Human",0.995
"CATH19__2020-08-15__14-33-27.jpg","Human",0.992
"CATH19__2020-08-15__14-33-27.jpg","Human",0.105
"CATH19__2020-08-15__14-33-28.jpg","Human",0.999
"CATH19__2020-08-15__14-33-28.jpg","Human",0.631
"CATH19__2020-08-15__14-33-28.jpg","Human",0.44
"CATH19__2020-08-15__14-54-13.jpg","Human",0.998
"CATH19__2020-08-15__14-54-15.jpg","Human",0.998
"CATH19__2020-08-15__14-54-18.jpg","Human",0.999
"CATH19__2020-08-15__15-11-43.jpg","Human",0.999
"CATH19__2020-08-15__15-11-44.jpg","Human",0.999
"CATH19__2020-08-15__15-23-55.jpg","Human",0.999
"CATH19__2020-08-15__15-24-18.jpg","Human",0.998
"CATH19__2020-08-15__15-35-29.jpg","Human",0.998
"CATH19__2020-08-15__15-35-29.jpg","Human",0.998
"CATH19__2020-08-15__15-35-30.jpg","Human",0.999
"CATH19__2020-08-15__15-35-30.jpg","Human",0.938
"CATH19__2020-08-15__15-35-30.jpg","Human",0.571
"CATH19__2020-08-15__15-35-30.jpg","Human",0.273
"CATH19__2020-08-15__15-35-31.jpg","Human",0.427
"CATH19__2020-08-15__15-38-36.jpg","Human",0.999
"CATH19__2020-08-15__15-38-36.jpg","Human",0.998
"CATH19__2020-08-15__15-38-38.jpg","Human",0.999
"CATH19__2020-08-15__15-38-38.jpg","Human",0.768
"CATH19__2020-08-15__15-38-38.jpg","Human",0.658
"CATH19__2020-08-15__15-38-38.jpg","Human",0.269
"CATH19__2020-08-15__15-38-38.jpg","Human",0.236
"CATH19__2020-08-15__15-38-38.jpg","Human",0.146
"CATH19__2020-08-15__15-38-38.jpg","Human",0.136
"CATH19__2020-08-15__15-38-39.jpg","Human",0.998
"CATH19__2020-08-15__15-38-39.jpg","Human",0.991
"CATH19__2020-08-15__15-38-40.jpg","Human",0.998
"CATH19__2020-08-15__15-38-41.jpg","Animal",0.191
"CATH19__2020-08-15__15-38-47.jpg","Human",0.998
"CATH19__2020-08-15__15-38-48.jpg","Human",0.998
"CATH19__2020-08-15__15-39-22.jpg","Human",0.998
"CATH19__2020-08-15__15-39-22.jpg","Human",0.911
"CATH19__2020-08-15__15-39-22.jpg","Animal",0.419
"CATH19__2020-08-15__15-39-23.jpg","Human",0.997
"CATH19__2020-08-15__15-39-23.jpg","Animal",0.418
"CATH19__2020-08-15__15-39-24.jpg","Human",0.998
"CATH19__2020-08-15__15-39-24.jpg","Animal",0.35
"CATH19__2020-08-15__15-39-25.jpg","Blank",0
"CATH19__2020-08-15__15-39-25.jpg","Blank",0
"CATH19__2020-08-15__15-48-43.jpg","Human",0.999
"CATH19__2020-08-15__15-48-43.jpg","Human",0.118
"CATH19__2020-08-15__15-48-44.jpg","Human",0.997
"CATH19__2020-08-15__15-48-44.jpg","Human",0.205
"CATH19__2020-08-15__15-48-45.jpg","Human",0.998
"CATH19__2020-08-15__15-48-47.jpg","Human",0.999
"CATH19__2020-08-15__15-48-48.jpg","Blank",0
"CATH19__2020-08-15__15-48-48.jpg","Blank",0
"CATH19__2020-08-15__15-52-23.jpg","Human",0.999
"CATH19__2020-08-15__15-54-06.jpg","Human",0.999
"CATH19__2020-08-15__15-54-07.jpg","Human",0.999
"CATH19__2020-08-15__15-54-09.jpg","Human",0.999
"CATH19__2020-08-15__15-54-14.jpg","Human",0.999
"CATH19__2020-08-15__15-54-15.jpg","Human",0.999
"CATH19__2020-08-15__15-54-21.jpg","Human",0.999
"CATH19__2020-08-15__15-54-23.jpg","Human",0.998
"CATH19__2020-08-15__15-54-23.jpg","Human",0.998
"CATH19__2020-08-15__15-54-24.jpg","Human",0.999
"CATH19__2020-08-15__15-54-24.jpg","Human",0.996
"CATH19__2020-08-15__15-55-01.jpg","Human",0.952
"CATH19__2020-08-15__15-55-01.jpg","Human",0.185
"CATH19__2020-08-15__15-55-01.jpg","Human",0.16
"CATH19__2020-08-15__15-55-02.jpg","Human",0.999
"CATH19__2020-08-15__15-55-03.jpg","Human",0.999
"CATH19__2020-08-15__15-55-04.jpg","Human",0.998
"CATH19__2020-08-15__15-55-09.jpg","Human",0.999
"CATH19__2020-08-15__15-55-11.jpg","Blank",0
"CATH19__2020-08-15__15-55-11.jpg","Blank",0
"CATH19__2020-08-15__15-55-13.jpg","Human",0.999
"CATH19__2020-08-15__15-55-16.jpg","Blank",0
"CATH19__2020-08-15__15-55-16.jpg","Blank",0
"CATH19__2020-08-15__15-55-19.jpg","Human",0.999
"CATH19__2020-08-15__15-55-20.jpg","Human",0.996
"CATH19__2020-08-15__15-55-21.jpg","Human",0.999
"CATH19__2020-08-15__15-55-22.jpg","Blank",0
"CATH19__2020-08-15__15-55-22.jpg","Blank",0
"CATH19__2020-08-15__16-34-05.jpg","Human",0.999
"CATH19__2020-08-15__16-34-06.jpg","Human",0.998
"CATH19__2020-08-15__16-34-06.jpg","Human",0.987
"CATH19__2020-08-15__16-34-06.jpg","Human",0.341
"CATH19__2020-08-15__16-34-06.jpg","Human",0.12
"CATH19__2020-08-15__16-34-07.jpg","Human",0.999
"CATH19__2020-08-15__16-34-07.jpg","Human",0.59
"CATH19__2020-08-15__16-34-08.jpg","Blank",0
"CATH19__2020-08-15__16-34-08.jpg","Blank",0
"CATH19__2020-08-15__16-41-05.jpg","Human",0.999
"CATH19__2020-08-15__16-41-07.jpg","Human",0.998
"CATH19__2020-08-15__16-41-07.jpg","Human",0.997
"CATH19__2020-08-15__16-58-42.jpg","Human",0.997
"CATH19__2020-08-15__16-58-44.jpg","Human",0.998
"CATH19__2020-08-15__17-00-01.jpg","Human",0.999
"CATH19__2020-08-15__17-00-03.jpg","Human",0.999
"CATH19__2020-08-15__17-00-03.jpg","Human",0.995
"CATH19__2020-08-15__17-00-04.jpg","Human",0.998
"CATH19__2020-08-15__17-02-12.jpg","Human",0.998
"CATH19__2020-08-15__17-02-13.jpg","Human",0.996
"CATH19__2020-08-15__17-02-14.jpg","Human",0.996
"CATH19__2020-08-15__17-02-14.jpg","Human",0.426
"CATH19__2020-08-15__17-02-34.jpg","Human",0.905
"CATH19__2020-08-15__17-02-34.jpg","Human",0.537
"CATH19__2020-08-15__17-02-34.jpg","Human",0.238
"CATH19__2020-08-15__17-02-34.jpg","Human",0.134
"CATH19__2020-08-15__17-02-34.jpg","Animal",0.109
"CATH19__2020-08-15__17-02-35.jpg","Human",0.998
"CATH19__2020-08-15__17-02-36.jpg","Human",0.998
"CATH19__2020-08-15__17-03-00.jpg","Human",0.999
"CATH19__2020-08-15__17-03-01.jpg","Human",0.998
"CATH19__2020-08-15__17-11-46.jpg","Human",0.999
"CATH19__2020-08-15__17-11-47.jpg","Blank",0
"CATH19__2020-08-15__17-11-47.jpg","Blank",0
"CATH19__2020-08-15__17-28-28.jpg","Human",0.998
"CATH19__2020-08-15__17-28-30.jpg","Human",0.998
"CATH19__2020-08-15__17-28-31.jpg","Human",0.998
"CATH19__2020-08-15__17-28-33.jpg","Human",0.998
"CATH19__2020-08-15__17-28-33.jpg","Animal",0.109
"CATH19__2020-08-15__17-43-58.jpg","Human",0.998
"CATH19__2020-08-15__17-44-00.jpg","Human",0.998
"CATH19__2020-08-15__17-44-02.jpg","Human",0.997
"CATH19__2020-08-15__17-44-04.jpg","Human",0.999
"CATH19__2020-08-15__17-44-05.jpg","Human",0.998
"CATH19__2020-08-15__17-44-05.jpg","Human",0.151
"CATH19__2020-08-15__17-44-51.jpg","Human",0.998
"CATH19__2020-08-15__17-44-52.jpg","Human",0.998
"CATH19__2020-08-15__17-51-43.jpg","Human",0.999
"CATH19__2020-08-15__17-51-45.jpg","Human",0.999
"CATH19__2020-08-15__18-09-27.jpg","Human",0.999
"CATH19__2020-08-15__18-09-29.jpg","Blank",0
"CATH19__2020-08-15__18-09-29.jpg","Blank",0
"CATH19__2020-08-15__18-26-55.jpg","Human",0.999
"CATH19__2020-08-15__18-26-55.jpg","Human",0.997
"CATH19__2020-08-15__18-26-57.jpg","Human",0.998
"CATH19__2020-08-15__18-26-58.jpg","Human",0.999
"CATH19__2020-08-15__18-40-33.jpg","Human",0.999
"CATH19__2020-08-15__18-40-35.jpg","Human",0.999
"CATH19__2020-08-15__18-40-39.jpg","Human",0.998
"CATH19__2020-08-15__18-40-39.jpg","Human",0.12
"CATH19__2020-08-15__18-40-40.jpg","Human",0.999
"CATH19__2020-08-15__18-40-40.jpg","Human",0.998
"CATH19__2020-08-15__18-40-40.jpg","Human",0.131
"CATH19__2020-08-15__18-40-42.jpg","Human",0.998
"CATH19__2020-08-15__18-40-42.jpg","Human",0.986
"CATH19__2020-08-15__18-40-42.jpg","Human",0.553
"CATH19__2020-08-15__18-40-43.jpg","Human",0.998
"CATH19__2020-08-15__18-40-43.jpg","Animal",0.162
"CATH19__2020-08-15__18-53-25.jpg","Human",0.999
"CATH19__2020-08-15__18-53-26.jpg","Human",0.999
"CATH19__2020-08-15__18-53-27.jpg","Human",0.998
"CATH19__2020-08-15__18-53-27.jpg","Human",0.998
"CATH19__2020-08-15__18-53-27.jpg","Human",0.982
"CATH19__2020-08-15__18-53-29.jpg","Human",0.998
"CATH19__2020-08-15__18-53-29.jpg","Human",0.994
"CATH19__2020-08-15__18-53-31.jpg","Human",0.999
"CATH19__2020-08-15__18-53-31.jpg","Human",0.998
"CATH19__2020-08-15__18-53-33.jpg","Human",0.998
"CATH19__2020-08-15__18-53-33.jpg","Animal",0.547
"CATH19__2020-08-15__18-53-34.jpg","Human",0.999
"CATH19__2020-08-15__18-55-44.jpg","Human",0.999
"CATH19__2020-08-15__18-58-21.jpg","Human",0.998
"CATH19__2020-08-15__19-17-59.jpg","Human",0.999
"CATH19__2020-08-15__19-17-59.jpg","Human",0.998
"CATH19__2020-08-15__19-18-02.jpg","Human",0.998
"CATH19__2020-08-15__19-18-03.jpg","Human",0.998
"CATH19__2020-08-15__19-18-03.jpg","Human",0.995
"CATH19__2020-08-15__19-18-05.jpg","Human",0.998
"CATH19__2020-08-15__19-18-06.jpg","Blank",0
"CATH19__2020-08-15__19-18-06.jpg","Blank",0
"CATH19__2020-08-15__19-20-53.jpg","Human",0.998
"CATH19__2020-08-15__19-20-54.jpg","Human",0.999
"CATH19__2020-08-15__19-20-56.jpg","Human",0.999
"CATH19__2020-08-15__19-24-25.jpg","Human",0.993
"CATH19__2020-08-15__19-24-26.jpg","Human",0.997
"CATH19__2020-08-15__19-24-26.jpg","Human",0.996
"CATH19__2020-08-15__19-24-28.jpg","Human",0.998
"CATH19__2020-08-15__19-24-28.jpg","Animal",0.105
"CATH19__2020-08-15__19-48-21.jpg","Human",0.998
"CATH19__2020-08-15__19-48-22.jpg","Human",0.999
"CATH19__2020-08-15__19-48-23.jpg","Human",0.999
"CATH19__2020-08-15__19-48-31.jpg","Human",0.996
"CATH19__2020-08-15__19-48-32.jpg","Human",0.999
"CATH19__2020-08-15__19-48-39.jpg","Human",0.996
"CATH19__2020-08-15__19-48-40.jpg","Human",0.998
"CATH19__2020-08-15__19-48-40.jpg","Human",0.998
"CATH19__2020-08-15__19-48-42.jpg","Human",0.998
"CATH19__2020-08-15__19-48-42.jpg","Human",0.998
"CATH19__2020-08-15__19-48-43.jpg","Human",0.999
"CATH19__2020-08-15__19-48-43.jpg","Human",0.996
"CATH19__2020-08-15__20-38-31.jpg","Human",0.997
"CATH19__2020-08-15__21-14-45.jpg","Human",0.998
"CATH19__2020-08-15__21-14-46.jpg","Human",0.998
"CATH19__2020-08-15__21-14-46.jpg","Human",0.998
"CATH19__2020-08-15__21-14-48.jpg","Human",0.999
"CATH19__2020-08-15__21-55-27.jpg","Human",0.998
"CATH19__2020-08-15__21-55-29.jpg","Animal",0.705
"CATH19__2020-08-15__21-55-29.jpg","Human",0.62
"CATH19__2020-08-16__00-01-57.jpg","Animal",0.999
"CATH19__2020-08-16__00-02-05.jpg","Animal",0.994
"CATH19__2020-08-16__00-02-05.jpg","Animal",0.29
"CATH19__2020-08-16__00-02-07.jpg","Animal",0.999
"CATH19__2020-08-16__00-02-07.jpg","Animal",0.703
"CATH19__2020-08-16__00-02-08.jpg","Animal",0.997
"CATH19__2020-08-16__00-02-09.jpg","Animal",0.999
"CATH19__2020-08-16__00-02-14.jpg","Animal",0.999
"CATH19__2020-08-16__00-06-51.jpg","Animal",0.999
"CATH19__2020-08-16__03-01-35.jpg","Animal",0.996
"CATH19__2020-08-16__03-01-55.jpg","Animal",0.999
"CATH19__2020-08-16__03-01-56.jpg","Animal",0.999
"CATH19__2020-08-16__03-01-58.jpg","Animal",0.999
"CATH19__2020-08-16__03-01-59.jpg","Animal",0.999
"CATH19__2020-08-16__03-11-41.jpg","Animal",0.999
"CATH19__2020-08-16__06-26-01.jpg","Human",0.999
"CATH19__2020-08-16__06-26-03.jpg","Blank",0
"CATH19__2020-08-16__06-26-03.jpg","Blank",0
"CATH19__2020-08-16__07-08-13.jpg","Human",0.996
