"file","cat","conf"
"CATH14__2019-11-05__12-00-001.JPG","Animal",0.378
"CATH14__2019-11-05__12-00-001.JPG","Animal",0.219
"CATH14__2019-11-06__12-00-001.JPG","Human",0.524
"CATH14__2019-11-07__12-00-001.JPG","Animal",0.77
"CATH14__2019-11-07__12-00-001.JPG","Animal",0.684
"CATH14__2019-11-07__12-00-001.JPG","Animal",0.426
"CATH14__2019-11-07__12-00-001.JPG","Animal",0.104
"CATH14__2019-11-08__12-00-001.JPG","Animal",0.291
"CATH14__2019-11-09__12-00-001.JPG","Animal",0.296
"CATH14__2019-11-09__12-00-001.JPG","Animal",0.193
"CATH14__2019-11-10__12-00-001.JPG","Animal",0.877
"CATH14__2019-11-10__12-00-001.JPG","Animal",0.306
"CATH14__2019-11-10__12-00-001.JPG","Animal",0.275
"CATH14__2019-11-10__12-00-001.JPG","Animal",0.203
"CATH14__2019-11-10__12-00-001.JPG","Animal",0.108
"CATH14__2019-11-11__12-00-001.JPG","Animal",0.441
"CATH14__2019-11-12__12-00-001.JPG","Blank",0
"CATH14__2019-11-12__12-00-001.JPG","Blank",0
"CATH14__2019-11-13__12-00-001.JPG","Animal",0.918
"CATH14__2019-11-13__12-00-001.JPG","Animal",0.55
"CATH14__2019-11-13__12-00-001.JPG","Animal",0.356
"CATH14__2019-11-13__12-00-001.JPG","Animal",0.137
"CATH14__2019-11-14__12-00-001.JPG","Blank",0
"CATH14__2019-11-14__12-00-001.JPG","Blank",0
"CATH14__2019-11-15__12-00-001.JPG","Animal",0.307
"CATH14__2019-11-15__12-00-001.JPG","Animal",0.303
"CATH14__2019-11-16__12-00-001.JPG","Blank",0
"CATH14__2019-11-16__12-00-001.JPG","Blank",0
"CATH14__2019-11-17__12-00-001.JPG","Animal",0.112
"CATH14__2019-11-18__12-00-001.JPG","Blank",0
"CATH14__2019-11-18__12-00-001.JPG","Blank",0
"CATH14__2019-11-19__12-00-001.JPG","Blank",0
"CATH14__2019-11-19__12-00-001.JPG","Blank",0
"CATH14__2019-11-20__12-00-001.JPG","Animal",0.148
"CATH14__2019-11-20__12-00-001.JPG","Animal",0.134
"CATH14__2019-11-21__12-00-001.JPG","Animal",0.631
"CATH14__2019-11-21__12-00-001.JPG","Animal",0.552
"CATH14__2019-11-21__12-00-001.JPG","Animal",0.464
"CATH14__2019-11-21__12-00-001.JPG","Animal",0.464
"CATH14__2019-11-21__12-00-001.JPG","Animal",0.386
"CATH14__2019-11-21__12-00-001.JPG","Animal",0.293
"CATH14__2019-11-21__12-00-001.JPG","Animal",0.285
"CATH14__2019-11-21__12-00-001.JPG","Animal",0.25
"CATH14__2019-11-21__12-00-001.JPG","Animal",0.227
"CATH14__2019-11-21__12-00-001.JPG","Animal",0.128
"CATH14__2019-11-21__12-00-001.JPG","Animal",0.123
"CATH14__2019-11-21__12-00-001.JPG","Animal",0.109
"CATH14__2019-11-22__12-00-001.JPG","Animal",0.695
"CATH14__2019-11-22__12-00-001.JPG","Animal",0.61
"CATH14__2019-11-22__12-00-001.JPG","Animal",0.506
"CATH14__2019-11-22__12-00-001.JPG","Animal",0.272
"CATH14__2019-11-22__12-00-001.JPG","Animal",0.264
"CATH14__2019-11-22__12-00-001.JPG","Animal",0.124
"CATH14__2019-11-23__12-00-001.JPG","Animal",0.249
"CATH14__2019-11-23__12-00-001.JPG","Animal",0.229
"CATH14__2019-11-23__12-00-001.JPG","Animal",0.106
"CATH14__2019-11-24__12-00-001.JPG","Blank",0
"CATH14__2019-11-24__12-00-001.JPG","Blank",0
"CATH14__2019-11-25__12-00-001.JPG","Animal",0.883
"CATH14__2019-11-25__12-00-001.JPG","Animal",0.783
"CATH14__2019-11-26__12-00-001.JPG","Animal",0.565
"CATH14__2019-11-26__12-00-001.JPG","Animal",0.294
"CATH14__2019-11-26__12-00-001.JPG","Animal",0.276
"CATH14__2019-11-26__12-00-001.JPG","Animal",0.235
"CATH14__2019-11-27__12-00-001.JPG","Animal",0.419
"CATH14__2019-11-28__12-00-001.JPG","Animal",0.899
"CATH14__2019-11-28__12-00-001.JPG","Animal",0.257
"CATH14__2019-11-28__12-00-001.JPG","Animal",0.203
"CATH14__2019-11-28__12-00-001.JPG","Animal",0.182
"CATH14__2019-11-29__12-00-001.JPG","Animal",0.906
"CATH14__2019-11-29__12-00-001.JPG","Animal",0.72
"CATH14__2019-11-29__12-00-001.JPG","Animal",0.506
"CATH14__2019-11-29__12-00-001.JPG","Animal",0.238
"CATH14__2019-11-29__12-00-001.JPG","Animal",0.226
"CATH14__2019-11-29__12-00-001.JPG","Animal",0.119
"CATH14__2019-11-30__12-00-001.JPG","Animal",0.821
"CATH14__2019-11-30__12-00-001.JPG","Animal",0.545
"CATH14__2019-11-30__12-00-001.JPG","Animal",0.132
"CATH14__2019-12-01__12-00-001.JPG","Animal",0.914
"CATH14__2019-12-01__12-00-001.JPG","Animal",0.34
"CATH14__2019-12-02__12-00-001.JPG","Blank",0
"CATH14__2019-12-02__12-00-001.JPG","Blank",0
"CATH14__2019-12-03__12-00-001.JPG","Animal",0.43
"CATH14__2019-12-03__12-00-001.JPG","Animal",0.362
"CATH14__2019-12-03__12-00-001.JPG","Animal",0.239
"CATH14__2019-12-03__12-00-001.JPG","Animal",0.122
"CATH14__2019-12-04__12-00-001.JPG","Animal",0.455
"CATH14__2019-12-05__12-00-001.JPG","Animal",0.992
"CATH14__2019-12-05__12-00-001.JPG","Animal",0.744
"CATH14__2019-12-05__12-00-001.JPG","Animal",0.417
"CATH14__2019-12-05__12-00-001.JPG","Animal",0.241
"CATH14__2019-12-05__12-00-001.JPG","Animal",0.196
"CATH14__2019-12-05__12-00-001.JPG","Animal",0.179
"CATH14__2019-12-05__12-00-001.JPG","Animal",0.12
"CATH14__2019-12-05__12-00-001.JPG","Animal",0.118
"CATH14__2019-12-06__12-00-001.JPG","Animal",0.204
"CATH14__2019-12-06__12-00-001.JPG","Animal",0.139
"CATH14__2019-12-07__12-00-001.JPG","Animal",0.276
"CATH14__2019-12-07__12-00-001.JPG","Animal",0.125
"CATH14__2019-12-08__12-00-001.JPG","Animal",0.507
"CATH14__2019-12-08__12-00-001.JPG","Animal",0.211
"CATH14__2019-12-08__12-00-001.JPG","Animal",0.135
"CATH14__2019-12-09__12-00-001.JPG","Animal",0.915
"CATH14__2019-12-09__12-00-001.JPG","Animal",0.758
"CATH14__2019-12-09__12-00-001.JPG","Animal",0.597
"CATH14__2019-12-09__12-00-001.JPG","Animal",0.416
"CATH14__2019-12-09__12-00-001.JPG","Animal",0.3
"CATH14__2019-12-09__12-00-001.JPG","Animal",0.178
"CATH14__2019-12-09__12-00-001.JPG","Animal",0.106
"CATH14__2019-12-10__12-00-001.JPG","Animal",0.927
"CATH14__2019-12-10__12-00-001.JPG","Animal",0.875
"CATH14__2019-12-10__12-00-001.JPG","Animal",0.833
"CATH14__2019-12-10__12-00-001.JPG","Animal",0.638
"CATH14__2019-12-10__12-00-001.JPG","Animal",0.59
"CATH14__2019-12-10__12-00-001.JPG","Animal",0.481
"CATH14__2019-12-10__12-00-001.JPG","Animal",0.383
"CATH14__2019-12-10__12-00-001.JPG","Animal",0.341
"CATH14__2019-12-10__12-00-001.JPG","Animal",0.32
"CATH14__2019-12-10__12-00-001.JPG","Animal",0.29
"CATH14__2019-12-10__12-00-001.JPG","Animal",0.268
"CATH14__2019-12-10__12-00-001.JPG","Animal",0.221
"CATH14__2019-12-10__12-00-001.JPG","Animal",0.201
"CATH14__2019-12-10__12-00-001.JPG","Animal",0.184
"CATH14__2019-12-10__12-00-001.JPG","Animal",0.108
"CATH14__2019-12-11__12-00-001.JPG","Animal",0.524
"CATH14__2019-12-11__12-00-001.JPG","Animal",0.455
"CATH14__2019-12-11__12-00-001.JPG","Animal",0.424
"CATH14__2019-12-11__12-00-001.JPG","Animal",0.13
"CATH14__2019-12-11__12-00-001.JPG","Animal",0.125
"CATH14__2019-12-12__12-00-001.JPG","Animal",0.689
"CATH14__2019-12-12__12-00-001.JPG","Animal",0.523
"CATH14__2019-12-12__12-00-001.JPG","Animal",0.38
"CATH14__2019-12-12__12-00-001.JPG","Animal",0.16
"CATH14__2019-12-12__12-00-001.JPG","Animal",0.129
"CATH14__2019-12-12__12-00-001.JPG","Animal",0.12
"CATH14__2019-12-12__12-00-001.JPG","Animal",0.108
"CATH14__2019-12-13__12-00-001.JPG","Animal",0.323
"CATH14__2019-12-14__12-00-001.JPG","Animal",0.657
"CATH14__2019-12-15__12-00-001.JPG","Blank",0
"CATH14__2019-12-15__12-00-001.JPG","Blank",0
"CATH14__2019-12-16__12-00-001.JPG","Blank",0
"CATH14__2019-12-16__12-00-001.JPG","Blank",0
"CATH14__2019-12-17__12-00-001.JPG","Animal",0.327
"CATH14__2019-12-17__12-00-001.JPG","Animal",0.27
"CATH14__2019-12-18__12-00-001.JPG","Animal",0.68
"CATH14__2019-12-18__12-00-001.JPG","Animal",0.468
"CATH14__2019-12-18__12-00-001.JPG","Animal",0.337
"CATH14__2019-12-18__12-00-001.JPG","Animal",0.212
"CATH14__2019-12-18__12-00-001.JPG","Animal",0.2
"CATH14__2019-12-18__12-00-001.JPG","Animal",0.191
"CATH14__2019-12-18__12-00-001.JPG","Animal",0.153
"CATH14__2019-12-18__12-00-001.JPG","Animal",0.139
"CATH14__2019-12-19__12-00-001.JPG","Animal",0.934
"CATH14__2019-12-19__12-00-001.JPG","Animal",0.716
"CATH14__2019-12-19__12-00-001.JPG","Animal",0.605
"CATH14__2019-12-19__12-00-001.JPG","Animal",0.525
"CATH14__2019-12-19__12-00-001.JPG","Animal",0.217
"CATH14__2019-12-19__12-00-001.JPG","Animal",0.197
"CATH14__2019-12-19__12-00-001.JPG","Animal",0.188
"CATH14__2019-12-19__12-00-001.JPG","Animal",0.143
"CATH14__2019-12-19__12-00-001.JPG","Animal",0.107
"CATH14__2019-12-20__12-00-001.JPG","Animal",0.128
"CATH14__2019-12-21__12-00-001.JPG","Animal",0.329
"CATH14__2019-12-21__12-00-001.JPG","Animal",0.23
"CATH14__2019-12-21__12-00-001.JPG","Animal",0.224
"CATH14__2019-12-21__12-00-001.JPG","Animal",0.194
"CATH14__2019-12-22__12-00-001.JPG","Animal",0.165
"CATH14__2019-12-22__12-00-001.JPG","Animal",0.163
"CATH14__2019-12-23__12-00-001.JPG","Blank",0
"CATH14__2019-12-23__12-00-001.JPG","Blank",0
"CATH14__2019-12-24__12-00-001.JPG","Blank",0
"CATH14__2019-12-24__12-00-001.JPG","Blank",0
"CATH14__2019-12-25__12-00-001.JPG","Animal",0.259
"CATH14__2019-12-25__12-00-001.JPG","Animal",0.134
"CATH14__2019-12-25__12-00-001.JPG","Animal",0.126
"CATH14__2019-12-26__12-00-001.JPG","Animal",0.762
"CATH14__2019-12-26__12-00-001.JPG","Animal",0.141
"CATH14__2019-12-27__12-00-001.JPG","Animal",0.348
"CATH14__2019-12-27__12-00-001.JPG","Animal",0.255
"CATH14__2019-12-28__12-00-001.JPG","Animal",0.178
"CATH14__2019-12-29__12-00-001.JPG","Animal",0.341
"CATH14__2019-12-30__12-00-001.JPG","Animal",0.906
"CATH14__2019-12-30__12-00-001.JPG","Animal",0.179
"CATH14__2019-12-31__12-00-001.JPG","Animal",0.458
"CATH14__2019-12-31__12-00-001.JPG","Animal",0.123
"CATH14__2020-01-01__12-00-001.JPG","Animal",0.702
"CATH14__2020-01-02__12-00-001.JPG","Animal",0.901
"CATH14__2020-01-02__12-00-001.JPG","Animal",0.284
"CATH14__2020-01-02__12-00-001.JPG","Animal",0.111
"CATH14__2020-01-03__12-00-001.JPG","Animal",0.522
"CATH14__2020-01-04__12-00-001.JPG","Animal",0.574
"CATH14__2020-01-04__12-00-001.JPG","Animal",0.133
"CATH14__2020-01-04__19-10-071.JPG","Blank",0
"CATH14__2020-01-04__19-10-071.JPG","Blank",0
"CATH14__2020-01-05__12-00-001.JPG","Animal",0.355
"CATH14__2020-01-05__12-00-001.JPG","Animal",0.142
"CATH14__2020-01-06__12-00-001.JPG","Animal",0.337
"CATH14__2020-01-07__12-00-001.JPG","Animal",0.905
"CATH14__2020-01-08__12-00-001.JPG","Animal",0.904
"CATH14__2020-01-09__12-00-001.JPG","Animal",0.905
"CATH14__2020-01-10__12-00-001.JPG","Animal",0.88
"CATH14__2020-01-11__12-00-001.JPG","Blank",0
"CATH14__2020-01-11__12-00-001.JPG","Blank",0
"CATH14__2020-01-12__12-00-001.JPG","Animal",0.86
"CATH14__2020-01-13__12-00-001.JPG","Animal",0.906
"CATH14__2020-01-14__12-00-001.JPG","Animal",0.893
"CATH14__2020-01-15__12-00-001.JPG","Animal",0.897
"CATH14__2020-01-16__12-00-001.JPG","Animal",0.825
"CATH14__2020-01-17__12-00-001.JPG","Animal",0.846
"CATH14__2020-01-18__12-00-001.JPG","Animal",0.814
"CATH14__2020-01-19__12-00-001.JPG","Animal",0.848
"CATH14__2020-01-20__12-00-001.JPG","Animal",0.835
"CATH14__2020-01-21__12-00-001.JPG","Animal",0.866
"CATH14__2020-01-22__12-00-001.JPG","Animal",0.839
"CATH14__2020-01-23__12-00-001.JPG","Animal",0.858
"CATH14__2020-01-24__12-00-001.JPG","Animal",0.861
"CATH14__2020-01-25__12-00-001.JPG","Animal",0.849
"CATH14__2020-01-26__12-00-001.JPG","Animal",0.868
"CATH14__2020-01-27__12-00-001.JPG","Animal",0.884
"CATH14__2020-01-28__12-00-001.JPG","Animal",0.855
"CATH14__2020-01-29__12-00-001.JPG","Animal",0.864
"CATH14__2020-01-30__12-00-001.JPG","Animal",0.879
"CATH14__2020-01-31__12-00-001.JPG","Animal",0.868
"CATH14__2020-02-01__12-00-001.JPG","Animal",0.885
"CATH14__2020-02-02__12-00-001.JPG","Animal",0.895
"CATH14__2020-02-03__12-00-001.JPG","Animal",0.891
"CATH14__2020-02-04__12-00-001.JPG","Animal",0.906
"CATH14__2020-02-05__12-00-001.JPG","Animal",0.9
"CATH14__2020-02-06__12-00-001.JPG","Animal",0.909
"CATH14__2020-02-07__12-00-001.JPG","Animal",0.882
"CATH14__2020-02-08__12-00-001.JPG","Animal",0.903
"CATH14__2020-02-09__12-00-001.JPG","Animal",0.883
"CATH14__2020-02-10__12-00-001.JPG","Animal",0.911
"CATH14__2020-02-11__12-00-001.JPG","Animal",0.904
"CATH14__2020-02-12__12-00-001.JPG","Animal",0.893
"CATH14__2020-02-13__12-00-001.JPG","Animal",0.905
"CATH14__2020-02-14__12-00-001.JPG","Animal",0.868
"CATH14__2020-02-15__12-00-001.JPG","Animal",0.9
"CATH14__2020-02-16__12-00-001.JPG","Animal",0.892
"CATH14__2020-02-17__12-00-001.JPG","Animal",0.909
"CATH14__2020-02-18__12-00-001.JPG","Animal",0.916
"CATH14__2020-02-19__12-00-001.JPG","Animal",0.909
"CATH14__2020-02-20__12-00-001.JPG","Animal",0.921
"CATH14__2020-02-20__12-00-001.JPG","Animal",0.175
"CATH14__2020-02-21__12-00-001.JPG","Animal",0.916
"CATH14__2020-02-22__12-00-001.JPG","Animal",0.921
"CATH14__2020-02-23__12-00-001.JPG","Animal",0.921
"CATH14__2020-02-24__12-00-001.JPG","Animal",0.915
"CATH14__2020-02-25__12-00-001.JPG","Animal",0.913
"CATH14__2020-02-26__12-00-001.JPG","Animal",0.907
"CATH14__2020-02-27__12-00-001.JPG","Animal",0.918
"CATH14__2020-02-28__12-00-001.JPG","Animal",0.922
"CATH14__2020-02-29__12-00-001.JPG","Animal",0.897
"CATH14__2020-03-01__12-00-001.JPG","Animal",0.909
"CATH14__2020-03-02__12-00-001.JPG","Animal",0.912
"CATH14__2020-03-03__12-00-001.JPG","Animal",0.912
"CATH14__2020-03-04__12-00-001.JPG","Animal",0.906
"CATH14__2020-03-05__12-00-001.JPG","Animal",0.915
"CATH14__2020-03-06__12-00-001.JPG","Animal",0.913
"CATH14__2020-03-07__12-00-001.JPG","Animal",0.902
"CATH14__2020-03-08__12-00-001.JPG","Animal",0.916
"CATH14__2020-03-09__12-00-001.JPG","Animal",0.916
"CATH14__2020-03-10__12-00-001.JPG","Animal",0.907
"CATH14__2020-03-11__12-00-001.JPG","Animal",0.9
"CATH14__2020-03-12__12-00-001.JPG","Animal",0.908
"CATH14__2020-03-13__12-00-001.JPG","Animal",0.907
"CATH14__2020-03-14__12-00-001.JPG","Animal",0.894
"CATH14__2020-03-15__12-00-001.JPG","Animal",0.922
"CATH14__2020-03-16__12-00-001.JPG","Animal",0.91
"CATH14__2020-03-17__12-00-001.JPG","Animal",0.897
"CATH14__2020-03-18__12-00-001.JPG","Animal",0.9
"CATH14__2020-03-19__12-00-001.JPG","Animal",0.899
"CATH14__2020-03-20__12-00-001.JPG","Animal",0.897
"CATH14__2020-03-21__12-00-001.JPG","Animal",0.916
"CATH14__2020-03-22__12-00-001.JPG","Animal",0.9
"CATH14__2020-03-23__12-00-001.JPG","Animal",0.9
"CATH14__2020-03-24__12-00-001.JPG","Animal",0.903
"CATH14__2020-03-25__12-00-001.JPG","Animal",0.903
"CATH14__2020-03-26__12-00-001.JPG","Animal",0.878
"CATH14__2020-03-27__12-00-001.JPG","Animal",0.897
"CATH14__2020-03-28__12-00-001.JPG","Animal",0.917
"CATH14__2020-03-29__12-00-001.JPG","Animal",0.902
"CATH14__2020-03-30__12-00-001.JPG","Animal",0.902
"CATH14__2020-03-31__12-00-001.JPG","Animal",0.902
"CATH14__2020-04-01__12-00-001.JPG","Animal",0.906
"CATH14__2020-04-02__12-00-001.JPG","Animal",0.865
"CATH14__2020-04-03__12-00-001.JPG","Animal",0.904
"CATH14__2020-04-04__12-00-001.JPG","Animal",0.865
"CATH14__2020-04-05__12-00-001.JPG","Animal",0.886
"CATH14__2020-04-06__12-00-001.JPG","Animal",0.909
"CATH14__2020-04-07__12-00-001.JPG","Animal",0.892
"CATH14__2020-04-08__12-00-001.JPG","Animal",0.904
"CATH14__2020-04-09__12-00-001.JPG","Animal",0.906
"CATH14__2020-04-10__12-00-001.JPG","Animal",0.901
"CATH14__2020-04-11__12-00-001.JPG","Animal",0.902
"CATH14__2020-04-12__12-00-001.JPG","Animal",0.891
"CATH14__2020-04-13__12-00-001.JPG","Animal",0.872
"CATH14__2020-04-14__12-00-001.JPG","Animal",0.892
"CATH14__2020-04-15__12-00-001.JPG","Animal",0.892
"CATH14__2020-04-16__12-00-001.JPG","Animal",0.91
"CATH14__2020-04-17__12-00-001.JPG","Animal",0.889
"CATH14__2020-04-18__12-00-001.JPG","Animal",0.888
"CATH14__2020-04-19__12-00-001.JPG","Animal",0.893
"CATH14__2020-04-20__12-00-001.JPG","Animal",0.9
"CATH14__2020-04-21__12-00-001.JPG","Animal",0.9
"CATH14__2020-04-22__12-00-001.JPG","Animal",0.899
"CATH14__2020-04-23__12-00-001.JPG","Animal",0.91
"CATH14__2020-04-24__12-00-001.JPG","Animal",0.905
"CATH14__2020-04-25__12-00-001.JPG","Animal",0.9
"CATH14__2020-04-26__12-00-001.JPG","Animal",0.89
"CATH14__2020-04-27__12-00-001.JPG","Animal",0.857
"CATH14__2020-04-28__12-00-001.JPG","Animal",0.881
"CATH14__2020-04-29__12-00-001.JPG","Animal",0.879
"CATH14__2020-04-30__12-00-001.JPG","Animal",0.9
"CATH14__2020-05-01__12-00-001.JPG","Animal",0.913
"CATH14__2020-05-02__12-00-001.JPG","Animal",0.915
"CATH14__2020-05-03__12-00-001.JPG","Animal",0.909
"CATH14__2020-05-04__12-00-001.JPG","Animal",0.89
"CATH14__2020-05-05__12-00-001.JPG","Animal",0.899
"CATH14__2020-05-06__12-00-001.JPG","Animal",0.899
"CATH14__2020-05-07__12-00-001.JPG","Animal",0.874
"CATH14__2020-05-08__12-00-001.JPG","Animal",0.901
"CATH14__2020-05-09__12-00-001.JPG","Animal",0.901
"CATH14__2020-05-10__12-00-001.JPG","Animal",0.887
"CATH14__2020-05-11__12-00-001.JPG","Animal",0.902
"CATH14__2020-05-12__12-00-001.JPG","Animal",0.9
"CATH14__2020-05-13__12-00-001.JPG","Animal",0.899
"CATH14__2020-05-14__12-00-001.JPG","Animal",0.906
"CATH14__2020-05-15__12-00-001.JPG","Animal",0.872
"CATH14__2020-05-16__12-00-001.JPG","Animal",0.907
"CATH14__2020-05-17__12-00-001.JPG","Animal",0.9
"CATH14__2020-05-18__12-00-001.JPG","Animal",0.879
"CATH14__2020-05-19__12-00-001.JPG","Animal",0.849
"CATH14__2020-05-20__12-00-001.JPG","Animal",0.873
"CATH14__2020-05-21__12-00-001.JPG","Animal",0.863
"CATH14__2020-05-22__12-00-001.JPG","Animal",0.879
"CATH14__2020-05-23__12-00-001.JPG","Animal",0.873
"CATH14__2020-05-24__12-00-001.JPG","Animal",0.896
"CATH14__2020-05-25__12-00-001.JPG","Animal",0.885
"CATH14__2020-05-26__12-00-001.JPG","Animal",0.866
"CATH14__2020-05-27__12-00-001.JPG","Animal",0.874
"CATH14__2020-05-28__12-00-001.JPG","Animal",0.906
"CATH14__2020-05-29__12-00-001.JPG","Animal",0.874
"CATH14__2020-05-30__12-00-001.JPG","Animal",0.888
"CATH14__2020-05-31__12-00-001.JPG","Animal",0.888
"CATH14__2020-06-01__12-00-001.JPG","Animal",0.878
"CATH14__2020-06-02__12-00-001.JPG","Animal",0.882
"CATH14__2020-06-03__12-00-001.JPG","Animal",0.904
"CATH14__2020-06-04__12-00-001.JPG","Animal",0.895
"CATH14__2020-06-05__12-00-001.JPG","Animal",0.877
"CATH14__2020-06-06__12-00-001.JPG","Animal",0.907
"CATH14__2020-06-07__12-00-001.JPG","Animal",0.91
"CATH14__2020-06-08__12-00-001.JPG","Animal",0.93
"CATH14__2020-06-08__12-00-001.JPG","Animal",0.145
"CATH14__2020-06-09__12-00-001.JPG","Animal",0.87
"CATH14__2020-06-10__12-00-001.JPG","Animal",0.868
"CATH14__2020-06-11__12-00-001.JPG","Animal",0.904
"CATH14__2020-06-12__12-00-001.JPG","Animal",0.92
"CATH14__2020-06-12__14-19-381.JPG","Animal",0.106
"CATH14__2020-06-12__14-19-412.JPG","Blank",0
"CATH14__2020-06-12__14-19-412.JPG","Blank",0
"CATH14__2020-06-13__12-00-001.JPG","Animal",0.85
"CATH14__2020-06-14__12-00-001.JPG","Animal",0.84
"CATH14__2020-06-15__12-00-001.JPG","Animal",0.828
"CATH14__2020-06-16__12-00-001.JPG","Animal",0.807
"CATH14__2020-06-17__12-00-001.JPG","Animal",0.826
"CATH14__2020-06-18__12-00-001.JPG","Animal",0.891
"CATH14__2020-06-18__12-00-001.JPG","Animal",0.125
"CATH14__2020-06-19__12-00-001.JPG","Animal",0.228
"CATH14__2020-06-20__12-00-001.JPG","Animal",0.69
"CATH14__2020-06-21__12-00-001.JPG","Animal",0.652
"CATH14__2020-06-22__12-00-001.JPG","Animal",0.758
"CATH14__2020-06-22__12-00-001.JPG","Animal",0.401
"CATH14__2020-06-22__12-00-001.JPG","Animal",0.179
"CATH14__2020-06-23__12-00-001.JPG","Animal",0.435
"CATH14__2020-06-24__12-00-001.JPG","Animal",0.199
"CATH14__2020-06-25__00-00-151.JPG","Blank",0
"CATH14__2020-06-25__00-00-151.JPG","Blank",0
"CATH14__2020-06-25__12-00-001.JPG","Animal",0.263
"CATH14__2020-06-26__12-00-001.JPG","Animal",0.108
"CATH14__2020-06-27__12-00-001.JPG","Blank",0
"CATH14__2020-06-27__12-00-001.JPG","Blank",0
"CATH14__2020-06-28__12-00-001.JPG","Blank",0
"CATH14__2020-06-28__12-00-001.JPG","Blank",0
"CATH14__2020-06-29__12-00-001.JPG","Blank",0
"CATH14__2020-06-29__12-00-001.JPG","Blank",0
"CATH14__2020-06-30__12-00-001.JPG","Animal",0.391
"CATH14__2020-06-30__12-00-001.JPG","Animal",0.225
"CATH14__2020-07-01__12-00-001.JPG","Blank",0
"CATH14__2020-07-01__12-00-001.JPG","Blank",0
"CATH14__2020-07-02__12-00-001.JPG","Blank",0
"CATH14__2020-07-02__12-00-001.JPG","Blank",0
"CATH14__2020-07-03__12-00-001.JPG","Blank",0
"CATH14__2020-07-03__12-00-001.JPG","Blank",0
"CATH14__2020-07-04__12-00-001.JPG","Blank",0
"CATH14__2020-07-04__12-00-001.JPG","Blank",0
"CATH14__2020-07-05__12-00-001.JPG","Animal",0.802
"CATH14__2020-07-06__12-00-001.JPG","Blank",0
"CATH14__2020-07-06__12-00-001.JPG","Blank",0
"CATH14__2020-07-06__15-35-541.JPG","Blank",0
"CATH14__2020-07-06__15-35-541.JPG","Blank",0
"CATH14__2020-07-06__15-35-552.JPG","Human",0.827
"CATH14__2020-07-06__15-35-552.JPG","Animal",0.263
"CATH14__2020-07-06__15-35-583.JPG","Human",0.996
"CATH14__2020-07-06__15-35-583.JPG","Human",0.922
"CATH14__2020-07-06__15-35-583.JPG","Human",0.848
"CATH14__2020-07-06__15-35-594.JPG","Blank",0
"CATH14__2020-07-06__15-35-594.JPG","Blank",0
"CATH14__2020-07-06__15-37-051.JPG","Human",0.995
"CATH14__2020-07-06__15-37-051.JPG","Human",0.138
"CATH14__2020-07-06__15-37-072.JPG","Human",0.994
"CATH14__2020-07-06__15-37-083.JPG","Human",0.964
"CATH14__2020-07-06__15-37-083.JPG","Animal",0.161
"CATH14__2020-07-06__15-37-174.JPG","Blank",0
"CATH14__2020-07-06__15-37-174.JPG","Blank",0
"CATH14__2020-07-06__15-37-205.JPG","Human",0.969
"CATH14__2020-07-06__15-37-205.JPG","Animal",0.796
"CATH14__2020-07-06__15-37-236.JPG","Blank",0
"CATH14__2020-07-06__15-37-236.JPG","Blank",0
"CATH14__2020-07-06__15-37-257.JPG","Human",0.991
"CATH14__2020-07-06__15-37-257.JPG","Human",0.99
"CATH14__2020-07-06__15-37-257.JPG","Human",0.295
"CATH14__2020-07-06__15-37-257.JPG","Human",0.275
"CATH14__2019-07-03__15-52-06(1).JPG","Human",0.999
"CATH14__2019-07-03__15-52-06(1).JPG","Human",0.989
"CATH14__2019-07-03__15-52-06(1).JPG","Human",0.984
"CATH14__2019-07-03__15-52-06(1).JPG","Vehicle",0.148
"CATH14__2019-07-03__15-52-07(2).JPG","Human",0.999
"CATH14__2019-07-03__15-52-07(2).JPG","Human",0.998
"CATH14__2019-07-03__15-52-09(3).JPG","Human",0.999
"CATH14__2019-07-03__15-52-09(3).JPG","Human",0.999
"CATH14__2019-07-03__15-52-10(4).JPG","Human",0.999
"CATH14__2019-07-03__15-52-14(5).JPG","Human",0.999
"CATH14__2019-07-03__15-52-16(6).JPG","Human",0.999
"CATH14__2019-07-03__15-52-17(7).JPG","Human",0.999
"CATH14__2019-07-03__15-52-19(8).JPG","Human",0.998
"CATH14__2019-07-03__15-52-21(9).JPG","Human",0.999
"CATH14__2019-07-03__15-52-21(9).JPG","Human",0.191
"CATH14__2019-07-03__15-52-21(9).JPG","Human",0.11
"CATH14__2019-07-03__15-52-23(10).JPG","Human",0.999
"CATH14__2019-07-03__15-52-24(11).JPG","Human",0.998
"CATH14__2019-07-03__15-52-26(12).JPG","Animal",0.842
"CATH14__2019-07-03__15-52-26(12).JPG","Animal",0.282
"CATH14__2019-07-03__15-52-26(12).JPG","Animal",0.221
"CATH14__2019-07-03__15-52-26(12).JPG","Animal",0.12
"CATH14__2019-07-03__15-55-51(1).JPG","Human",0.997
"CATH14__2019-07-03__15-55-51(1).JPG","Human",0.438
"CATH14__2019-07-03__15-55-51(1).JPG","Animal",0.195
"CATH14__2019-07-03__15-55-52(2).JPG","Human",0.999
"CATH14__2019-07-03__15-55-52(2).JPG","Human",0.996
"CATH14__2019-07-03__15-55-55(3).JPG","Human",0.998
"CATH14__2019-07-03__15-55-55(3).JPG","Human",0.185
"CATH14__2019-07-03__15-56-02(1).JPG","Human",0.999
