"file","cat","conf"
"CATH37__2020-07-12__13-50-12.jpg","Blank",0
"CATH37__2020-07-12__13-50-12.jpg","Blank",0
"CATH37__2020-07-12__13-50-42.jpg","Blank",0
"CATH37__2020-07-12__13-50-42.jpg","Blank",0
"CATH37__2020-07-12__13-50-53.jpg","Blank",0
"CATH37__2020-07-12__13-50-53.jpg","Blank",0
"CATH37__2020-07-12__13-51-13.jpg","Blank",0
"CATH37__2020-07-12__13-51-13.jpg","Blank",0
"CATH37__2020-07-12__13-51-47.jpg","Blank",0
"CATH37__2020-07-12__13-51-47.jpg","Blank",0
"CATH37__2020-07-12__13-52-00.jpg","Animal",0.102
"CATH37__2020-07-12__13-52-01.jpg","Blank",0
"CATH37__2020-07-12__13-52-01.jpg","Blank",0
"CATH37__2020-07-12__13-52-12.jpg","Blank",0
"CATH37__2020-07-12__13-52-12.jpg","Blank",0
"CATH37__2020-07-12__13-52-13.jpg","Blank",0
"CATH37__2020-07-12__13-52-13.jpg","Blank",0
"CATH37__2020-07-12__13-52-19.jpg","Blank",0
"CATH37__2020-07-12__13-52-19.jpg","Blank",0
"CATH37__2020-07-12__13-52-49.jpg","Blank",0
"CATH37__2020-07-12__13-52-49.jpg","Blank",0
"CATH37__2020-07-12__13-53-13.jpg","Blank",0
"CATH37__2020-07-12__13-53-13.jpg","Blank",0
"CATH37__2020-07-12__13-53-14.jpg","Blank",0
"CATH37__2020-07-12__13-53-14.jpg","Blank",0
"CATH37__2020-07-12__13-54-06.jpg","Blank",0
"CATH37__2020-07-12__13-54-06.jpg","Blank",0
"CATH37__2020-07-12__13-54-08.jpg","Blank",0
"CATH37__2020-07-12__13-54-08.jpg","Blank",0
"CATH37__2020-07-12__13-54-10.jpg","Blank",0
"CATH37__2020-07-12__13-54-10.jpg","Blank",0
"CATH37__2020-07-12__13-54-12.jpg","Animal",0.371
"CATH37__2020-07-12__13-54-12.jpg","Vehicle",0.37
"CATH37__2020-07-12__13-54-12.jpg","Human",0.115
"CATH37__2020-07-12__13-54-14.jpg","Blank",0
"CATH37__2020-07-12__13-54-14.jpg","Blank",0
"CATH37__2020-07-12__13-55-47.jpg","Animal",0.121
"CATH37__2020-07-12__13-56-05.jpg","Blank",0
"CATH37__2020-07-12__13-56-05.jpg","Blank",0
"CATH37__2020-07-12__13-56-25.jpg","Blank",0
"CATH37__2020-07-12__13-56-25.jpg","Blank",0
"CATH37__2020-07-12__13-56-31.jpg","Blank",0
"CATH37__2020-07-12__13-56-31.jpg","Blank",0
"CATH37__2020-07-12__13-56-35.jpg","Blank",0
"CATH37__2020-07-12__13-56-35.jpg","Blank",0
"CATH37__2020-07-12__13-56-37.jpg","Blank",0
"CATH37__2020-07-12__13-56-37.jpg","Blank",0
"CATH37__2020-07-12__13-56-38.jpg","Blank",0
"CATH37__2020-07-12__13-56-38.jpg","Blank",0
"CATH37__2020-07-12__13-56-40.jpg","Animal",0.365
"CATH37__2020-07-12__13-57-19.jpg","Animal",0.157
"CATH37__2020-07-12__13-57-24.jpg","Animal",0.165
"CATH37__2020-07-12__13-57-24.jpg","Animal",0.102
"CATH37__2020-07-12__13-57-48.jpg","Animal",0.448
"CATH37__2020-07-12__13-57-48.jpg","Animal",0.218
"CATH37__2020-07-12__13-57-48.jpg","Animal",0.156
"CATH37__2020-07-12__13-57-58.jpg","Blank",0
"CATH37__2020-07-12__13-57-58.jpg","Blank",0
"CATH37__2020-07-12__14-02-24.jpg","Blank",0
"CATH37__2020-07-12__14-02-24.jpg","Blank",0
"CATH37__2020-07-12__14-03-23.jpg","Blank",0
"CATH37__2020-07-12__14-03-23.jpg","Blank",0
"CATH37__2020-07-12__14-03-29.jpg","Blank",0
"CATH37__2020-07-12__14-03-29.jpg","Blank",0
"CATH37__2020-07-12__14-05-08.jpg","Animal",0.188
"CATH37__2020-07-12__14-05-10.jpg","Animal",0.466
"CATH37__2020-07-12__14-05-14.jpg","Blank",0
"CATH37__2020-07-12__14-05-14.jpg","Blank",0
"CATH37__2020-07-12__14-05-48.jpg","Blank",0
"CATH37__2020-07-12__14-05-48.jpg","Blank",0
"CATH37__2020-07-12__14-06-09.jpg","Animal",0.103
"CATH37__2020-07-12__14-07-04.jpg","Animal",0.183
"CATH37__2020-07-12__14-07-07.jpg","Blank",0
"CATH37__2020-07-12__14-07-07.jpg","Blank",0
"CATH37__2020-07-12__14-07-08.jpg","Blank",0
"CATH37__2020-07-12__14-07-08.jpg","Blank",0
"CATH37__2020-07-12__14-07-58.jpg","Blank",0
"CATH37__2020-07-12__14-07-58.jpg","Blank",0
"CATH37__2020-07-12__14-13-40.jpg","Animal",0.804
"CATH37__2020-07-12__14-13-40.jpg","Animal",0.505
"CATH37__2020-07-12__14-13-40.jpg","Animal",0.285
"CATH37__2020-07-12__14-13-40.jpg","Animal",0.126
"CATH37__2020-07-12__14-13-48.jpg","Human",0.367
"CATH37__2020-07-12__14-13-48.jpg","Animal",0.174
"CATH37__2020-07-12__14-13-50.jpg","Animal",0.308
"CATH37__2020-07-12__14-13-50.jpg","Animal",0.251
"CATH37__2020-07-12__14-14-23.jpg","Blank",0
"CATH37__2020-07-12__14-14-23.jpg","Blank",0
"CATH37__2020-07-12__14-14-34.jpg","Animal",0.627
"CATH37__2020-07-12__14-14-34.jpg","Animal",0.181
"CATH37__2020-07-12__14-14-35.jpg","Animal",0.881
"CATH37__2020-07-12__14-14-37.jpg","Animal",0.807
"CATH37__2020-07-12__14-14-37.jpg","Animal",0.187
"CATH37__2020-07-12__14-14-41.jpg","Animal",0.156
"CATH37__2020-07-12__14-14-46.jpg","Blank",0
"CATH37__2020-07-12__14-14-46.jpg","Blank",0
"CATH37__2020-07-12__14-15-07.jpg","Animal",0.823
"CATH37__2020-07-12__14-15-09.jpg","Blank",0
"CATH37__2020-07-12__14-15-09.jpg","Blank",0
"CATH37__2020-07-12__14-15-55.jpg","Blank",0
"CATH37__2020-07-12__14-15-55.jpg","Blank",0
"CATH37__2020-07-12__14-16-45.jpg","Animal",0.153
"CATH37__2020-07-12__14-16-45.jpg","Animal",0.105
"CATH37__2020-07-12__14-18-57.jpg","Animal",0.753
"CATH37__2020-07-12__14-18-57.jpg","Animal",0.144
"CATH37__2020-07-12__14-19-00.jpg","Animal",0.207
"CATH37__2020-07-12__14-19-00.jpg","Animal",0.151
"CATH37__2020-07-12__14-19-02.jpg","Animal",0.211
"CATH37__2020-07-12__14-19-02.jpg","Animal",0.195
"CATH37__2020-07-12__14-29-16.jpg","Animal",0.18
"CATH37__2020-07-12__14-29-16.jpg","Animal",0.119
"CATH37__2020-07-13__12-00-00.jpg","Blank",0
"CATH37__2020-07-13__12-00-00.jpg","Blank",0
"CATH37__2020-07-13__13-03-34.jpg","Animal",0.227
"CATH37__2020-07-13__13-03-36.jpg","Blank",0
"CATH37__2020-07-13__13-03-36.jpg","Blank",0
"CATH37__2020-07-13__14-05-29.jpg","Blank",0
"CATH37__2020-07-13__14-05-29.jpg","Blank",0
"CATH37__2020-07-13__14-05-34.jpg","Blank",0
"CATH37__2020-07-13__14-05-34.jpg","Blank",0
"CATH37__2020-07-13__14-12-29.jpg","Blank",0
"CATH37__2020-07-13__14-12-29.jpg","Blank",0
"CATH37__2020-07-13__14-12-57.jpg","Blank",0
"CATH37__2020-07-13__14-12-57.jpg","Blank",0
"CATH37__2020-07-13__14-12-58.jpg","Animal",0.109
"CATH37__2020-07-13__14-12-59.jpg","Animal",0.166
"CATH37__2020-07-14__05-25-10.jpg","Animal",0.999
"CATH37__2020-07-14__05-43-22.jpg","Animal",0.994
"CATH37__2020-07-14__05-43-22.jpg","Animal",0.352
"CATH37__2020-07-14__05-43-24.jpg","Animal",0.13
"CATH37__2020-07-14__05-43-32.jpg","Blank",0
"CATH37__2020-07-14__05-43-32.jpg","Blank",0
"CATH37__2020-07-14__12-00-00.jpg","Blank",0
"CATH37__2020-07-14__12-00-00.jpg","Blank",0
"CATH37__2020-07-14__13-26-00.jpg","Animal",0.132
"CATH37__2020-07-14__13-50-05.jpg","Blank",0
"CATH37__2020-07-14__13-50-05.jpg","Blank",0
"CATH37__2020-07-14__13-55-51.jpg","Blank",0
"CATH37__2020-07-14__13-55-51.jpg","Blank",0
"CATH37__2020-07-14__13-55-54.jpg","Blank",0
"CATH37__2020-07-14__13-55-54.jpg","Blank",0
"CATH37__2020-07-14__13-56-11.jpg","Blank",0
"CATH37__2020-07-14__13-56-11.jpg","Blank",0
"CATH37__2020-07-14__13-58-51.jpg","Blank",0
"CATH37__2020-07-14__13-58-51.jpg","Blank",0
"CATH37__2020-07-14__14-00-30.jpg","Blank",0
"CATH37__2020-07-14__14-00-30.jpg","Blank",0
"CATH37__2020-07-14__14-04-37.jpg","Animal",0.203
"CATH37__2020-07-14__14-17-44.jpg","Blank",0
"CATH37__2020-07-14__14-17-44.jpg","Blank",0
"CATH37__2020-07-14__14-17-46.jpg","Blank",0
"CATH37__2020-07-14__14-17-46.jpg","Blank",0
"CATH37__2020-07-14__14-21-04.jpg","Blank",0
"CATH37__2020-07-14__14-21-04.jpg","Blank",0
"CATH37__2020-07-14__14-27-20.jpg","Animal",0.157
"CATH37__2020-07-15__07-24-06.jpg","Animal",0.996
"CATH37__2020-07-15__07-24-10.jpg","Animal",0.995
"CATH37__2020-07-15__07-24-10.jpg","Animal",0.216
"CATH37__2020-07-15__07-24-11.jpg","Blank",0
"CATH37__2020-07-15__07-24-11.jpg","Blank",0
"CATH37__2020-07-15__12-00-00.jpg","Animal",0.109
"CATH37__2020-07-15__12-51-18.jpg","Animal",0.998
"CATH37__2020-07-15__12-51-25.jpg","Animal",0.999
"CATH37__2020-07-15__12-51-26.jpg","Animal",0.999
"CATH37__2020-07-15__12-51-28.jpg","Animal",0.999
"CATH37__2020-07-16__12-00-00.jpg","Blank",0
"CATH37__2020-07-16__12-00-00.jpg","Blank",0
"CATH37__2020-07-16__13-08-05.jpg","Animal",0.999
"CATH37__2020-07-16__13-08-05.jpg","Animal",0.15
"CATH37__2020-07-16__13-08-07.jpg","Animal",0.999
"CATH37__2020-07-16__13-31-33.jpg","Blank",0
"CATH37__2020-07-16__13-31-33.jpg","Blank",0
"CATH37__2020-07-16__13-53-29.jpg","Animal",0.209
"CATH37__2020-07-16__13-53-30.jpg","Blank",0
"CATH37__2020-07-16__13-53-30.jpg","Blank",0
"CATH37__2020-07-16__13-56-23.jpg","Blank",0
"CATH37__2020-07-16__13-56-23.jpg","Blank",0
"CATH37__2020-07-16__13-57-01.jpg","Blank",0
"CATH37__2020-07-16__13-57-01.jpg","Blank",0
"CATH37__2020-07-16__13-57-41.jpg","Blank",0
"CATH37__2020-07-16__13-57-41.jpg","Blank",0
"CATH37__2020-07-16__14-02-25.jpg","Blank",0
"CATH37__2020-07-16__14-02-25.jpg","Blank",0
"CATH37__2020-07-16__14-05-13.jpg","Blank",0
"CATH37__2020-07-16__14-05-13.jpg","Blank",0
"CATH37__2020-07-16__14-07-05.jpg","Animal",0.144
"CATH37__2020-07-16__14-08-49.jpg","Blank",0
"CATH37__2020-07-16__14-08-49.jpg","Blank",0
"CATH37__2020-07-16__14-08-57.jpg","Blank",0
"CATH37__2020-07-16__14-08-57.jpg","Blank",0
"CATH37__2020-07-17__06-07-59.jpg","Animal",0.156
"CATH37__2020-07-17__06-07-59.jpg","Animal",0.118
"CATH37__2020-07-17__06-09-06.jpg","Animal",0.92
"CATH37__2020-07-17__06-09-06.jpg","Animal",0.139
"CATH37__2020-07-17__06-09-07.jpg","Animal",0.999
"CATH37__2020-07-17__06-09-08.jpg","Animal",0.132
"CATH37__2020-07-17__12-00-00.jpg","Animal",0.209
"CATH37__2020-07-17__12-00-00.jpg","Animal",0.181
"CATH37__2020-07-17__13-03-40.jpg","Animal",0.41
"CATH37__2020-07-17__13-06-53.jpg","Animal",0.301
"CATH37__2020-07-17__13-55-28.jpg","Blank",0
"CATH37__2020-07-17__13-55-28.jpg","Blank",0
"CATH37__2020-07-17__13-55-33.jpg","Blank",0
"CATH37__2020-07-17__13-55-33.jpg","Blank",0
"CATH37__2020-07-17__13-55-38.jpg","Blank",0
"CATH37__2020-07-17__13-55-38.jpg","Blank",0
"CATH37__2020-07-17__13-55-39.jpg","Animal",0.223
"CATH37__2020-07-17__13-55-47.jpg","Blank",0
"CATH37__2020-07-17__13-55-47.jpg","Blank",0
"CATH37__2020-07-17__13-56-18.jpg","Blank",0
"CATH37__2020-07-17__13-56-18.jpg","Blank",0
"CATH37__2020-07-17__13-57-37.jpg","Blank",0
"CATH37__2020-07-17__13-57-37.jpg","Blank",0
"CATH37__2020-07-17__14-18-27.jpg","Blank",0
"CATH37__2020-07-17__14-18-27.jpg","Blank",0
"CATH37__2020-07-18__10-13-05.jpg","Animal",0.725
"CATH37__2020-07-18__10-13-05.jpg","Animal",0.114
"CATH37__2020-07-18__10-13-07.jpg","Animal",0.997
"CATH37__2020-07-18__10-13-07.jpg","Animal",0.14
"CATH37__2020-07-18__10-13-08.jpg","Animal",0.999
"CATH37__2020-07-18__10-13-08.jpg","Animal",0.165
"CATH37__2020-07-18__10-13-10.jpg","Animal",0.998
"CATH37__2020-07-18__10-13-10.jpg","Animal",0.12
"CATH37__2020-07-18__10-13-10.jpg","Animal",0.107
"CATH37__2020-07-18__10-13-11.jpg","Animal",0.997
"CATH37__2020-07-18__10-13-14.jpg","Animal",0.999
"CATH37__2020-07-18__10-13-14.jpg","Animal",0.128
"CATH37__2020-07-18__10-13-15.jpg","Animal",0.999
"CATH37__2020-07-18__10-13-16.jpg","Animal",0.999
"CATH37__2020-07-18__10-13-16.jpg","Animal",0.628
"CATH37__2020-07-18__10-13-16.jpg","Animal",0.114
"CATH37__2020-07-18__10-13-20.jpg","Animal",0.998
"CATH37__2020-07-18__10-13-20.jpg","Animal",0.525
"CATH37__2020-07-18__10-13-21.jpg","Animal",0.998
"CATH37__2020-07-18__10-13-21.jpg","Animal",0.484
"CATH37__2020-07-18__10-13-21.jpg","Animal",0.457
"CATH37__2020-07-18__10-13-21.jpg","Animal",0.125
"CATH37__2020-07-18__10-13-23.jpg","Animal",0.998
"CATH37__2020-07-18__10-13-23.jpg","Animal",0.433
"CATH37__2020-07-18__10-13-23.jpg","Animal",0.102
"CATH37__2020-07-18__10-13-24.jpg","Animal",0.998
"CATH37__2020-07-18__10-13-24.jpg","Animal",0.257
"CATH37__2020-07-18__10-13-24.jpg","Animal",0.129
"CATH37__2020-07-18__10-13-26.jpg","Animal",0.999
"CATH37__2020-07-18__10-13-27.jpg","Animal",0.969
"CATH37__2020-07-18__10-13-27.jpg","Human",0.287
"CATH37__2020-07-18__10-13-27.jpg","Animal",0.102
"CATH37__2020-07-18__10-13-28.jpg","Animal",0.894
"CATH37__2020-07-18__10-13-28.jpg","Animal",0.143
"CATH37__2020-07-18__10-13-28.jpg","Human",0.111
"CATH37__2020-07-18__10-13-29.jpg","Animal",0.955
"CATH37__2020-07-18__10-13-40.jpg","Animal",0.858
"CATH37__2020-07-18__10-13-40.jpg","Human",0.755
"CATH37__2020-07-18__10-13-40.jpg","Animal",0.137
"CATH37__2020-07-18__10-13-41.jpg","Animal",0.164
"CATH37__2020-07-18__10-13-41.jpg","Animal",0.112
"CATH37__2020-07-18__10-13-48.jpg","Animal",0.998
"CATH37__2020-07-18__10-13-48.jpg","Animal",0.213
"CATH37__2020-07-18__10-13-50.jpg","Animal",0.999
"CATH37__2020-07-18__10-13-50.jpg","Animal",0.278
"CATH37__2020-07-18__10-13-51.jpg","Animal",0.996
"CATH37__2020-07-18__10-13-51.jpg","Animal",0.333
"CATH37__2020-07-18__10-14-51.jpg","Animal",0.996
"CATH37__2020-07-18__10-14-51.jpg","Animal",0.925
"CATH37__2020-07-18__10-14-51.jpg","Animal",0.172
"CATH37__2020-07-18__10-14-51.jpg","Animal",0.155
"CATH37__2020-07-18__10-14-52.jpg","Animal",0.999
"CATH37__2020-07-18__10-14-53.jpg","Animal",0.999
"CATH37__2020-07-18__10-14-53.jpg","Animal",0.743
"CATH37__2020-07-18__10-14-54.jpg","Animal",0.999
"CATH37__2020-07-18__10-14-56.jpg","Animal",0.998
"CATH37__2020-07-18__10-15-03.jpg","Animal",0.962
"CATH37__2020-07-18__12-00-00.jpg","Animal",0.129
"CATH37__2020-07-18__13-10-14.jpg","Animal",0.3
"CATH37__2020-07-18__13-10-14.jpg","Animal",0.225
"CATH37__2020-07-18__13-10-14.jpg","Animal",0.183
"CATH37__2020-07-19__06-26-08.jpg","Animal",0.999
"CATH37__2020-07-19__06-26-09.jpg","Animal",0.999
"CATH37__2020-07-19__06-26-10.jpg","Animal",0.999
"CATH37__2020-07-19__06-26-12.jpg","Animal",0.999
"CATH37__2020-07-19__06-26-12.jpg","Animal",0.998
"CATH37__2020-07-19__06-26-14.jpg","Animal",0.999
"CATH37__2020-07-19__12-00-00.jpg","Animal",0.218
"CATH37__2020-07-20__09-26-33.jpg","Animal",0.991
"CATH37__2020-07-20__09-26-33.jpg","Animal",0.572
"CATH37__2020-07-20__09-26-33.jpg","Animal",0.386
"CATH37__2020-07-20__09-26-33.jpg","Animal",0.136
"CATH37__2020-07-20__09-26-33.jpg","Animal",0.115
"CATH37__2020-07-20__09-26-35.jpg","Blank",0
"CATH37__2020-07-20__09-26-35.jpg","Blank",0
"CATH37__2020-07-20__12-00-00.jpg","Blank",0
"CATH37__2020-07-20__12-00-00.jpg","Blank",0
"CATH37__2020-07-20__13-09-16.jpg","Blank",0
"CATH37__2020-07-20__13-09-16.jpg","Blank",0
"CATH37__2020-07-20__13-09-21.jpg","Animal",0.173
"CATH37__2020-07-20__13-09-21.jpg","Animal",0.103
"CATH37__2020-07-20__13-09-24.jpg","Animal",0.154
"CATH37__2020-07-20__13-35-23.jpg","Blank",0
"CATH37__2020-07-20__13-35-23.jpg","Blank",0
"CATH37__2020-07-20__13-35-24.jpg","Blank",0
"CATH37__2020-07-20__13-35-24.jpg","Blank",0
"CATH37__2020-07-20__14-04-31.jpg","Animal",0.393
"CATH37__2020-07-20__14-08-29.jpg","Blank",0
"CATH37__2020-07-20__14-08-29.jpg","Blank",0
"CATH37__2020-07-20__14-08-35.jpg","Animal",0.127
"CATH37__2020-07-20__14-09-22.jpg","Blank",0
"CATH37__2020-07-20__14-09-22.jpg","Blank",0
"CATH37__2020-07-20__14-17-06.jpg","Blank",0
"CATH37__2020-07-20__14-17-06.jpg","Blank",0
"CATH37__2020-07-20__14-21-18.jpg","Blank",0
"CATH37__2020-07-20__14-21-18.jpg","Blank",0
"CATH37__2020-07-20__14-21-38.jpg","Blank",0
"CATH37__2020-07-20__14-21-38.jpg","Blank",0
"CATH37__2020-07-20__14-24-16.jpg","Animal",0.15
"CATH37__2020-07-20__14-24-22.jpg","Animal",0.431
"CATH37__2020-07-20__14-24-23.jpg","Animal",0.282
"CATH37__2020-07-21__05-31-26.jpg","Blank",0
"CATH37__2020-07-21__05-31-26.jpg","Blank",0
"CATH37__2020-07-21__12-00-00.jpg","Blank",0
"CATH37__2020-07-21__12-00-00.jpg","Blank",0
"CATH37__2020-07-21__13-02-39.jpg","Animal",0.357
"CATH37__2020-07-21__13-09-25.jpg","Animal",0.336
"CATH37__2020-07-21__13-09-54.jpg","Blank",0
"CATH37__2020-07-21__13-09-54.jpg","Blank",0
"CATH37__2020-07-21__13-09-55.jpg","Blank",0
"CATH37__2020-07-21__13-09-55.jpg","Blank",0
"CATH37__2020-07-21__13-09-57.jpg","Blank",0
"CATH37__2020-07-21__13-09-57.jpg","Blank",0
"CATH37__2020-07-21__13-09-59.jpg","Animal",0.128
"CATH37__2020-07-21__13-10-01.jpg","Animal",0.464
"CATH37__2020-07-21__13-10-02.jpg","Animal",0.302
"CATH37__2020-07-21__13-10-04.jpg","Blank",0
"CATH37__2020-07-21__13-10-04.jpg","Blank",0
"CATH37__2020-07-21__13-10-48.jpg","Blank",0
"CATH37__2020-07-21__13-10-48.jpg","Blank",0
"CATH37__2020-07-21__13-10-50.jpg","Animal",0.275
"CATH37__2020-07-21__13-11-05.jpg","Blank",0
"CATH37__2020-07-21__13-11-05.jpg","Blank",0
"CATH37__2020-07-21__13-12-27.jpg","Animal",0.136
"CATH37__2020-07-21__13-12-27.jpg","Animal",0.105
"CATH37__2020-07-21__13-17-01.jpg","Blank",0
"CATH37__2020-07-21__13-17-01.jpg","Blank",0
"CATH37__2020-07-21__13-17-14.jpg","Blank",0
"CATH37__2020-07-21__13-17-14.jpg","Blank",0
"CATH37__2020-07-21__13-17-33.jpg","Animal",0.249
"CATH37__2020-07-21__13-23-17.jpg","Animal",0.116
"CATH37__2020-07-21__13-23-54.jpg","Animal",0.388
"CATH37__2020-07-21__13-23-54.jpg","Animal",0.177
"CATH37__2020-07-21__13-26-44.jpg","Animal",0.165
"CATH37__2020-07-21__13-27-51.jpg","Animal",0.239
"CATH37__2020-07-21__13-27-51.jpg","Animal",0.129
"CATH37__2020-07-21__13-28-15.jpg","Animal",0.123
"CATH37__2020-07-21__13-37-49.jpg","Blank",0
"CATH37__2020-07-21__13-37-49.jpg","Blank",0
"CATH37__2020-07-21__13-38-01.jpg","Blank",0
"CATH37__2020-07-21__13-38-01.jpg","Blank",0
"CATH37__2020-07-21__13-39-14.jpg","Blank",0
"CATH37__2020-07-21__13-39-14.jpg","Blank",0
"CATH37__2020-07-21__13-42-49.jpg","Blank",0
"CATH37__2020-07-21__13-42-49.jpg","Blank",0
"CATH37__2020-07-21__13-43-33.jpg","Blank",0
"CATH37__2020-07-21__13-43-33.jpg","Blank",0
"CATH37__2020-07-21__13-45-13.jpg","Blank",0
"CATH37__2020-07-21__13-45-13.jpg","Blank",0
"CATH37__2020-07-21__13-45-59.jpg","Blank",0
"CATH37__2020-07-21__13-45-59.jpg","Blank",0
"CATH37__2020-07-21__13-46-01.jpg","Blank",0
"CATH37__2020-07-21__13-46-01.jpg","Blank",0
"CATH37__2020-07-21__13-51-00.jpg","Blank",0
"CATH37__2020-07-21__13-51-00.jpg","Blank",0
"CATH37__2020-07-21__13-52-08.jpg","Blank",0
"CATH37__2020-07-21__13-52-08.jpg","Blank",0
"CATH37__2020-07-21__13-53-26.jpg","Blank",0
"CATH37__2020-07-21__13-53-26.jpg","Blank",0
"CATH37__2020-07-21__13-55-09.jpg","Blank",0
"CATH37__2020-07-21__13-55-09.jpg","Blank",0
"CATH37__2020-07-21__13-57-25.jpg","Blank",0
"CATH37__2020-07-21__13-57-25.jpg","Blank",0
"CATH37__2020-07-21__13-58-51.jpg","Animal",0.142
"CATH37__2020-07-21__13-59-00.jpg","Blank",0
"CATH37__2020-07-21__13-59-00.jpg","Blank",0
"CATH37__2020-07-21__13-59-03.jpg","Blank",0
"CATH37__2020-07-21__13-59-03.jpg","Blank",0
"CATH37__2020-07-21__13-59-08.jpg","Animal",0.411
"CATH37__2020-07-21__13-59-09.jpg","Blank",0
"CATH37__2020-07-21__13-59-09.jpg","Blank",0
"CATH37__2020-07-21__13-59-13.jpg","Blank",0
"CATH37__2020-07-21__13-59-13.jpg","Blank",0
"CATH37__2020-07-21__13-59-15.jpg","Animal",0.136
"CATH37__2020-07-21__13-59-20.jpg","Animal",0.141
"CATH37__2020-07-21__13-59-21.jpg","Blank",0
"CATH37__2020-07-21__13-59-21.jpg","Blank",0
"CATH37__2020-07-21__13-59-56.jpg","Blank",0
"CATH37__2020-07-21__13-59-56.jpg","Blank",0
"CATH37__2020-07-21__14-00-14.jpg","Blank",0
"CATH37__2020-07-21__14-00-14.jpg","Blank",0
"CATH37__2020-07-21__14-00-33.jpg","Animal",0.161
"CATH37__2020-07-21__14-01-25.jpg","Animal",0.482
"CATH37__2020-07-21__14-01-27.jpg","Animal",0.137
"CATH37__2020-07-21__14-01-27.jpg","Animal",0.113
"CATH37__2020-07-21__14-01-28.jpg","Animal",0.396
"CATH37__2020-07-21__14-01-31.jpg","Blank",0
"CATH37__2020-07-21__14-01-31.jpg","Blank",0
"CATH37__2020-07-21__14-01-40.jpg","Blank",0
"CATH37__2020-07-21__14-01-40.jpg","Blank",0
"CATH37__2020-07-21__14-01-41.jpg","Blank",0
"CATH37__2020-07-21__14-01-41.jpg","Blank",0
"CATH37__2020-07-21__14-01-45.jpg","Blank",0
"CATH37__2020-07-21__14-01-45.jpg","Blank",0
"CATH37__2020-07-21__14-02-12.jpg","Blank",0
"CATH37__2020-07-21__14-02-12.jpg","Blank",0
"CATH37__2020-07-21__14-02-42.jpg","Animal",0.197
"CATH37__2020-07-21__14-03-49.jpg","Animal",0.1
"CATH37__2020-07-21__14-04-15.jpg","Blank",0
"CATH37__2020-07-21__14-04-15.jpg","Blank",0
"CATH37__2020-07-21__14-06-47.jpg","Animal",0.234
"CATH37__2020-07-21__14-09-26.jpg","Blank",0
"CATH37__2020-07-21__14-09-26.jpg","Blank",0
"CATH37__2020-07-21__14-09-46.jpg","Animal",0.108
"CATH37__2020-07-21__14-10-13.jpg","Animal",0.204
"CATH37__2020-07-21__14-11-01.jpg","Blank",0
"CATH37__2020-07-21__14-11-01.jpg","Blank",0
"CATH37__2020-07-22__12-00-00.jpg","Blank",0
"CATH37__2020-07-22__12-00-00.jpg","Blank",0
"CATH37__2020-07-22__12-59-43.jpg","Animal",0.355
"CATH37__2020-07-22__13-05-49.jpg","Blank",0
"CATH37__2020-07-22__13-05-49.jpg","Blank",0
"CATH37__2020-07-22__13-06-34.jpg","Animal",0.135
"CATH37__2020-07-22__13-11-35.jpg","Animal",0.222
"CATH37__2020-07-22__13-11-35.jpg","Animal",0.157
"CATH37__2020-07-22__13-11-40.jpg","Animal",0.139
"CATH37__2020-07-22__13-11-44.jpg","Animal",0.512
"CATH37__2020-07-22__13-12-12.jpg","Blank",0
"CATH37__2020-07-22__13-12-12.jpg","Blank",0
"CATH37__2020-07-22__13-15-55.jpg","Blank",0
"CATH37__2020-07-22__13-15-55.jpg","Blank",0
"CATH37__2020-07-22__13-16-08.jpg","Blank",0
"CATH37__2020-07-22__13-16-08.jpg","Blank",0
"CATH37__2020-07-22__13-16-13.jpg","Blank",0
"CATH37__2020-07-22__13-16-13.jpg","Blank",0
"CATH37__2020-07-22__13-32-59.jpg","Animal",0.189
"CATH37__2020-07-22__13-35-29.jpg","Blank",0
"CATH37__2020-07-22__13-35-29.jpg","Blank",0
"CATH37__2020-07-22__13-35-32.jpg","Blank",0
"CATH37__2020-07-22__13-35-32.jpg","Blank",0
"CATH37__2020-07-22__13-36-10.jpg","Blank",0
"CATH37__2020-07-22__13-36-10.jpg","Blank",0
"CATH37__2020-07-22__13-36-23.jpg","Blank",0
"CATH37__2020-07-22__13-36-23.jpg","Blank",0
"CATH37__2020-07-22__13-39-51.jpg","Blank",0
"CATH37__2020-07-22__13-39-51.jpg","Blank",0
"CATH37__2020-07-22__13-40-43.jpg","Blank",0
"CATH37__2020-07-22__13-40-43.jpg","Blank",0
"CATH37__2020-07-22__13-40-44.jpg","Blank",0
"CATH37__2020-07-22__13-40-44.jpg","Blank",0
"CATH37__2020-07-22__13-43-30.jpg","Blank",0
"CATH37__2020-07-22__13-43-30.jpg","Blank",0
"CATH37__2020-07-22__13-44-03.jpg","Vehicle",0.108
"CATH37__2020-07-22__13-44-05.jpg","Vehicle",0.401
"CATH37__2020-07-22__13-44-09.jpg","Blank",0
"CATH37__2020-07-22__13-44-09.jpg","Blank",0
"CATH37__2020-07-22__13-44-10.jpg","Blank",0
"CATH37__2020-07-22__13-44-10.jpg","Blank",0
"CATH37__2020-07-22__13-44-11.jpg","Blank",0
"CATH37__2020-07-22__13-44-11.jpg","Blank",0
"CATH37__2020-07-22__13-44-13.jpg","Blank",0
"CATH37__2020-07-22__13-44-13.jpg","Blank",0
"CATH37__2020-07-22__13-44-15.jpg","Blank",0
