"file","cat","conf"
"CATH29__2020-07-11__10-50-27.jpg","Vehicle",0.999
"CATH29__2020-07-11__10-50-29.jpg","Blank",0
"CATH29__2020-07-11__10-50-29.jpg","Blank",0
"CATH29__2020-07-11__10-56-06.jpg","Animal",0.266
"CATH29__2020-07-11__10-56-06.jpg","Animal",0.189
"CATH29__2020-07-11__10-56-10.jpg","Animal",0.394
"CATH29__2020-07-11__11-07-53.jpg","Vehicle",0.999
"CATH29__2020-07-11__11-07-53.jpg","Animal",0.145
"CATH29__2020-07-11__11-07-56.jpg","Blank",0
"CATH29__2020-07-11__11-07-56.jpg","Blank",0
"CATH29__2020-07-11__12-00-00.jpg","Animal",0.109
"CATH29__2020-07-11__13-04-52.jpg","Animal",0.989
"CATH29__2020-07-11__13-04-52.jpg","Animal",0.787
"CATH29__2020-07-11__13-04-54.jpg","Animal",0.999
"CATH29__2020-07-11__13-04-54.jpg","Animal",0.167
"CATH29__2020-07-11__13-22-52.jpg","Vehicle",0.999
"CATH29__2020-07-11__13-22-53.jpg","Animal",0.628
"CATH29__2020-07-11__13-22-53.jpg","Animal",0.224
"CATH29__2020-07-11__13-22-53.jpg","Animal",0.17
"CATH29__2020-07-11__13-22-53.jpg","Animal",0.118
"CATH29__2020-07-11__13-24-35.jpg","Animal",0.643
"CATH29__2020-07-11__13-24-35.jpg","Animal",0.248
"CATH29__2020-07-11__15-06-49.jpg","Blank",0
"CATH29__2020-07-11__15-06-49.jpg","Blank",0
"CATH29__2020-07-11__15-06-51.jpg","Animal",0.115
"CATH29__2020-07-11__15-13-52.jpg","Vehicle",0.999
"CATH29__2020-07-11__15-13-53.jpg","Blank",0
"CATH29__2020-07-11__15-13-53.jpg","Blank",0
"CATH29__2020-07-11__16-11-51.jpg","Vehicle",0.999
"CATH29__2020-07-11__16-33-37.jpg","Animal",0.295
"CATH29__2020-07-11__16-33-37.jpg","Animal",0.113
"CATH29__2020-07-11__17-32-36.jpg","Vehicle",0.999
"CATH29__2020-07-11__17-32-38.jpg","Blank",0
"CATH29__2020-07-11__17-32-38.jpg","Blank",0
"CATH29__2020-07-11__18-19-33.jpg","Vehicle",0.999
"CATH29__2020-07-11__18-19-35.jpg","Blank",0
"CATH29__2020-07-11__18-19-35.jpg","Blank",0
"CATH29__2020-07-11__18-58-34.jpg","Human",0.991
"CATH29__2020-07-11__18-58-34.jpg","Animal",0.982
"CATH29__2020-07-11__18-58-34.jpg","Animal",0.156
"CATH29__2020-07-11__18-58-34.jpg","Human",0.153
"CATH29__2020-07-11__18-58-34.jpg","Human",0.153
"CATH29__2020-07-11__18-58-35.jpg","Animal",0.22
"CATH29__2020-07-11__18-59-22.jpg","Human",0.991
"CATH29__2020-07-11__18-59-22.jpg","Human",0.303
"CATH29__2020-07-11__18-59-23.jpg","Human",0.997
"CATH29__2020-07-11__18-59-24.jpg","Animal",0.27
"CATH29__2020-07-12__09-30-44.jpg","Vehicle",0.999
"CATH29__2020-07-12__09-30-46.jpg","Blank",0
"CATH29__2020-07-12__09-30-46.jpg","Blank",0
"CATH29__2020-07-12__09-31-54.jpg","Animal",0.231
"CATH29__2020-07-12__09-32-47.jpg","Vehicle",0.999
"CATH29__2020-07-12__11-01-08.jpg","Vehicle",0.999
"CATH29__2020-07-12__11-01-10.jpg","Animal",0.176
"CATH29__2020-07-12__11-26-35.jpg","Vehicle",0.999
"CATH29__2020-07-12__11-26-37.jpg","Blank",0
"CATH29__2020-07-12__11-26-37.jpg","Blank",0
"CATH29__2020-07-12__12-00-00.jpg","Animal",0.739
"CATH29__2020-07-12__12-00-00.jpg","Animal",0.116
"CATH29__2020-07-12__13-18-37.jpg","Vehicle",0.999
"CATH29__2020-07-12__13-18-39.jpg","Animal",0.67
"CATH29__2020-07-12__13-18-53.jpg","Vehicle",0.999
"CATH29__2020-07-12__13-18-55.jpg","Animal",0.439
"CATH29__2020-07-12__13-19-00.jpg","Animal",0.302
"CATH29__2020-07-12__13-19-00.jpg","Animal",0.258
"CATH29__2020-07-12__15-09-04.jpg","Vehicle",0.999
"CATH29__2020-07-12__15-09-05.jpg","Blank",0
"CATH29__2020-07-12__15-09-05.jpg","Blank",0
"CATH29__2020-07-12__15-09-50.jpg","Blank",0
"CATH29__2020-07-12__15-09-50.jpg","Blank",0
"CATH29__2020-07-13__08-39-39.jpg","Vehicle",0.999
"CATH29__2020-07-13__09-19-56.jpg","Human",0.999
"CATH29__2020-07-13__09-21-13.jpg","Vehicle",0.999
"CATH29__2020-07-13__09-21-13.jpg","Vehicle",0.121
"CATH29__2020-07-13__10-45-26.jpg","Animal",0.219
"CATH29__2020-07-13__12-00-00.jpg","Animal",0.594
"CATH29__2020-07-13__13-17-55.jpg","Vehicle",0.999
"CATH29__2020-07-13__13-17-57.jpg","Vehicle",0.999
"CATH29__2020-07-13__13-17-58.jpg","Blank",0
"CATH29__2020-07-13__13-17-58.jpg","Blank",0
"CATH29__2020-07-13__13-18-00.jpg","Vehicle",0.999
"CATH29__2020-07-13__13-18-02.jpg","Blank",0
"CATH29__2020-07-13__13-18-02.jpg","Blank",0
"CATH29__2020-07-13__14-57-32.jpg","Animal",0.311
"CATH29__2020-07-13__14-57-32.jpg","Animal",0.121
"CATH29__2020-07-13__15-40-19.jpg","Vehicle",0.999
"CATH29__2020-07-13__15-40-20.jpg","Animal",0.325
"CATH29__2020-07-13__15-40-20.jpg","Animal",0.314
"CATH29__2020-07-13__17-27-13.jpg","Vehicle",0.999
"CATH29__2020-07-13__17-27-15.jpg","Vehicle",0.999
"CATH29__2020-07-13__17-27-16.jpg","Animal",0.439
"CATH29__2020-07-14__07-48-00.jpg","Vehicle",0.999
"CATH29__2020-07-14__07-48-01.jpg","Blank",0
"CATH29__2020-07-14__07-48-01.jpg","Blank",0
"CATH29__2020-07-14__08-41-33.jpg","Vehicle",0.999
"CATH29__2020-07-14__08-41-35.jpg","Blank",0
"CATH29__2020-07-14__08-41-35.jpg","Blank",0
"CATH29__2020-07-14__08-49-25.jpg","Animal",0.207
"CATH29__2020-07-14__09-12-13.jpg","Vehicle",0.999
"CATH29__2020-07-14__10-55-39.jpg","Vehicle",0.999
"CATH29__2020-07-14__10-55-41.jpg","Animal",0.172
"CATH29__2020-07-14__11-43-48.jpg","Vehicle",0.999
"CATH29__2020-07-14__11-43-48.jpg","Vehicle",0.178
"CATH29__2020-07-14__11-43-50.jpg","Vehicle",0.995
"CATH29__2020-07-14__11-43-50.jpg","Animal",0.17
"CATH29__2020-07-14__11-43-51.jpg","Blank",0
"CATH29__2020-07-14__11-43-51.jpg","Blank",0
"CATH29__2020-07-14__11-59-14.jpg","Animal",0.182
"CATH29__2020-07-14__11-59-14.jpg","Animal",0.179
"CATH29__2020-07-14__12-00-00.jpg","Animal",0.222
"CATH29__2020-07-14__13-19-16.jpg","Vehicle",0.999
"CATH29__2020-07-14__13-57-07.jpg","Animal",0.702
"CATH29__2020-07-14__13-57-07.jpg","Animal",0.161
"CATH29__2020-07-14__14-54-50.jpg","Vehicle",0.999
"CATH29__2020-07-14__14-54-52.jpg","Animal",0.486
"CATH29__2020-07-14__14-54-52.jpg","Animal",0.196
"CATH29__2020-07-14__14-54-52.jpg","Animal",0.113
"CATH29__2020-07-14__15-47-42.jpg","Vehicle",0.999
"CATH29__2020-07-14__15-47-45.jpg","Animal",0.124
"CATH29__2020-07-14__17-54-01.jpg","Vehicle",0.999
"CATH29__2020-07-14__17-54-03.jpg","Blank",0
"CATH29__2020-07-14__17-54-03.jpg","Blank",0
"CATH29__2020-07-14__18-54-38.jpg","Blank",0
"CATH29__2020-07-14__18-54-38.jpg","Blank",0
"CATH29__2020-07-15__08-37-05.jpg","Vehicle",0.999
"CATH29__2020-07-15__08-37-06.jpg","Blank",0
"CATH29__2020-07-15__08-37-06.jpg","Blank",0
"CATH29__2020-07-15__09-00-29.jpg","Animal",0.999
"CATH29__2020-07-15__09-00-31.jpg","Blank",0
"CATH29__2020-07-15__09-00-31.jpg","Blank",0
"CATH29__2020-07-15__09-04-37.jpg","Vehicle",0.999
"CATH29__2020-07-15__09-04-39.jpg","Blank",0
"CATH29__2020-07-15__09-04-39.jpg","Blank",0
"CATH29__2020-07-15__09-11-31.jpg","Animal",0.282
"CATH29__2020-07-15__10-22-44.jpg","Animal",0.954
"CATH29__2020-07-15__10-37-50.jpg","Animal",0.377
"CATH29__2020-07-15__10-37-52.jpg","Animal",0.175
"CATH29__2020-07-15__10-40-29.jpg","Animal",0.713
"CATH29__2020-07-15__10-44-00.jpg","Vehicle",0.999
"CATH29__2020-07-15__10-44-02.jpg","Animal",0.814
"CATH29__2020-07-15__10-47-09.jpg","Animal",0.844
"CATH29__2020-07-15__10-59-02.jpg","Vehicle",0.999
"CATH29__2020-07-15__10-59-04.jpg","Animal",0.797
"CATH29__2020-07-15__11-47-04.jpg","Human",0.999
"CATH29__2020-07-15__11-47-05.jpg","Animal",0.84
"CATH29__2020-07-15__12-00-00.jpg","Animal",0.651
"CATH29__2020-07-15__13-11-44.jpg","Vehicle",0.999
"CATH29__2020-07-15__13-11-46.jpg","Animal",0.91
"CATH29__2020-07-15__13-11-46.jpg","Animal",0.156
"CATH29__2020-07-15__13-20-54.jpg","Animal",0.133
"CATH29__2020-07-15__13-21-38.jpg","Vehicle",0.999
"CATH29__2020-07-15__13-21-40.jpg","Animal",0.468
"CATH29__2020-07-15__14-56-26.jpg","Animal",0.589
"CATH29__2020-07-15__15-06-02.jpg","Vehicle",0.999
"CATH29__2020-07-15__15-06-04.jpg","Animal",0.632
"CATH29__2020-07-15__15-06-04.jpg","Animal",0.13
"CATH29__2020-07-15__15-48-39.jpg","Vehicle",0.999
"CATH29__2020-07-15__15-48-42.jpg","Animal",0.176
"CATH29__2020-07-15__15-48-42.jpg","Animal",0.131
"CATH29__2020-07-15__15-49-31.jpg","Vehicle",0.999
"CATH29__2020-07-15__16-03-48.jpg","Vehicle",0.999
"CATH29__2020-07-15__16-03-49.jpg","Animal",0.148
"CATH29__2020-07-15__17-16-17.jpg","Vehicle",0.999
"CATH29__2020-07-15__17-16-19.jpg","Animal",0.102
"CATH29__2020-07-15__17-18-06.jpg","Vehicle",0.999
"CATH29__2020-07-15__17-18-09.jpg","Blank",0
"CATH29__2020-07-15__17-18-09.jpg","Blank",0
"CATH29__2020-07-15__22-32-17.jpg","Vehicle",0.999
"CATH29__2020-07-15__22-32-19.jpg","Blank",0
"CATH29__2020-07-15__22-32-19.jpg","Blank",0
"CATH29__2020-07-16__08-24-31.jpg","Animal",0.107
"CATH29__2020-07-16__09-13-08.jpg","Vehicle",0.999
"CATH29__2020-07-16__09-13-11.jpg","Animal",0.143
"CATH29__2020-07-16__09-13-46.jpg","Blank",0
"CATH29__2020-07-16__09-13-46.jpg","Blank",0
"CATH29__2020-07-16__09-16-32.jpg","Vehicle",0.999
"CATH29__2020-07-16__09-16-33.jpg","Blank",0
"CATH29__2020-07-16__09-16-33.jpg","Blank",0
"CATH29__2020-07-16__09-22-22.jpg","Animal",0.186
"CATH29__2020-07-16__09-38-11.jpg","Vehicle",0.999
"CATH29__2020-07-16__09-38-13.jpg","Blank",0
"CATH29__2020-07-16__09-38-13.jpg","Blank",0
"CATH29__2020-07-16__11-03-00.jpg","Vehicle",0.999
"CATH29__2020-07-16__11-03-00.jpg","Vehicle",0.376
"CATH29__2020-07-16__11-03-03.jpg","Animal",0.377
"CATH29__2020-07-16__11-03-09.jpg","Vehicle",0.999
"CATH29__2020-07-16__11-03-11.jpg","Animal",0.239
"CATH29__2020-07-16__11-03-22.jpg","Vehicle",0.999
"CATH29__2020-07-16__11-03-25.jpg","Animal",0.217
"CATH29__2020-07-16__12-00-00.jpg","Animal",0.633
"CATH29__2020-07-16__12-01-26.jpg","Vehicle",0.999
"CATH29__2020-07-16__13-10-32.jpg","Animal",0.526
"CATH29__2020-07-16__13-10-35.jpg","Animal",0.72
"CATH29__2020-07-16__13-12-28.jpg","Animal",0.372
"CATH29__2020-07-16__13-13-00.jpg","Vehicle",0.999
"CATH29__2020-07-16__13-13-02.jpg","Blank",0
"CATH29__2020-07-16__13-13-02.jpg","Blank",0
"CATH29__2020-07-16__13-13-52.jpg","Vehicle",0.999
"CATH29__2020-07-16__13-13-54.jpg","Animal",0.871
"CATH29__2020-07-16__13-16-57.jpg","Animal",0.155
"CATH29__2020-07-16__15-05-25.jpg","Animal",0.678
"CATH29__2020-07-16__15-05-25.jpg","Animal",0.299
"CATH29__2020-07-16__15-13-03.jpg","Animal",0.216
"CATH29__2020-07-16__15-13-03.jpg","Animal",0.147
"CATH29__2020-07-16__15-13-07.jpg","Animal",0.562
"CATH29__2020-07-16__15-13-07.jpg","Animal",0.111
"CATH29__2020-07-16__15-15-58.jpg","Vehicle",0.999
"CATH29__2020-07-16__15-16-00.jpg","Animal",0.894
"CATH29__2020-07-16__15-16-39.jpg","Animal",0.628
"CATH29__2020-07-16__15-58-25.jpg","Animal",0.492
"CATH29__2020-07-16__15-58-25.jpg","Animal",0.124
"CATH29__2020-07-16__15-59-59.jpg","Animal",0.767
"CATH29__2020-07-16__16-37-49.jpg","Vehicle",0.999
"CATH29__2020-07-16__17-09-36.jpg","Vehicle",0.999
"CATH29__2020-07-16__17-09-38.jpg","Animal",0.199
"CATH29__2020-07-16__17-13-47.jpg","Vehicle",0.999
"CATH29__2020-07-16__17-13-49.jpg","Animal",0.121
"CATH29__2020-07-16__17-15-10.jpg","Vehicle",0.999
"CATH29__2020-07-16__17-15-12.jpg","Animal",0.571
"CATH29__2020-07-16__19-16-09.jpg","Vehicle",0.999
"CATH29__2020-07-16__19-16-11.jpg","Animal",0.269
"CATH29__2020-07-16__21-37-06.jpg","Vehicle",0.999
"CATH29__2020-07-16__21-37-08.jpg","Blank",0
"CATH29__2020-07-16__21-37-08.jpg","Blank",0
"CATH29__2020-07-16__21-37-22.jpg","Vehicle",0.999
"CATH29__2020-07-16__21-37-24.jpg","Blank",0
"CATH29__2020-07-16__21-37-24.jpg","Blank",0
"CATH29__2020-07-16__23-30-14.jpg","Blank",0
"CATH29__2020-07-16__23-30-14.jpg","Blank",0
"CATH29__2020-07-17__00-41-20.jpg","Animal",0.999
"CATH29__2020-07-17__00-41-21.jpg","Animal",0.995
"CATH29__2020-07-17__03-12-13.jpg","Animal",0.999
"CATH29__2020-07-17__03-12-14.jpg","Animal",0.997
"CATH29__2020-07-17__06-51-59.jpg","Blank",0
"CATH29__2020-07-17__06-51-59.jpg","Blank",0
"CATH29__2020-07-17__09-05-31.jpg","Blank",0
"CATH29__2020-07-17__09-05-31.jpg","Blank",0
"CATH29__2020-07-17__09-10-26.jpg","Vehicle",0.999
"CATH29__2020-07-17__09-10-26.jpg","Vehicle",0.118
"CATH29__2020-07-17__09-10-27.jpg","Blank",0
"CATH29__2020-07-17__09-10-27.jpg","Blank",0
"CATH29__2020-07-17__09-12-41.jpg","Vehicle",0.999
"CATH29__2020-07-17__09-12-44.jpg","Animal",0.121
"CATH29__2020-07-17__09-29-40.jpg","Vehicle",0.999
"CATH29__2020-07-17__09-29-42.jpg","Blank",0
"CATH29__2020-07-17__09-29-42.jpg","Blank",0
"CATH29__2020-07-17__10-21-39.jpg","Animal",0.999
"CATH29__2020-07-17__10-21-39.jpg","Animal",0.116
"CATH29__2020-07-17__10-21-40.jpg","Animal",0.999
"CATH29__2020-07-17__10-21-42.jpg","Animal",0.999
"CATH29__2020-07-17__10-21-42.jpg","Animal",0.117
"CATH29__2020-07-17__10-21-42.jpg","Animal",0.103
"CATH29__2020-07-17__10-21-43.jpg","Animal",0.303
"CATH29__2020-07-17__10-27-20.jpg","Vehicle",0.999
"CATH29__2020-07-17__10-44-38.jpg","Animal",0.241
"CATH29__2020-07-17__10-52-33.jpg","Animal",0.518
"CATH29__2020-07-17__10-59-34.jpg","Vehicle",0.999
"CATH29__2020-07-17__10-59-37.jpg","Animal",0.545
"CATH29__2020-07-17__12-00-00.jpg","Animal",0.741
"CATH29__2020-07-17__12-00-00.jpg","Animal",0.108
"CATH29__2020-07-17__13-01-42.jpg","Blank",0
"CATH29__2020-07-17__13-01-42.jpg","Blank",0
"CATH29__2020-07-17__13-02-55.jpg","Animal",0.47
"CATH29__2020-07-17__13-06-37.jpg","Vehicle",0.999
"CATH29__2020-07-17__14-10-58.jpg","Animal",0.373
"CATH29__2020-07-17__14-10-58.jpg","Animal",0.221
"CATH29__2020-07-17__14-48-15.jpg","Animal",0.191
"CATH29__2020-07-17__14-48-15.jpg","Animal",0.103
"CATH29__2020-07-17__14-50-54.jpg","Vehicle",0.999
"CATH29__2020-07-17__14-50-57.jpg","Animal",0.568
"CATH29__2020-07-17__14-50-57.jpg","Animal",0.282
"CATH29__2020-07-17__14-52-29.jpg","Animal",0.541
"CATH29__2020-07-17__14-52-35.jpg","Vehicle",0.999
"CATH29__2020-07-17__14-52-37.jpg","Animal",0.44
"CATH29__2020-07-17__14-52-51.jpg","Vehicle",0.999
"CATH29__2020-07-17__14-52-54.jpg","Animal",0.768
"CATH29__2020-07-17__15-42-30.jpg","Animal",0.146
"CATH29__2020-07-17__15-48-03.jpg","Vehicle",0.999
"CATH29__2020-07-17__15-48-04.jpg","Animal",0.429
"CATH29__2020-07-17__15-48-06.jpg","Animal",0.251
"CATH29__2020-07-17__16-01-25.jpg","Vehicle",0.999
"CATH29__2020-07-17__16-01-26.jpg","Animal",0.372
"CATH29__2020-07-17__16-10-03.jpg","Animal",0.999
"CATH29__2020-07-17__16-10-05.jpg","Animal",0.996
"CATH29__2020-07-17__16-10-05.jpg","Animal",0.141
"CATH29__2020-07-17__17-24-46.jpg","Vehicle",0.999
"CATH29__2020-07-17__17-24-47.jpg","Vehicle",0.999
"CATH29__2020-07-17__17-24-47.jpg","Human",0.103
"CATH29__2020-07-17__17-24-49.jpg","Animal",0.77
"CATH29__2020-07-17__17-25-26.jpg","Animal",0.569
"CATH29__2020-07-17__19-55-13.jpg","Animal",0.999
"CATH29__2020-07-17__19-55-13.jpg","Animal",0.163
"CATH29__2020-07-17__19-55-15.jpg","Animal",0.825
"CATH29__2020-07-18__07-19-18.jpg","Blank",0
"CATH29__2020-07-18__07-19-18.jpg","Blank",0
"CATH29__2020-07-18__08-13-40.jpg","Animal",0.999
"CATH29__2020-07-18__08-13-42.jpg","Animal",0.999
"CATH29__2020-07-18__08-13-43.jpg","Animal",0.999
"CATH29__2020-07-18__08-13-43.jpg","Animal",0.998
"CATH29__2020-07-18__08-13-45.jpg","Animal",0.999
"CATH29__2020-07-18__08-13-46.jpg","Animal",0.999
"CATH29__2020-07-18__08-13-47.jpg","Blank",0
"CATH29__2020-07-18__08-13-47.jpg","Blank",0
"CATH29__2020-07-18__08-39-31.jpg","Vehicle",0.999
"CATH29__2020-07-18__08-39-33.jpg","Blank",0
"CATH29__2020-07-18__08-39-33.jpg","Blank",0
"CATH29__2020-07-18__08-39-41.jpg","Vehicle",0.999
"CATH29__2020-07-18__08-39-41.jpg","Human",0.671
"CATH29__2020-07-18__08-39-43.jpg","Blank",0
"CATH29__2020-07-18__08-39-43.jpg","Blank",0
"CATH29__2020-07-18__09-13-13.jpg","Blank",0
"CATH29__2020-07-18__09-13-13.jpg","Blank",0
"CATH29__2020-07-18__09-15-33.jpg","Blank",0
"CATH29__2020-07-18__09-15-33.jpg","Blank",0
"CATH29__2020-07-18__09-20-40.jpg","Blank",0
"CATH29__2020-07-18__09-20-40.jpg","Blank",0
"CATH29__2020-07-18__09-21-14.jpg","Blank",0
"CATH29__2020-07-18__09-21-14.jpg","Blank",0
"CATH29__2020-07-18__10-40-15.jpg","Animal",0.964
"CATH29__2020-07-18__10-40-15.jpg","Animal",0.145
"CATH29__2020-07-18__10-53-42.jpg","Vehicle",0.999
"CATH29__2020-07-18__10-53-42.jpg","Vehicle",0.416
"CATH29__2020-07-18__10-53-42.jpg","Vehicle",0.133
"CATH29__2020-07-18__10-53-44.jpg","Animal",0.645
"CATH29__2020-07-18__10-53-44.jpg","Animal",0.207
"CATH29__2020-07-18__10-59-44.jpg","Vehicle",0.999
"CATH29__2020-07-18__10-59-47.jpg","Animal",0.383
"CATH29__2020-07-18__11-10-54.jpg","Blank",0
"CATH29__2020-07-18__11-10-54.jpg","Blank",0
"CATH29__2020-07-18__12-00-00.jpg","Animal",0.611
"CATH29__2020-07-18__13-12-43.jpg","Vehicle",0.999
"CATH29__2020-07-18__13-12-43.jpg","Vehicle",0.155
"CATH29__2020-07-18__13-12-44.jpg","Animal",0.255
"CATH29__2020-07-18__13-12-46.jpg","Blank",0
"CATH29__2020-07-18__13-12-46.jpg","Blank",0
"CATH29__2020-07-18__13-16-14.jpg","Vehicle",0.999
"CATH29__2020-07-18__14-03-59.jpg","Human",0.999
"CATH29__2020-07-18__14-03-59.jpg","Human",0.218
"CATH29__2020-07-18__14-03-59.jpg","Human",0.103
"CATH29__2020-07-18__14-04-01.jpg","Blank",0
"CATH29__2020-07-18__14-04-01.jpg","Blank",0
"CATH29__2020-07-18__14-32-19.jpg","Animal",0.931
"CATH29__2020-07-18__14-49-12.jpg","Animal",0.599
"CATH29__2020-07-18__14-59-36.jpg","Vehicle",0.999
"CATH29__2020-07-18__14-59-38.jpg","Animal",0.578
"CATH29__2020-07-18__15-34-35.jpg","Blank",0
"CATH29__2020-07-18__15-34-35.jpg","Blank",0
"CATH29__2020-07-18__15-43-49.jpg","Vehicle",0.999
"CATH29__2020-07-18__15-43-51.jpg","Animal",0.381
"CATH29__2020-07-18__15-47-04.jpg","Vehicle",0.999
"CATH29__2020-07-18__17-11-59.jpg","Vehicle",0.999
"CATH29__2020-07-18__17-12-01.jpg","Animal",0.16
"CATH29__2020-07-18__17-19-36.jpg","Vehicle",0.999
"CATH29__2020-07-18__17-19-38.jpg","Animal",0.447
"CATH29__2020-07-18__18-34-43.jpg","Vehicle",0.999
"CATH29__2020-07-18__18-34-45.jpg","Animal",0.541
"CATH29__2020-07-18__19-20-53.jpg","Vehicle",0.972
"CATH29__2020-07-18__19-20-53.jpg","Vehicle",0.517
"CATH29__2020-07-19__06-13-43.jpg","Vehicle",0.996
"CATH29__2020-07-19__06-13-45.jpg","Blank",0
"CATH29__2020-07-19__06-13-45.jpg","Blank",0
"CATH29__2020-07-19__07-27-40.jpg","Human",0.998
"CATH29__2020-07-19__07-27-42.jpg","Human",0.999
"CATH29__2020-07-19__07-27-42.jpg","Human",0.645
"CATH29__2020-07-19__07-27-42.jpg","Human",0.357
"CATH29__2020-07-19__07-27-42.jpg","Vehicle",0.221
"CATH29__2020-07-19__07-27-42.jpg","Human",0.16
"CATH29__2020-07-19__07-27-42.jpg","Human",0.148
"CATH29__2020-07-19__07-27-42.jpg","Vehicle",0.118
"CATH29__2020-07-19__07-47-15.jpg","Blank",0
"CATH29__2020-07-19__07-47-15.jpg","Blank",0
"CATH29__2020-07-19__09-01-21.jpg","Human",0.998
"CATH29__2020-07-19__09-01-21.jpg","Human",0.102
"CATH29__2020-07-19__09-01-23.jpg","Blank",0
"CATH29__2020-07-19__09-01-23.jpg","Blank",0
"CATH29__2020-07-19__09-13-22.jpg","Blank",0
"CATH29__2020-07-19__09-13-22.jpg","Blank",0
"CATH29__2020-07-19__09-26-00.jpg","Vehicle",0.999
"CATH29__2020-07-19__09-27-21.jpg","Vehicle",0.999
"CATH29__2020-07-19__09-27-23.jpg","Blank",0
"CATH29__2020-07-19__09-27-23.jpg","Blank",0
"CATH29__2020-07-19__09-27-54.jpg","Blank",0
"CATH29__2020-07-19__09-27-54.jpg","Blank",0
"CATH29__2020-07-19__09-47-47.jpg","Human",0.998
"CATH29__2020-07-19__09-47-49.jpg","Human",0.588
"CATH29__2020-07-19__09-47-49.jpg","Animal",0.349
"CATH29__2020-07-19__09-47-49.jpg","Vehicle",0.345
"CATH29__2020-07-19__10-50-42.jpg","Blank",0
"CATH29__2020-07-19__10-50-42.jpg","Blank",0
"CATH29__2020-07-19__11-01-35.jpg","Animal",0.431
"CATH29__2020-07-19__11-07-21.jpg","Blank",0
"CATH29__2020-07-19__11-07-21.jpg","Blank",0
"CATH29__2020-07-19__12-00-00.jpg","Animal",0.286
"CATH29__2020-07-19__13-03-00.jpg","Animal",0.498
"CATH29__2020-07-19__13-03-00.jpg","Animal",0.405
"CATH29__2020-07-19__13-03-00.jpg","Animal",0.184
"CATH29__2020-07-19__13-06-22.jpg","Animal",0.227
"CATH29__2020-07-19__13-06-22.jpg","Animal",0.174
"CATH29__2020-07-19__13-06-22.jpg","Animal",0.137
"CATH29__2020-07-19__13-06-22.jpg","Animal",0.104
"CATH29__2020-07-19__13-08-03.jpg","Blank",0
"CATH29__2020-07-19__13-08-03.jpg","Blank",0
"CATH29__2020-07-19__13-09-30.jpg","Vehicle",0.999
"CATH29__2020-07-19__13-09-33.jpg","Animal",0.454
"CATH29__2020-07-19__13-09-33.jpg","Animal",0.201
"CATH29__2020-07-19__14-57-22.jpg","Animal",0.725
"CATH29__2020-07-19__14-58-03.jpg","Vehicle",0.999
"CATH29__2020-07-19__14-58-06.jpg","Animal",0.409
"CATH29__2020-07-19__14-58-06.jpg","Animal",0.18
"CATH29__2020-07-19__14-58-26.jpg","Vehicle",0.999
"CATH29__2020-07-19__14-58-28.jpg","Animal",0.173
"CATH29__2020-07-19__14-58-28.jpg","Animal",0.116
"CATH29__2020-07-19__15-56-18.jpg","Vehicle",0.999
"CATH29__2020-07-19__15-56-18.jpg","Vehicle",0.283
"CATH29__2020-07-19__15-56-20.jpg","Animal",0.142
"CATH29__2020-07-19__15-56-21.jpg","Animal",0.119
"CATH29__2020-07-19__15-56-40.jpg","Animal",0.457
"CATH29__2020-07-19__15-59-01.jpg","Vehicle",0.999
"CATH29__2020-07-19__17-36-29.jpg","Vehicle",0.999
"CATH29__2020-07-19__17-36-31.jpg","Animal",0.416
"CATH29__2020-07-19__17-40-34.jpg","Vehicle",0.999
"CATH29__2020-07-19__17-40-37.jpg","Animal",0.28
"CATH29__2020-07-19__18-25-12.jpg","Vehicle",0.999
"CATH29__2020-07-19__20-20-40.jpg","Human",0.997
"CATH29__2020-07-19__20-20-40.jpg","Human",0.259
"CATH29__2020-07-19__20-20-40.jpg","Human",0.124
"CATH29__2020-07-19__20-20-41.jpg","Human",0.978
"CATH29__2020-07-19__20-20-41.jpg","Human",0.815
"CATH29__2020-07-19__20-20-41.jpg","Animal",0.258
"CATH29__2020-07-19__20-20-41.jpg","Human",0.234
"CATH29__2020-07-19__20-20-41.jpg","Human",0.132
"CATH29__2020-07-19__20-20-43.jpg","Blank",0
"CATH29__2020-07-19__20-20-43.jpg","Blank",0
"CATH29__2020-07-20__09-21-29.jpg","Vehicle",0.999
"CATH29__2020-07-20__09-21-34.jpg","Vehicle",0.999
"CATH29__2020-07-20__09-21-36.jpg","Blank",0
"CATH29__2020-07-20__09-21-36.jpg","Blank",0
"CATH29__2020-07-20__09-22-10.jpg","Blank",0
"CATH29__2020-07-20__09-22-10.jpg","Blank",0
"CATH29__2020-07-20__09-23-06.jpg","Vehicle",0.999
"CATH29__2020-07-20__09-24-13.jpg","Vehicle",0.999
"CATH29__2020-07-20__09-24-14.jpg","Vehicle",0.999
"CATH29__2020-07-20__09-24-14.jpg","Vehicle",0.275
"CATH29__2020-07-20__11-18-42.jpg","Blank",0
"CATH29__2020-07-20__11-18-42.jpg","Blank",0
"CATH29__2020-07-20__11-22-45.jpg","Vehicle",0.999
"CATH29__2020-07-20__11-22-47.jpg","Animal",0.193
"CATH29__2020-07-20__11-22-47.jpg","Animal",0.104
"CATH29__2020-07-20__11-31-20.jpg","Vehicle",0.999
"CATH29__2020-07-20__11-31-20.jpg","Vehicle",0.145
"CATH29__2020-07-20__11-31-24.jpg","Blank",0
"CATH29__2020-07-20__11-31-24.jpg","Blank",0
