"file","cat","conf"
"CATH32__2020-07-07__10-28-44.jpg","Vehicle",0.117
"CATH32__2020-07-07__10-28-45.jpg","Human",0.994
"CATH32__2020-07-07__10-28-47.jpg","Human",0.984
"CATH32__2020-07-07__10-28-47.jpg","Vehicle",0.141
"CATH32__2020-07-07__10-28-47.jpg","Animal",0.11
"CATH32__2020-07-07__10-28-49.jpg","Human",0.984
"CATH32__2020-07-07__10-28-49.jpg","Animal",0.257
"CATH32__2020-07-07__10-28-53.jpg","Human",0.997
"CATH32__2020-07-07__10-28-53.jpg","Animal",0.102
"CATH32__2020-07-07__10-28-56.jpg","Human",0.988
"CATH32__2020-07-07__10-28-56.jpg","Animal",0.239
"CATH32__2020-07-07__10-28-57.jpg","Human",0.995
"CATH32__2020-07-07__10-28-57.jpg","Human",0.306
"CATH32__2020-07-07__10-28-57.jpg","Animal",0.121
"CATH32__2020-07-07__10-28-58.jpg","Human",0.995
"CATH32__2020-07-07__10-28-58.jpg","Animal",0.334
"CATH32__2020-07-07__10-29-00.jpg","Human",0.995
"CATH32__2020-07-07__10-29-00.jpg","Animal",0.307
"CATH32__2020-07-07__10-29-01.jpg","Human",0.999
"CATH32__2020-07-07__10-29-01.jpg","Human",0.108
"CATH32__2020-07-07__10-29-02.jpg","Human",0.998
"CATH32__2020-07-07__10-29-04.jpg","Human",0.999
"CATH32__2020-07-07__10-29-05.jpg","Human",0.999
"CATH32__2020-07-07__10-29-05.jpg","Human",0.27
"CATH32__2020-07-07__10-29-05.jpg","Human",0.106
"CATH32__2020-07-07__10-29-06.jpg","Human",0.998
"CATH32__2020-07-07__10-29-06.jpg","Human",0.295
"CATH32__2020-07-07__10-29-06.jpg","Human",0.254
"CATH32__2020-07-07__10-29-06.jpg","Human",0.211
"CATH32__2020-07-07__10-29-06.jpg","Human",0.202
"CATH32__2020-07-07__10-29-06.jpg","Human",0.145
"CATH32__2020-07-07__10-29-06.jpg","Human",0.1
"CATH32__2020-07-07__10-29-08.jpg","Human",0.998
"CATH32__2020-07-07__10-29-08.jpg","Human",0.299
"CATH32__2020-07-07__10-29-08.jpg","Human",0.12
"CATH32__2020-07-07__10-29-09.jpg","Human",0.999
"CATH32__2020-07-07__10-29-09.jpg","Human",0.163
"CATH32__2020-07-07__10-29-09.jpg","Human",0.108
"CATH32__2020-07-07__10-29-11.jpg","Human",0.998
"CATH32__2020-07-07__10-29-11.jpg","Human",0.752
"CATH32__2020-07-07__10-29-11.jpg","Human",0.167
"CATH32__2020-07-07__10-29-11.jpg","Human",0.161
"CATH32__2020-07-07__10-29-11.jpg","Human",0.145
"CATH32__2020-07-07__10-29-13.jpg","Human",0.998
"CATH32__2020-07-07__10-29-13.jpg","Human",0.405
"CATH32__2020-07-07__10-29-13.jpg","Human",0.342
"CATH32__2020-07-07__10-29-13.jpg","Human",0.236
"CATH32__2020-07-07__10-29-13.jpg","Human",0.228
"CATH32__2020-07-07__10-29-13.jpg","Human",0.205
"CATH32__2020-07-07__10-29-13.jpg","Human",0.163
"CATH32__2020-07-07__10-29-13.jpg","Vehicle",0.12
"CATH32__2020-07-07__10-29-14.jpg","Human",0.999
"CATH32__2020-07-07__10-29-14.jpg","Human",0.515
"CATH32__2020-07-07__10-29-14.jpg","Human",0.489
"CATH32__2020-07-07__10-29-14.jpg","Human",0.341
"CATH32__2020-07-07__10-29-14.jpg","Human",0.224
"CATH32__2020-07-07__10-29-14.jpg","Human",0.112
"CATH32__2020-07-07__10-29-14.jpg","Human",0.11
"CATH32__2020-07-07__10-29-16.jpg","Human",0.998
"CATH32__2020-07-07__10-29-16.jpg","Human",0.802
"CATH32__2020-07-07__10-29-16.jpg","Human",0.595
"CATH32__2020-07-07__10-29-16.jpg","Human",0.433
"CATH32__2020-07-07__10-29-16.jpg","Human",0.162
"CATH32__2020-07-07__10-29-16.jpg","Human",0.132
"CATH32__2020-07-07__10-29-18.jpg","Human",0.996
"CATH32__2020-07-07__10-29-18.jpg","Human",0.962
"CATH32__2020-07-07__10-29-18.jpg","Human",0.315
"CATH32__2020-07-07__10-29-18.jpg","Human",0.19
"CATH32__2020-07-07__10-29-20.jpg","Human",0.997
"CATH32__2020-07-07__10-29-20.jpg","Human",0.927
"CATH32__2020-07-07__10-29-20.jpg","Human",0.345
"CATH32__2020-07-07__10-29-22.jpg","Human",0.998
"CATH32__2020-07-07__10-29-22.jpg","Human",0.778
"CATH32__2020-07-07__10-29-22.jpg","Human",0.428
"CATH32__2020-07-07__10-29-22.jpg","Human",0.118
"CATH32__2020-07-07__10-29-27.jpg","Human",0.998
"CATH32__2020-07-07__10-29-27.jpg","Human",0.864
"CATH32__2020-07-07__10-29-27.jpg","Human",0.461
"CATH32__2020-07-07__10-29-28.jpg","Human",0.999
"CATH32__2020-07-07__10-29-28.jpg","Human",0.916
"CATH32__2020-07-07__10-29-28.jpg","Human",0.736
"CATH32__2020-07-07__10-29-28.jpg","Human",0.134
"CATH32__2020-07-07__10-29-28.jpg","Human",0.12
"CATH32__2020-07-07__10-29-29.jpg","Human",0.998
"CATH32__2020-07-07__10-29-29.jpg","Human",0.959
"CATH32__2020-07-07__10-29-29.jpg","Human",0.203
"CATH32__2020-07-07__10-29-31.jpg","Human",0.999
"CATH32__2020-07-07__10-29-31.jpg","Human",0.201
"CATH32__2020-07-07__10-29-31.jpg","Human",0.117
"CATH32__2020-07-07__10-29-32.jpg","Human",0.999
"CATH32__2020-07-07__10-29-32.jpg","Human",0.251
"CATH32__2020-07-07__10-29-32.jpg","Human",0.157
"CATH32__2020-07-07__10-29-33.jpg","Human",0.998
"CATH32__2020-07-07__10-29-33.jpg","Human",0.911
"CATH32__2020-07-07__10-29-33.jpg","Human",0.556
"CATH32__2020-07-07__10-29-36.jpg","Animal",0.965
"CATH32__2020-07-07__10-29-36.jpg","Human",0.744
"CATH32__2020-07-07__10-29-36.jpg","Human",0.532
"CATH32__2020-07-07__10-29-36.jpg","Human",0.288
"CATH32__2020-07-07__10-29-38.jpg","Animal",0.998
"CATH32__2020-07-07__10-29-43.jpg","Human",0.992
"CATH32__2020-07-07__10-29-43.jpg","Human",0.426
"CATH32__2020-07-07__10-29-43.jpg","Human",0.286
"CATH32__2020-07-07__10-29-43.jpg","Human",0.202
"CATH32__2020-07-07__10-29-43.jpg","Human",0.125
"CATH32__2020-07-07__10-29-44.jpg","Human",0.998
"CATH32__2020-07-07__10-29-44.jpg","Human",0.934
"CATH32__2020-07-07__10-29-44.jpg","Human",0.255
"CATH32__2020-07-07__10-29-44.jpg","Human",0.117
"CATH32__2020-07-07__10-29-46.jpg","Human",0.997
"CATH32__2020-07-07__10-29-46.jpg","Human",0.569
"CATH32__2020-07-07__10-29-46.jpg","Human",0.536
"CATH32__2020-07-07__10-29-46.jpg","Human",0.438
"CATH32__2020-07-07__10-29-46.jpg","Human",0.187
"CATH32__2020-07-07__10-29-47.jpg","Human",0.999
"CATH32__2020-07-07__10-29-47.jpg","Human",0.594
"CATH32__2020-07-07__10-29-47.jpg","Human",0.302
"CATH32__2020-07-07__10-29-47.jpg","Human",0.168
"CATH32__2020-07-07__10-29-47.jpg","Human",0.166
"CATH32__2020-07-07__10-29-49.jpg","Human",0.999
"CATH32__2020-07-07__10-29-49.jpg","Human",0.982
"CATH32__2020-07-07__10-29-49.jpg","Human",0.362
"CATH32__2020-07-07__10-29-49.jpg","Human",0.172
"CATH32__2020-07-07__10-29-50.jpg","Human",0.997
"CATH32__2020-07-07__10-29-50.jpg","Human",0.969
"CATH32__2020-07-07__10-29-50.jpg","Human",0.394
"CATH32__2020-07-07__10-29-50.jpg","Human",0.284
"CATH32__2020-07-07__10-29-50.jpg","Human",0.213
"CATH32__2020-07-07__10-29-50.jpg","Human",0.18
"CATH32__2020-07-07__10-29-50.jpg","Human",0.173
"CATH32__2020-07-07__10-29-50.jpg","Animal",0.156
"CATH32__2020-07-07__10-29-54.jpg","Human",0.997
"CATH32__2020-07-07__10-29-54.jpg","Human",0.976
"CATH32__2020-07-07__10-29-54.jpg","Human",0.245
"CATH32__2020-07-07__10-29-54.jpg","Human",0.24
"CATH32__2020-07-07__10-29-54.jpg","Human",0.146
"CATH32__2020-07-07__10-29-54.jpg","Animal",0.124
"CATH32__2020-07-07__10-29-55.jpg","Human",0.998
"CATH32__2020-07-07__10-29-55.jpg","Human",0.985
"CATH32__2020-07-07__10-29-55.jpg","Human",0.295
"CATH32__2020-07-07__10-29-55.jpg","Human",0.198
"CATH32__2020-07-07__10-29-55.jpg","Human",0.175
"CATH32__2020-07-07__10-29-58.jpg","Human",0.998
"CATH32__2020-07-07__10-29-58.jpg","Human",0.871
"CATH32__2020-07-07__10-29-58.jpg","Human",0.556
"CATH32__2020-07-07__10-29-58.jpg","Human",0.236
"CATH32__2020-07-07__10-29-58.jpg","Human",0.187
"CATH32__2020-07-07__10-29-58.jpg","Human",0.138
"CATH32__2020-07-07__10-30-25.jpg","Human",0.999
"CATH32__2020-07-07__10-30-25.jpg","Human",0.995
"CATH32__2020-07-07__10-30-26.jpg","Human",0.998
"CATH32__2020-07-07__10-30-26.jpg","Human",0.992
"CATH32__2020-07-07__10-30-28.jpg","Human",0.997
"CATH32__2020-07-07__10-30-28.jpg","Human",0.938
"CATH32__2020-07-07__10-30-28.jpg","Human",0.233
"CATH32__2020-07-07__10-30-28.jpg","Human",0.151
"CATH32__2020-07-07__10-30-30.jpg","Human",0.998
"CATH32__2020-07-07__10-30-30.jpg","Human",0.693
"CATH32__2020-07-07__10-30-30.jpg","Human",0.304
"CATH32__2020-07-07__10-30-30.jpg","Human",0.214
"CATH32__2020-07-07__10-30-33.jpg","Human",0.998
"CATH32__2020-07-07__10-30-33.jpg","Human",0.85
"CATH32__2020-07-07__10-30-33.jpg","Human",0.115
"CATH32__2020-07-07__10-30-36.jpg","Human",0.999
"CATH32__2020-07-07__10-30-36.jpg","Human",0.953
"CATH32__2020-07-07__10-30-36.jpg","Human",0.197
"CATH32__2020-07-07__10-30-38.jpg","Human",0.999
"CATH32__2020-07-07__10-30-38.jpg","Human",0.809
"CATH32__2020-07-07__10-30-38.jpg","Human",0.481
"CATH32__2020-07-07__10-30-38.jpg","Human",0.455
"CATH32__2020-07-07__10-30-38.jpg","Human",0.327
"CATH32__2020-07-07__10-30-38.jpg","Human",0.25
"CATH32__2020-07-07__10-30-38.jpg","Human",0.234
"CATH32__2020-07-07__10-30-38.jpg","Human",0.152
"CATH32__2020-07-07__10-30-40.jpg","Human",0.999
"CATH32__2020-07-07__10-30-42.jpg","Human",0.998
"CATH32__2020-07-07__10-30-44.jpg","Human",0.999
"CATH32__2020-07-07__10-31-28.jpg","Human",0.999
"CATH32__2020-07-07__10-31-28.jpg","Human",0.955
"CATH32__2020-07-07__10-31-28.jpg","Human",0.147
"CATH32__2020-07-07__10-31-29.jpg","Human",0.998
"CATH32__2020-07-07__10-31-29.jpg","Human",0.883
"CATH32__2020-07-07__10-31-29.jpg","Human",0.573
"CATH32__2020-07-07__10-31-29.jpg","Human",0.226
"CATH32__2020-07-07__10-31-29.jpg","Human",0.144
"CATH32__2020-07-07__10-31-31.jpg","Human",0.999
"CATH32__2020-07-07__10-31-31.jpg","Human",0.781
"CATH32__2020-07-07__10-31-31.jpg","Human",0.257
"CATH32__2020-07-07__10-31-31.jpg","Animal",0.135
"CATH32__2020-07-07__10-31-31.jpg","Human",0.133
"CATH32__2020-07-07__10-31-38.jpg","Human",0.999
"CATH32__2020-07-07__10-31-38.jpg","Human",0.991
"CATH32__2020-07-07__10-31-38.jpg","Human",0.769
"CATH32__2020-07-07__10-31-38.jpg","Human",0.548
"CATH32__2020-07-07__10-31-38.jpg","Animal",0.144
"CATH32__2020-07-07__10-31-38.jpg","Human",0.127
"CATH32__2020-07-07__10-31-39.jpg","Human",0.999
"CATH32__2020-07-07__10-31-39.jpg","Human",0.979
"CATH32__2020-07-07__10-31-39.jpg","Human",0.32
"CATH32__2020-07-07__10-31-39.jpg","Human",0.181
"CATH32__2020-07-07__10-31-40.jpg","Human",0.998
"CATH32__2020-07-07__10-31-40.jpg","Human",0.906
"CATH32__2020-07-07__10-31-40.jpg","Human",0.636
"CATH32__2020-07-07__10-31-40.jpg","Human",0.454
"CATH32__2020-07-07__10-31-40.jpg","Human",0.427
"CATH32__2020-07-07__10-31-40.jpg","Human",0.177
"CATH32__2020-07-07__10-31-40.jpg","Human",0.125
"CATH32__2020-07-07__10-31-42.jpg","Human",0.998
"CATH32__2020-07-07__10-31-42.jpg","Human",0.925
"CATH32__2020-07-07__10-31-42.jpg","Human",0.165
"CATH32__2020-07-07__10-31-44.jpg","Human",0.998
"CATH32__2020-07-07__10-31-44.jpg","Human",0.34
"CATH32__2020-07-07__10-31-44.jpg","Human",0.286
"CATH32__2020-07-07__10-31-47.jpg","Human",0.997
"CATH32__2020-07-07__10-31-47.jpg","Human",0.616
"CATH32__2020-07-07__10-31-47.jpg","Human",0.283
"CATH32__2020-07-07__10-31-49.jpg","Human",0.998
"CATH32__2020-07-07__10-31-49.jpg","Human",0.701
"CATH32__2020-07-07__10-31-49.jpg","Human",0.245
"CATH32__2020-07-07__10-31-49.jpg","Human",0.193
"CATH32__2020-07-07__10-31-53.jpg","Human",0.998
"CATH32__2020-07-07__10-31-53.jpg","Human",0.957
"CATH32__2020-07-07__10-31-53.jpg","Human",0.306
"CATH32__2020-07-07__10-31-53.jpg","Animal",0.171
"CATH32__2020-07-07__10-31-54.jpg","Human",0.999
"CATH32__2020-07-07__10-31-54.jpg","Human",0.901
"CATH32__2020-07-07__10-31-54.jpg","Human",0.689
"CATH32__2020-07-07__10-31-56.jpg","Human",0.998
"CATH32__2020-07-07__10-31-56.jpg","Human",0.865
"CATH32__2020-07-07__10-31-56.jpg","Human",0.473
"CATH32__2020-07-07__10-31-56.jpg","Human",0.345
"CATH32__2020-07-07__10-31-56.jpg","Human",0.269
"CATH32__2020-07-07__10-31-56.jpg","Human",0.184
"CATH32__2020-07-07__10-31-56.jpg","Human",0.125
"CATH32__2020-07-07__10-31-56.jpg","Human",0.109
"CATH32__2020-07-07__10-31-57.jpg","Human",0.997
"CATH32__2020-07-07__10-31-57.jpg","Human",0.972
"CATH32__2020-07-07__10-31-57.jpg","Human",0.922
"CATH32__2020-07-07__10-31-57.jpg","Human",0.859
"CATH32__2020-07-07__10-31-57.jpg","Human",0.576
"CATH32__2020-07-07__10-31-57.jpg","Human",0.496
"CATH32__2020-07-07__10-31-57.jpg","Human",0.494
"CATH32__2020-07-07__10-31-57.jpg","Human",0.37
"CATH32__2020-07-07__10-31-57.jpg","Human",0.267
"CATH32__2020-07-07__10-31-57.jpg","Human",0.177
"CATH32__2020-07-07__10-31-59.jpg","Human",0.998
"CATH32__2020-07-07__10-31-59.jpg","Human",0.642
"CATH32__2020-07-07__10-31-59.jpg","Human",0.463
"CATH32__2020-07-07__10-31-59.jpg","Human",0.394
"CATH32__2020-07-07__10-31-59.jpg","Animal",0.146
"CATH32__2020-07-07__10-31-59.jpg","Human",0.117
"CATH32__2020-07-07__10-32-01.jpg","Human",0.998
"CATH32__2020-07-07__10-32-01.jpg","Human",0.993
"CATH32__2020-07-07__10-32-01.jpg","Human",0.948
"CATH32__2020-07-07__10-32-01.jpg","Human",0.687
"CATH32__2020-07-07__10-32-01.jpg","Human",0.15
"CATH32__2020-07-07__10-32-01.jpg","Human",0.101
"CATH32__2020-07-07__10-32-03.jpg","Human",0.999
"CATH32__2020-07-07__10-32-03.jpg","Human",0.685
"CATH32__2020-07-07__10-32-03.jpg","Human",0.638
"CATH32__2020-07-07__10-32-03.jpg","Human",0.544
"CATH32__2020-07-07__10-32-03.jpg","Human",0.439
"CATH32__2020-07-07__10-32-05.jpg","Human",0.998
"CATH32__2020-07-07__10-32-05.jpg","Human",0.911
"CATH32__2020-07-07__10-32-05.jpg","Human",0.338
"CATH32__2020-07-07__10-32-05.jpg","Human",0.206
"CATH32__2020-07-07__10-32-06.jpg","Human",0.998
"CATH32__2020-07-07__10-32-06.jpg","Human",0.948
"CATH32__2020-07-07__10-32-06.jpg","Human",0.878
"CATH32__2020-07-07__10-32-06.jpg","Human",0.799
"CATH32__2020-07-07__10-32-06.jpg","Human",0.494
"CATH32__2020-07-07__10-32-06.jpg","Human",0.346
"CATH32__2020-07-07__10-32-06.jpg","Human",0.341
"CATH32__2020-07-07__10-32-06.jpg","Human",0.326
"CATH32__2020-07-07__10-32-06.jpg","Human",0.26
"CATH32__2020-07-07__10-32-06.jpg","Human",0.198
"CATH32__2020-07-07__10-32-06.jpg","Human",0.157
"CATH32__2020-07-07__10-32-08.jpg","Human",0.991
"CATH32__2020-07-07__10-32-08.jpg","Human",0.988
"CATH32__2020-07-07__10-32-08.jpg","Human",0.156
"CATH32__2020-07-07__10-32-08.jpg","Human",0.133
"CATH32__2020-07-07__10-32-08.jpg","Animal",0.121
"CATH32__2020-07-07__10-32-10.jpg","Human",0.997
"CATH32__2020-07-07__10-32-10.jpg","Human",0.869
"CATH32__2020-07-07__10-32-10.jpg","Human",0.189
"CATH32__2020-07-07__10-32-11.jpg","Human",0.999
"CATH32__2020-07-07__10-32-11.jpg","Human",0.979
"CATH32__2020-07-07__10-32-11.jpg","Human",0.681
"CATH32__2020-07-07__10-32-11.jpg","Human",0.103
"CATH32__2020-07-07__10-32-14.jpg","Human",0.99
"CATH32__2020-07-07__10-32-14.jpg","Human",0.981
"CATH32__2020-07-07__10-32-14.jpg","Human",0.196
"CATH32__2020-07-07__10-32-14.jpg","Human",0.147
"CATH32__2020-07-07__10-32-14.jpg","Animal",0.107
"CATH32__2020-07-07__10-32-16.jpg","Human",0.999
"CATH32__2020-07-07__10-32-16.jpg","Human",0.271
"CATH32__2020-07-07__10-32-16.jpg","Human",0.264
"CATH32__2020-07-07__10-32-16.jpg","Human",0.186
"CATH32__2020-07-07__10-32-16.jpg","Human",0.164
"CATH32__2020-07-07__10-32-16.jpg","Human",0.131
"CATH32__2020-07-07__10-32-16.jpg","Animal",0.105
"CATH32__2020-07-07__10-32-17.jpg","Human",0.999
"CATH32__2020-07-07__10-32-17.jpg","Human",0.579
"CATH32__2020-07-07__10-32-17.jpg","Human",0.282
"CATH32__2020-07-07__10-32-17.jpg","Human",0.228
"CATH32__2020-07-07__10-32-17.jpg","Animal",0.198
"CATH32__2020-07-07__10-32-17.jpg","Human",0.162
"CATH32__2020-07-07__10-32-17.jpg","Human",0.133
"CATH32__2020-07-07__10-32-19.jpg","Human",0.999
"CATH32__2020-07-07__10-32-19.jpg","Human",0.809
"CATH32__2020-07-07__10-32-19.jpg","Human",0.432
"CATH32__2020-07-07__10-32-19.jpg","Human",0.26
"CATH32__2020-07-07__10-32-19.jpg","Human",0.144
"CATH32__2020-07-07__10-32-19.jpg","Human",0.113
"CATH32__2020-07-07__10-32-25.jpg","Human",0.998
"CATH32__2020-07-07__10-32-25.jpg","Human",0.989
"CATH32__2020-07-07__10-32-33.jpg","Human",0.999
"CATH32__2020-07-07__10-32-33.jpg","Human",0.955
"CATH32__2020-07-07__10-32-33.jpg","Human",0.434
"CATH32__2020-07-07__10-32-33.jpg","Human",0.157
"CATH32__2020-07-07__10-32-35.jpg","Human",0.999
"CATH32__2020-07-07__10-32-35.jpg","Human",0.958
"CATH32__2020-07-07__10-32-35.jpg","Human",0.933
"CATH32__2020-07-07__10-32-35.jpg","Human",0.494
"CATH32__2020-07-07__10-32-35.jpg","Human",0.19
"CATH32__2020-07-07__10-32-35.jpg","Human",0.136
"CATH32__2020-07-07__10-32-37.jpg","Human",0.998
"CATH32__2020-07-07__10-32-37.jpg","Human",0.982
"CATH32__2020-07-07__10-32-37.jpg","Human",0.964
"CATH32__2020-07-07__10-32-37.jpg","Human",0.647
"CATH32__2020-07-07__10-32-37.jpg","Human",0.369
"CATH32__2020-07-07__10-32-37.jpg","Human",0.23
"CATH32__2020-07-07__10-32-37.jpg","Human",0.119
"CATH32__2020-07-07__10-32-37.jpg","Human",0.114
"CATH32__2020-07-07__10-32-37.jpg","Human",0.106
"CATH32__2020-07-07__10-32-38.jpg","Human",0.998
"CATH32__2020-07-07__10-32-38.jpg","Human",0.949
"CATH32__2020-07-07__10-32-38.jpg","Human",0.56
"CATH32__2020-07-07__10-32-38.jpg","Human",0.503
"CATH32__2020-07-07__10-32-39.jpg","Human",0.999
"CATH32__2020-07-07__10-32-39.jpg","Human",0.928
"CATH32__2020-07-07__10-32-39.jpg","Human",0.12
"CATH32__2020-07-07__10-32-41.jpg","Human",0.998
"CATH32__2020-07-07__10-32-41.jpg","Human",0.969
"CATH32__2020-07-07__10-32-41.jpg","Human",0.608
"CATH32__2020-07-07__10-32-41.jpg","Human",0.147
"CATH32__2020-07-07__10-32-41.jpg","Human",0.113
"CATH32__2020-07-07__10-32-42.jpg","Human",0.997
"CATH32__2020-07-07__10-32-42.jpg","Human",0.98
"CATH32__2020-07-07__10-32-42.jpg","Human",0.827
"CATH32__2020-07-07__10-33-31.jpg","Human",0.998
"CATH32__2020-07-07__10-33-31.jpg","Human",0.767
"CATH32__2020-07-07__10-33-31.jpg","Human",0.626
"CATH32__2020-07-07__10-33-31.jpg","Human",0.594
"CATH32__2020-07-07__10-33-31.jpg","Human",0.214
"CATH32__2020-07-07__10-33-31.jpg","Human",0.156
"CATH32__2020-07-07__10-33-31.jpg","Human",0.154
"CATH32__2020-07-07__10-33-31.jpg","Human",0.108
"CATH32__2020-07-07__10-33-32.jpg","Human",0.999
"CATH32__2020-07-07__10-33-32.jpg","Human",0.613
"CATH32__2020-07-07__10-33-32.jpg","Human",0.118
"CATH32__2020-07-07__10-35-19.jpg","Human",0.997
"CATH32__2020-07-07__10-35-19.jpg","Human",0.976
"CATH32__2020-07-07__10-35-19.jpg","Human",0.617
"CATH32__2020-07-07__10-35-19.jpg","Human",0.526
"CATH32__2020-07-07__10-35-19.jpg","Human",0.197
"CATH32__2020-07-07__10-35-20.jpg","Human",0.996
"CATH32__2020-07-07__10-35-20.jpg","Human",0.961
"CATH32__2020-07-07__10-35-20.jpg","Human",0.75
"CATH32__2020-07-07__10-35-20.jpg","Human",0.359
"CATH32__2020-07-07__10-35-20.jpg","Human",0.202
"CATH32__2020-07-07__10-35-20.jpg","Animal",0.151
"CATH32__2020-07-07__10-35-20.jpg","Human",0.111
"CATH32__2020-07-07__10-35-21.jpg","Human",0.999
"CATH32__2020-07-07__10-35-21.jpg","Human",0.443
"CATH32__2020-07-07__10-35-21.jpg","Human",0.264
"CATH32__2020-07-07__10-35-21.jpg","Human",0.194
"CATH32__2020-07-07__10-35-21.jpg","Human",0.15
"CATH32__2020-07-07__10-35-23.jpg","Human",0.999
"CATH32__2020-07-07__10-35-23.jpg","Human",0.132
"CATH32__2020-07-07__10-35-25.jpg","Human",0.998
"CATH32__2020-07-07__10-35-25.jpg","Human",0.463
"CATH32__2020-07-07__10-35-25.jpg","Human",0.273
"CATH32__2020-07-07__10-35-25.jpg","Human",0.134
"CATH32__2020-07-07__10-35-25.jpg","Human",0.102
"CATH32__2020-07-07__10-35-26.jpg","Human",0.999
"CATH32__2020-07-07__10-35-26.jpg","Human",0.259
"CATH32__2020-07-07__10-35-26.jpg","Human",0.243
"CATH32__2020-07-07__10-35-26.jpg","Human",0.176
"CATH32__2020-07-07__10-35-26.jpg","Human",0.114
"CATH32__2020-07-07__10-35-26.jpg","Human",0.113
"CATH32__2020-07-07__10-35-29.jpg","Human",0.999
"CATH32__2020-07-07__10-35-30.jpg","Human",0.999
"CATH32__2020-07-07__10-35-30.jpg","Human",0.216
"CATH32__2020-07-07__10-35-30.jpg","Human",0.125
"CATH32__2020-07-07__10-35-32.jpg","Human",0.998
"CATH32__2020-07-07__10-35-32.jpg","Human",0.197
"CATH32__2020-07-07__10-35-32.jpg","Human",0.124
"CATH32__2020-07-07__10-35-33.jpg","Human",0.998
"CATH32__2020-07-07__10-35-33.jpg","Human",0.665
"CATH32__2020-07-07__10-35-33.jpg","Human",0.298
"CATH32__2020-07-07__10-35-33.jpg","Human",0.178
"CATH32__2020-07-07__10-35-33.jpg","Human",0.111
"CATH32__2020-07-07__10-35-35.jpg","Human",0.999
"CATH32__2020-07-07__10-35-35.jpg","Human",0.77
"CATH32__2020-07-07__10-35-35.jpg","Human",0.436
"CATH32__2020-07-07__10-35-35.jpg","Human",0.1
"CATH32__2020-07-07__10-35-36.jpg","Human",0.997
"CATH32__2020-07-07__10-35-36.jpg","Human",0.862
"CATH32__2020-07-07__10-35-36.jpg","Human",0.642
"CATH32__2020-07-07__10-35-36.jpg","Human",0.557
"CATH32__2020-07-07__10-35-37.jpg","Human",0.998
"CATH32__2020-07-07__10-35-37.jpg","Human",0.959
"CATH32__2020-07-07__10-35-37.jpg","Human",0.463
"CATH32__2020-07-07__10-35-38.jpg","Human",0.999
"CATH32__2020-07-07__10-35-38.jpg","Human",0.979
"CATH32__2020-07-07__10-35-38.jpg","Human",0.552
"CATH32__2020-07-07__10-35-40.jpg","Human",0.998
"CATH32__2020-07-07__10-35-40.jpg","Human",0.983
"CATH32__2020-07-07__10-35-40.jpg","Human",0.263
"CATH32__2020-07-07__10-35-42.jpg","Human",0.999
"CATH32__2020-07-07__10-35-42.jpg","Human",0.988
"CATH32__2020-07-07__10-35-42.jpg","Human",0.242
"CATH32__2020-07-07__10-35-42.jpg","Human",0.19
"CATH32__2020-07-07__10-35-43.jpg","Human",0.999
"CATH32__2020-07-07__10-35-43.jpg","Human",0.988
"CATH32__2020-07-07__10-35-43.jpg","Human",0.215
"CATH32__2020-07-07__10-35-47.jpg","Human",0.998
"CATH32__2020-07-07__10-35-47.jpg","Human",0.798
"CATH32__2020-07-07__10-35-47.jpg","Human",0.31
"CATH32__2020-07-07__10-35-47.jpg","Human",0.132
"CATH32__2020-07-07__10-36-05.jpg","Human",0.999
"CATH32__2020-07-07__10-36-05.jpg","Human",0.96
"CATH32__2020-07-07__10-36-05.jpg","Human",0.688
"CATH32__2020-07-07__10-36-05.jpg","Human",0.202
"CATH32__2020-07-07__10-36-05.jpg","Animal",0.121
"CATH32__2020-07-07__10-36-06.jpg","Human",0.998
"CATH32__2020-07-07__10-36-06.jpg","Human",0.947
"CATH32__2020-07-07__10-36-06.jpg","Human",0.728
"CATH32__2020-07-07__10-36-06.jpg","Human",0.586
"CATH32__2020-07-07__10-36-06.jpg","Human",0.466
"CATH32__2020-07-07__10-36-08.jpg","Human",0.998
"CATH32__2020-07-07__10-36-08.jpg","Human",0.773
"CATH32__2020-07-07__10-36-08.jpg","Human",0.722
"CATH32__2020-07-07__10-36-08.jpg","Human",0.654
"CATH32__2020-07-07__10-36-08.jpg","Human",0.598
"CATH32__2020-07-07__10-36-08.jpg","Human",0.443
"CATH32__2020-07-07__10-36-08.jpg","Human",0.41
"CATH32__2020-07-07__10-36-08.jpg","Human",0.154
"CATH32__2020-07-07__10-36-10.jpg","Human",0.998
"CATH32__2020-07-07__10-36-10.jpg","Human",0.987
"CATH32__2020-07-07__10-36-10.jpg","Human",0.938
"CATH32__2020-07-07__10-36-10.jpg","Human",0.256
"CATH32__2020-07-07__10-36-10.jpg","Human",0.149
"CATH32__2020-07-07__10-36-10.jpg","Human",0.14
"CATH32__2020-07-07__10-36-15.jpg","Human",0.999
