"file","cat","conf"
"CATH36__2020-04-07__06-17-20.jpg","Animal",0.118
"CATH36__2020-04-07__06-17-22.jpg","Animal",0.999
"CATH36__2020-04-07__06-17-22.jpg","Animal",0.998
"CATH36__2020-04-07__06-17-39.jpg","Animal",0.999
"CATH36__2020-04-07__06-17-39.jpg","Animal",0.999
"CATH36__2020-04-07__06-17-39.jpg","Animal",0.151
"CATH36__2020-04-07__06-17-42.jpg","Animal",0.999
"CATH36__2020-04-07__06-17-42.jpg","Animal",0.998
"CATH36__2020-04-07__06-17-45.jpg","Animal",0.999
"CATH36__2020-04-07__06-17-45.jpg","Animal",0.997
"CATH36__2020-04-07__06-17-45.jpg","Animal",0.28
"CATH36__2020-04-07__06-17-45.jpg","Animal",0.131
"CATH36__2020-04-07__06-17-46.jpg","Animal",0.999
"CATH36__2020-04-07__06-17-46.jpg","Animal",0.999
"CATH36__2020-04-07__06-17-48.jpg","Animal",0.999
"CATH36__2020-04-07__06-17-48.jpg","Animal",0.998
"CATH36__2020-04-07__06-17-48.jpg","Animal",0.129
"CATH36__2020-04-07__06-17-52.jpg","Animal",0.999
"CATH36__2020-04-07__06-17-52.jpg","Animal",0.998
"CATH36__2020-04-07__06-17-52.jpg","Animal",0.112
"CATH36__2020-04-07__06-18-00.jpg","Animal",0.999
"CATH36__2020-04-07__06-18-00.jpg","Animal",0.999
"CATH36__2020-04-07__06-18-00.jpg","Animal",0.258
"CATH36__2020-04-07__06-18-10.jpg","Animal",0.999
"CATH36__2020-04-07__06-18-10.jpg","Animal",0.999
"CATH36__2020-04-07__06-18-14.jpg","Animal",0.999
"CATH36__2020-04-07__06-18-14.jpg","Animal",0.999
"CATH36__2020-04-07__06-18-14.jpg","Animal",0.181
"CATH36__2020-04-07__06-18-15.jpg","Animal",0.999
"CATH36__2020-04-07__06-18-15.jpg","Animal",0.998
"CATH36__2020-04-07__06-18-15.jpg","Animal",0.158
"CATH36__2020-04-07__06-18-15.jpg","Animal",0.155
"CATH36__2020-04-07__06-18-18.jpg","Animal",0.999
"CATH36__2020-04-07__06-18-18.jpg","Animal",0.999
"CATH36__2020-04-07__06-18-18.jpg","Animal",0.207
"CATH36__2020-04-07__06-18-20.jpg","Animal",0.999
"CATH36__2020-04-07__06-18-20.jpg","Animal",0.997
"CATH36__2020-04-07__06-18-20.jpg","Animal",0.251
"CATH36__2020-04-07__06-18-20.jpg","Animal",0.103
"CATH36__2020-04-07__06-18-21.jpg","Animal",0.999
"CATH36__2020-04-07__06-18-21.jpg","Animal",0.998
"CATH36__2020-04-07__06-18-21.jpg","Animal",0.128
"CATH36__2020-04-07__06-18-23.jpg","Animal",0.999
"CATH36__2020-04-07__06-18-23.jpg","Animal",0.999
"CATH36__2020-04-07__06-18-23.jpg","Animal",0.211
"CATH36__2020-04-07__06-18-23.jpg","Animal",0.15
"CATH36__2020-04-07__06-18-23.jpg","Animal",0.1
"CATH36__2020-04-07__06-18-24.jpg","Animal",0.999
"CATH36__2020-04-07__06-18-24.jpg","Animal",0.999
"CATH36__2020-04-07__06-18-24.jpg","Animal",0.146
"CATH36__2020-04-07__06-18-26.jpg","Animal",0.999
"CATH36__2020-04-07__06-18-26.jpg","Animal",0.997
"CATH36__2020-04-07__06-18-26.jpg","Animal",0.16
"CATH36__2020-04-07__06-18-27.jpg","Animal",0.999
"CATH36__2020-04-07__06-18-27.jpg","Animal",0.998
"CATH36__2020-04-07__06-18-27.jpg","Animal",0.112
"CATH36__2020-04-07__06-18-33.jpg","Animal",0.999
"CATH36__2020-04-07__06-18-33.jpg","Animal",0.999
"CATH36__2020-04-07__06-18-34.jpg","Animal",0.999
"CATH36__2020-04-07__06-18-34.jpg","Animal",0.998
"CATH36__2020-04-07__06-18-40.jpg","Animal",0.999
"CATH36__2020-04-07__06-18-40.jpg","Animal",0.999
"CATH36__2020-04-07__06-18-40.jpg","Animal",0.29
"CATH36__2020-04-07__06-18-51.jpg","Animal",0.999
"CATH36__2020-04-07__06-18-51.jpg","Animal",0.999
"CATH36__2020-04-07__06-18-57.jpg","Animal",0.999
"CATH36__2020-04-07__06-18-57.jpg","Animal",0.999
"CATH36__2020-04-07__06-18-57.jpg","Animal",0.145
"CATH36__2020-04-07__06-18-57.jpg","Animal",0.103
"CATH36__2020-04-07__06-19-03.jpg","Animal",0.999
"CATH36__2020-04-07__06-19-03.jpg","Animal",0.996
"CATH36__2020-04-07__06-19-03.jpg","Animal",0.259
"CATH36__2020-04-07__06-19-03.jpg","Animal",0.102
"CATH36__2020-04-07__06-19-45.jpg","Animal",0.999
"CATH36__2020-04-07__06-19-45.jpg","Animal",0.999
"CATH36__2020-04-07__06-19-45.jpg","Animal",0.463
"CATH36__2020-04-07__06-19-45.jpg","Animal",0.129
"CATH36__2020-04-07__06-20-07.jpg","Animal",0.999
"CATH36__2020-04-07__06-20-07.jpg","Animal",0.999
"CATH36__2020-04-07__06-20-07.jpg","Animal",0.106
"CATH36__2020-04-07__06-20-08.jpg","Animal",0.999
"CATH36__2020-04-07__06-20-08.jpg","Animal",0.999
"CATH36__2020-04-07__06-20-08.jpg","Animal",0.15
"CATH36__2020-04-07__06-20-11.jpg","Animal",0.999
"CATH36__2020-04-07__06-20-11.jpg","Animal",0.996
"CATH36__2020-04-07__06-21-41.jpg","Animal",0.999
"CATH36__2020-04-07__06-21-41.jpg","Animal",0.999
"CATH36__2020-04-07__06-21-41.jpg","Animal",0.129
"CATH36__2020-04-07__06-21-41.jpg","Animal",0.116
"CATH36__2020-04-07__06-21-43.jpg","Animal",0.999
"CATH36__2020-04-07__06-21-43.jpg","Animal",0.998
"CATH36__2020-04-07__06-21-43.jpg","Animal",0.444
"CATH36__2020-04-07__06-21-43.jpg","Animal",0.158
"CATH36__2020-04-07__06-21-43.jpg","Animal",0.155
"CATH36__2020-04-07__06-22-01.jpg","Animal",0.999
"CATH36__2020-04-07__06-22-01.jpg","Animal",0.999
"CATH36__2020-04-07__06-22-01.jpg","Animal",0.106
"CATH36__2020-04-07__06-23-00.jpg","Animal",0.999
"CATH36__2020-04-07__06-23-00.jpg","Animal",0.999
"CATH36__2020-04-07__06-23-00.jpg","Animal",0.259
"CATH36__2020-04-07__06-23-00.jpg","Animal",0.212
"CATH36__2020-04-07__06-23-00.jpg","Animal",0.167
"CATH36__2020-04-07__06-23-00.jpg","Animal",0.121
"CATH36__2020-04-07__06-23-24.jpg","Animal",0.999
"CATH36__2020-04-07__06-23-24.jpg","Animal",0.999
"CATH36__2020-04-07__06-23-24.jpg","Animal",0.417
"CATH36__2020-04-07__06-23-24.jpg","Animal",0.163
"CATH36__2020-04-07__06-23-24.jpg","Animal",0.15
"CATH36__2020-04-07__06-23-24.jpg","Animal",0.119
"CATH36__2020-04-07__06-23-24.jpg","Animal",0.115
"CATH36__2020-04-07__06-23-26.jpg","Animal",0.999
"CATH36__2020-04-07__06-23-26.jpg","Animal",0.999
"CATH36__2020-04-07__06-23-26.jpg","Animal",0.347
"CATH36__2020-04-07__06-23-26.jpg","Animal",0.136
"CATH36__2020-04-07__06-23-27.jpg","Animal",0.999
"CATH36__2020-04-07__06-23-27.jpg","Animal",0.999
"CATH36__2020-04-07__06-23-27.jpg","Animal",0.524
"CATH36__2020-04-07__06-23-27.jpg","Animal",0.264
"CATH36__2020-04-07__06-23-28.jpg","Animal",0.999
"CATH36__2020-04-07__06-23-28.jpg","Animal",0.997
"CATH36__2020-04-07__06-23-28.jpg","Animal",0.624
"CATH36__2020-04-07__06-23-28.jpg","Animal",0.172
"CATH36__2020-04-07__06-23-30.jpg","Animal",0.999
"CATH36__2020-04-07__06-23-30.jpg","Animal",0.999
"CATH36__2020-04-07__06-23-30.jpg","Animal",0.504
"CATH36__2020-04-07__06-23-31.jpg","Animal",0.999
"CATH36__2020-04-07__06-23-31.jpg","Animal",0.998
"CATH36__2020-04-07__06-23-31.jpg","Animal",0.864
"CATH36__2020-04-07__06-23-31.jpg","Animal",0.496
"CATH36__2020-04-07__06-23-31.jpg","Animal",0.143
"CATH36__2020-04-07__06-23-34.jpg","Animal",0.999
"CATH36__2020-04-07__06-23-34.jpg","Animal",0.999
"CATH36__2020-04-07__06-23-34.jpg","Animal",0.66
"CATH36__2020-04-07__06-23-35.jpg","Animal",0.999
"CATH36__2020-04-07__06-23-35.jpg","Animal",0.999
"CATH36__2020-04-07__06-23-35.jpg","Animal",0.258
"CATH36__2020-04-07__06-23-36.jpg","Animal",0.999
"CATH36__2020-04-07__06-23-36.jpg","Animal",0.999
"CATH36__2020-04-07__06-23-36.jpg","Animal",0.228
"CATH36__2020-04-07__06-23-38.jpg","Animal",0.999
"CATH36__2020-04-07__06-23-38.jpg","Animal",0.999
"CATH36__2020-04-07__06-23-38.jpg","Animal",0.419
"CATH36__2020-04-07__06-23-38.jpg","Animal",0.212
"CATH36__2020-04-07__06-23-38.jpg","Animal",0.207
"CATH36__2020-04-07__06-24-22.jpg","Animal",0.999
"CATH36__2020-04-07__06-24-22.jpg","Animal",0.999
"CATH36__2020-04-07__06-24-22.jpg","Animal",0.488
"CATH36__2020-04-07__06-24-23.jpg","Animal",0.999
"CATH36__2020-04-07__06-24-23.jpg","Animal",0.999
"CATH36__2020-04-07__06-24-23.jpg","Animal",0.26
"CATH36__2020-04-07__06-24-23.jpg","Animal",0.175
"CATH36__2020-04-07__06-24-23.jpg","Animal",0.132
"CATH36__2020-04-07__06-24-23.jpg","Animal",0.13
"CATH36__2020-04-07__06-24-32.jpg","Animal",0.999
"CATH36__2020-04-07__06-24-32.jpg","Animal",0.993
"CATH36__2020-04-07__06-24-32.jpg","Animal",0.287
"CATH36__2020-04-07__06-24-32.jpg","Animal",0.132
"CATH36__2020-04-07__06-24-33.jpg","Animal",0.999
"CATH36__2020-04-07__06-24-33.jpg","Animal",0.999
"CATH36__2020-04-07__06-24-33.jpg","Animal",0.35
"CATH36__2020-04-07__06-24-33.jpg","Animal",0.106
"CATH36__2020-04-07__06-24-33.jpg","Animal",0.1
"CATH36__2020-04-07__06-24-34.jpg","Animal",0.999
"CATH36__2020-04-07__06-24-34.jpg","Animal",0.999
"CATH36__2020-04-07__06-24-34.jpg","Animal",0.664
"CATH36__2020-04-07__06-24-34.jpg","Animal",0.152
"CATH36__2020-04-07__06-24-35.jpg","Animal",0.999
"CATH36__2020-04-07__06-24-35.jpg","Animal",0.999
"CATH36__2020-04-07__06-24-35.jpg","Animal",0.625
"CATH36__2020-04-07__06-24-35.jpg","Animal",0.148
"CATH36__2020-04-07__06-24-35.jpg","Animal",0.107
"CATH36__2020-04-07__06-24-37.jpg","Animal",0.999
"CATH36__2020-04-07__06-24-37.jpg","Animal",0.999
"CATH36__2020-04-07__06-24-39.jpg","Animal",0.999
"CATH36__2020-04-07__06-24-39.jpg","Animal",0.999
"CATH36__2020-04-07__06-24-39.jpg","Animal",0.124
"CATH36__2020-04-07__06-24-39.jpg","Animal",0.101
"CATH36__2020-04-07__06-24-41.jpg","Animal",0.999
"CATH36__2020-04-07__06-24-41.jpg","Animal",0.26
"CATH36__2020-04-07__06-24-41.jpg","Animal",0.104
"CATH36__2020-04-07__06-24-42.jpg","Animal",0.999
"CATH36__2020-04-07__06-24-42.jpg","Animal",0.219
"CATH36__2020-04-07__06-24-42.jpg","Animal",0.131
"CATH36__2020-04-07__06-24-42.jpg","Animal",0.114
"CATH36__2020-04-07__06-24-42.jpg","Animal",0.106
"CATH36__2020-04-07__06-24-44.jpg","Animal",0.999
"CATH36__2020-04-07__06-24-44.jpg","Animal",0.235
"CATH36__2020-04-07__06-24-44.jpg","Animal",0.215
"CATH36__2020-04-07__06-24-45.jpg","Animal",0.999
"CATH36__2020-04-07__06-24-45.jpg","Animal",0.467
"CATH36__2020-04-07__06-24-45.jpg","Animal",0.236
"CATH36__2020-04-07__06-24-45.jpg","Animal",0.13
"CATH36__2020-04-07__06-24-48.jpg","Animal",0.999
"CATH36__2020-04-07__06-24-48.jpg","Animal",0.981
"CATH36__2020-04-07__06-24-48.jpg","Animal",0.878
"CATH36__2020-04-07__06-24-48.jpg","Animal",0.566
"CATH36__2020-04-07__06-24-48.jpg","Animal",0.549
"CATH36__2020-04-07__06-24-48.jpg","Animal",0.136
"CATH36__2020-04-07__06-24-49.jpg","Animal",0.999
"CATH36__2020-04-07__06-24-49.jpg","Animal",0.56
"CATH36__2020-04-07__06-24-49.jpg","Animal",0.538
"CATH36__2020-04-07__06-24-49.jpg","Animal",0.398
"CATH36__2020-04-07__06-24-49.jpg","Animal",0.161
"CATH36__2020-04-07__06-24-49.jpg","Animal",0.102
"CATH36__2020-04-07__06-24-50.jpg","Animal",0.999
"CATH36__2020-04-07__06-24-50.jpg","Animal",0.966
"CATH36__2020-04-07__06-24-50.jpg","Animal",0.502
"CATH36__2020-04-07__06-24-50.jpg","Animal",0.253
"CATH36__2020-04-07__06-24-50.jpg","Animal",0.118
"CATH36__2020-04-07__06-24-50.jpg","Animal",0.112
"CATH36__2020-04-07__06-24-51.jpg","Animal",0.999
"CATH36__2020-04-07__06-24-53.jpg","Animal",0.999
"CATH36__2020-04-07__06-24-55.jpg","Animal",0.999
"CATH36__2020-04-07__06-24-56.jpg","Animal",0.997
"CATH36__2020-04-07__06-24-56.jpg","Animal",0.116
"CATH36__2020-04-07__06-25-03.jpg","Animal",0.999
"CATH36__2020-04-07__06-25-03.jpg","Animal",0.134
"CATH36__2020-04-07__06-25-03.jpg","Animal",0.104
"CATH36__2020-04-07__06-25-04.jpg","Animal",0.999
"CATH36__2020-04-07__06-25-05.jpg","Animal",0.999
"CATH36__2020-04-07__06-25-06.jpg","Animal",0.999
"CATH36__2020-04-07__06-25-07.jpg","Animal",0.999
"CATH36__2020-04-07__06-25-10.jpg","Animal",0.999
"CATH36__2020-04-07__06-25-26.jpg","Animal",0.999
"CATH36__2020-04-07__06-25-27.jpg","Animal",0.998
"CATH36__2020-04-07__06-25-27.jpg","Animal",0.227
"CATH36__2020-04-07__06-25-27.jpg","Animal",0.152
"CATH36__2020-04-07__06-25-28.jpg","Animal",0.999
"CATH36__2020-04-07__06-25-30_1.jpg","Animal",0.999
"CATH36__2020-04-07__06-25-30_2.jpg","Animal",0.993
"CATH36__2020-04-07__06-25-32.jpg","Animal",0.556
"CATH36__2020-04-07__12-00-00.jpg","Blank",0
"CATH36__2020-04-07__12-00-00.jpg","Blank",0
"CATH36__2020-04-08__12-00-00.jpg","Animal",0.606
"CATH36__2020-04-09__12-00-00.jpg","Blank",0
"CATH36__2020-04-09__12-00-00.jpg","Blank",0
"CATH36__2020-04-10__12-00-00.jpg","Blank",0
"CATH36__2020-04-10__12-00-00.jpg","Blank",0
"CATH36__2020-04-11__12-00-00.jpg","Blank",0
"CATH36__2020-04-11__12-00-00.jpg","Blank",0
"CATH36__2020-04-12__05-05-05.jpg","Animal",0.979
"CATH36__2020-04-12__05-05-05.jpg","Animal",0.285
"CATH36__2020-04-12__12-00-00.jpg","Blank",0
"CATH36__2020-04-12__12-00-00.jpg","Blank",0
"CATH36__2020-04-13__12-00-00.jpg","Blank",0
"CATH36__2020-04-13__12-00-00.jpg","Blank",0
"CATH36__2020-04-13__19-05-28.jpg","Blank",0
"CATH36__2020-04-13__19-05-28.jpg","Blank",0
"CATH36__2020-04-13__19-05-36.jpg","Blank",0
"CATH36__2020-04-13__19-05-36.jpg","Blank",0
"CATH36__2020-04-13__19-05-37.jpg","Blank",0
"CATH36__2020-04-13__19-05-37.jpg","Blank",0
"CATH36__2020-04-13__19-05-38.jpg","Blank",0
"CATH36__2020-04-13__19-05-38.jpg","Blank",0
"CATH36__2020-04-13__19-05-41.jpg","Blank",0
"CATH36__2020-04-13__19-05-41.jpg","Blank",0
"CATH36__2020-04-13__19-05-42.jpg","Blank",0
"CATH36__2020-04-13__19-05-42.jpg","Blank",0
"CATH36__2020-04-13__19-05-47.jpg","Blank",0
"CATH36__2020-04-13__19-05-47.jpg","Blank",0
"CATH36__2020-04-13__19-05-48.jpg","Animal",0.972
"CATH36__2020-04-13__19-05-49.jpg","Animal",0.937
"CATH36__2020-04-13__19-05-53.jpg","Animal",0.983
"CATH36__2020-04-13__19-05-55.jpg","Animal",0.991
"CATH36__2020-04-13__19-05-57.jpg","Animal",0.987
"CATH36__2020-04-13__19-05-59.jpg","Animal",0.997
"CATH36__2020-04-13__19-06-02.jpg","Animal",0.999
"CATH36__2020-04-13__19-06-03.jpg","Animal",0.996
"CATH36__2020-04-13__19-06-05.jpg","Blank",0
"CATH36__2020-04-13__19-06-05.jpg","Blank",0
"CATH36__2020-04-13__19-06-07.jpg","Blank",0
"CATH36__2020-04-13__19-06-07.jpg","Blank",0
"CATH36__2020-04-13__19-07-44.jpg","Blank",0
"CATH36__2020-04-13__19-07-44.jpg","Blank",0
"CATH36__2020-04-13__19-07-46.jpg","Animal",0.98
"CATH36__2020-04-13__19-07-47.jpg","Blank",0
"CATH36__2020-04-13__19-07-47.jpg","Blank",0
"CATH36__2020-04-13__19-07-49.jpg","Blank",0
"CATH36__2020-04-13__19-07-49.jpg","Blank",0
"CATH36__2020-04-13__19-07-56.jpg","Animal",0.998
"CATH36__2020-04-13__19-07-57.jpg","Animal",0.971
"CATH36__2020-04-13__19-07-59.jpg","Animal",0.997
"CATH36__2020-04-13__19-08-01.jpg","Animal",0.999
"CATH36__2020-04-13__19-08-03.jpg","Animal",0.999
"CATH36__2020-04-13__19-08-05.jpg","Animal",0.999
"CATH36__2020-04-13__19-08-07.jpg","Animal",0.999
"CATH36__2020-04-13__19-08-08.jpg","Animal",0.999
"CATH36__2020-04-13__19-08-10.jpg","Animal",0.999
"CATH36__2020-04-13__19-08-12.jpg","Animal",0.999
"CATH36__2020-04-13__19-08-14.jpg","Animal",0.999
"CATH36__2020-04-13__19-08-15.jpg","Animal",0.999
"CATH36__2020-04-13__19-08-16.jpg","Animal",0.999
"CATH36__2020-04-13__19-08-18.jpg","Animal",0.999
"CATH36__2020-04-13__19-08-19.jpg","Animal",0.999
"CATH36__2020-04-13__19-08-20.jpg","Animal",0.999
"CATH36__2020-04-13__19-08-22.jpg","Animal",0.999
"CATH36__2020-04-13__19-08-23.jpg","Animal",0.999
"CATH36__2020-04-14__12-00-00.jpg","Blank",0
"CATH36__2020-04-14__12-00-00.jpg","Blank",0
"CATH36__2020-04-15__12-00-00.jpg","Blank",0
"CATH36__2020-04-15__12-00-00.jpg","Blank",0
"CATH36__2020-04-16__10-29-58.jpg","Animal",0.999
"CATH36__2020-04-16__10-30-00.jpg","Animal",0.999
"CATH36__2020-04-16__10-30-02.jpg","Animal",0.999
"CATH36__2020-04-16__10-30-04.jpg","Animal",0.909
"CATH36__2020-04-16__10-36-59.jpg","Animal",0.998
"CATH36__2020-04-16__10-36-59.jpg","Animal",0.176
"CATH36__2020-04-16__10-37-00.jpg","Animal",0.999
"CATH36__2020-04-16__10-37-04.jpg","Animal",0.999
"CATH36__2020-04-16__10-37-05.jpg","Animal",0.999
"CATH36__2020-04-16__10-37-05.jpg","Animal",0.235
"CATH36__2020-04-16__10-37-07.jpg","Animal",0.999
"CATH36__2020-04-16__10-37-08.jpg","Animal",0.999
"CATH36__2020-04-16__10-37-08.jpg","Animal",0.106
"CATH36__2020-04-16__10-37-10_1.jpg","Animal",0.999
"CATH36__2020-04-16__10-37-10_2.jpg","Animal",0.999
"CATH36__2020-04-16__10-37-11.jpg","Animal",0.999
"CATH36__2020-04-16__10-37-15.jpg","Animal",0.999
"CATH36__2020-04-16__10-37-16.jpg","Animal",0.999
"CATH36__2020-04-16__10-37-23.jpg","Animal",0.999
"CATH36__2020-04-16__10-37-25.jpg","Animal",0.999
"CATH36__2020-04-16__10-37-26.jpg","Animal",0.999
"CATH36__2020-04-16__10-37-29.jpg","Animal",0.999
"CATH36__2020-04-16__10-37-30.jpg","Animal",0.999
"CATH36__2020-04-16__10-37-32.jpg","Animal",0.999
"CATH36__2020-04-16__10-37-33.jpg","Animal",0.999
"CATH36__2020-04-16__10-37-34.jpg","Animal",0.999
"CATH36__2020-04-16__10-37-35.jpg","Animal",0.999
"CATH36__2020-04-16__10-37-37.jpg","Animal",0.999
"CATH36__2020-04-16__10-37-38.jpg","Animal",0.999
"CATH36__2020-04-16__10-37-39.jpg","Animal",0.999
"CATH36__2020-04-16__10-37-40.jpg","Animal",0.992
"CATH36__2020-04-16__10-37-41.jpg","Animal",0.161
"CATH36__2020-04-16__12-00-00.jpg","Animal",0.239
"CATH36__2020-04-16__13-20-33.jpg","Animal",0.657
"CATH36__2020-04-16__13-20-33.jpg","Animal",0.605
"CATH36__2020-04-16__13-20-33.jpg","Animal",0.339
"CATH36__2020-04-16__13-20-33.jpg","Animal",0.213
"CATH36__2020-04-16__13-20-35.jpg","Animal",0.977
"CATH36__2020-04-16__13-20-35.jpg","Animal",0.365
"CATH36__2020-04-16__13-20-35.jpg","Animal",0.208
"CATH36__2020-04-16__13-20-35.jpg","Animal",0.163
"CATH36__2020-04-16__13-20-36.jpg","Animal",0.999
"CATH36__2020-04-16__13-20-38.jpg","Animal",0.999
"CATH36__2020-04-16__13-20-40.jpg","Animal",0.999
"CATH36__2020-04-16__13-20-42.jpg","Animal",0.999
"CATH36__2020-04-16__13-20-44.jpg","Animal",0.999
"CATH36__2020-04-16__13-20-52.jpg","Animal",0.999
"CATH36__2020-04-16__13-21-14.jpg","Animal",0.225
"CATH36__2020-04-17__05-14-06.jpg","Animal",0.999
"CATH36__2020-04-17__12-00-00.jpg","Animal",0.986
"CATH36__2020-04-17__12-00-00.jpg","Animal",0.303
"CATH36__2020-04-17__12-00-00.jpg","Animal",0.238
"CATH36__2020-04-18__12-00-00.jpg","Blank",0
"CATH36__2020-04-18__12-00-00.jpg","Blank",0
"CATH36__2020-04-19__12-00-00.jpg","Animal",0.432
"CATH36__2020-04-20__03-18-31.jpg","Animal",0.593
"CATH36__2020-04-20__03-18-31.jpg","Animal",0.417
"CATH36__2020-04-20__03-18-33.jpg","Animal",0.999
"CATH36__2020-04-20__03-18-36.jpg","Animal",0.999
"CATH36__2020-04-20__03-18-36.jpg","Animal",0.171
"CATH36__2020-04-20__03-18-36.jpg","Animal",0.125
"CATH36__2020-04-20__03-18-38.jpg","Animal",0.999
"CATH36__2020-04-20__03-18-38.jpg","Animal",0.111
"CATH36__2020-04-20__03-18-42.jpg","Animal",0.998
"CATH36__2020-04-20__03-30-57.jpg","Animal",0.998
"CATH36__2020-04-20__03-30-57.jpg","Animal",0.12
"CATH36__2020-04-20__03-34-33.jpg","Animal",0.999
"CATH36__2020-04-20__03-34-35.jpg","Animal",0.999
"CATH36__2020-04-20__03-34-43.jpg","Animal",0.999
"CATH36__2020-04-20__12-00-00.jpg","Blank",0
"CATH36__2020-04-20__12-00-00.jpg","Blank",0
"CATH36__2020-04-20__22-39-04.jpg","Animal",0.999
"CATH36__2020-04-20__22-39-04.jpg","Animal",0.124
"CATH36__2020-04-20__22-39-57.jpg","Animal",0.999
"CATH36__2020-04-20__22-39-59.jpg","Animal",0.999
"CATH36__2020-04-21__12-00-00.jpg","Blank",0
"CATH36__2020-04-21__12-00-00.jpg","Blank",0
"CATH36__2020-04-21__13-24-18.jpg","Blank",0
"CATH36__2020-04-21__13-24-18.jpg","Blank",0
"CATH36__2020-04-22__12-00-00.jpg","Blank",0
"CATH36__2020-04-22__12-00-00.jpg","Blank",0
"CATH36__2020-04-23__12-00-00.jpg","Blank",0
"CATH36__2020-04-23__12-00-00.jpg","Blank",0
"CATH36__2020-04-24__12-00-00.jpg","Animal",0.133
"CATH36__2020-04-24__20-45-17.jpg","Animal",0.999
"CATH36__2020-04-24__20-45-18.jpg","Animal",0.935
"CATH36__2020-04-24__20-45-18.jpg","Animal",0.256
"CATH36__2020-04-25__12-00-00.jpg","Blank",0
"CATH36__2020-04-25__12-00-00.jpg","Blank",0
"CATH36__2020-04-25__22-08-32.jpg","Animal",0.999
"CATH36__2020-04-25__22-08-34.jpg","Blank",0
"CATH36__2020-04-25__22-08-34.jpg","Blank",0
"CATH36__2020-04-26__12-00-00.jpg","Blank",0
"CATH36__2020-04-26__12-00-00.jpg","Blank",0
"CATH36__2020-04-27__12-00-00.jpg","Animal",0.485
"CATH36__2020-04-28__12-00-00.jpg","Blank",0
"CATH36__2020-04-28__12-00-00.jpg","Blank",0
"CATH36__2020-04-29__05-59-44.jpg","Animal",0.999
"CATH36__2020-04-29__06-00-57.jpg","Animal",0.993
"CATH36__2020-04-29__06-01-03.jpg","Animal",0.999
"CATH36__2020-04-29__06-01-04.jpg","Animal",0.999
"CATH36__2020-04-29__06-01-20.jpg","Animal",0.672
"CATH36__2020-04-29__06-01-55.jpg","Animal",0.999
"CATH36__2020-04-29__06-01-56.jpg","Animal",0.999
"CATH36__2020-04-29__06-01-58.jpg","Animal",0.999
"CATH36__2020-04-29__06-02-00.jpg","Animal",0.999
"CATH36__2020-04-29__06-02-01.jpg","Animal",0.999
"CATH36__2020-04-29__06-02-02.jpg","Animal",0.994
"CATH36__2020-04-29__06-02-04.jpg","Animal",0.999
"CATH36__2020-04-29__06-02-05.jpg","Animal",0.999
"CATH36__2020-04-29__06-02-05.jpg","Animal",0.108
"CATH36__2020-04-29__06-02-06.jpg","Animal",0.999
"CATH36__2020-04-29__06-02-06.jpg","Animal",0.108
"CATH36__2020-04-29__06-02-09.jpg","Animal",0.999
"CATH36__2020-04-29__06-02-10.jpg","Animal",0.999
"CATH36__2020-04-29__06-02-12.jpg","Animal",0.999
"CATH36__2020-04-29__06-02-13.jpg","Animal",0.567
"CATH36__2020-04-29__06-02-13.jpg","Animal",0.253
"CATH36__2020-04-29__12-00-00.jpg","Blank",0
"CATH36__2020-04-29__12-00-00.jpg","Blank",0
"CATH36__2020-04-30__12-00-00.jpg","Blank",0
"CATH36__2020-04-30__12-00-00.jpg","Blank",0
"CATH36__2020-04-30__14-23-02.jpg","Animal",0.109
"CATH36__2020-04-30__14-23-02.jpg","Animal",0.108
"CATH36__2020-05-01__12-00-00.jpg","Animal",0.988
"CATH36__2020-05-01__12-00-00.jpg","Animal",0.34
"CATH36__2020-05-02__12-00-00.jpg","Blank",0
"CATH36__2020-05-02__12-00-00.jpg","Blank",0
"CATH36__2020-05-03__09-45-29.jpg","Animal",0.999
"CATH36__2020-05-03__09-45-30.jpg","Animal",0.999
"CATH36__2020-05-03__09-45-30.jpg","Animal",0.868
"CATH36__2020-05-03__09-45-30.jpg","Animal",0.153
"CATH36__2020-05-03__09-45-31.jpg","Animal",0.998
"CATH36__2020-05-03__12-00-00.jpg","Blank",0
"CATH36__2020-05-03__12-00-00.jpg","Blank",0
"CATH36__2020-05-04__12-00-00.jpg","Animal",0.582
"CATH36__2020-05-05__12-00-00.jpg","Blank",0
"CATH36__2020-05-05__12-00-00.jpg","Blank",0
"CATH36__2020-05-06__12-00-00.jpg","Blank",0
"CATH36__2020-05-06__12-00-00.jpg","Blank",0
"CATH36__2020-05-07__02-44-17.jpg","Animal",0.999
"CATH36__2020-05-07__02-44-19.jpg","Animal",0.999
"CATH36__2020-05-07__02-44-21.jpg","Animal",0.999
"CATH36__2020-05-07__02-44-22.jpg","Animal",0.999
"CATH36__2020-05-07__02-46-17.jpg","Animal",0.998
"CATH36__2020-05-07__02-48-03.jpg","Animal",0.999
"CATH36__2020-05-07__12-00-00.jpg","Animal",0.114
"CATH36__2020-05-08__10-45-48.jpg","Animal",0.794
"CATH36__2020-05-08__12-00-00.jpg","Blank",0
"CATH36__2020-05-08__12-00-00.jpg","Blank",0
"CATH36__2020-05-09__12-00-00.jpg","Blank",0
"CATH36__2020-05-09__12-00-00.jpg","Blank",0
"CATH36__2020-05-09__13-33-06.jpg","Blank",0
"CATH36__2020-05-09__13-33-06.jpg","Blank",0
"CATH36__2020-05-09__21-08-50.jpg","Animal",0.964
