"file","cat","conf"
"CATH39__2020-09-03__12-00-00.jpg","Blank",0
"CATH39__2020-09-03__12-00-00.jpg","Blank",0
"CATH39__2020-09-04__12-00-00.jpg","Blank",0
"CATH39__2020-09-04__12-00-00.jpg","Blank",0
"CATH39__2020-09-04__13-35-43.jpg","Blank",0
"CATH39__2020-09-04__13-35-43.jpg","Blank",0
"CATH39__2020-09-05__10-06-49.jpg","Animal",0.166
"CATH39__2020-09-05__10-06-51.jpg","Animal",0.999
"CATH39__2020-09-05__10-06-52.jpg","Animal",0.999
"CATH39__2020-09-05__10-06-52.jpg","Animal",0.213
"CATH39__2020-09-05__10-06-53.jpg","Animal",0.999
"CATH39__2020-09-05__10-06-56.jpg","Animal",0.337
"CATH39__2020-09-05__10-06-56.jpg","Animal",0.126
"CATH39__2020-09-05__10-06-58.jpg","Animal",0.999
"CATH39__2020-09-05__10-06-58.jpg","Animal",0.21
"CATH39__2020-09-05__10-06-59.jpg","Animal",0.999
"CATH39__2020-09-05__10-07-01.jpg","Animal",0.999
"CATH39__2020-09-05__10-07-01.jpg","Animal",0.998
"CATH39__2020-09-05__10-07-03.jpg","Animal",0.999
"CATH39__2020-09-05__10-07-04.jpg","Animal",0.999
"CATH39__2020-09-05__10-07-07.jpg","Animal",0.999
"CATH39__2020-09-05__10-07-09.jpg","Animal",0.164
"CATH39__2020-09-05__12-00-00.jpg","Animal",0.243
"CATH39__2020-09-06__12-00-00.jpg","Blank",0
"CATH39__2020-09-06__12-00-00.jpg","Blank",0
"CATH39__2020-09-07__12-00-00.jpg","Blank",0
"CATH39__2020-09-07__12-00-00.jpg","Blank",0
"CATH39__2020-09-08__12-00-00.jpg","Animal",0.15
"CATH39__2020-09-08__12-00-00.jpg","Animal",0.1
"CATH39__2020-09-09__12-00-00.jpg","Animal",0.446
"CATH39__2020-09-10__12-00-00.jpg","Blank",0
"CATH39__2020-09-10__12-00-00.jpg","Blank",0
"CATH39__2020-09-11__12-00-00.jpg","Blank",0
"CATH39__2020-09-11__12-00-00.jpg","Blank",0
"CATH39__2020-09-12__12-00-00.jpg","Blank",0
"CATH39__2020-09-12__12-00-00.jpg","Blank",0
"CATH39__2020-09-13__12-00-00.jpg","Blank",0
"CATH39__2020-09-13__12-00-00.jpg","Blank",0
"CATH39__2020-09-14__12-00-00.jpg","Blank",0
"CATH39__2020-09-14__12-00-00.jpg","Blank",0
"CATH39__2020-09-15__12-00-00.jpg","Blank",0
"CATH39__2020-09-15__12-00-00.jpg","Blank",0
"CATH39__2020-09-16__12-00-00.jpg","Blank",0
"CATH39__2020-09-16__12-00-00.jpg","Blank",0
"CATH39__2020-09-17__12-00-00.jpg","Blank",0
"CATH39__2020-09-17__12-00-00.jpg","Blank",0
"CATH39__2020-09-18__12-00-00.jpg","Animal",0.602
"CATH39__2020-09-18__12-00-00.jpg","Animal",0.288
"CATH39__2020-09-18__12-00-00.jpg","Animal",0.194
"CATH39__2020-09-18__12-00-00.jpg","Animal",0.137
"CATH39__2020-09-18__12-00-00.jpg","Animal",0.125
"CATH39__2020-09-19__12-00-00.jpg","Animal",0.133
"CATH39__2020-09-20__12-00-00.jpg","Animal",0.171
"CATH39__2020-09-20__12-00-00.jpg","Animal",0.107
"CATH39__2020-09-21__12-00-00.jpg","Blank",0
"CATH39__2020-09-21__12-00-00.jpg","Blank",0
"CATH39__2020-09-22__12-00-00.jpg","Blank",0
"CATH39__2020-09-22__12-00-00.jpg","Blank",0
"CATH39__2020-09-23__12-00-00.jpg","Animal",0.963
"CATH39__2020-09-24__12-00-00.jpg","Blank",0
"CATH39__2020-09-24__12-00-00.jpg","Blank",0
"CATH39__2020-09-25__12-00-00.jpg","Animal",0.291
"CATH39__2020-09-25__12-00-00.jpg","Animal",0.184
"CATH39__2020-09-25__12-00-00.jpg","Animal",0.103
"CATH39__2020-09-25__12-00-00.jpg","Animal",0.103
"CATH39__2020-09-26__12-00-00.jpg","Animal",0.121
"CATH39__2020-09-26__12-00-00.jpg","Animal",0.115
"CATH39__2020-09-27__12-00-00.jpg","Blank",0
"CATH39__2020-09-27__12-00-00.jpg","Blank",0
"CATH39__2020-09-28__12-00-00.jpg","Animal",0.156
"CATH39__2020-09-29__12-00-00.jpg","Animal",0.201
"CATH39__2020-09-29__12-00-00.jpg","Animal",0.198
"CATH39__2020-09-29__12-00-00.jpg","Human",0.163
"CATH39__2020-09-29__12-00-00.jpg","Human",0.12
"CATH39__2020-09-29__12-00-00.jpg","Animal",0.104
"CATH39__2020-09-29__15-30-44.jpg","Human",0.998
"CATH39__2020-09-29__15-30-44.jpg","Human",0.204
"CATH39__2020-09-29__15-30-44.jpg","Human",0.136
"CATH39__2020-09-29__15-30-45.jpg","Human",0.999
"CATH39__2020-09-29__15-30-47.jpg","Blank",0
"CATH39__2020-09-29__15-30-47.jpg","Blank",0
"CATH39__2020-09-29__15-31-04.jpg","Human",0.999
"CATH39__2020-09-29__15-31-06.jpg","Human",0.998
"CATH39__2020-09-29__15-31-07.jpg","Blank",0
"CATH39__2020-09-29__15-31-07.jpg","Blank",0
"CATH39__2020-09-29__15-31-11.jpg","Human",0.918
"CATH39__2020-09-29__15-31-11.jpg","Human",0.577
"CATH39__2020-09-29__15-31-11.jpg","Animal",0.539
"CATH39__2020-09-29__15-31-11.jpg","Human",0.388
"CATH39__2020-09-29__15-31-11.jpg","Animal",0.343
"CATH39__2020-09-29__15-31-11.jpg","Animal",0.124
"CATH39__2020-09-29__15-31-12.jpg","Human",0.999
"CATH39__2020-09-29__15-31-12.jpg","Human",0.545
"CATH39__2020-09-29__15-31-12.jpg","Human",0.277
"CATH39__2020-09-29__15-31-13.jpg","Animal",0.356
"CATH39__2020-09-29__15-31-13.jpg","Animal",0.279
"CATH39__2020-09-29__15-31-13.jpg","Animal",0.1
"CATH39__2020-09-29__15-31-16.jpg","Human",0.996
"CATH39__2020-09-29__15-31-16.jpg","Animal",0.194
"CATH39__2020-09-29__15-31-16.jpg","Human",0.143
"CATH39__2020-09-29__15-31-16.jpg","Animal",0.102
"CATH39__2020-09-29__15-31-17.jpg","Human",0.999
"CATH39__2020-09-29__15-31-19.jpg","Human",0.997
"CATH39__2020-09-29__15-31-19.jpg","Human",0.281
"CATH39__2020-09-29__15-31-21.jpg","Human",0.998
"CATH39__2020-09-29__15-31-21.jpg","Human",0.203
"CATH39__2020-09-29__15-31-21.jpg","Human",0.189
"CATH39__2020-09-29__15-31-21.jpg","Human",0.115
"CATH39__2020-09-29__15-31-21.jpg","Human",0.101
"CATH39__2020-09-29__15-31-22.jpg","Human",0.998
"CATH39__2020-09-29__15-31-22.jpg","Human",0.153
"CATH39__2020-09-29__15-31-23.jpg","Animal",0.914
"CATH39__2020-09-29__15-31-23.jpg","Animal",0.679
"CATH39__2020-09-29__15-31-23.jpg","Animal",0.161
"CATH39__2020-09-29__15-31-23.jpg","Animal",0.112
"CATH39__2020-09-29__15-31-25.jpg","Animal",0.884
"CATH39__2020-09-29__15-31-25.jpg","Human",0.817
"CATH39__2020-09-29__15-31-25.jpg","Animal",0.377
"CATH39__2020-09-29__15-31-25.jpg","Animal",0.305
"CATH39__2020-09-29__15-31-25.jpg","Animal",0.266
"CATH39__2020-09-29__15-31-25.jpg","Animal",0.194
"CATH39__2020-09-29__15-31-25.jpg","Animal",0.134
"CATH39__2020-09-29__15-31-25.jpg","Animal",0.102
"CATH39__2020-09-29__15-31-27.jpg","Animal",0.547
"CATH39__2020-09-29__15-31-27.jpg","Animal",0.344
"CATH39__2020-09-29__15-31-27.jpg","Animal",0.24
"CATH39__2020-09-29__15-31-27.jpg","Animal",0.2
"CATH39__2020-09-29__15-31-27.jpg","Animal",0.161
"CATH39__2020-09-29__15-31-29.jpg","Animal",0.236
"CATH39__2020-09-29__15-31-29.jpg","Animal",0.12
"CATH39__2020-09-29__15-31-29.jpg","Animal",0.106
"CATH39__2020-09-29__15-31-30.jpg","Human",0.996
"CATH39__2020-09-29__15-31-32.jpg","Animal",0.29
"CATH39__2020-09-29__15-31-32.jpg","Animal",0.18
"CATH39__2020-09-29__15-31-36.jpg","Blank",0
"CATH39__2020-09-29__15-31-36.jpg","Blank",0
"CATH39__2020-09-29__15-31-37.jpg","Blank",0
"CATH39__2020-09-29__15-31-37.jpg","Blank",0
"CATH39__2020-09-29__15-31-39.jpg","Blank",0
"CATH39__2020-09-29__15-31-39.jpg","Blank",0
"CATH39__2020-09-29__15-31-40.jpg","Blank",0
"CATH39__2020-09-29__15-31-40.jpg","Blank",0
"CATH39__2020-09-29__15-31-43.jpg","Animal",0.324
"CATH39__2020-09-29__15-31-54.jpg","Animal",0.902
"CATH39__2020-09-29__15-31-54.jpg","Animal",0.172
"CATH39__2020-09-29__15-32-20.jpg","Animal",0.891
"CATH39__2020-09-29__15-32-20.jpg","Human",0.543
"CATH39__2020-09-29__15-32-23.jpg","Blank",0
"CATH39__2020-09-29__15-32-23.jpg","Blank",0
