"file","cat","conf"
"CATH42__2020-06-22__02-58-38.jpg","Animal",0.999
"CATH42__2020-06-22__02-59-00.jpg","Blank",0
"CATH42__2020-06-22__02-59-00.jpg","Blank",0
"CATH42__2020-06-22__08-56-12.jpg","Blank",0
"CATH42__2020-06-22__08-56-12.jpg","Blank",0
"CATH42__2020-06-22__12-00-00.jpg","Animal",0.775
"CATH42__2020-06-22__12-00-00.jpg","Animal",0.161
"CATH42__2020-06-22__12-00-00.jpg","Animal",0.127
"CATH42__2020-06-23__04-13-48.jpg","Animal",0.998
"CATH42__2020-06-23__12-00-00.jpg","Animal",0.688
"CATH42__2020-06-23__12-00-00.jpg","Animal",0.194
"CATH42__2020-06-23__12-00-00.jpg","Animal",0.178
"CATH42__2020-06-24__08-23-51.jpg","Animal",0.999
"CATH42__2020-06-24__08-23-53.jpg","Animal",0.999
"CATH42__2020-06-24__08-23-55.jpg","Blank",0
"CATH42__2020-06-24__08-23-55.jpg","Blank",0
"CATH42__2020-06-24__12-00-00.jpg","Animal",0.894
"CATH42__2020-06-24__12-00-00.jpg","Animal",0.273
"CATH42__2020-06-24__12-00-00.jpg","Animal",0.184
"CATH42__2020-06-24__12-00-00.jpg","Animal",0.144
"CATH42__2020-06-25__00-33-49.jpg","Animal",0.999
"CATH42__2020-06-25__00-33-50.jpg","Animal",0.999
"CATH42__2020-06-25__12-00-00.jpg","Blank",0
"CATH42__2020-06-25__12-00-00.jpg","Blank",0
"CATH42__2020-06-26__12-00-00.jpg","Blank",0
"CATH42__2020-06-26__12-00-00.jpg","Blank",0
"CATH42__2020-06-27__12-00-00.jpg","Blank",0
"CATH42__2020-06-27__12-00-00.jpg","Blank",0
"CATH42__2020-06-28__12-00-00.jpg","Blank",0
"CATH42__2020-06-28__12-00-00.jpg","Blank",0
"CATH42__2020-06-29__04-28-25.jpg","Animal",0.848
"CATH42__2020-06-29__04-28-25.jpg","Animal",0.446
"CATH42__2020-06-29__04-28-25.jpg","Animal",0.117
"CATH42__2020-06-29__12-00-00.jpg","Blank",0
"CATH42__2020-06-29__12-00-00.jpg","Blank",0
"CATH42__2020-06-29__21-10-19.jpg","Animal",0.167
"CATH42__2020-06-29__21-22-18.jpg","Animal",0.999
"CATH42__2020-06-29__21-22-33.jpg","Animal",0.998
"CATH42__2020-06-29__21-22-35.jpg","Animal",0.999
"CATH42__2020-06-29__21-25-00.jpg","Animal",0.996
"CATH42__2020-06-29__21-25-02.jpg","Animal",0.998
"CATH42__2020-06-29__21-25-02.jpg","Animal",0.991
"CATH42__2020-06-29__21-25-02.jpg","Animal",0.135
"CATH42__2020-06-29__21-28-04.jpg","Animal",0.986
"CATH42__2020-06-29__21-28-04.jpg","Animal",0.123
"CATH42__2020-06-29__21-29-02.jpg","Animal",0.985
"CATH42__2020-06-29__21-35-26.jpg","Animal",0.999
"CATH42__2020-06-29__22-21-10.jpg","Animal",0.999
"CATH42__2020-06-30__01-06-57.jpg","Animal",0.999
"CATH42__2020-06-30__12-00-00.jpg","Blank",0
"CATH42__2020-06-30__12-00-00.jpg","Blank",0
"CATH42__2020-07-01__12-00-00.jpg","Blank",0
"CATH42__2020-07-01__12-00-00.jpg","Blank",0
"CATH42__2020-07-02__12-00-00.jpg","Blank",0
"CATH42__2020-07-02__12-00-00.jpg","Blank",0
"CATH42__2020-07-02__22-27-14.jpg","Animal",0.28
"CATH42__2020-07-02__22-27-14.jpg","Animal",0.133
"CATH42__2020-07-03__00-42-28.jpg","Animal",0.792
"CATH42__2020-07-03__00-42-28.jpg","Animal",0.35
"CATH42__2020-07-03__00-42-28.jpg","Animal",0.216
"CATH42__2020-07-03__00-42-28.jpg","Animal",0.103
"CATH42__2020-07-03__00-42-54.jpg","Animal",0.999
"CATH42__2020-07-03__05-55-32.jpg","Animal",0.999
"CATH42__2020-07-03__05-55-33.jpg","Animal",0.999
"CATH42__2020-07-03__05-55-34.jpg","Animal",0.269
"CATH42__2020-07-03__05-55-36.jpg","Animal",0.384
"CATH42__2020-07-03__12-00-00.jpg","Blank",0
"CATH42__2020-07-03__12-00-00.jpg","Blank",0
"CATH42__2020-07-04__12-00-00.jpg","Blank",0
"CATH42__2020-07-04__12-00-00.jpg","Blank",0
"CATH42__2020-07-04__23-20-55.jpg","Animal",0.987
"CATH42__2020-07-04__23-21-02.jpg","Animal",0.999
"CATH42__2020-07-05__12-00-00.jpg","Animal",0.124
"CATH42__2020-07-06__12-00-00.jpg","Animal",0.13
"CATH42__2020-07-06__13-38-49.jpg","Animal",0.999
"CATH42__2020-07-06__13-38-51.jpg","Animal",0.999
"CATH42__2020-07-06__13-38-52.jpg","Animal",0.999
"CATH42__2020-07-06__13-38-52.jpg","Animal",0.238
"CATH42__2020-07-06__13-38-52.jpg","Animal",0.232
"CATH42__2020-07-06__13-38-53.jpg","Animal",0.999
"CATH42__2020-07-06__13-38-54.jpg","Animal",0.183
"CATH42__2020-07-06__13-38-54.jpg","Animal",0.167
"CATH42__2020-07-06__15-51-41.jpg","Animal",0.998
"CATH42__2020-07-06__15-51-43.jpg","Animal",0.999
"CATH42__2020-07-06__15-51-44.jpg","Animal",0.999
"CATH42__2020-07-06__15-51-45.jpg","Animal",0.999
"CATH42__2020-07-06__15-51-47.jpg","Blank",0
"CATH42__2020-07-06__15-51-47.jpg","Blank",0
"CATH42__2020-07-06__16-49-56.jpg","Animal",0.999
"CATH42__2020-07-06__16-49-57.jpg","Animal",0.999
"CATH42__2020-07-06__16-49-59.jpg","Animal",0.999
"CATH42__2020-07-07__12-00-00.jpg","Blank",0
"CATH42__2020-07-07__12-00-00.jpg","Blank",0
"CATH42__2020-07-08__12-00-00.jpg","Animal",0.137
"CATH42__2020-07-09__11-03-52.jpg","Animal",0.999
"CATH42__2020-07-09__11-03-52.jpg","Animal",0.306
"CATH42__2020-07-09__11-03-53.jpg","Animal",0.999
"CATH42__2020-07-09__12-00-00.jpg","Animal",0.542
"CATH42__2020-07-10__12-00-00.jpg","Animal",0.122
"CATH42__2020-07-11__12-00-00.jpg","Animal",0.302
"CATH42__2020-07-11__12-00-00.jpg","Animal",0.118
"CATH42__2020-07-11__12-18-07.jpg","Blank",0
"CATH42__2020-07-11__12-18-07.jpg","Blank",0
"CATH42__2020-07-12__05-58-58.jpg","Animal",0.999
"CATH42__2020-07-12__05-59-00.jpg","Animal",0.999
"CATH42__2020-07-12__05-59-02.jpg","Animal",0.999
"CATH42__2020-07-12__12-00-00.jpg","Blank",0
"CATH42__2020-07-12__12-00-00.jpg","Blank",0
"CATH42__2020-07-13__12-00-00.jpg","Animal",0.192
"CATH42__2020-07-14__12-00-00.jpg","Blank",0
"CATH42__2020-07-14__12-00-00.jpg","Blank",0
"CATH42__2020-07-15__12-00-00.jpg","Blank",0
"CATH42__2020-07-15__12-00-00.jpg","Blank",0
"CATH42__2020-07-16__12-00-00.jpg","Blank",0
"CATH42__2020-07-16__12-00-00.jpg","Blank",0
"CATH42__2020-07-17__12-00-00.jpg","Blank",0
"CATH42__2020-07-17__12-00-00.jpg","Blank",0
"CATH42__2020-07-18__12-00-00.jpg","Blank",0
"CATH42__2020-07-18__12-00-00.jpg","Blank",0
"CATH42__2020-07-19__12-00-00.jpg","Blank",0
"CATH42__2020-07-19__12-00-00.jpg","Blank",0
"CATH42__2020-07-20__12-00-00.jpg","Blank",0
"CATH42__2020-07-20__12-00-00.jpg","Blank",0
"CATH42__2020-07-21__12-00-00.jpg","Blank",0
"CATH42__2020-07-21__12-00-00.jpg","Blank",0
"CATH42__2020-07-22__12-00-00.jpg","Blank",0
"CATH42__2020-07-22__12-00-00.jpg","Blank",0
"CATH42__2020-07-22__19-57-24.jpg","Animal",0.999
"CATH42__2020-07-22__19-57-26.jpg","Animal",0.999
"CATH42__2020-07-22__19-57-26.jpg","Animal",0.242
"CATH42__2020-07-22__19-57-27.jpg","Animal",0.999
"CATH42__2020-07-22__19-57-29.jpg","Animal",0.969
"CATH42__2020-07-22__19-57-29.jpg","Human",0.366
"CATH42__2020-07-22__19-57-30.jpg","Blank",0
"CATH42__2020-07-22__19-57-30.jpg","Blank",0
"CATH42__2020-07-23__12-00-00.jpg","Blank",0
"CATH42__2020-07-23__12-00-00.jpg","Blank",0
"CATH42__2020-07-23__12-40-30.jpg","Blank",0
"CATH42__2020-07-23__12-40-30.jpg","Blank",0
"CATH42__2020-07-24__12-00-00.jpg","Blank",0
"CATH42__2020-07-24__12-00-00.jpg","Blank",0
"CATH42__2020-07-24__21-15-46.jpg","Animal",0.999
"CATH42__2020-07-24__21-15-47.jpg","Animal",0.999
"CATH42__2020-07-24__21-15-49.jpg","Animal",0.999
"CATH42__2020-07-24__21-15-51.jpg","Animal",0.998
"CATH42__2020-07-24__21-15-52.jpg","Animal",0.905
"CATH42__2020-07-24__21-15-53.jpg","Blank",0
"CATH42__2020-07-24__21-15-53.jpg","Blank",0
"CATH42__2020-07-25__12-00-00.jpg","Animal",0.149
"CATH42__2020-07-26__12-00-00.jpg","Animal",0.2
"CATH42__2020-07-26__22-46-30.jpg","Animal",0.995
"CATH42__2020-07-26__22-46-37.jpg","Blank",0
"CATH42__2020-07-26__22-46-37.jpg","Blank",0
"CATH42__2020-07-27__02-35-05.jpg","Animal",0.97
"CATH42__2020-07-27__12-00-00.jpg","Animal",0.486
"CATH42__2020-07-27__12-00-00.jpg","Animal",0.263
"CATH42__2020-07-28__12-00-00.jpg","Animal",0.368
"CATH42__2020-07-29__12-00-00.jpg","Animal",0.294
"CATH42__2020-07-30__04-00-05.jpg","Animal",0.998
"CATH42__2020-07-30__08-20-55.jpg","Animal",0.999
"CATH42__2020-07-30__08-20-56.jpg","Animal",0.121
"CATH42__2020-07-30__08-20-58.jpg","Animal",0.999
"CATH42__2020-07-30__11-53-12.jpg","Blank",0
"CATH42__2020-07-30__11-53-12.jpg","Blank",0
"CATH42__2020-07-30__12-00-00.jpg","Blank",0
"CATH42__2020-07-30__12-00-00.jpg","Blank",0
"CATH42__2020-07-30__12-32-43.jpg","Blank",0
"CATH42__2020-07-30__12-32-43.jpg","Blank",0
"CATH42__2020-07-30__12-33-17.jpg","Blank",0
"CATH42__2020-07-30__12-33-17.jpg","Blank",0
"CATH42__2020-07-30__12-38-18.jpg","Blank",0
"CATH42__2020-07-30__12-38-18.jpg","Blank",0
"CATH42__2020-07-30__12-38-28.jpg","Blank",0
"CATH42__2020-07-30__12-38-28.jpg","Blank",0
"CATH42__2020-07-30__12-38-45.jpg","Blank",0
"CATH42__2020-07-30__12-38-45.jpg","Blank",0
"CATH42__2020-07-30__12-39-17.jpg","Blank",0
"CATH42__2020-07-30__12-39-17.jpg","Blank",0
"CATH42__2020-07-30__12-39-40.jpg","Animal",0.262
"CATH42__2020-07-30__12-52-35.jpg","Blank",0
"CATH42__2020-07-30__12-52-35.jpg","Blank",0
"CATH42__2020-07-30__12-55-13.jpg","Blank",0
"CATH42__2020-07-30__12-55-13.jpg","Blank",0
"CATH42__2020-07-30__12-55-39.jpg","Animal",0.107
"CATH42__2020-07-31__12-00-00.jpg","Blank",0
"CATH42__2020-07-31__12-00-00.jpg","Blank",0
"CATH42__2020-07-31__12-33-43.jpg","Blank",0
"CATH42__2020-07-31__12-33-43.jpg","Blank",0
"CATH42__2020-07-31__12-53-28.jpg","Blank",0
"CATH42__2020-07-31__12-53-28.jpg","Blank",0
"CATH42__2020-08-01__12-00-00.jpg","Animal",0.124
"CATH42__2020-08-02__12-00-00.jpg","Blank",0
"CATH42__2020-08-02__12-00-00.jpg","Blank",0
"CATH42__2020-08-03__12-00-00.jpg","Blank",0
"CATH42__2020-08-03__12-00-00.jpg","Blank",0
"CATH42__2020-08-04__12-00-00.jpg","Animal",0.101
"CATH42__2020-08-05__12-00-00.jpg","Blank",0
"CATH42__2020-08-05__12-00-00.jpg","Blank",0
"CATH42__2020-08-05__12-32-26.jpg","Blank",0
"CATH42__2020-08-05__12-32-26.jpg","Blank",0
"CATH42__2020-08-06__12-00-00.jpg","Blank",0
"CATH42__2020-08-06__12-00-00.jpg","Blank",0
"CATH42__2020-08-07__04-50-40.jpg","Animal",0.993
"CATH42__2020-08-07__04-50-50.jpg","Blank",0
"CATH42__2020-08-07__04-50-50.jpg","Blank",0
"CATH42__2020-08-07__12-00-00.jpg","Blank",0
"CATH42__2020-08-07__12-00-00.jpg","Blank",0
"CATH42__2020-08-08__10-11-20.jpg","Animal",0.953
"CATH42__2020-08-08__10-11-20.jpg","Animal",0.449
"CATH42__2020-08-08__10-11-20.jpg","Animal",0.276
"CATH42__2020-08-08__10-11-20.jpg","Animal",0.229
"CATH42__2020-08-08__10-11-20.jpg","Animal",0.135
"CATH42__2020-08-08__10-11-24.jpg","Animal",0.999
"CATH42__2020-08-08__12-00-00.jpg","Blank",0
"CATH42__2020-08-08__12-00-00.jpg","Blank",0
"CATH42__2020-08-09__05-01-33.jpg","Animal",0.966
"CATH42__2020-08-09__12-00-00.jpg","Blank",0
"CATH42__2020-08-09__12-00-00.jpg","Blank",0
"CATH42__2020-08-09__12-36-57.jpg","Blank",0
"CATH42__2020-08-09__12-36-57.jpg","Blank",0
"CATH42__2020-08-10__12-00-00.jpg","Blank",0
"CATH42__2020-08-10__12-00-00.jpg","Blank",0
"CATH42__2020-08-11__12-00-00.jpg","Blank",0
"CATH42__2020-08-11__12-00-00.jpg","Blank",0
"CATH42__2020-08-11__12-38-01.jpg","Blank",0
"CATH42__2020-08-11__12-38-01.jpg","Blank",0
"CATH42__2020-08-12__12-00-00.jpg","Blank",0
"CATH42__2020-08-12__12-00-00.jpg","Blank",0
"CATH42__2020-08-12__12-35-37.jpg","Blank",0
"CATH42__2020-08-12__12-35-37.jpg","Blank",0
"CATH42__2020-08-12__12-43-44.jpg","Blank",0
"CATH42__2020-08-12__12-43-44.jpg","Blank",0
"CATH42__2020-08-12__22-19-17.jpg","Animal",0.915
"CATH42__2020-08-12__22-19-17.jpg","Animal",0.442
"CATH42__2020-08-12__22-19-17.jpg","Animal",0.403
"CATH42__2020-08-12__22-19-17.jpg","Animal",0.146
"CATH42__2020-08-12__22-19-17.jpg","Animal",0.134
"CATH42__2020-08-12__22-19-18.jpg","Animal",0.998
"CATH42__2020-08-12__22-19-18.jpg","Animal",0.116
"CATH42__2020-08-13__12-00-00.jpg","Blank",0
"CATH42__2020-08-13__12-00-00.jpg","Blank",0
"CATH42__2020-08-13__22-11-37.jpg","Animal",0.999
"CATH42__2020-08-13__22-11-38.jpg","Animal",0.996
"CATH42__2020-08-13__22-11-41.jpg","Animal",0.998
"CATH42__2020-08-14__07-56-59.jpg","Animal",0.999
"CATH42__2020-08-14__07-57-01.jpg","Animal",0.999
"CATH42__2020-08-14__07-57-02.jpg","Animal",0.999
"CATH42__2020-08-14__07-57-05.jpg","Animal",0.999
"CATH42__2020-08-14__07-57-06.jpg","Animal",0.999
"CATH42__2020-08-14__07-57-08.jpg","Animal",0.999
"CATH42__2020-08-14__07-57-11.jpg","Animal",0.992
"CATH42__2020-08-14__07-57-14.jpg","Animal",0.993
"CATH42__2020-08-14__07-57-15.jpg","Animal",0.995
"CATH42__2020-08-14__08-55-45.jpg","Animal",0.999
"CATH42__2020-08-14__08-55-47.jpg","Animal",0.999
"CATH42__2020-08-14__08-55-48.jpg","Animal",0.825
"CATH42__2020-08-14__08-55-48.jpg","Animal",0.153
"CATH42__2020-08-14__12-00-00.jpg","Animal",0.105
"CATH42__2020-08-14__12-48-46.jpg","Blank",0
"CATH42__2020-08-14__12-48-46.jpg","Blank",0
"CATH42__2020-08-14__12-48-51.jpg","Blank",0
"CATH42__2020-08-14__12-48-51.jpg","Blank",0
"CATH42__2020-08-15__12-00-00.jpg","Blank",0
"CATH42__2020-08-15__12-00-00.jpg","Blank",0
"CATH42__2020-08-16__12-00-00.jpg","Blank",0
"CATH42__2020-08-16__12-00-00.jpg","Blank",0
"CATH42__2020-08-16__12-37-16.jpg","Blank",0
"CATH42__2020-08-16__12-37-16.jpg","Blank",0
"CATH42__2020-08-16__12-37-19.jpg","Blank",0
"CATH42__2020-08-16__12-37-19.jpg","Blank",0
"CATH42__2020-08-16__12-37-57.jpg","Blank",0
"CATH42__2020-08-16__12-37-57.jpg","Blank",0
"CATH42__2020-08-16__12-41-58.jpg","Blank",0
"CATH42__2020-08-16__12-41-58.jpg","Blank",0
"CATH42__2020-08-16__12-48-13.jpg","Blank",0
"CATH42__2020-08-16__12-48-13.jpg","Blank",0
"CATH42__2020-08-16__12-49-33.jpg","Blank",0
"CATH42__2020-08-16__12-49-33.jpg","Blank",0
"CATH42__2020-08-16__12-50-57.jpg","Blank",0
"CATH42__2020-08-16__12-50-57.jpg","Blank",0
"CATH42__2020-08-17__12-00-00.jpg","Animal",0.329
"CATH42__2020-08-18__11-34-30.jpg","Blank",0
"CATH42__2020-08-18__11-34-30.jpg","Blank",0
"CATH42__2020-08-18__11-34-34.jpg","Blank",0
"CATH42__2020-08-18__11-34-34.jpg","Blank",0
"CATH42__2020-08-18__12-00-00.jpg","Blank",0
"CATH42__2020-08-18__12-00-00.jpg","Blank",0
"CATH42__2020-08-18__12-24-00.jpg","Blank",0
"CATH42__2020-08-18__12-24-00.jpg","Blank",0
"CATH42__2020-08-18__12-30-43.jpg","Blank",0
"CATH42__2020-08-18__12-30-43.jpg","Blank",0
"CATH42__2020-08-18__12-30-51.jpg","Blank",0
"CATH42__2020-08-18__12-30-51.jpg","Blank",0
"CATH42__2020-08-18__12-30-54.jpg","Blank",0
"CATH42__2020-08-18__12-30-54.jpg","Blank",0
"CATH42__2020-08-18__12-31-09.jpg","Blank",0
"CATH42__2020-08-18__12-31-09.jpg","Blank",0
"CATH42__2020-08-18__12-32-48.jpg","Blank",0
"CATH42__2020-08-18__12-32-48.jpg","Blank",0
"CATH42__2020-08-18__12-33-35.jpg","Blank",0
"CATH42__2020-08-18__12-33-35.jpg","Blank",0
"CATH42__2020-08-18__12-33-37.jpg","Blank",0
"CATH42__2020-08-18__12-33-37.jpg","Blank",0
"CATH42__2020-08-18__12-37-18.jpg","Blank",0
"CATH42__2020-08-18__12-37-18.jpg","Blank",0
"CATH42__2020-08-18__12-37-36.jpg","Blank",0
"CATH42__2020-08-18__12-37-36.jpg","Blank",0
"CATH42__2020-08-18__12-37-43.jpg","Blank",0
"CATH42__2020-08-18__12-37-43.jpg","Blank",0
"CATH42__2020-08-18__12-37-46.jpg","Blank",0
"CATH42__2020-08-18__12-37-46.jpg","Blank",0
"CATH42__2020-08-18__12-38-44.jpg","Blank",0
"CATH42__2020-08-18__12-38-44.jpg","Blank",0
"CATH42__2020-08-18__12-39-03.jpg","Blank",0
"CATH42__2020-08-18__12-39-03.jpg","Blank",0
"CATH42__2020-08-18__12-44-57.jpg","Blank",0
"CATH42__2020-08-18__12-44-57.jpg","Blank",0
"CATH42__2020-08-18__12-46-28.jpg","Blank",0
"CATH42__2020-08-18__12-46-28.jpg","Blank",0
"CATH42__2020-08-18__12-46-31.jpg","Blank",0
"CATH42__2020-08-18__12-46-31.jpg","Blank",0
"CATH42__2020-08-18__12-46-34.jpg","Blank",0
"CATH42__2020-08-18__12-46-34.jpg","Blank",0
"CATH42__2020-08-18__12-47-03.jpg","Blank",0
"CATH42__2020-08-18__12-47-03.jpg","Blank",0
"CATH42__2020-08-18__12-47-06.jpg","Blank",0
"CATH42__2020-08-18__12-47-06.jpg","Blank",0
"CATH42__2020-08-18__12-47-09.jpg","Blank",0
"CATH42__2020-08-18__12-47-09.jpg","Blank",0
"CATH42__2020-08-18__12-47-13.jpg","Blank",0
"CATH42__2020-08-18__12-47-13.jpg","Blank",0
"CATH42__2020-08-18__12-47-14.jpg","Blank",0
"CATH42__2020-08-18__12-47-14.jpg","Blank",0
"CATH42__2020-08-18__12-52-35.jpg","Blank",0
"CATH42__2020-08-18__12-52-35.jpg","Blank",0
"CATH42__2020-08-18__12-55-08.jpg","Blank",0
"CATH42__2020-08-18__12-55-08.jpg","Blank",0
"CATH42__2020-08-18__12-55-09.jpg","Blank",0
"CATH42__2020-08-18__12-55-09.jpg","Blank",0
"CATH42__2020-08-18__12-55-29.jpg","Blank",0
"CATH42__2020-08-18__12-55-29.jpg","Blank",0
"CATH42__2020-08-19__06-37-43.jpg","Animal",0.998
"CATH42__2020-08-19__08-18-47.jpg","Animal",0.999
"CATH42__2020-08-19__08-18-49.jpg","Animal",0.999
"CATH42__2020-08-19__08-18-51.jpg","Animal",0.999
"CATH42__2020-08-19__08-18-52.jpg","Animal",0.999
"CATH42__2020-08-19__08-18-53.jpg","Animal",0.996
"CATH42__2020-08-19__08-18-53.jpg","Animal",0.219
"CATH42__2020-08-19__08-18-53.jpg","Animal",0.173
"CATH42__2020-08-19__08-18-54.jpg","Blank",0
"CATH42__2020-08-19__08-18-54.jpg","Blank",0
"CATH42__2020-08-19__12-00-00.jpg","Animal",0.103
"CATH42__2020-08-19__15-24-39.jpg","Animal",0.999
"CATH42__2020-08-19__15-24-39.jpg","Animal",0.161
"CATH42__2020-08-19__15-24-41.jpg","Animal",0.999
"CATH42__2020-08-19__15-24-41.jpg","Animal",0.236
"CATH42__2020-08-19__15-24-41.jpg","Animal",0.132
"CATH42__2020-08-19__15-24-42.jpg","Animal",0.999
"CATH42__2020-08-19__15-24-42.jpg","Animal",0.113
"CATH42__2020-08-19__15-24-43.jpg","Animal",0.998
"CATH42__2020-08-19__15-24-43.jpg","Animal",0.462
"CATH42__2020-08-19__15-24-43.jpg","Animal",0.181
"CATH42__2020-08-19__15-24-43.jpg","Animal",0.145
"CATH42__2020-08-20__12-00-00.jpg","Blank",0
"CATH42__2020-08-20__12-00-00.jpg","Blank",0
"CATH42__2020-08-21__11-22-51.jpg","Blank",0
"CATH42__2020-08-21__11-22-51.jpg","Blank",0
"CATH42__2020-08-21__11-32-30.jpg","Blank",0
"CATH42__2020-08-21__11-32-30.jpg","Blank",0
"CATH42__2020-08-21__11-33-31.jpg","Blank",0
"CATH42__2020-08-21__11-33-31.jpg","Blank",0
"CATH42__2020-08-21__12-00-00.jpg","Blank",0
"CATH42__2020-08-21__12-00-00.jpg","Blank",0
"CATH42__2020-08-22__12-00-00.jpg","Blank",0
"CATH42__2020-08-22__12-00-00.jpg","Blank",0
"CATH42__2020-08-23__04-25-29.jpg","Animal",0.998
"CATH42__2020-08-23__04-52-55.jpg","Animal",0.998
"CATH42__2020-08-23__12-00-00.jpg","Blank",0
"CATH42__2020-08-23__12-00-00.jpg","Blank",0
"CATH42__2020-08-24__12-00-00.jpg","Blank",0
"CATH42__2020-08-24__12-00-00.jpg","Blank",0
"CATH42__2020-08-25__05-35-36.jpg","Animal",0.999
"CATH42__2020-08-25__12-00-00.jpg","Blank",0
"CATH42__2020-08-25__12-00-00.jpg","Blank",0
"CATH42__2020-08-26__12-00-00.jpg","Animal",0.101
"CATH42__2020-08-26__12-39-36.jpg","Animal",0.107
"CATH42__2020-08-27__12-00-00.jpg","Blank",0
"CATH42__2020-08-27__12-00-00.jpg","Blank",0
"CATH42__2020-08-28__12-00-00.jpg","Blank",0
"CATH42__2020-08-28__12-00-00.jpg","Blank",0
"CATH42__2020-08-29__12-00-00.jpg","Blank",0
"CATH42__2020-08-29__12-00-00.jpg","Blank",0
"CATH42__2020-08-30__12-00-00.jpg","Animal",0.473
"CATH42__2020-08-31__07-56-18.jpg","Animal",0.999
"CATH42__2020-08-31__07-56-19.jpg","Animal",0.999
"CATH42__2020-08-31__07-56-20.jpg","Animal",0.999
"CATH42__2020-08-31__07-56-23.jpg","Blank",0
"CATH42__2020-08-31__07-56-23.jpg","Blank",0
"CATH42__2020-08-31__07-56-38.jpg","Animal",0.996
"CATH42__2020-08-31__07-56-39.jpg","Animal",0.999
"CATH42__2020-08-31__07-56-40.jpg","Animal",0.999
"CATH42__2020-08-31__07-56-41.jpg","Animal",0.999
"CATH42__2020-08-31__07-56-43.jpg","Blank",0
"CATH42__2020-08-31__07-56-43.jpg","Blank",0
"CATH42__2020-08-31__12-00-00.jpg","Blank",0
"CATH42__2020-08-31__12-00-00.jpg","Blank",0
"CATH42__2020-08-31__20-32-33.jpg","Animal",0.99
"CATH42__2020-08-31__20-32-34.jpg","Animal",0.954
"CATH42__2020-08-31__20-32-34.jpg","Animal",0.144
"CATH42__2020-08-31__20-32-34.jpg","Animal",0.111
"CATH42__2020-09-01__12-00-00.jpg","Blank",0
"CATH42__2020-09-01__12-00-00.jpg","Blank",0
"CATH42__2020-09-02__12-00-00.jpg","Blank",0
"CATH42__2020-09-02__12-00-00.jpg","Blank",0
"CATH42__2020-09-03__12-00-00.jpg","Blank",0
"CATH42__2020-09-03__12-00-00.jpg","Blank",0
"CATH42__2020-09-04__12-00-00.jpg","Blank",0
"CATH42__2020-09-04__12-00-00.jpg","Blank",0
"CATH42__2020-09-05__12-00-00.jpg","Blank",0
"CATH42__2020-09-05__12-00-00.jpg","Blank",0
"CATH42__2020-09-06__12-00-00.jpg","Blank",0
"CATH42__2020-09-06__12-00-00.jpg","Blank",0
"CATH42__2020-09-06__21-12-23.jpg","Animal",0.992
"CATH42__2020-09-06__21-16-05.jpg","Animal",0.976
"CATH42__2020-09-06__21-16-05.jpg","Animal",0.533
"CATH42__2020-09-07__12-00-00.jpg","Blank",0
"CATH42__2020-09-07__12-00-00.jpg","Blank",0
"CATH42__2020-09-08__12-00-00.jpg","Animal",0.108
"CATH42__2020-09-09__12-00-00.jpg","Blank",0
"CATH42__2020-09-09__12-00-00.jpg","Blank",0
"CATH42__2020-09-09__21-21-26.jpg","Animal",0.999
"CATH42__2020-09-10__12-00-00.jpg","Blank",0
"CATH42__2020-09-10__12-00-00.jpg","Blank",0
"CATH42__2020-09-10__20-45-05.jpg","Blank",0
"CATH42__2020-09-10__20-45-05.jpg","Blank",0
"CATH42__2020-09-10__21-29-10.jpg","Animal",0.999
"CATH42__2020-09-11__12-00-00.jpg","Blank",0
"CATH42__2020-09-11__12-00-00.jpg","Blank",0
"CATH42__2020-09-12__12-00-00.jpg","Blank",0
"CATH42__2020-09-12__12-00-00.jpg","Blank",0
"CATH42__2020-09-12__16-20-25.jpg","Human",0.998
"CATH42__2020-09-12__16-20-26.jpg","Animal",0.102
"CATH42__2020-09-12__16-20-28.jpg","Animal",0.735
"CATH42__2020-09-12__16-20-28.jpg","Animal",0.594
"CATH42__2020-09-12__16-20-28.jpg","Animal",0.299
"CATH42__2020-09-12__16-20-28.jpg","Human",0.131
"CATH42__2020-09-12__16-20-29.jpg","Human",0.685
"CATH42__2020-09-12__16-20-29.jpg","Animal",0.404
"CATH42__2020-09-12__16-20-29.jpg","Animal",0.134
"CATH42__2020-09-12__16-20-29.jpg","Animal",0.107
"CATH42__2020-09-12__16-20-37.jpg","Animal",0.111
"CATH42__2020-09-12__16-20-38.jpg","Animal",0.115
"CATH42__2020-09-12__16-20-55.jpg","Animal",0.104
"CATH42__2020-09-12__16-20-57.jpg","Animal",0.957
"CATH42__2020-09-12__16-20-57.jpg","Animal",0.134
"CATH42__2020-09-12__16-20-59.jpg","Human",0.994
"CATH42__2020-09-12__16-21-02.jpg","Blank",0
"CATH42__2020-09-12__16-21-02.jpg","Blank",0
"CATH42__2020-09-12__16-21-03.jpg","Blank",0
"CATH42__2020-09-12__16-21-03.jpg","Blank",0
"CATH42__2020-09-12__16-21-05.jpg","Animal",0.13
"CATH42__2020-09-12__16-21-39.jpg","Animal",0.705
"CATH42__2020-09-12__16-21-39.jpg","Animal",0.21
"CATH42__2020-09-12__16-21-40.jpg","Human",0.908
"CATH42__2020-09-12__16-21-40.jpg","Animal",0.631
"CATH42__2020-09-12__16-21-44.jpg","Human",0.998
