"file","cat","conf"
"CATH23__2019-08-26__14-45-30(3).JPG","Animal",0.999
"CATH23__2019-08-27__12-00-00(1).JPG","Animal",0.674
"CATH23__2019-08-28__12-00-00(1).JPG","Animal",0.676
"CATH23__2019-08-28__12-00-00(1).JPG","Animal",0.101
"CATH23__2019-08-28__12-33-32(1).JPG","Blank",0
"CATH23__2019-08-28__12-33-32(1).JPG","Blank",0
"CATH23__2019-08-29__12-00-00(1).JPG","Animal",0.217
"CATH23__2019-08-30__12-00-00(1).JPG","Blank",0
"CATH23__2019-08-30__12-00-00(1).JPG","Blank",0
"CATH23__2019-08-31__12-00-00(1).JPG","Blank",0
"CATH23__2019-08-31__12-00-00(1).JPG","Blank",0
"CATH23__2019-09-01__12-00-00(1).JPG","Blank",0
"CATH23__2019-09-01__12-00-00(1).JPG","Blank",0
"CATH23__2019-09-02__12-00-00(1).JPG","Blank",0
"CATH23__2019-09-02__12-00-00(1).JPG","Blank",0
"CATH23__2019-09-03__12-00-00(1).JPG","Animal",0.685
"CATH23__2019-09-03__18-55-50(1).JPG","Animal",0.99
"CATH23__2019-09-03__18-55-50(1).JPG","Animal",0.203
"CATH23__2019-09-03__18-55-50(1).JPG","Animal",0.147
"CATH23__2019-09-03__18-55-53(2).JPG","Animal",0.999
"CATH23__2019-09-04__12-00-00(1).JPG","Blank",0
"CATH23__2019-09-04__12-00-00(1).JPG","Blank",0
"CATH23__2019-09-05__12-00-00(1).JPG","Blank",0
"CATH23__2019-09-05__12-00-00(1).JPG","Blank",0
"CATH23__2019-09-06__12-00-00(1).JPG","Blank",0
"CATH23__2019-09-06__12-00-00(1).JPG","Blank",0
"CATH23__2019-09-07__12-00-00(1).JPG","Animal",0.849
"CATH23__2019-09-07__12-00-00(1).JPG","Animal",0.182
"CATH23__2019-09-08__12-00-00(1).JPG","Blank",0
"CATH23__2019-09-08__12-00-00(1).JPG","Blank",0
"CATH23__2019-09-09__12-00-00(1).JPG","Animal",0.932
"CATH23__2019-09-10__12-00-00(1).JPG","Animal",0.391
"CATH23__2019-09-10__12-00-00(1).JPG","Animal",0.127
"CATH23__2019-09-10__12-00-00(1).JPG","Animal",0.12
"CATH23__2019-09-11__12-00-00(1).JPG","Animal",0.103
"CATH23__2019-09-12__12-00-00(1).JPG","Blank",0
"CATH23__2019-09-12__12-00-00(1).JPG","Blank",0
"CATH23__2019-09-13__12-00-00(1).JPG","Animal",0.184
"CATH23__2019-09-14__12-00-00(1).JPG","Blank",0
"CATH23__2019-09-14__12-00-00(1).JPG","Blank",0
"CATH23__2019-09-14__19-53-58(1).JPG","Blank",0
"CATH23__2019-09-14__19-53-58(1).JPG","Blank",0
"CATH23__2019-09-14__19-54-13(1).JPG","Animal",0.997
"CATH23__2019-09-14__19-54-14(2).JPG","Animal",0.998
"CATH23__2019-09-14__19-54-15(3).JPG","Animal",0.999
"CATH23__2019-09-14__19-54-15(3).JPG","Animal",0.279
"CATH23__2019-09-14__19-54-17(4).JPG","Animal",0.999
"CATH23__2019-09-14__19-54-19(5).JPG","Blank",0
"CATH23__2019-09-14__19-54-19(5).JPG","Blank",0
"CATH23__2019-09-15__12-00-00(1).JPG","Animal",0.551
"CATH23__2019-09-15__12-00-00(1).JPG","Animal",0.121
"CATH23__2019-09-15__12-00-00(1).JPG","Animal",0.1
"CATH23__2019-09-16__12-00-00(1).JPG","Animal",0.305
"CATH23__2019-09-17__12-00-00(1).JPG","Animal",0.839
"CATH23__2019-09-18__12-00-00(1).JPG","Blank",0
"CATH23__2019-09-18__12-00-00(1).JPG","Blank",0
"CATH23__2019-09-19__12-00-00(1).JPG","Blank",0
"CATH23__2019-09-19__12-00-00(1).JPG","Blank",0
"CATH23__2019-09-20__12-00-00(1).JPG","Blank",0
"CATH23__2019-09-20__12-00-00(1).JPG","Blank",0
"CATH23__2019-09-20__20-38-46(1).JPG","Animal",0.997
"CATH23__2019-09-20__20-38-47(2).JPG","Animal",0.999
"CATH23__2019-09-20__20-38-48(3).JPG","Animal",0.999
"CATH23__2019-09-20__20-38-49(4).JPG","Animal",0.999
"CATH23__2019-09-20__20-38-50(5).JPG","Animal",0.999
"CATH23__2019-09-20__20-38-52(6).JPG","Animal",0.999
"CATH23__2019-09-20__20-38-53(7).JPG","Animal",0.14
"CATH23__2019-09-20__20-39-51(1).JPG","Animal",0.997
"CATH23__2019-09-20__20-39-52(2).JPG","Animal",0.999
"CATH23__2019-09-20__20-39-53(3).JPG","Animal",0.999
"CATH23__2019-09-20__20-39-55(4).JPG","Animal",0.999
"CATH23__2019-09-20__20-39-57(5).JPG","Animal",0.999
"CATH23__2019-09-20__20-39-59(6).JPG","Animal",0.999
"CATH23__2019-09-20__20-40-00(1).JPG","Animal",0.999
"CATH23__2019-09-20__20-40-02(2).JPG","Animal",0.999
"CATH23__2019-09-20__20-43-26(1).JPG","Animal",0.998
"CATH23__2019-09-20__20-43-28(2).JPG","Animal",0.999
"CATH23__2019-09-20__20-43-29(3).JPG","Blank",0
"CATH23__2019-09-20__20-43-29(3).JPG","Blank",0
"CATH23__2019-09-20__20-43-31(4).JPG","Blank",0
"CATH23__2019-09-20__20-43-31(4).JPG","Blank",0
"CATH23__2019-09-21__12-00-00(1).JPG","Blank",0
"CATH23__2019-09-21__12-00-00(1).JPG","Blank",0
"CATH23__2019-09-22__12-00-00(1).JPG","Animal",0.141
"CATH23__2019-09-22__12-00-00(1).JPG","Animal",0.112
"CATH23__2019-09-23__12-00-00(1).JPG","Animal",0.896
"CATH23__2019-09-23__12-00-00(1).JPG","Animal",0.154
"CATH23__2019-09-23__12-00-00(1).JPG","Animal",0.117
"CATH23__2019-09-24__12-00-00(1).JPG","Animal",0.466
"CATH23__2019-09-25__12-00-00(1).JPG","Animal",0.185
"CATH23__2019-09-26__12-00-00(1).JPG","Animal",0.776
"CATH23__2019-09-26__12-00-00(1).JPG","Animal",0.258
"CATH23__2019-09-26__12-00-00(1).JPG","Animal",0.162
"CATH23__2019-09-27__12-00-00(1).JPG","Animal",0.554
"CATH23__2019-09-28__12-00-00(1).JPG","Blank",0
"CATH23__2019-09-28__12-00-00(1).JPG","Blank",0
"CATH23__2019-09-29__12-00-00(1).JPG","Blank",0
"CATH23__2019-09-29__12-00-00(1).JPG","Blank",0
"CATH23__2019-09-30__12-00-00(1).JPG","Blank",0
"CATH23__2019-09-30__12-00-00(1).JPG","Blank",0
"CATH23__2019-10-01__12-00-00(1).JPG","Animal",0.982
"CATH23__2019-10-01__12-00-00(1).JPG","Animal",0.672
"CATH23__2019-10-01__12-00-00(1).JPG","Animal",0.2
"CATH23__2019-10-01__12-00-00(1).JPG","Animal",0.12
"CATH23__2019-10-01__13-50-57(1).JPG","Animal",0.696
"CATH23__2019-10-01__13-50-57(1).JPG","Animal",0.378
"CATH23__2019-10-01__13-50-57(1).JPG","Human",0.293
"CATH23__2019-10-01__13-50-57(1).JPG","Animal",0.237
"CATH23__2019-10-01__13-50-57(1).JPG","Human",0.181
"CATH23__2019-10-01__13-50-57(1).JPG","Animal",0.145
"CATH23__2019-10-01__13-50-59(2).JPG","Human",0.999
"CATH23__2019-10-01__13-51-00(1).JPG","Animal",0.436
"CATH23__2019-10-01__13-51-04(2).JPG","Blank",0
"CATH23__2019-10-01__13-51-04(2).JPG","Blank",0
"CATH23__2019-10-01__13-51-07(3).JPG","Animal",0.682
"CATH23__2019-10-01__13-51-07(3).JPG","Animal",0.436
"CATH23__2019-10-01__13-51-07(3).JPG","Animal",0.196
"CATH23__2019-10-01__13-51-15(4).JPG","Animal",0.75
"CATH23__2019-10-01__13-51-15(4).JPG","Animal",0.191
"CATH23__2019-10-01__13-51-21(5).JPG","Animal",0.706
"CATH23__2019-10-01__13-51-21(5).JPG","Animal",0.558
"CATH23__2019-10-01__13-51-23(6).JPG","Human",0.995
"CATH23__2019-10-01__13-51-23(6).JPG","Human",0.101
"CATH23__2019-10-01__13-51-23(7).JPG","Human",0.997
"CATH23__2019-10-01__13-51-25(8).JPG","Animal",0.824
"CATH23__2019-10-01__13-51-25(8).JPG","Animal",0.591
"CATH23__2019-10-01__13-51-27(9).JPG","Animal",0.778
"CATH23__2019-10-01__13-51-27(9).JPG","Animal",0.702
"CATH23__2019-10-01__13-51-27(9).JPG","Animal",0.298
"CATH23__2019-10-01__13-52-41(1).JPG","Animal",0.43
"CATH23__2019-10-01__13-52-41(1).JPG","Animal",0.227
"CATH23__2019-10-01__13-52-41(1).JPG","Animal",0.121
"CATH23__2019-10-01__13-52-42(2).JPG","Animal",0.848
"CATH23__2019-10-01__13-53-08(1).JPG","Animal",0.874
"CATH23__2019-10-01__13-53-09(2).JPG","Animal",0.966
"CATH23__2019-10-01__13-53-11(3).JPG","Animal",0.189
"CATH23__2019-10-01__13-53-19(4).JPG","Human",0.964
"CATH23__2019-10-01__13-53-19(4).JPG","Human",0.296
"CATH23__2019-10-01__13-53-19(4).JPG","Human",0.164
"CATH23__2019-10-01__13-53-19(4).JPG","Animal",0.164
"CATH23__2019-10-01__13-53-19(4).JPG","Human",0.128
"CATH23__2019-10-01__13-53-21(5).JPG","Human",0.98
"CATH23__2019-10-01__13-53-21(5).JPG","Human",0.57
"CATH23__2019-10-01__13-53-21(5).JPG","Human",0.357
"CATH23__2019-10-01__13-53-21(5).JPG","Animal",0.195
"CATH23__2019-10-01__13-53-21(5).JPG","Human",0.101
"CATH23__2019-10-01__13-53-23(6).JPG","Human",0.94
"CATH23__2019-10-01__13-53-23(6).JPG","Human",0.762
"CATH23__2019-10-01__13-53-23(6).JPG","Human",0.686
"CATH23__2019-10-01__13-53-25(7).JPG","Human",0.993
"CATH23__2019-10-01__13-53-25(7).JPG","Human",0.965
"CATH23__2019-10-01__13-53-26(8).JPG","Blank",0
"CATH23__2019-10-01__13-53-26(8).JPG","Blank",0
