"file","cat","conf"
"CATH30__2019-09-02__16-18-35(2).JPG","Animal",0.102
"CATH30__2019-09-03__12-00-00(1).JPG","Animal",0.312
"CATH30__2019-09-04__12-00-00(1).JPG","Blank",0
"CATH30__2019-09-04__12-00-00(1).JPG","Blank",0
"CATH30__2019-09-05__12-00-00(1).JPG","Animal",0.233
"CATH30__2019-09-06__12-00-00(1).JPG","Animal",0.459
"CATH30__2019-09-06__12-00-00(1).JPG","Animal",0.281
"CATH30__2019-09-06__13-07-27(1).JPG","Animal",0.974
"CATH30__2019-09-07__12-00-00(1).JPG","Animal",0.571
"CATH30__2019-09-07__12-00-00(1).JPG","Animal",0.128
"CATH30__2019-09-08__12-00-00(1).JPG","Blank",0
"CATH30__2019-09-08__12-00-00(1).JPG","Blank",0
"CATH30__2019-09-09__12-00-00(1).JPG","Animal",0.261
"CATH30__2019-09-10__12-00-00(1).JPG","Blank",0
"CATH30__2019-09-10__12-00-00(1).JPG","Blank",0
"CATH30__2019-09-10__16-36-16(1).JPG","Animal",0.991
"CATH30__2019-09-10__16-36-23(2).JPG","Animal",0.993
"CATH30__2019-09-10__16-36-25(3).JPG","Animal",0.997
"CATH30__2019-09-10__16-36-50(4).JPG","Animal",0.994
"CATH30__2019-09-10__16-37-12(1).JPG","Animal",0.985
"CATH30__2019-09-10__16-37-12(1).JPG","Animal",0.494
"CATH30__2019-09-10__16-37-12(1).JPG","Animal",0.24
"CATH30__2019-09-11__12-00-00(1).JPG","Animal",0.47
"CATH30__2019-09-12__12-00-00(1).JPG","Blank",0
"CATH30__2019-09-12__12-00-00(1).JPG","Blank",0
"CATH30__2019-09-12__16-04-28(1).JPG","Animal",0.994
"CATH30__2019-09-12__16-04-28(1).JPG","Animal",0.456
"CATH30__2019-09-12__16-04-59(2).JPG","Animal",0.971
"CATH30__2019-09-12__16-04-59(2).JPG","Animal",0.13
"CATH30__2019-09-12__16-05-03(1).JPG","Animal",0.894
"CATH30__2019-09-12__16-05-03(1).JPG","Animal",0.269
"CATH30__2019-09-12__16-05-10(2).JPG","Animal",0.998
"CATH30__2019-09-12__16-05-10(2).JPG","Animal",0.978
"CATH30__2019-09-12__16-05-19(3).JPG","Animal",0.999
"CATH30__2019-09-12__16-05-19(3).JPG","Animal",0.942
"CATH30__2019-09-12__16-05-19(3).JPG","Animal",0.156
"CATH30__2019-09-12__16-05-21(4).JPG","Animal",0.999
"CATH30__2019-09-12__16-05-32(5).JPG","Animal",0.998
"CATH30__2019-09-12__18-28-59(1).JPG","Animal",0.999
"CATH30__2019-09-13__12-00-00(1).JPG","Animal",0.341
"CATH30__2019-09-13__16-43-21(1).JPG","Blank",0
"CATH30__2019-09-13__16-43-21(1).JPG","Blank",0
"CATH30__2019-09-14__12-00-00(1).JPG","Animal",0.176
"CATH30__2019-09-14__12-00-00(1).JPG","Animal",0.111
"CATH30__2019-09-15__12-00-00(1).JPG","Blank",0
"CATH30__2019-09-15__12-00-00(1).JPG","Blank",0
"CATH30__2019-09-16__12-00-00(1).JPG","Animal",0.339
"CATH30__2019-09-16__12-00-00(1).JPG","Animal",0.108
"CATH30__2019-09-17__12-00-00(1).JPG","Animal",0.275
"CATH30__2019-09-18__12-00-00(1).JPG","Blank",0
"CATH30__2019-09-18__12-00-00(1).JPG","Blank",0
"CATH30__2019-09-19__12-00-00(1).JPG","Blank",0
"CATH30__2019-09-19__12-00-00(1).JPG","Blank",0
"CATH30__2019-09-20__12-00-00(1).JPG","Blank",0
"CATH30__2019-09-20__12-00-00(1).JPG","Blank",0
"CATH30__2019-09-21__12-00-00(1).JPG","Blank",0
"CATH30__2019-09-21__12-00-00(1).JPG","Blank",0
"CATH30__2019-09-22__12-00-00(1).JPG","Blank",0
"CATH30__2019-09-22__12-00-00(1).JPG","Blank",0
"CATH30__2019-09-23__12-00-00(1).JPG","Blank",0
"CATH30__2019-09-23__12-00-00(1).JPG","Blank",0
"CATH30__2019-09-24__12-00-00(1).JPG","Animal",0.642
"CATH30__2019-09-25__12-00-00(1).JPG","Animal",0.18
"CATH30__2019-09-26__12-00-00(1).JPG","Animal",0.278
"CATH30__2019-09-26__12-25-53(1).JPG","Animal",0.999
"CATH30__2019-09-26__12-25-53(1).JPG","Animal",0.998
"CATH30__2019-09-26__12-26-12(1).JPG","Animal",0.999
"CATH30__2019-09-26__12-26-12(1).JPG","Animal",0.998
"CATH30__2019-09-26__12-26-45(2).JPG","Animal",0.999
"CATH30__2019-09-26__12-26-45(2).JPG","Animal",0.999
"CATH30__2019-09-26__12-26-46(3).JPG","Animal",0.999
"CATH30__2019-09-26__12-26-46(3).JPG","Animal",0.999
"CATH30__2019-09-26__12-26-49(4).JPG","Animal",0.999
"CATH30__2019-09-26__12-26-49(4).JPG","Animal",0.999
"CATH30__2019-09-26__12-26-51(5).JPG","Animal",0.999
"CATH30__2019-09-26__12-26-51(5).JPG","Animal",0.999
"CATH30__2019-09-26__12-26-53(6).JPG","Animal",0.999
"CATH30__2019-09-26__12-26-53(6).JPG","Animal",0.999
"CATH30__2019-09-26__12-26-56(7).JPG","Animal",0.999
"CATH30__2019-09-26__12-26-56(7).JPG","Animal",0.999
"CATH30__2019-09-26__12-26-57(8).JPG","Animal",0.999
"CATH30__2019-09-26__12-26-57(8).JPG","Animal",0.999
"CATH30__2019-09-26__12-26-59(9).JPG","Animal",0.999
"CATH30__2019-09-26__12-26-59(9).JPG","Animal",0.999
"CATH30__2019-09-26__12-27-06(1).JPG","Animal",0.999
"CATH30__2019-09-26__12-27-06(1).JPG","Animal",0.999
"CATH30__2019-09-26__12-27-09(2).JPG","Animal",0.999
"CATH30__2019-09-26__12-27-09(2).JPG","Animal",0.999
"CATH30__2019-09-26__12-27-16(3).JPG","Animal",0.999
"CATH30__2019-09-26__12-27-16(3).JPG","Animal",0.995
"CATH30__2019-09-26__12-27-26(4).JPG","Animal",0.999
"CATH30__2019-09-26__12-27-30(5).JPG","Animal",0.999
"CATH30__2019-09-27__12-00-00(1).JPG","Blank",0
"CATH30__2019-09-27__12-00-00(1).JPG","Blank",0
"CATH30__2019-09-28__12-00-00(1).JPG","Blank",0
"CATH30__2019-09-28__12-00-00(1).JPG","Blank",0
"CATH30__2019-09-29__12-00-00(1).JPG","Blank",0
"CATH30__2019-09-29__12-00-00(1).JPG","Blank",0
"CATH30__2019-09-30__12-00-00(1).JPG","Blank",0
"CATH30__2019-09-30__12-00-00(1).JPG","Blank",0
"CATH30__2019-10-01__12-00-00(1).JPG","Animal",0.102
"CATH30__2019-10-02__12-00-00(1).JPG","Animal",0.252
"CATH30__2019-10-03__12-00-00(1).JPG","Animal",0.3
"CATH30__2019-10-04__12-00-00(1).JPG","Animal",0.115
"CATH30__2019-10-05__12-00-00(1).JPG","Animal",0.276
"CATH30__2019-10-05__12-00-00(1).JPG","Animal",0.198
"CATH30__2019-10-06__12-00-00(1).JPG","Animal",0.708
"CATH30__2019-10-06__12-00-00(1).JPG","Animal",0.648
"CATH30__2019-10-07__12-00-00(1).JPG","Blank",0
"CATH30__2019-10-07__12-00-00(1).JPG","Blank",0
"CATH30__2019-10-08__12-00-00(1).JPG","Blank",0
"CATH30__2019-10-08__12-00-00(1).JPG","Blank",0
"CATH30__2019-10-09__12-00-00(1).JPG","Blank",0
"CATH30__2019-10-09__12-00-00(1).JPG","Blank",0
"CATH30__2019-10-10__12-00-00(1).JPG","Animal",0.595
"CATH30__2019-10-11__12-00-00(1).JPG","Blank",0
"CATH30__2019-10-11__12-00-00(1).JPG","Blank",0
"CATH30__2019-10-12__12-00-00(1).JPG","Blank",0
"CATH30__2019-10-12__12-00-00(1).JPG","Blank",0
"CATH30__2019-10-13__12-00-00(1).JPG","Animal",0.409
"CATH30__2019-10-14__01-01-03(1).JPG","Animal",0.999
"CATH30__2019-10-14__12-00-00(1).JPG","Blank",0
"CATH30__2019-10-14__12-00-00(1).JPG","Blank",0
"CATH30__2019-10-15__12-00-00(1).JPG","Blank",0
"CATH30__2019-10-15__12-00-00(1).JPG","Blank",0
"CATH30__2019-10-16__12-00-00(1).JPG","Blank",0
"CATH30__2019-10-16__12-00-00(1).JPG","Blank",0
"CATH30__2019-10-17__12-00-00(1).JPG","Human",0.111
"CATH30__2019-10-17__12-00-00(1).JPG","Human",0.11
"CATH30__2019-10-18__12-00-00(1).JPG","Human",0.126
"CATH30__2019-10-19__12-00-00(1).JPG","Blank",0
"CATH30__2019-10-19__12-00-00(1).JPG","Blank",0
"CATH30__2019-10-20__12-00-00(1).JPG","Blank",0
"CATH30__2019-10-20__12-00-00(1).JPG","Blank",0
"CATH30__2019-10-21__12-00-00(1).JPG","Blank",0
"CATH30__2019-10-21__12-00-00(1).JPG","Blank",0
"CATH30__2019-10-22__12-00-00(1).JPG","Blank",0
"CATH30__2019-10-22__12-00-00(1).JPG","Blank",0
"CATH30__2019-10-23__12-00-00(1).JPG","Blank",0
"CATH30__2019-10-23__12-00-00(1).JPG","Blank",0
"CATH30__2019-10-24__12-00-00(1).JPG","Blank",0
"CATH30__2019-10-24__12-00-00(1).JPG","Blank",0
"CATH30__2019-10-25__12-00-00(1).JPG","Blank",0
"CATH30__2019-10-25__12-00-00(1).JPG","Blank",0
"CATH30__2019-10-26__12-00-00(1).JPG","Blank",0
"CATH30__2019-10-26__12-00-00(1).JPG","Blank",0
"CATH30__2019-10-27__12-00-00(1).JPG","Blank",0
"CATH30__2019-10-27__12-00-00(1).JPG","Blank",0
"CATH30__2019-10-28__12-00-00(1).JPG","Blank",0
"CATH30__2019-10-28__12-00-00(1).JPG","Blank",0
"CATH30__2019-10-29__12-00-00(1).JPG","Blank",0
"CATH30__2019-10-29__12-00-00(1).JPG","Blank",0
"CATH30__2019-10-30__12-00-00(1).JPG","Blank",0
"CATH30__2019-10-30__12-00-00(1).JPG","Blank",0
"CATH30__2019-10-31__04-18-24(1).JPG","Animal",0.999
"CATH30__2019-10-31__04-18-24(1).JPG","Animal",0.127
"CATH30__2019-10-31__12-00-00(1).JPG","Blank",0
"CATH30__2019-10-31__12-00-00(1).JPG","Blank",0
"CATH30__2019-11-01__12-00-00(1).JPG","Blank",0
"CATH30__2019-11-01__12-00-00(1).JPG","Blank",0
"CATH30__2019-11-02__12-00-00(1).JPG","Blank",0
"CATH30__2019-11-02__12-00-00(1).JPG","Blank",0
"CATH30__2019-11-03__12-00-00(1).JPG","Blank",0
"CATH30__2019-11-03__12-00-00(1).JPG","Blank",0
"CATH30__2019-11-04__12-00-00(1).JPG","Blank",0
"CATH30__2019-11-04__12-00-00(1).JPG","Blank",0
"CATH30__2019-11-05__12-00-00(1).JPG","Animal",0.18
"CATH30__2019-11-06__12-00-00(1).JPG","Animal",0.285
"CATH30__2019-11-07__12-00-00(1).JPG","Human",0.111
"CATH30__2019-11-08__12-00-00(1).JPG","Blank",0
"CATH30__2019-11-08__12-00-00(1).JPG","Blank",0
"CATH30__2019-11-09__12-00-00(1).JPG","Blank",0
"CATH30__2019-11-09__12-00-00(1).JPG","Blank",0
"CATH30__2019-11-10__12-00-00(1).JPG","Animal",0.346
"CATH30__2019-11-11__12-00-00(1).JPG","Animal",0.126
"CATH30__2019-11-12__12-00-00(1).JPG","Blank",0
"CATH30__2019-11-12__12-00-00(1).JPG","Blank",0
"CATH30__2019-11-13__12-00-00(1).JPG","Blank",0
"CATH30__2019-11-13__12-00-00(1).JPG","Blank",0
"CATH30__2019-11-14__12-00-00(1).JPG","Blank",0
"CATH30__2019-11-14__12-00-00(1).JPG","Blank",0
"CATH30__2019-11-15__12-00-00(1).JPG","Animal",0.418
"CATH30__2019-11-15__12-00-00(1).JPG","Animal",0.164
"CATH30__2019-11-16__12-00-00(1).JPG","Animal",0.165
"CATH30__2019-11-17__12-00-00(1).JPG","Blank",0
"CATH30__2019-11-17__12-00-00(1).JPG","Blank",0
"CATH30__2019-11-18__12-00-00(1).JPG","Blank",0
"CATH30__2019-11-18__12-00-00(1).JPG","Blank",0
"CATH30__2019-11-19__12-00-00(1).JPG","Animal",0.171
"CATH30__2019-11-19__12-00-00(1).JPG","Animal",0.152
"CATH30__2019-11-20__12-00-00(1).JPG","Blank",0
"CATH30__2019-11-20__12-00-00(1).JPG","Blank",0
"CATH30__2019-11-21__12-00-00(1).JPG","Blank",0
"CATH30__2019-11-21__12-00-00(1).JPG","Blank",0
"CATH30__2019-11-22__12-00-00(1).JPG","Blank",0
"CATH30__2019-11-22__12-00-00(1).JPG","Blank",0
"CATH30__2019-11-23__12-00-00(1).JPG","Blank",0
"CATH30__2019-11-23__12-00-00(1).JPG","Blank",0
"CATH30__2019-11-24__12-00-00(1).JPG","Blank",0
"CATH30__2019-11-24__12-00-00(1).JPG","Blank",0
"CATH30__2019-11-25__12-00-00(1).JPG","Blank",0
"CATH30__2019-11-25__12-00-00(1).JPG","Blank",0
"CATH30__2019-11-26__12-00-00(1).JPG","Blank",0
"CATH30__2019-11-26__12-00-00(1).JPG","Blank",0
"CATH30__2019-11-27__12-00-00(1).JPG","Animal",0.603
"CATH30__2019-11-27__12-00-00(1).JPG","Human",0.382
"CATH30__2019-11-28__12-00-00(1).JPG","Animal",0.203
"CATH30__2019-11-29__12-00-00(1).JPG","Blank",0
"CATH30__2019-11-29__12-00-00(1).JPG","Blank",0
"CATH30__2019-11-30__12-00-00(1).JPG","Blank",0
"CATH30__2019-11-30__12-00-00(1).JPG","Blank",0
"CATH30__2019-12-01__12-00-00(1).JPG","Blank",0
"CATH30__2019-12-01__12-00-00(1).JPG","Blank",0
"CATH30__2019-12-02__12-00-00(1).JPG","Blank",0
"CATH30__2019-12-02__12-00-00(1).JPG","Blank",0
"CATH30__2019-12-03__12-00-00(1).JPG","Blank",0
"CATH30__2019-12-03__12-00-00(1).JPG","Blank",0
"CATH30__2019-12-04__12-00-00(1).JPG","Blank",0
"CATH30__2019-12-04__12-00-00(1).JPG","Blank",0
"CATH30__2019-12-05__12-00-00(1).JPG","Blank",0
"CATH30__2019-12-05__12-00-00(1).JPG","Blank",0
"CATH30__2019-12-06__12-00-00(1).JPG","Blank",0
"CATH30__2019-12-06__12-00-00(1).JPG","Blank",0
"CATH30__2019-12-07__12-00-00(1).JPG","Blank",0
"CATH30__2019-12-07__12-00-00(1).JPG","Blank",0
"CATH30__2019-12-08__12-00-00(1).JPG","Blank",0
"CATH30__2019-12-08__12-00-00(1).JPG","Blank",0
"CATH30__2019-12-09__12-00-00(1).JPG","Blank",0
"CATH30__2019-12-09__12-00-00(1).JPG","Blank",0
"CATH30__2019-12-10__12-00-00(1).JPG","Blank",0
"CATH30__2019-12-10__12-00-00(1).JPG","Blank",0
"CATH30__2019-12-11__12-00-00(1).JPG","Blank",0
"CATH30__2019-12-11__12-00-00(1).JPG","Blank",0
"CATH30__2019-12-12__12-00-00(1).JPG","Blank",0
"CATH30__2019-12-12__12-00-00(1).JPG","Blank",0
"CATH30__2019-12-13__12-00-00(1).JPG","Blank",0
"CATH30__2019-12-13__12-00-00(1).JPG","Blank",0
"CATH30__2019-12-14__12-00-00(1).JPG","Blank",0
"CATH30__2019-12-14__12-00-00(1).JPG","Blank",0
"CATH30__2019-12-15__12-00-00(1).JPG","Blank",0
"CATH30__2019-12-15__12-00-00(1).JPG","Blank",0
"CATH30__2019-12-16__12-00-00(1).JPG","Blank",0
"CATH30__2019-12-16__12-00-00(1).JPG","Blank",0
"CATH30__2019-12-17__12-00-00(1).JPG","Blank",0
"CATH30__2019-12-17__12-00-00(1).JPG","Blank",0
"CATH30__2019-12-18__12-00-00(1).JPG","Blank",0
"CATH30__2019-12-18__12-00-00(1).JPG","Blank",0
"CATH30__2019-12-19__12-00-00(1).JPG","Blank",0
"CATH30__2019-12-19__12-00-00(1).JPG","Blank",0
"CATH30__2019-12-20__12-00-00(1).JPG","Blank",0
"CATH30__2019-12-20__12-00-00(1).JPG","Blank",0
"CATH30__2019-12-21__12-00-00(1).JPG","Animal",0.167
"CATH30__2019-12-22__12-00-00(1).JPG","Blank",0
"CATH30__2019-12-22__12-00-00(1).JPG","Blank",0
"CATH30__2019-12-22__20-27-02(1).JPG","Animal",0.999
"CATH30__2019-12-23__12-00-00(1).JPG","Blank",0
"CATH30__2019-12-23__12-00-00(1).JPG","Blank",0
"CATH30__2019-12-24__12-00-00(1).JPG","Blank",0
"CATH30__2019-12-24__12-00-00(1).JPG","Blank",0
"CATH30__2019-12-25__12-00-00(1).JPG","Blank",0
"CATH30__2019-12-25__12-00-00(1).JPG","Blank",0
"CATH30__2019-12-26__12-00-00(1).JPG","Blank",0
"CATH30__2019-12-26__12-00-00(1).JPG","Blank",0
"CATH30__2019-12-27__12-00-00(1).JPG","Blank",0
"CATH30__2019-12-27__12-00-00(1).JPG","Blank",0
"CATH30__2019-12-28__12-00-00(1).JPG","Blank",0
"CATH30__2019-12-28__12-00-00(1).JPG","Blank",0
"CATH30__2019-12-29__12-00-00(1).JPG","Blank",0
"CATH30__2019-12-29__12-00-00(1).JPG","Blank",0
"CATH30__2019-12-30__12-00-00(1).JPG","Blank",0
"CATH30__2019-12-30__12-00-00(1).JPG","Blank",0
"CATH30__2019-12-31__12-00-00(1).JPG","Blank",0
"CATH30__2019-12-31__12-00-00(1).JPG","Blank",0
"CATH30__2020-01-01__12-00-00(1).JPG","Blank",0
"CATH30__2020-01-01__12-00-00(1).JPG","Blank",0
"CATH30__2020-01-02__12-00-00(1).JPG","Blank",0
"CATH30__2020-01-02__12-00-00(1).JPG","Blank",0
"CATH30__2020-01-03__12-00-00(1).JPG","Blank",0
"CATH30__2020-01-03__12-00-00(1).JPG","Blank",0
"CATH30__2020-01-04__12-00-00(1).JPG","Blank",0
"CATH30__2020-01-04__12-00-00(1).JPG","Blank",0
"CATH30__2020-01-05__12-00-00(1).JPG","Blank",0
"CATH30__2020-01-05__12-00-00(1).JPG","Blank",0
"CATH30__2020-01-06__12-00-00(1).JPG","Animal",0.165
"CATH30__2020-01-07__12-00-00(1).JPG","Animal",0.747
"CATH30__2020-01-07__12-00-00(1).JPG","Animal",0.566
"CATH30__2020-01-08__12-00-00(1).JPG","Animal",0.181
"CATH30__2020-01-09__12-00-00(1).JPG","Animal",0.309
"CATH30__2020-01-10__12-00-00(1).JPG","Blank",0
"CATH30__2020-01-10__12-00-00(1).JPG","Blank",0
"CATH30__2020-01-11__12-00-00(1).JPG","Blank",0
"CATH30__2020-01-11__12-00-00(1).JPG","Blank",0
"CATH30__2020-01-12__12-00-00(1).JPG","Blank",0
"CATH30__2020-01-12__12-00-00(1).JPG","Blank",0
"CATH30__2020-01-13__12-00-00(1).JPG","Blank",0
"CATH30__2020-01-13__12-00-00(1).JPG","Blank",0
"CATH30__2020-01-14__12-00-00(1).JPG","Blank",0
"CATH30__2020-01-14__12-00-00(1).JPG","Blank",0
"CATH30__2020-01-15__12-00-00(1).JPG","Blank",0
"CATH30__2020-01-15__12-00-00(1).JPG","Blank",0
"CATH30__2020-01-16__12-00-00(1).JPG","Animal",0.245
"CATH30__2020-01-17__12-00-00(1).JPG","Animal",0.448
"CATH30__2020-01-18__12-00-00(1).JPG","Blank",0
"CATH30__2020-01-18__12-00-00(1).JPG","Blank",0
"CATH30__2020-01-19__12-00-00(1).JPG","Blank",0
"CATH30__2020-01-19__12-00-00(1).JPG","Blank",0
"CATH30__2020-01-20__12-00-00(1).JPG","Animal",0.139
"CATH30__2020-01-21__12-00-00(1).JPG","Animal",0.359
"CATH30__2020-01-22__12-00-00(1).JPG","Blank",0
"CATH30__2020-01-22__12-00-00(1).JPG","Blank",0
"CATH30__2020-01-23__12-00-00(1).JPG","Animal",0.675
"CATH30__2020-01-24__12-00-00(1).JPG","Animal",0.55
"CATH30__2020-01-25__12-00-00(1).JPG","Animal",0.512
"CATH30__2020-01-26__12-00-00(1).JPG","Animal",0.764
"CATH30__2020-01-27__12-00-00(1).JPG","Blank",0
"CATH30__2020-01-27__12-00-00(1).JPG","Blank",0
"CATH30__2020-01-28__12-00-00(1).JPG","Animal",0.624
"CATH30__2020-01-29__12-00-00(1).JPG","Animal",0.784
"CATH30__2020-01-30__12-00-00(1).JPG","Animal",0.467
"CATH30__2020-01-31__12-00-00(1).JPG","Animal",0.612
"CATH30__2020-02-01__12-00-00(1).JPG","Animal",0.832
"CATH30__2020-02-02__12-00-00(1).JPG","Animal",0.847
"CATH30__2020-02-03__12-00-00(1).JPG","Animal",0.859
"CATH30__2020-02-04__12-00-00(1).JPG","Animal",0.893
"CATH30__2020-02-05__12-00-00(1).JPG","Animal",0.863
"CATH30__2020-02-06__12-00-00(1).JPG","Animal",0.899
"CATH30__2020-02-07__12-00-00(1).JPG","Animal",0.869
"CATH30__2020-02-08__12-00-00(1).JPG","Animal",0.867
"CATH30__2020-02-09__12-00-00(1).JPG","Animal",0.877
"CATH30__2020-02-10__12-00-00(1).JPG","Animal",0.884
"CATH30__2020-02-11__12-00-00(1).JPG","Animal",0.867
"CATH30__2020-02-12__12-00-00(1).JPG","Animal",0.871
"CATH30__2020-02-13__12-00-00(1).JPG","Animal",0.902
"CATH30__2020-02-14__12-00-00(1).JPG","Animal",0.87
"CATH30__2020-02-15__12-00-00(1).JPG","Animal",0.862
"CATH30__2020-02-16__12-00-00(1).JPG","Animal",0.877
"CATH30__2020-02-17__12-00-00(1).JPG","Animal",0.876
"CATH30__2020-02-18__12-00-00(1).JPG","Animal",0.851
"CATH30__2020-02-19__12-00-00(1).JPG","Animal",0.88
"CATH30__2020-02-20__12-00-00(1).JPG","Animal",0.877
"CATH30__2020-02-21__12-00-00(1).JPG","Animal",0.86
"CATH30__2020-02-22__12-00-00(1).JPG","Animal",0.868
"CATH30__2020-02-23__12-00-00(1).JPG","Animal",0.88
"CATH30__2020-02-24__12-00-00(1).JPG","Animal",0.859
"CATH30__2020-02-25__12-00-00(1).JPG","Animal",0.901
"CATH30__2020-02-26__12-00-00(1).JPG","Animal",0.874
"CATH30__2020-02-27__12-00-00(1).JPG","Blank",0
"CATH30__2020-02-27__12-00-00(1).JPG","Blank",0
"CATH30__2020-02-28__12-00-00(1).JPG","Animal",0.895
"CATH30__2020-02-29__12-00-00(1).JPG","Blank",0
"CATH30__2020-02-29__12-00-00(1).JPG","Blank",0
"CATH30__2020-03-01__12-00-00(1).JPG","Blank",0
"CATH30__2020-03-01__12-00-00(1).JPG","Blank",0
"CATH30__2020-03-02__12-00-00(1).JPG","Blank",0
"CATH30__2020-03-02__12-00-00(1).JPG","Blank",0
"CATH30__2020-03-03__12-00-00(1).JPG","Animal",0.878
"CATH30__2020-03-04__12-00-00(1).JPG","Blank",0
"CATH30__2020-03-04__12-00-00(1).JPG","Blank",0
"CATH30__2020-03-05__12-00-00(1).JPG","Blank",0
"CATH30__2020-03-05__12-00-00(1).JPG","Blank",0
"CATH30__2020-03-06__12-00-00(1).JPG","Blank",0
"CATH30__2020-03-06__12-00-00(1).JPG","Blank",0
"CATH30__2020-03-07__12-00-00(1).JPG","Blank",0
"CATH30__2020-03-07__12-00-00(1).JPG","Blank",0
"CATH30__2020-03-08__12-00-00(1).JPG","Blank",0
"CATH30__2020-03-08__12-00-00(1).JPG","Blank",0
"CATH30__2020-03-09__12-00-00(1).JPG","Animal",0.887
"CATH30__2020-03-10__12-00-00(1).JPG","Blank",0
"CATH30__2020-03-10__12-00-00(1).JPG","Blank",0
"CATH30__2020-03-11__12-00-00(1).JPG","Blank",0
"CATH30__2020-03-11__12-00-00(1).JPG","Blank",0
"CATH30__2020-03-12__12-00-00(1).JPG","Blank",0
"CATH30__2020-03-12__12-00-00(1).JPG","Blank",0
"CATH30__2020-03-13__12-00-00(1).JPG","Animal",0.893
"CATH30__2020-03-14__12-00-00(1).JPG","Animal",0.898
"CATH30__2020-03-15__12-00-00(1).JPG","Animal",0.893
"CATH30__2020-03-16__12-00-00(1).JPG","Animal",0.871
"CATH30__2020-03-17__12-00-00(1).JPG","Blank",0
"CATH30__2020-03-17__12-00-00(1).JPG","Blank",0
"CATH30__2020-03-18__12-00-00(1).JPG","Animal",0.884
"CATH30__2020-03-19__12-00-00(1).JPG","Blank",0
"CATH30__2020-03-19__12-00-00(1).JPG","Blank",0
"CATH30__2020-03-20__12-00-00(1).JPG","Animal",0.159
"CATH30__2020-03-21__12-00-00(1).JPG","Animal",0.162
"CATH30__2020-03-22__12-00-00(1).JPG","Blank",0
"CATH30__2020-03-22__12-00-00(1).JPG","Blank",0
"CATH30__2020-03-23__12-00-00(1).JPG","Blank",0
"CATH30__2020-03-23__12-00-00(1).JPG","Blank",0
"CATH30__2020-03-24__12-00-00(1).JPG","Blank",0
"CATH30__2020-03-24__12-00-00(1).JPG","Blank",0
"CATH30__2020-03-25__12-00-00(1).JPG","Blank",0
"CATH30__2020-03-25__12-00-00(1).JPG","Blank",0
"CATH30__2020-03-26__12-00-00(1).JPG","Blank",0
"CATH30__2020-03-26__12-00-00(1).JPG","Blank",0
"CATH30__2020-03-27__12-00-00(1).JPG","Blank",0
"CATH30__2020-03-27__12-00-00(1).JPG","Blank",0
"CATH30__2020-03-28__12-00-00(1).JPG","Blank",0
"CATH30__2020-03-28__12-00-00(1).JPG","Blank",0
"CATH30__2020-03-29__12-00-00(1).JPG","Blank",0
"CATH30__2020-03-29__12-00-00(1).JPG","Blank",0
"CATH30__2020-03-30__12-00-00(1).JPG","Blank",0
"CATH30__2020-03-30__12-00-00(1).JPG","Blank",0
"CATH30__2020-03-31__12-00-00(1).JPG","Blank",0
"CATH30__2020-03-31__12-00-00(1).JPG","Blank",0
"CATH30__2020-04-01__12-00-00(1).JPG","Animal",0.898
"CATH30__2020-04-02__12-00-00(1).JPG","Animal",0.908
"CATH30__2020-04-03__12-00-00(1).JPG","Animal",0.898
"CATH30__2020-04-04__12-00-00(1).JPG","Animal",0.897
"CATH30__2020-04-05__12-00-00(1).JPG","Animal",0.908
"CATH30__2020-04-06__12-00-00(1).JPG","Animal",0.906
"CATH30__2020-04-07__12-00-00(1).JPG","Blank",0
"CATH30__2020-04-07__12-00-00(1).JPG","Blank",0
"CATH30__2020-04-08__12-00-00(1).JPG","Animal",0.111
"CATH30__2020-04-09__12-00-00(1).JPG","Blank",0
"CATH30__2020-04-09__12-00-00(1).JPG","Blank",0
"CATH30__2020-04-10__12-00-00(1).JPG","Blank",0
"CATH30__2020-04-10__12-00-00(1).JPG","Blank",0
"CATH30__2020-04-11__12-00-00(1).JPG","Blank",0
"CATH30__2020-04-11__12-00-00(1).JPG","Blank",0
"CATH30__2020-04-12__12-00-00(1).JPG","Blank",0
"CATH30__2020-04-12__12-00-00(1).JPG","Blank",0
"CATH30__2020-04-13__12-00-00(1).JPG","Animal",0.247
"CATH30__2020-04-14__12-00-00(1).JPG","Blank",0
"CATH30__2020-04-14__12-00-00(1).JPG","Blank",0
"CATH30__2020-04-15__12-00-00(1).JPG","Blank",0
"CATH30__2020-04-15__12-00-00(1).JPG","Blank",0
"CATH30__2020-04-16__12-00-00(1).JPG","Animal",0.292
"CATH30__2020-04-17__12-00-00(1).JPG","Animal",0.258
"CATH30__2020-04-18__12-00-00(1).JPG","Blank",0
"CATH30__2020-04-18__12-00-00(1).JPG","Blank",0
"CATH30__2020-04-19__12-00-00(1).JPG","Blank",0
"CATH30__2020-04-19__12-00-00(1).JPG","Blank",0
"CATH30__2020-04-20__12-00-00(1).JPG","Animal",0.28
"CATH30__2020-04-21__12-00-00(1).JPG","Blank",0
"CATH30__2020-04-21__12-00-00(1).JPG","Blank",0
"CATH30__2020-04-22__12-00-00(1).JPG","Blank",0
"CATH30__2020-04-22__12-00-00(1).JPG","Blank",0
"CATH30__2020-04-23__12-00-00(1).JPG","Animal",0.113
"CATH30__2020-04-24__12-00-00(1).JPG","Animal",0.117
"CATH30__2020-04-25__12-00-00(1).JPG","Blank",0
