"file","cat","conf"
"CATH38__2020-08-19__09-00-06.jpg","Animal",0.101
"CATH38__2020-08-19__09-00-09.jpg","Blank",0
"CATH38__2020-08-19__09-00-09.jpg","Blank",0
"CATH38__2020-08-19__12-00-00.jpg","Blank",0
"CATH38__2020-08-19__12-00-00.jpg","Blank",0
"CATH38__2020-08-19__20-43-33.jpg","Animal",0.999
"CATH38__2020-08-19__20-43-34.jpg","Animal",0.999
"CATH38__2020-08-19__20-43-36.jpg","Animal",0.999
"CATH38__2020-08-19__20-43-36.jpg","Animal",0.275
"CATH38__2020-08-19__20-43-36.jpg","Animal",0.233
"CATH38__2020-08-19__20-43-36.jpg","Animal",0.185
"CATH38__2020-08-19__20-43-36.jpg","Animal",0.155
"CATH38__2020-08-19__20-43-36.jpg","Animal",0.116
"CATH38__2020-08-19__20-43-38.jpg","Animal",0.999
"CATH38__2020-08-19__20-43-38.jpg","Animal",0.97
"CATH38__2020-08-19__20-43-40.jpg","Animal",0.999
"CATH38__2020-08-19__20-43-40.jpg","Animal",0.998
"CATH38__2020-08-19__20-43-41.jpg","Animal",0.999
"CATH38__2020-08-19__20-43-41.jpg","Animal",0.999
"CATH38__2020-08-19__20-43-42.jpg","Animal",0.999
"CATH38__2020-08-19__20-43-42.jpg","Animal",0.757
"CATH38__2020-08-19__20-43-42.jpg","Human",0.105
"CATH38__2020-08-20__12-00-00.jpg","Blank",0
"CATH38__2020-08-20__12-00-00.jpg","Blank",0
"CATH38__2020-08-21__09-38-15.jpg","Animal",0.999
"CATH38__2020-08-21__09-38-15.jpg","Animal",0.201
"CATH38__2020-08-21__09-38-17.jpg","Animal",0.999
"CATH38__2020-08-21__09-38-17.jpg","Animal",0.998
"CATH38__2020-08-21__09-38-17.jpg","Animal",0.274
"CATH38__2020-08-21__09-38-19.jpg","Animal",0.999
"CATH38__2020-08-21__09-38-19.jpg","Animal",0.997
"CATH38__2020-08-21__09-38-19.jpg","Animal",0.972
"CATH38__2020-08-21__09-38-19.jpg","Animal",0.42
"CATH38__2020-08-21__09-38-19.jpg","Animal",0.196
"CATH38__2020-08-21__09-38-21.jpg","Animal",0.999
"CATH38__2020-08-21__09-38-21.jpg","Animal",0.999
"CATH38__2020-08-21__09-38-21.jpg","Animal",0.999
"CATH38__2020-08-21__09-38-21.jpg","Animal",0.625
"CATH38__2020-08-21__09-38-23.jpg","Animal",0.999
"CATH38__2020-08-21__09-38-23.jpg","Animal",0.99
"CATH38__2020-08-21__09-38-23.jpg","Animal",0.733
"CATH38__2020-08-21__09-38-23.jpg","Animal",0.244
"CATH38__2020-08-21__09-38-23.jpg","Animal",0.2
"CATH38__2020-08-21__09-38-23.jpg","Animal",0.196
"CATH38__2020-08-21__09-38-23.jpg","Animal",0.113
"CATH38__2020-08-21__09-38-23.jpg","Animal",0.102
"CATH38__2020-08-21__09-38-25.jpg","Animal",0.998
"CATH38__2020-08-21__09-38-25.jpg","Animal",0.363
"CATH38__2020-08-21__09-38-27.jpg","Animal",0.432
"CATH38__2020-08-21__09-38-27.jpg","Animal",0.112
"CATH38__2020-08-21__11-25-31.jpg","Animal",0.999
"CATH38__2020-08-21__11-25-31.jpg","Animal",0.998
"CATH38__2020-08-21__11-25-52.jpg","Animal",0.999
"CATH38__2020-08-21__11-25-52.jpg","Animal",0.999
"CATH38__2020-08-21__11-25-52.jpg","Animal",0.999
"CATH38__2020-08-21__11-25-53.jpg","Animal",0.999
"CATH38__2020-08-21__11-25-53.jpg","Animal",0.999
"CATH38__2020-08-21__11-25-53.jpg","Animal",0.997
"CATH38__2020-08-21__11-25-54.jpg","Animal",0.999
"CATH38__2020-08-21__11-25-54.jpg","Animal",0.999
"CATH38__2020-08-21__11-25-54.jpg","Animal",0.935
"CATH38__2020-08-21__11-25-55.jpg","Animal",0.999
"CATH38__2020-08-21__11-25-55.jpg","Animal",0.975
"CATH38__2020-08-21__11-25-55.jpg","Animal",0.217
"CATH38__2020-08-21__11-25-55.jpg","Animal",0.214
"CATH38__2020-08-21__11-25-55.jpg","Animal",0.119
"CATH38__2020-08-21__11-26-11.jpg","Animal",0.998
"CATH38__2020-08-21__11-26-13.jpg","Animal",0.999
"CATH38__2020-08-21__11-26-14.jpg","Animal",0.999
"CATH38__2020-08-21__11-26-15.jpg","Animal",0.999
"CATH38__2020-08-21__12-00-00.jpg","Blank",0
"CATH38__2020-08-21__12-00-00.jpg","Blank",0
"CATH38__2020-08-22__12-00-00.jpg","Blank",0
"CATH38__2020-08-22__12-00-00.jpg","Blank",0
"CATH38__2020-08-23__12-00-00.jpg","Blank",0
"CATH38__2020-08-23__12-00-00.jpg","Blank",0
"CATH38__2020-08-24__12-00-00.jpg","Blank",0
"CATH38__2020-08-24__12-00-00.jpg","Blank",0
"CATH38__2020-08-25__12-00-00.jpg","Animal",0.49
"CATH38__2020-08-26__12-00-00.jpg","Blank",0
"CATH38__2020-08-26__12-00-00.jpg","Blank",0
"CATH38__2020-08-26__14-09-48.jpg","Animal",0.999
"CATH38__2020-08-26__14-09-48.jpg","Animal",0.874
"CATH38__2020-08-26__14-09-50.jpg","Animal",0.999
"CATH38__2020-08-26__14-09-50.jpg","Animal",0.263
"CATH38__2020-08-26__14-09-51.jpg","Animal",0.999
"CATH38__2020-08-26__18-58-15.jpg","Animal",0.999
"CATH38__2020-08-26__19-04-07.jpg","Animal",0.999
"CATH38__2020-08-26__19-04-09.jpg","Animal",0.999
"CATH38__2020-08-26__19-04-10.jpg","Animal",0.999
"CATH38__2020-08-26__19-04-18.jpg","Animal",0.999
"CATH38__2020-08-26__19-04-21.jpg","Animal",0.999
"CATH38__2020-08-26__19-04-23.jpg","Animal",0.999
"CATH38__2020-08-26__19-04-24.jpg","Animal",0.999
"CATH38__2020-08-26__19-04-26.jpg","Animal",0.998
"CATH38__2020-08-26__19-04-27.jpg","Blank",0
"CATH38__2020-08-26__19-04-27.jpg","Blank",0
"CATH38__2020-08-26__19-04-29.jpg","Blank",0
"CATH38__2020-08-26__19-04-29.jpg","Blank",0
"CATH38__2020-08-26__19-04-34.jpg","Animal",0.982
"CATH38__2020-08-26__19-04-34.jpg","Animal",0.111
"CATH38__2020-08-26__19-04-35.jpg","Blank",0
"CATH38__2020-08-26__19-04-35.jpg","Blank",0
"CATH38__2020-08-26__19-04-53.jpg","Blank",0
"CATH38__2020-08-26__19-04-53.jpg","Blank",0
"CATH38__2020-08-26__19-04-55.jpg","Blank",0
"CATH38__2020-08-26__19-04-55.jpg","Blank",0
"CATH38__2020-08-26__19-04-57.jpg","Animal",0.952
"CATH38__2020-08-26__19-04-58.jpg","Blank",0
"CATH38__2020-08-26__19-04-58.jpg","Blank",0
"CATH38__2020-08-26__19-05-00.jpg","Human",0.887
"CATH38__2020-08-26__19-05-00.jpg","Animal",0.448
"CATH38__2020-08-26__19-05-01.jpg","Animal",0.999
"CATH38__2020-08-26__19-05-02.jpg","Animal",0.999
"CATH38__2020-08-26__19-05-02.jpg","Animal",0.122
"CATH38__2020-08-26__19-05-03.jpg","Animal",0.999
"CATH38__2020-08-26__19-05-04.jpg","Animal",0.998
"CATH38__2020-08-26__19-05-06.jpg","Blank",0
"CATH38__2020-08-26__19-05-06.jpg","Blank",0
"CATH38__2020-08-26__19-05-07.jpg","Blank",0
"CATH38__2020-08-26__19-05-07.jpg","Blank",0
"CATH38__2020-08-26__19-05-08.jpg","Animal",0.999
"CATH38__2020-08-26__19-05-10.jpg","Blank",0
"CATH38__2020-08-26__19-05-10.jpg","Blank",0
"CATH38__2020-08-26__19-05-12.jpg","Animal",0.964
"CATH38__2020-08-27__07-07-30.jpg","Animal",0.999
"CATH38__2020-08-27__07-07-32.jpg","Animal",0.999
"CATH38__2020-08-27__07-07-34.jpg","Animal",0.999
"CATH38__2020-08-27__07-07-36.jpg","Animal",0.999
"CATH38__2020-08-27__07-07-38.jpg","Animal",0.999
"CATH38__2020-08-27__07-07-42.jpg","Animal",0.999
"CATH38__2020-08-27__07-07-44.jpg","Animal",0.999
"CATH38__2020-08-27__07-07-46.jpg","Animal",0.999
"CATH38__2020-08-27__07-07-47.jpg","Animal",0.998
"CATH38__2020-08-27__07-07-49.jpg","Blank",0
"CATH38__2020-08-27__07-07-49.jpg","Blank",0
"CATH38__2020-08-27__07-07-50.jpg","Blank",0
"CATH38__2020-08-27__07-07-50.jpg","Blank",0
"CATH38__2020-08-27__12-00-00.jpg","Animal",0.163
"CATH38__2020-08-27__18-24-05.jpg","Animal",0.999
"CATH38__2020-08-27__18-24-07.jpg","Animal",0.999
"CATH38__2020-08-27__18-24-08.jpg","Animal",0.999
"CATH38__2020-08-27__18-24-09.jpg","Animal",0.999
"CATH38__2020-08-27__18-24-11.jpg","Animal",0.999
"CATH38__2020-08-27__18-24-38.jpg","Animal",0.999
"CATH38__2020-08-27__18-28-05.jpg","Animal",0.999
"CATH38__2020-08-28__12-00-00.jpg","Blank",0
"CATH38__2020-08-28__12-00-00.jpg","Blank",0
"CATH38__2020-08-29__04-13-01.jpg","Blank",0
"CATH38__2020-08-29__04-13-01.jpg","Blank",0
"CATH38__2020-08-29__05-16-16.jpg","Blank",0
"CATH38__2020-08-29__05-16-16.jpg","Blank",0
"CATH38__2020-08-29__11-15-52.jpg","Animal",0.999
"CATH38__2020-08-29__11-15-52.jpg","Animal",0.136
"CATH38__2020-08-29__11-15-52.jpg","Animal",0.105
"CATH38__2020-08-29__11-15-53.jpg","Animal",0.999
"CATH38__2020-08-29__11-15-55.jpg","Animal",0.999
"CATH38__2020-08-29__11-15-58.jpg","Animal",0.999
"CATH38__2020-08-29__11-16-08.jpg","Animal",0.999
"CATH38__2020-08-29__12-00-00.jpg","Blank",0
"CATH38__2020-08-29__12-00-00.jpg","Blank",0
"CATH38__2020-08-29__13-34-22.jpg","Animal",0.999
"CATH38__2020-08-29__13-34-24.jpg","Animal",0.999
"CATH38__2020-08-29__13-34-27.jpg","Animal",0.999
"CATH38__2020-08-29__14-09-20.jpg","Animal",0.999
"CATH38__2020-08-30__12-00-00.jpg","Blank",0
"CATH38__2020-08-30__12-00-00.jpg","Blank",0
"CATH38__2020-08-30__18-01-15.jpg","Animal",0.999
"CATH38__2020-08-30__18-01-16.jpg","Animal",0.999
"CATH38__2020-08-30__18-01-17.jpg","Animal",0.999
"CATH38__2020-08-30__18-01-19.jpg","Animal",0.999
"CATH38__2020-08-30__18-01-20.jpg","Animal",0.989
"CATH38__2020-08-30__18-01-20.jpg","Animal",0.229
"CATH38__2020-08-31__12-00-00.jpg","Blank",0
"CATH38__2020-08-31__12-00-00.jpg","Blank",0
"CATH38__2020-09-01__05-30-23.jpg","Animal",0.999
"CATH38__2020-09-01__05-30-24.jpg","Animal",0.999
"CATH38__2020-09-01__12-00-00.jpg","Blank",0
"CATH38__2020-09-01__12-00-00.jpg","Blank",0
"CATH38__2020-09-02__12-00-00.jpg","Blank",0
"CATH38__2020-09-02__12-00-00.jpg","Blank",0
"CATH38__2020-09-03__07-59-52.jpg","Animal",0.999
"CATH38__2020-09-03__07-59-54.jpg","Animal",0.999
"CATH38__2020-09-03__07-59-56.jpg","Animal",0.997
"CATH38__2020-09-03__07-59-56.jpg","Animal",0.103
"CATH38__2020-09-03__07-59-58.jpg","Blank",0
"CATH38__2020-09-03__07-59-58.jpg","Blank",0
"CATH38__2020-09-03__08-00-03.jpg","Animal",0.999
"CATH38__2020-09-03__08-00-05.jpg","Animal",0.999
"CATH38__2020-09-03__08-00-07.jpg","Animal",0.999
"CATH38__2020-09-03__08-00-08.jpg","Animal",0.999
"CATH38__2020-09-03__08-00-12.jpg","Animal",0.999
"CATH38__2020-09-03__08-00-14.jpg","Animal",0.996
"CATH38__2020-09-03__08-00-19.jpg","Animal",0.999
"CATH38__2020-09-03__08-00-25.jpg","Animal",0.999
"CATH38__2020-09-03__08-00-25.jpg","Animal",0.132
"CATH38__2020-09-03__08-00-27.jpg","Animal",0.999
"CATH38__2020-09-03__08-00-29.jpg","Animal",0.999
"CATH38__2020-09-03__08-00-32.jpg","Animal",0.81
"CATH38__2020-09-03__08-00-32.jpg","Animal",0.128
"CATH38__2020-09-03__08-00-32.jpg","Animal",0.115
"CATH38__2020-09-03__08-01-17.jpg","Animal",0.999
"CATH38__2020-09-03__08-01-18.jpg","Animal",0.958
"CATH38__2020-09-03__08-01-18.jpg","Animal",0.762
"CATH38__2020-09-03__08-01-23.jpg","Animal",0.998
"CATH38__2020-09-03__08-01-26.jpg","Animal",0.999
"CATH38__2020-09-03__08-01-27.jpg","Animal",0.999
"CATH38__2020-09-03__08-01-40.jpg","Animal",0.999
"CATH38__2020-09-03__08-01-51.jpg","Animal",0.999
"CATH38__2020-09-03__08-01-52.jpg","Animal",0.999
"CATH38__2020-09-03__08-01-53.jpg","Animal",0.999
"CATH38__2020-09-03__08-02-18.jpg","Animal",0.987
"CATH38__2020-09-03__08-02-18.jpg","Animal",0.214
"CATH38__2020-09-03__08-02-19.jpg","Blank",0
"CATH38__2020-09-03__08-02-19.jpg","Blank",0
"CATH38__2020-09-03__12-00-00.jpg","Blank",0
"CATH38__2020-09-03__12-00-00.jpg","Blank",0
"CATH38__2020-09-04__12-00-00.jpg","Animal",0.152
"CATH38__2020-09-05__12-00-00.jpg","Blank",0
"CATH38__2020-09-05__12-00-00.jpg","Blank",0
"CATH38__2020-09-06__12-00-00.jpg","Blank",0
"CATH38__2020-09-06__12-00-00.jpg","Blank",0
"CATH38__2020-09-07__12-00-00.jpg","Blank",0
"CATH38__2020-09-07__12-00-00.jpg","Blank",0
"CATH38__2020-09-08__10-39-47.jpg","Animal",0.999
"CATH38__2020-09-08__10-39-47.jpg","Animal",0.714
"CATH38__2020-09-08__10-39-50.jpg","Animal",0.999
"CATH38__2020-09-08__10-39-50.jpg","Animal",0.657
"CATH38__2020-09-08__10-39-51.jpg","Animal",0.999
"CATH38__2020-09-08__10-39-51.jpg","Animal",0.912
"CATH38__2020-09-08__10-39-53.jpg","Animal",0.999
"CATH38__2020-09-08__10-39-53.jpg","Animal",0.915
"CATH38__2020-09-08__10-39-55.jpg","Animal",0.997
"CATH38__2020-09-08__10-39-55.jpg","Animal",0.896
"CATH38__2020-09-08__10-39-57.jpg","Animal",0.937
"CATH38__2020-09-08__10-40-07.jpg","Animal",0.999
"CATH38__2020-09-08__10-40-07.jpg","Animal",0.826
"CATH38__2020-09-08__10-40-08.jpg","Animal",0.999
"CATH38__2020-09-08__10-40-08.jpg","Animal",0.936
"CATH38__2020-09-08__10-40-10.jpg","Animal",0.999
"CATH38__2020-09-08__10-40-10.jpg","Animal",0.772
"CATH38__2020-09-08__10-40-12.jpg","Animal",0.998
"CATH38__2020-09-08__10-40-12.jpg","Animal",0.785
"CATH38__2020-09-08__10-40-15.jpg","Animal",0.977
"CATH38__2020-09-08__10-40-15.jpg","Animal",0.951
"CATH38__2020-09-08__10-40-15.jpg","Animal",0.245
"CATH38__2020-09-08__12-00-00.jpg","Blank",0
"CATH38__2020-09-08__12-00-00.jpg","Blank",0
"CATH38__2020-09-09__12-00-00.jpg","Vehicle",0.45
"CATH38__2020-09-09__12-00-00.jpg","Animal",0.151
"CATH38__2020-09-10__12-00-00.jpg","Animal",0.389
"CATH38__2020-09-11__10-02-28.jpg","Animal",0.98
"CATH38__2020-09-11__10-50-50.jpg","Animal",0.999
"CATH38__2020-09-11__10-50-52.jpg","Animal",0.999
"CATH38__2020-09-11__10-50-54.jpg","Animal",0.999
"CATH38__2020-09-11__10-50-56.jpg","Animal",0.999
"CATH38__2020-09-11__10-50-56.jpg","Animal",0.999
"CATH38__2020-09-11__10-50-57.jpg","Animal",0.999
"CATH38__2020-09-11__10-50-57.jpg","Animal",0.997
"CATH38__2020-09-11__10-50-58.jpg","Animal",0.999
"CATH38__2020-09-11__12-00-00.jpg","Animal",0.468
"CATH38__2020-09-12__12-00-00.jpg","Blank",0
"CATH38__2020-09-12__12-00-00.jpg","Blank",0
"CATH38__2020-09-13__12-00-00.jpg","Blank",0
"CATH38__2020-09-13__12-00-00.jpg","Blank",0
"CATH38__2020-09-14__10-04-15.jpg","Animal",0.999
"CATH38__2020-09-14__10-04-18.jpg","Animal",0.999
"CATH38__2020-09-14__10-04-19.jpg","Animal",0.999
"CATH38__2020-09-14__10-04-24.jpg","Animal",0.999
"CATH38__2020-09-14__10-04-25.jpg","Animal",0.999
"CATH38__2020-09-14__10-04-27.jpg","Animal",0.999
"CATH38__2020-09-14__10-04-29.jpg","Animal",0.999
"CATH38__2020-09-14__10-04-30.jpg","Animal",0.998
"CATH38__2020-09-14__10-04-34.jpg","Animal",0.997
"CATH38__2020-09-14__12-00-00.jpg","Blank",0
"CATH38__2020-09-14__12-00-00.jpg","Blank",0
"CATH38__2020-09-15__12-00-00.jpg","Blank",0
"CATH38__2020-09-15__12-00-00.jpg","Blank",0
"CATH38__2020-09-15__12-17-39.jpg","Blank",0
"CATH38__2020-09-15__12-17-39.jpg","Blank",0
"CATH38__2020-09-15__20-26-43.jpg","Animal",0.852
"CATH38__2020-09-16__12-00-00.jpg","Blank",0
"CATH38__2020-09-16__12-00-00.jpg","Blank",0
"CATH38__2020-09-17__01-03-24.jpg","Animal",0.999
"CATH38__2020-09-17__01-03-25.jpg","Animal",0.999
"CATH38__2020-09-17__01-03-26.jpg","Animal",0.999
"CATH38__2020-09-17__01-03-28.jpg","Animal",0.999
"CATH38__2020-09-17__01-03-37.jpg","Animal",0.989
"CATH38__2020-09-17__01-03-38.jpg","Blank",0
"CATH38__2020-09-17__01-03-38.jpg","Blank",0
"CATH38__2020-09-17__08-32-23.jpg","Animal",0.999
"CATH38__2020-09-17__08-32-23.jpg","Animal",0.998
"CATH38__2020-09-17__08-32-24.jpg","Animal",0.999
"CATH38__2020-09-17__08-32-24.jpg","Animal",0.998
"CATH38__2020-09-17__08-32-25.jpg","Animal",0.999
"CATH38__2020-09-17__08-32-25.jpg","Animal",0.999
"CATH38__2020-09-17__08-32-27.jpg","Animal",0.989
"CATH38__2020-09-17__08-32-27.jpg","Animal",0.112
"CATH38__2020-09-17__08-32-31.jpg","Animal",0.999
"CATH38__2020-09-17__08-32-32.jpg","Animal",0.997
"CATH38__2020-09-17__08-32-32.jpg","Animal",0.154
"CATH38__2020-09-17__12-00-00.jpg","Blank",0
"CATH38__2020-09-17__12-00-00.jpg","Blank",0
"CATH38__2020-09-18__10-57-45.jpg","Animal",0.999
"CATH38__2020-09-18__10-57-46.jpg","Animal",0.999
"CATH38__2020-09-18__10-57-48.jpg","Animal",0.999
"CATH38__2020-09-18__10-57-50.jpg","Animal",0.999
"CATH38__2020-09-18__10-57-59.jpg","Animal",0.999
"CATH38__2020-09-18__10-58-07.jpg","Animal",0.999
"CATH38__2020-09-18__12-00-00.jpg","Blank",0
"CATH38__2020-09-18__12-00-00.jpg","Blank",0
"CATH38__2020-09-19__11-08-53.jpg","Animal",0.999
"CATH38__2020-09-19__11-08-56.jpg","Animal",0.999
"CATH38__2020-09-19__11-08-56.jpg","Animal",0.998
"CATH38__2020-09-19__11-08-57.jpg","Animal",0.999
"CATH38__2020-09-19__11-08-57.jpg","Animal",0.999
"CATH38__2020-09-19__11-08-57.jpg","Animal",0.998
"CATH38__2020-09-19__11-08-59.jpg","Animal",0.999
"CATH38__2020-09-19__11-08-59.jpg","Animal",0.997
"CATH38__2020-09-19__11-08-59.jpg","Animal",0.996
"CATH38__2020-09-19__11-09-01.jpg","Animal",0.998
"CATH38__2020-09-19__11-09-01.jpg","Animal",0.994
"CATH38__2020-09-19__11-09-01.jpg","Animal",0.959
"CATH38__2020-09-19__11-09-03.jpg","Animal",0.993
"CATH38__2020-09-19__11-09-03.jpg","Animal",0.972
"CATH38__2020-09-19__11-09-03.jpg","Animal",0.556
"CATH38__2020-09-19__11-09-03.jpg","Animal",0.125
"CATH38__2020-09-19__11-09-04.jpg","Blank",0
"CATH38__2020-09-19__11-09-04.jpg","Blank",0
"CATH38__2020-09-19__12-00-00.jpg","Blank",0
"CATH38__2020-09-19__12-00-00.jpg","Blank",0
"CATH38__2020-09-20__12-00-00.jpg","Blank",0
"CATH38__2020-09-20__12-00-00.jpg","Blank",0
"CATH38__2020-09-21__12-00-00.jpg","Blank",0
"CATH38__2020-09-21__12-00-00.jpg","Blank",0
"CATH38__2020-09-22__12-00-00.jpg","Animal",0.104
"CATH38__2020-09-23__08-49-16.jpg","Animal",0.999
"CATH38__2020-09-23__08-49-18.jpg","Animal",0.999
"CATH38__2020-09-23__08-49-20.jpg","Animal",0.999
"CATH38__2020-09-23__08-49-21.jpg","Animal",0.999
"CATH38__2020-09-23__08-49-22.jpg","Animal",0.993
"CATH38__2020-09-23__11-58-32.jpg","Animal",0.994
"CATH38__2020-09-23__11-58-33.jpg","Animal",0.999
"CATH38__2020-09-23__11-58-34.jpg","Animal",0.999
"CATH38__2020-09-23__11-58-36.jpg","Animal",0.999
"CATH38__2020-09-23__12-00-00.jpg","Blank",0
"CATH38__2020-09-23__12-00-00.jpg","Blank",0
"CATH38__2020-09-23__13-53-38.jpg","Blank",0
"CATH38__2020-09-23__13-53-38.jpg","Blank",0
"CATH38__2020-09-23__13-53-40.jpg","Animal",0.999
"CATH38__2020-09-23__13-53-42.jpg","Animal",0.999
"CATH38__2020-09-23__13-53-43.jpg","Animal",0.999
"CATH38__2020-09-23__13-53-48.jpg","Animal",0.999
"CATH38__2020-09-23__13-53-50.jpg","Animal",0.999
"CATH38__2020-09-23__13-53-51.jpg","Animal",0.999
"CATH38__2020-09-23__15-17-04.jpg","Animal",0.999
"CATH38__2020-09-23__15-17-07.jpg","Animal",0.999
"CATH38__2020-09-23__15-17-09.jpg","Animal",0.999
"CATH38__2020-09-23__15-17-11.jpg","Animal",0.998
"CATH38__2020-09-24__12-00-00.jpg","Blank",0
"CATH38__2020-09-24__12-00-00.jpg","Blank",0
"CATH38__2020-09-25__12-00-00.jpg","Animal",0.117
"CATH38__2020-09-26__12-00-00.jpg","Animal",0.121
"CATH38__2020-09-27__12-00-00.jpg","Blank",0
"CATH38__2020-09-27__12-00-00.jpg","Blank",0
"CATH38__2020-09-28__12-00-00.jpg","Blank",0
"CATH38__2020-09-28__12-00-00.jpg","Blank",0
"CATH38__2020-09-29__07-32-37.jpg","Animal",0.998
"CATH38__2020-09-29__07-32-41.jpg","Animal",0.999
"CATH38__2020-09-29__07-32-42.jpg","Animal",0.999
"CATH38__2020-09-29__07-32-44.jpg","Animal",0.999
"CATH38__2020-09-29__07-32-44.jpg","Animal",0.994
"CATH38__2020-09-29__07-32-44.jpg","Animal",0.191
"CATH38__2020-09-29__07-32-45.jpg","Animal",0.999
"CATH38__2020-09-29__07-32-47.jpg","Animal",0.999
"CATH38__2020-09-29__07-32-49.jpg","Animal",0.999
"CATH38__2020-09-29__12-00-00.jpg","Blank",0
"CATH38__2020-09-29__12-00-00.jpg","Blank",0
"CATH38__2020-09-29__14-29-23.jpg","Human",0.998
"CATH38__2020-09-29__14-29-23.jpg","Human",0.74
"CATH38__2020-09-29__14-29-24.jpg","Human",0.998
"CATH38__2020-09-29__14-29-24.jpg","Human",0.432
"CATH38__2020-09-29__14-29-25.jpg","Human",0.998
"CATH38__2020-09-29__14-29-28.jpg","Human",0.999
"CATH38__2020-09-29__14-29-29.jpg","Human",0.999
"CATH38__2020-09-29__14-29-29.jpg","Human",0.21
"CATH38__2020-09-29__14-29-31.jpg","Human",0.999
"CATH38__2020-09-29__14-29-32.jpg","Blank",0
"CATH38__2020-09-29__14-29-32.jpg","Blank",0
"CATH38__2020-09-29__14-30-05.jpg","Human",0.998
"CATH38__2020-09-29__14-30-05.jpg","Human",0.54
"CATH38__2020-09-29__14-30-05.jpg","Human",0.522
"CATH38__2020-09-29__14-30-05.jpg","Human",0.326
"CATH38__2020-09-29__14-30-05.jpg","Human",0.159
"CATH38__2020-09-29__14-30-07.jpg","Human",0.964
"CATH38__2020-09-29__14-30-07.jpg","Human",0.158
