"file","cat","conf"
"CATH35__2019-09-16__14-06-42(5).JPG","Human",0.552
"CATH35__2019-09-16__14-06-42(5).JPG","Human",0.237
"CATH35__2019-09-16__14-06-42(5).JPG","Human",0.121
"CATH35__2019-09-16__14-06-42(5).JPG","Animal",0.111
"CATH35__2019-09-16__14-06-44(6).JPG","Human",0.996
"CATH35__2019-09-16__14-06-44(6).JPG","Human",0.969
"CATH35__2019-09-16__14-06-44(6).JPG","Human",0.914
"CATH35__2019-09-16__14-06-44(6).JPG","Animal",0.577
"CATH35__2019-09-16__14-06-44(6).JPG","Human",0.48
"CATH35__2019-09-16__14-06-44(6).JPG","Human",0.305
"CATH35__2019-09-16__14-06-44(6).JPG","Human",0.175
"CATH35__2019-09-16__14-06-44(6).JPG","Animal",0.165
"CATH35__2019-09-16__14-06-44(6).JPG","Human",0.161
"CATH35__2019-09-16__14-06-44(6).JPG","Human",0.157
"CATH35__2019-09-17__12-00-00(1).JPG","Animal",0.992
"CATH35__2019-09-17__12-00-00(1).JPG","Animal",0.823
"CATH35__2019-09-17__12-00-00(1).JPG","Animal",0.133
"CATH35__2019-09-18__12-00-00(1).JPG","Animal",0.963
"CATH35__2019-09-18__12-00-00(1).JPG","Animal",0.175
"CATH35__2019-09-18__12-00-00(1).JPG","Animal",0.111
"CATH35__2019-09-18__16-35-15(1).JPG","Animal",0.995
"CATH35__2019-09-18__16-35-15(1).JPG","Animal",0.473
"CATH35__2019-09-18__16-58-13(1).JPG","Human",0.999
"CATH35__2019-09-18__16-58-13(1).JPG","Animal",0.154
"CATH35__2019-09-18__16-58-15(2).JPG","Human",0.998
"CATH35__2019-09-18__16-58-15(2).JPG","Human",0.332
"CATH35__2019-09-18__16-58-15(2).JPG","Animal",0.151
"CATH35__2019-09-18__16-58-15(2).JPG","Human",0.148
"CATH35__2019-09-18__16-58-55(3).JPG","Human",0.999
"CATH35__2019-09-18__16-58-55(3).JPG","Human",0.567
"CATH35__2019-09-18__16-58-55(3).JPG","Animal",0.286
"CATH35__2019-09-18__16-58-55(3).JPG","Human",0.245
"CATH35__2019-09-18__16-58-57(4).JPG","Human",0.998
"CATH35__2019-09-18__16-58-57(4).JPG","Human",0.994
"CATH35__2019-09-18__16-58-57(4).JPG","Human",0.205
"CATH35__2019-09-18__16-58-57(4).JPG","Animal",0.118
"CATH35__2019-09-18__16-58-58(5).JPG","Human",0.999
"CATH35__2019-09-18__16-58-58(5).JPG","Human",0.998
"CATH35__2019-09-18__16-58-58(5).JPG","Human",0.139
"CATH35__2019-09-18__16-59-00(1).JPG","Human",0.999
"CATH35__2019-09-18__16-59-00(1).JPG","Animal",0.98
"CATH35__2019-09-18__16-59-00(1).JPG","Human",0.326
"CATH35__2019-09-18__16-59-00(1).JPG","Human",0.136
"CATH35__2019-09-18__16-59-00(1).JPG","Human",0.123
"CATH35__2019-09-18__16-59-00(1).JPG","Human",0.108
"CATH35__2019-09-18__16-59-02(2).JPG","Human",0.999
"CATH35__2019-09-18__16-59-02(2).JPG","Animal",0.489
"CATH35__2019-09-18__16-59-02(2).JPG","Human",0.232
"CATH35__2019-09-18__16-59-03(3).JPG","Human",0.999
"CATH35__2019-09-18__16-59-03(3).JPG","Animal",0.373
"CATH35__2019-09-18__16-59-05(4).JPG","Human",0.999
"CATH35__2019-09-18__16-59-06(5).JPG","Human",0.769
"CATH35__2019-09-18__16-59-06(5).JPG","Human",0.628
"CATH35__2019-09-18__16-59-06(5).JPG","Human",0.623
"CATH35__2019-09-18__16-59-06(5).JPG","Animal",0.467
"CATH35__2019-09-19__12-00-00(1).JPG","Animal",0.908
"CATH35__2019-09-19__12-00-00(1).JPG","Animal",0.672
"CATH35__2019-09-20__12-00-00(1).JPG","Animal",0.5
"CATH35__2019-09-20__12-00-00(1).JPG","Animal",0.43
"CATH35__2019-09-20__14-18-58(1).JPG","Human",0.999
"CATH35__2019-09-20__14-18-58(1).JPG","Animal",0.591
"CATH35__2019-09-20__14-19-00(1).JPG","Human",0.999
"CATH35__2019-09-20__14-19-00(1).JPG","Animal",0.994
"CATH35__2019-09-20__14-19-00(1).JPG","Animal",0.527
"CATH35__2019-09-20__14-19-01(2).JPG","Human",0.999
"CATH35__2019-09-20__14-19-01(2).JPG","Human",0.999
"CATH35__2019-09-20__14-19-01(2).JPG","Human",0.742
"CATH35__2019-09-20__14-19-01(2).JPG","Human",0.655
"CATH35__2019-09-20__14-19-01(2).JPG","Animal",0.417
"CATH35__2019-09-20__14-19-01(2).JPG","Human",0.317
"CATH35__2019-09-20__14-19-03(3).JPG","Human",0.998
"CATH35__2019-09-20__14-19-03(3).JPG","Human",0.997
"CATH35__2019-09-20__14-19-03(3).JPG","Animal",0.873
"CATH35__2019-09-20__14-19-03(3).JPG","Animal",0.594
"CATH35__2019-09-20__14-19-04(4).JPG","Human",0.999
"CATH35__2019-09-20__14-19-04(4).JPG","Human",0.982
"CATH35__2019-09-20__14-19-04(4).JPG","Human",0.612
"CATH35__2019-09-20__14-19-04(4).JPG","Animal",0.586
"CATH35__2019-09-20__14-19-04(4).JPG","Human",0.15
"CATH35__2019-09-20__14-19-04(4).JPG","Animal",0.149
"CATH35__2019-09-20__14-19-04(4).JPG","Human",0.112
"CATH35__2019-09-20__14-19-05(5).JPG","Human",0.994
"CATH35__2019-09-20__14-19-05(5).JPG","Human",0.812
"CATH35__2019-09-20__14-19-05(5).JPG","Animal",0.573
"CATH35__2019-09-20__14-19-05(5).JPG","Human",0.547
"CATH35__2019-09-20__14-19-05(5).JPG","Human",0.375
"CATH35__2019-09-20__14-19-05(5).JPG","Human",0.35
"CATH35__2019-09-20__14-19-05(5).JPG","Human",0.234
"CATH35__2019-09-20__14-19-05(5).JPG","Human",0.155
"CATH35__2019-09-21__12-00-00(1).JPG","Animal",0.912
"CATH35__2019-09-21__12-00-00(1).JPG","Animal",0.212
"CATH35__2019-09-21__12-00-00(1).JPG","Animal",0.178
"CATH35__2019-09-21__12-00-00(1).JPG","Animal",0.163
"CATH35__2019-09-22__12-00-00(1).JPG","Animal",0.29
"CATH35__2019-09-22__12-42-23(1).JPG","Human",0.999
"CATH35__2019-09-22__12-42-23(1).JPG","Human",0.996
"CATH35__2019-09-22__12-42-23(1).JPG","Human",0.553
"CATH35__2019-09-22__12-42-23(1).JPG","Human",0.256
"CATH35__2019-09-22__12-42-23(1).JPG","Human",0.154
"CATH35__2019-09-22__12-42-24(2).JPG","Human",0.999
"CATH35__2019-09-22__12-42-24(2).JPG","Human",0.999
"CATH35__2019-09-22__12-42-24(2).JPG","Human",0.113
"CATH35__2019-09-22__12-42-25(3).JPG","Human",0.999
"CATH35__2019-09-22__12-42-25(3).JPG","Human",0.999
"CATH35__2019-09-22__12-42-26(4).JPG","Human",0.999
"CATH35__2019-09-22__12-42-28(5).JPG","Human",0.999
"CATH35__2019-09-22__12-42-28(5).JPG","Animal",0.29
"CATH35__2019-09-23__12-00-00(1).JPG","Animal",0.996
"CATH35__2019-09-23__12-00-00(1).JPG","Animal",0.543
"CATH35__2019-09-24__12-00-00(1).JPG","Animal",0.889
"CATH35__2019-09-24__12-00-00(1).JPG","Animal",0.523
"CATH35__2019-09-24__12-00-00(1).JPG","Animal",0.447
"CATH35__2019-09-24__12-00-00(1).JPG","Animal",0.412
"CATH35__2019-09-24__12-00-00(1).JPG","Animal",0.136
"CATH35__2019-09-24__20-35-32(1).JPG","Animal",0.999
"CATH35__2019-09-24__20-35-34(2).JPG","Animal",0.997
"CATH35__2019-09-24__20-35-35(3).JPG","Animal",0.999
"CATH35__2019-09-24__20-35-53(4).JPG","Animal",0.999
"CATH35__2019-09-25__12-00-00(1).JPG","Animal",0.973
"CATH35__2019-09-25__12-00-00(1).JPG","Animal",0.351
"CATH35__2019-09-25__12-00-00(1).JPG","Animal",0.196
"CATH35__2019-09-25__12-00-00(1).JPG","Animal",0.124
"CATH35__2019-09-26__12-00-00(1).JPG","Animal",0.819
"CATH35__2019-09-26__12-00-00(1).JPG","Animal",0.239
"CATH35__2019-09-27__12-00-00(1).JPG","Animal",0.992
"CATH35__2019-09-28__12-00-00(1).JPG","Animal",0.878
"CATH35__2019-09-28__12-00-00(1).JPG","Animal",0.117
"CATH35__2019-09-29__12-00-00(1).JPG","Blank",0
"CATH35__2019-09-29__12-00-00(1).JPG","Blank",0
"CATH35__2019-09-30__11-40-46(1).JPG","Animal",0.995
"CATH35__2019-09-30__11-40-46(1).JPG","Animal",0.966
"CATH35__2019-09-30__11-40-46(1).JPG","Animal",0.943
"CATH35__2019-09-30__11-40-46(1).JPG","Animal",0.105
"CATH35__2019-09-30__11-40-48(2).JPG","Animal",0.999
"CATH35__2019-09-30__11-40-49(3).JPG","Animal",0.999
"CATH35__2019-09-30__11-40-49(3).JPG","Animal",0.998
"CATH35__2019-09-30__11-40-49(3).JPG","Animal",0.639
"CATH35__2019-09-30__11-40-49(3).JPG","Animal",0.211
"CATH35__2019-09-30__11-40-50(4).JPG","Animal",0.999
"CATH35__2019-09-30__11-40-50(4).JPG","Animal",0.999
"CATH35__2019-09-30__11-40-50(4).JPG","Animal",0.11
"CATH35__2019-09-30__11-40-51(5).JPG","Animal",0.999
"CATH35__2019-09-30__11-40-51(5).JPG","Animal",0.995
"CATH35__2019-09-30__11-40-51(5).JPG","Animal",0.992
"CATH35__2019-09-30__11-40-51(5).JPG","Animal",0.174
"CATH35__2019-09-30__11-40-56(6).JPG","Animal",0.999
"CATH35__2019-09-30__11-40-56(6).JPG","Animal",0.999
"CATH35__2019-09-30__11-40-58(7).JPG","Animal",0.999
"CATH35__2019-09-30__11-40-58(7).JPG","Animal",0.999
"CATH35__2019-09-30__11-40-58(7).JPG","Animal",0.998
"CATH35__2019-09-30__11-40-59(8).JPG","Animal",0.999
"CATH35__2019-09-30__11-40-59(8).JPG","Animal",0.999
"CATH35__2019-09-30__11-40-59(8).JPG","Animal",0.997
"CATH35__2019-09-30__11-40-59(8).JPG","Animal",0.724
"CATH35__2019-09-30__11-40-59(8).JPG","Animal",0.469
"CATH35__2019-09-30__11-40-59(8).JPG","Animal",0.32
"CATH35__2019-09-30__11-40-59(8).JPG","Animal",0.169
"CATH35__2019-09-30__11-41-01(1).JPG","Animal",0.999
"CATH35__2019-09-30__11-41-01(1).JPG","Animal",0.998
"CATH35__2019-09-30__11-41-01(1).JPG","Animal",0.997
"CATH35__2019-09-30__11-41-01(1).JPG","Animal",0.287
"CATH35__2019-09-30__11-41-01(1).JPG","Animal",0.178
"CATH35__2019-09-30__11-41-02(2).JPG","Animal",0.999
"CATH35__2019-09-30__11-41-02(2).JPG","Animal",0.996
"CATH35__2019-09-30__11-41-02(2).JPG","Animal",0.991
"CATH35__2019-09-30__11-41-02(2).JPG","Animal",0.416
"CATH35__2019-09-30__11-41-02(2).JPG","Animal",0.365
"CATH35__2019-09-30__11-41-04(3).JPG","Animal",0.998
"CATH35__2019-09-30__11-41-04(3).JPG","Animal",0.994
"CATH35__2019-09-30__11-41-04(3).JPG","Animal",0.986
"CATH35__2019-09-30__11-41-04(3).JPG","Animal",0.19
"CATH35__2019-09-30__11-41-04(3).JPG","Animal",0.12
"CATH35__2019-09-30__11-41-04(3).JPG","Animal",0.109
"CATH35__2019-09-30__12-00-00(1).JPG","Animal",0.989
"CATH35__2019-09-30__12-00-00(1).JPG","Animal",0.434
"CATH35__2019-09-30__12-00-00(1).JPG","Animal",0.316
"CATH35__2019-09-30__12-00-00(1).JPG","Animal",0.237
"CATH35__2019-09-30__12-00-00(1).JPG","Animal",0.123
"CATH35__2019-09-30__13-22-24(1).JPG","Animal",0.999
"CATH35__2019-09-30__13-22-24(1).JPG","Animal",0.84
"CATH35__2019-09-30__13-22-26(2).JPG","Animal",0.999
"CATH35__2019-09-30__13-22-27(3).JPG","Animal",0.999
"CATH35__2019-09-30__13-22-27(3).JPG","Animal",0.942
"CATH35__2019-09-30__13-22-29(4).JPG","Animal",0.999
"CATH35__2019-09-30__13-22-29(4).JPG","Animal",0.941
"CATH35__2019-09-30__13-22-29(4).JPG","Animal",0.401
"CATH35__2019-09-30__13-22-30(5).JPG","Animal",0.999
"CATH35__2019-09-30__13-22-30(5).JPG","Animal",0.992
"CATH35__2019-09-30__13-22-30(5).JPG","Animal",0.174
"CATH35__2019-09-30__13-22-30(5).JPG","Animal",0.11
"CATH35__2019-09-30__13-22-31(6).JPG","Animal",0.999
"CATH35__2019-09-30__13-22-31(6).JPG","Animal",0.994
"CATH35__2019-09-30__13-22-31(6).JPG","Animal",0.566
"CATH35__2019-09-30__13-22-31(6).JPG","Animal",0.306
"CATH35__2019-09-30__13-22-35(7).JPG","Animal",0.999
"CATH35__2019-09-30__13-22-35(7).JPG","Animal",0.988
"CATH35__2019-09-30__13-22-35(7).JPG","Animal",0.974
"CATH35__2019-09-30__13-22-35(7).JPG","Animal",0.956
"CATH35__2019-09-30__13-22-35(7).JPG","Animal",0.692
"CATH35__2019-09-30__13-22-35(7).JPG","Animal",0.275
"CATH35__2019-09-30__13-22-35(7).JPG","Animal",0.234
"CATH35__2019-09-30__13-22-35(7).JPG","Animal",0.1
"CATH35__2019-09-30__13-22-37(8).JPG","Animal",0.999
"CATH35__2019-09-30__13-22-37(8).JPG","Animal",0.997
"CATH35__2019-09-30__13-22-37(8).JPG","Animal",0.979
"CATH35__2019-09-30__13-22-37(8).JPG","Animal",0.317
"CATH35__2019-09-30__13-22-37(8).JPG","Animal",0.214
"CATH35__2019-09-30__13-22-37(8).JPG","Animal",0.125
"CATH35__2019-09-30__13-22-40(9).JPG","Animal",0.999
"CATH35__2019-09-30__13-22-40(9).JPG","Animal",0.998
"CATH35__2019-09-30__13-22-40(9).JPG","Animal",0.529
"CATH35__2019-09-30__13-22-40(9).JPG","Animal",0.338
"CATH35__2019-09-30__13-22-40(9).JPG","Animal",0.33
"CATH35__2019-09-30__13-22-40(9).JPG","Animal",0.182
"CATH35__2019-09-30__13-22-40(9).JPG","Animal",0.149
"CATH35__2019-09-30__13-22-40(9).JPG","Animal",0.106
"CATH35__2019-09-30__13-22-42(10).JPG","Animal",0.999
"CATH35__2019-09-30__13-22-42(10).JPG","Animal",0.998
"CATH35__2019-09-30__13-22-42(10).JPG","Animal",0.132
"CATH35__2019-09-30__13-22-43(11).JPG","Animal",0.999
"CATH35__2019-09-30__13-22-43(11).JPG","Animal",0.998
"CATH35__2019-09-30__13-22-43(11).JPG","Animal",0.578
"CATH35__2019-09-30__13-22-43(11).JPG","Animal",0.209
"CATH35__2019-09-30__13-22-43(11).JPG","Animal",0.145
"CATH35__2019-09-30__13-22-44(12).JPG","Animal",0.999
"CATH35__2019-09-30__13-22-44(12).JPG","Animal",0.985
"CATH35__2019-09-30__13-22-44(12).JPG","Animal",0.972
"CATH35__2019-09-30__13-22-44(12).JPG","Animal",0.513
"CATH35__2019-09-30__13-22-44(12).JPG","Animal",0.234
"CATH35__2019-09-30__13-22-44(12).JPG","Animal",0.127
"CATH35__2019-09-30__13-22-44(12).JPG","Animal",0.122
"CATH35__2019-09-30__13-22-44(12).JPG","Animal",0.118
"CATH35__2019-09-30__13-23-11(1).JPG","Animal",0.986
"CATH35__2019-09-30__13-23-11(1).JPG","Animal",0.278
"CATH35__2019-09-30__13-23-11(1).JPG","Animal",0.169
"CATH35__2019-09-30__13-23-13(2).JPG","Animal",0.999
"CATH35__2019-09-30__13-23-14(3).JPG","Animal",0.999
"CATH35__2019-09-30__13-23-16(4).JPG","Animal",0.999
"CATH35__2019-09-30__13-23-16(4).JPG","Animal",0.909
"CATH35__2019-09-30__13-23-16(4).JPG","Animal",0.169
"CATH35__2019-09-30__13-23-20(5).JPG","Animal",0.999
"CATH35__2019-09-30__13-23-20(5).JPG","Animal",0.714
"CATH35__2019-09-30__13-23-20(5).JPG","Animal",0.117
"CATH35__2019-09-30__13-23-20(5).JPG","Animal",0.105
"CATH35__2019-09-30__13-23-21(6).JPG","Animal",0.999
"CATH35__2019-09-30__13-23-21(6).JPG","Animal",0.969
"CATH35__2019-09-30__13-23-21(6).JPG","Animal",0.899
"CATH35__2019-09-30__13-23-21(6).JPG","Animal",0.408
"CATH35__2019-09-30__13-23-21(6).JPG","Animal",0.192
"CATH35__2019-09-30__13-23-21(6).JPG","Animal",0.139
"CATH35__2019-09-30__13-23-22(7).JPG","Animal",0.998
"CATH35__2019-09-30__13-23-22(7).JPG","Animal",0.995
"CATH35__2019-09-30__13-23-22(7).JPG","Animal",0.716
"CATH35__2019-09-30__13-23-22(7).JPG","Animal",0.186
"CATH35__2019-09-30__13-23-22(7).JPG","Animal",0.136
"CATH35__2019-09-30__13-23-34(8).JPG","Animal",0.998
"CATH35__2019-09-30__13-23-34(8).JPG","Animal",0.967
"CATH35__2019-09-30__13-23-34(8).JPG","Animal",0.858
"CATH35__2019-09-30__13-23-34(8).JPG","Animal",0.626
"CATH35__2019-09-30__13-23-34(8).JPG","Animal",0.143
"CATH35__2019-09-30__13-23-35(9).JPG","Animal",0.999
"CATH35__2019-09-30__13-23-35(9).JPG","Animal",0.763
"CATH35__2019-09-30__13-23-36(10).JPG","Animal",0.999
"CATH35__2019-09-30__13-23-36(10).JPG","Animal",0.721
"CATH35__2019-09-30__13-23-36(10).JPG","Animal",0.67
"CATH35__2019-09-30__13-23-38(11).JPG","Animal",0.999
"CATH35__2019-09-30__13-23-38(11).JPG","Animal",0.827
"CATH35__2019-09-30__13-23-38(11).JPG","Animal",0.609
"CATH35__2019-09-30__13-23-38(11).JPG","Animal",0.342
"CATH35__2019-09-30__13-23-38(11).JPG","Animal",0.221
"CATH35__2019-09-30__13-23-40(12).JPG","Animal",0.999
"CATH35__2019-09-30__13-23-40(12).JPG","Animal",0.979
"CATH35__2019-09-30__13-23-40(12).JPG","Animal",0.466
"CATH35__2019-09-30__13-23-40(12).JPG","Animal",0.145
"CATH35__2019-09-30__13-23-40(12).JPG","Animal",0.114
"CATH35__2019-10-01__12-00-00(1).JPG","Animal",0.205
"CATH35__2019-10-01__12-00-00(1).JPG","Animal",0.172
"CATH35__2019-10-01__15-08-44(1).JPG","Animal",0.498
"CATH35__2019-10-01__15-08-44(1).JPG","Animal",0.393
"CATH35__2019-10-01__15-08-44(1).JPG","Animal",0.306
"CATH35__2019-10-01__15-08-44(1).JPG","Animal",0.244
"CATH35__2019-10-01__15-08-44(1).JPG","Animal",0.143
"CATH35__2019-10-01__15-08-44(1).JPG","Animal",0.101
"CATH35__2019-10-02__12-00-00(1).JPG","Animal",0.579
"CATH35__2019-10-03__12-00-00(1).JPG","Animal",0.613
"CATH35__2019-10-03__12-00-00(1).JPG","Animal",0.415
"CATH35__2019-10-03__12-00-00(1).JPG","Animal",0.381
"CATH35__2019-10-04__12-00-00(1).JPG","Animal",0.896
"CATH35__2019-10-05__12-00-00(1).JPG","Animal",0.118
"CATH35__2019-10-05__12-33-31(1).JPG","Animal",0.993
"CATH35__2019-10-05__12-33-31(1).JPG","Animal",0.863
"CATH35__2019-10-05__12-33-31(1).JPG","Animal",0.63
"CATH35__2019-10-05__12-33-31(1).JPG","Animal",0.117
"CATH35__2019-10-06__12-00-00(1).JPG","Animal",0.978
"CATH35__2019-10-06__12-00-00(1).JPG","Animal",0.347
"CATH35__2019-10-06__12-00-00(1).JPG","Animal",0.331
"CATH35__2019-10-06__12-00-00(1).JPG","Animal",0.213
"CATH35__2019-10-06__12-00-00(1).JPG","Animal",0.115
"CATH35__2019-10-06__17-30-54(1).JPG","Human",0.992
"CATH35__2019-10-06__17-30-54(1).JPG","Animal",0.877
"CATH35__2019-10-06__17-30-56(2).JPG","Human",0.996
"CATH35__2019-10-06__17-30-56(2).JPG","Animal",0.299
"CATH35__2019-10-06__17-30-57(3).JPG","Human",0.991
"CATH35__2019-10-06__17-30-57(3).JPG","Animal",0.436
"CATH35__2019-10-06__17-30-57(3).JPG","Human",0.116
"CATH35__2019-10-06__17-30-59(4).JPG","Human",0.998
"CATH35__2019-10-06__17-30-59(4).JPG","Human",0.132
"CATH35__2019-10-06__17-30-59(4).JPG","Human",0.107
"CATH35__2019-10-06__17-31-02(1).JPG","Human",0.999
"CATH35__2019-10-06__17-31-02(1).JPG","Human",0.199
"CATH35__2019-10-06__17-31-09(2).JPG","Human",0.992
"CATH35__2019-10-06__17-31-09(2).JPG","Human",0.336
"CATH35__2019-10-06__17-31-09(2).JPG","Animal",0.108
"CATH35__2019-10-06__17-31-11(3).JPG","Human",0.998
"CATH35__2019-10-06__17-31-11(3).JPG","Human",0.997
"CATH35__2019-10-06__17-31-12(4).JPG","Human",0.999
"CATH35__2019-10-06__17-31-12(4).JPG","Human",0.977
"CATH35__2019-10-06__17-31-12(4).JPG","Human",0.153
"CATH35__2019-10-06__17-31-12(4).JPG","Human",0.111
"CATH35__2019-10-06__17-31-14(5).JPG","Human",0.997
"CATH35__2019-10-06__17-31-14(5).JPG","Human",0.882
"CATH35__2019-10-06__17-31-14(5).JPG","Animal",0.395
"CATH35__2019-10-06__17-31-14(5).JPG","Human",0.165
"CATH35__2019-10-06__17-31-15(6).JPG","Human",0.996
"CATH35__2019-10-06__17-31-15(6).JPG","Human",0.421
"CATH35__2019-10-06__17-31-15(6).JPG","Human",0.38
"CATH35__2019-10-07__12-00-00(1).JPG","Animal",0.993
"CATH35__2019-10-07__12-00-00(1).JPG","Animal",0.115
"CATH35__2019-10-08__12-00-00(1).JPG","Animal",0.335
"CATH35__2019-10-09__12-00-00(1).JPG","Blank",0
"CATH35__2019-10-09__12-00-00(1).JPG","Blank",0
"CATH35__2019-10-10__12-00-00(1).JPG","Animal",0.959
"CATH35__2019-10-10__12-00-00(1).JPG","Animal",0.955
"CATH35__2019-10-10__13-03-17(1).JPG","Animal",0.135
"CATH35__2019-10-10__18-16-44(1).JPG","Human",0.998
"CATH35__2019-10-10__18-16-44(1).JPG","Human",0.615
"CATH35__2019-10-10__18-16-44(1).JPG","Human",0.322
"CATH35__2019-10-10__18-16-45(2).JPG","Human",0.996
"CATH35__2019-10-10__18-16-46(3).JPG","Human",0.886
"CATH35__2019-10-10__18-16-46(3).JPG","Vehicle",0.559
"CATH35__2019-10-10__18-16-46(3).JPG","Human",0.461
"CATH35__2019-10-10__18-16-46(3).JPG","Animal",0.232
"CATH35__2019-10-10__18-16-47(4).JPG","Animal",0.512
"CATH35__2019-10-10__18-16-47(4).JPG","Animal",0.18
"CATH35__2019-10-10__18-16-47(4).JPG","Animal",0.133
"CATH35__2019-10-10__18-17-55(1).JPG","Human",0.998
"CATH35__2019-10-10__18-17-56(2).JPG","Human",0.999
"CATH35__2019-10-10__18-17-56(2).JPG","Animal",0.121
"CATH35__2019-10-10__18-17-57(3).JPG","Human",0.994
"CATH35__2019-10-10__18-17-57(3).JPG","Human",0.139
"CATH35__2019-10-10__18-17-57(3).JPG","Animal",0.103
"CATH35__2019-10-10__18-17-59(4).JPG","Animal",0.391
"CATH35__2019-10-11__06-56-27(1).JPG","Human",0.999
"CATH35__2019-10-11__06-56-29(2).JPG","Human",0.999
"CATH35__2019-10-11__06-56-30(3).JPG","Human",0.999
"CATH35__2019-10-11__06-56-31(4).JPG","Human",0.997
"CATH35__2019-10-11__06-56-41(5).JPG","Human",0.998
"CATH35__2019-10-11__06-56-42(6).JPG","Human",0.999
"CATH35__2019-10-11__06-56-43(7).JPG","Human",0.999
"CATH35__2019-10-11__06-56-45(8).JPG","Human",0.992
"CATH35__2019-10-11__06-56-45(8).JPG","Human",0.267
"CATH35__2019-10-11__11-27-14(1).JPG","Animal",0.959
"CATH35__2019-10-11__11-27-14(1).JPG","Animal",0.104
"CATH35__2019-10-11__12-00-00(1).JPG","Animal",0.923
"CATH35__2019-10-11__12-00-00(1).JPG","Animal",0.654
"CATH35__2019-10-11__12-00-00(1).JPG","Animal",0.252
"CATH35__2019-10-11__12-00-00(1).JPG","Human",0.139
"CATH35__2019-10-11__18-08-57(1).JPG","Human",0.999
"CATH35__2019-10-11__18-08-57(1).JPG","Human",0.995
"CATH35__2019-10-11__18-08-57(1).JPG","Animal",0.158
"CATH35__2019-10-11__18-08-59(2).JPG","Human",0.998
"CATH35__2019-10-11__18-08-59(2).JPG","Human",0.993
"CATH35__2019-10-11__18-08-59(2).JPG","Animal",0.114
"CATH35__2019-10-11__18-09-00(1).JPG","Human",0.998
"CATH35__2019-10-11__18-09-00(1).JPG","Human",0.256
"CATH35__2019-10-11__18-09-00(1).JPG","Animal",0.212
"CATH35__2019-10-11__18-09-01(2).JPG","Human",0.998
"CATH35__2019-10-11__18-09-01(2).JPG","Animal",0.23
"CATH35__2019-10-11__18-09-02(3).JPG","Animal",0.222
"CATH35__2019-10-11__18-09-02(3).JPG","Animal",0.218
"CATH35__2019-10-11__18-09-02(3).JPG","Animal",0.15
"CATH35__2019-10-12__12-00-00(1).JPG","Blank",0
"CATH35__2019-10-12__12-00-00(1).JPG","Blank",0
"CATH35__2019-10-13__09-14-00(1).JPG","Human",0.999
"CATH35__2019-10-13__09-14-01(2).JPG","Human",0.999
"CATH35__2019-10-13__09-14-01(2).JPG","Human",0.998
"CATH35__2019-10-13__09-14-01(2).JPG","Human",0.588
"CATH35__2019-10-13__09-14-03(3).JPG","Human",0.998
"CATH35__2019-10-13__09-14-03(3).JPG","Human",0.997
"CATH35__2019-10-13__09-14-03(3).JPG","Animal",0.659
"CATH35__2019-10-13__09-14-05(4).JPG","Human",0.998
"CATH35__2019-10-13__09-14-05(4).JPG","Human",0.998
"CATH35__2019-10-13__09-14-05(4).JPG","Human",0.997
"CATH35__2019-10-13__09-14-06(5).JPG","Human",0.999
"CATH35__2019-10-13__09-14-06(5).JPG","Human",0.998
"CATH35__2019-10-13__09-14-06(5).JPG","Human",0.974
"CATH35__2019-10-13__09-14-06(5).JPG","Human",0.727
"CATH35__2019-10-13__09-14-07(6).JPG","Human",0.999
"CATH35__2019-10-13__09-14-07(6).JPG","Human",0.997
"CATH35__2019-10-13__09-14-07(6).JPG","Human",0.163
"CATH35__2019-10-13__09-14-07(6).JPG","Human",0.116
"CATH35__2019-10-13__09-14-08(7).JPG","Human",0.998
"CATH35__2019-10-13__09-14-08(7).JPG","Human",0.998
"CATH35__2019-10-13__09-14-08(7).JPG","Human",0.984
"CATH35__2019-10-13__09-14-08(7).JPG","Human",0.211
"CATH35__2019-10-13__09-14-08(7).JPG","Human",0.211
"CATH35__2019-10-13__09-14-08(7).JPG","Human",0.196
"CATH35__2019-10-13__09-14-08(7).JPG","Human",0.192
"CATH35__2019-10-13__09-14-08(7).JPG","Human",0.18
"CATH35__2019-10-13__09-14-08(7).JPG","Human",0.141
"CATH35__2019-10-13__09-14-10(8).JPG","Human",0.999
"CATH35__2019-10-13__09-14-10(8).JPG","Human",0.996
"CATH35__2019-10-13__09-14-11(9).JPG","Human",0.999
"CATH35__2019-10-13__09-14-11(9).JPG","Human",0.998
"CATH35__2019-10-13__09-14-11(9).JPG","Animal",0.32
"CATH35__2019-10-13__09-14-13(10).JPG","Human",0.999
"CATH35__2019-10-13__09-14-13(10).JPG","Human",0.887
"CATH35__2019-10-13__09-14-13(10).JPG","Animal",0.772
"CATH35__2019-10-13__09-14-13(10).JPG","Human",0.405
"CATH35__2019-10-13__09-14-13(10).JPG","Human",0.18
"CATH35__2019-10-13__12-00-00(1).JPG","Animal",0.83
"CATH35__2019-10-13__14-23-41(1).JPG","Human",0.998
"CATH35__2019-10-13__14-23-43(2).JPG","Human",0.998
"CATH35__2019-10-13__14-23-44(3).JPG","Animal",0.159
"CATH35__2019-10-13__14-23-58(4).JPG","Human",0.998
"CATH35__2019-10-13__14-23-59(5).JPG","Human",0.999
"CATH35__2019-10-13__14-24-01(1).JPG","Human",0.997
"CATH35__2019-10-13__15-08-34(1).JPG","Human",0.998
"CATH35__2019-10-13__15-08-36(2).JPG","Human",0.999
